Date,2020-11-25 14:41:12
Filename,STFMK-20201105-LW19-2373_20201125_144112_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006798,
Data Length,12000,
0,0.0110541889,
0.00025,0.0125245759,
0.0005,0.0049690693,
0.00075,-0.0039175902,
0.001,-0.0016869373,
0.00125,0.0012129931,
0.0015,-0.0034506700,
0.00175,-0.0105263647,
0.002,-0.0096689314,
0.00225,-0.0154298954,
0.0025,-0.0168603305,
0.00275,-0.0186879858,
0.003,-0.0163942985,
0.00325,-0.0076016653,
0.0035,-0.0061666640,
0.00375,-0.0114991004,
0.004,-0.0073218904,
0.00425,-0.0024132195,
0.0045,0.0010507981,
0.00475,-0.0017385280,
0.005,-0.0041479529,
0.00525,-0.0004229817,
0.0055,0.0054415297,
0.00575,-0.0005720727,
0.006,-0.0079122642,
0.00625,-0.0063163112,
0.0065,-0.0014455158,
0.00675,-0.0044553429,
0.007,-0.0107546467,
0.00725,-0.0109479120,
0.0075,-0.0021273443,
0.00775,-0.0055600801,
0.008,-0.0135713350,
0.00825,-0.0110744443,
0.0085,-0.0013536961,
0.00875,-0.0009706084,
0.009,-0.0058190739,
0.00925,-0.0032590751,
0.0095,0.0057814508,
0.00975,0.0070137167,
0.01,0.0015444808,
0.01025,0.0038049445,
0.0105,0.0063039465,
0.01075,0.0068549477,
0.011,0.0032800555,
0.01125,0.0010225608,
0.0115,0.0028255864,
0.01175,0.0016170905,
0.012,-0.0031473811,
0.01225,-0.0086676534,
0.0125,-0.0072816317,
0.01275,0.0004941855,
0.013,-0.0004217025,
0.01325,-0.0035387368,
0.0135,-0.0070923725,
0.01375,0.0007514195,
0.014,0.0024684994,
0.01425,-0.0033881727,
0.0145,-0.0045235427,
0.01475,0.0017288278,
0.015,0.0058609569,
0.01525,-0.0004729033,
0.0155,-0.0019561800,
0.01575,0.0032626195,
0.016,0.0064727049,
0.01625,-0.0014489486,
0.0165,-0.0024719487,
0.01675,0.0013291823,
0.017,0.0043580970,
0.01725,0.0002438579,
0.0175,-0.0079843020,
0.01775,-0.0078280717,
0.018,-0.0030998585,
0.01825,0.0001806564,
0.0185,-0.0018514862,
0.01875,0.0006879846,
0.019,0.0027451240,
0.01925,0.0068033650,
0.0195,0.0064098388,
0.01975,0.0025733183,
0.02,0.0107400827,
0.02025,0.0097542610,
0.0205,0.0021356952,
0.02075,-0.0006249966,
0.021,0.0040679988,
0.02125,0.0071674380,
0.0215,0.0003301346,
0.02175,-0.0072880504,
0.022,-0.0049960758,
0.02225,0.0037832242,
0.0225,0.0048512388,
0.02275,0.0016533311,
0.023,0.0027603658,
0.02325,0.0044254349,
0.0235,0.0114148464,
0.02375,0.0069113052,
0.024,0.0078233657,
0.02425,0.0122551695,
0.0245,0.0119043179,
0.02475,0.0081428904,
0.025,0.0026000466,
0.02525,0.0083316602,
0.0255,0.0120975692,
0.02575,0.0092005320,
0.026,-0.0042107990,
0.02625,-0.0015236669,
0.0265,0.0081106192,
0.02675,0.0024220136,
0.027,-0.0023986520,
0.02725,-0.0030621705,
0.0275,0.0018839862,
0.02775,0.0051081134,
0.028,0.0040088529,
0.02825,0.0077747717,
0.0285,0.0165451299,
0.02875,0.0145697966,
0.029,0.0093121398,
0.02925,0.0100779990,
0.0295,0.0158457905,
0.02975,0.0144392727,
0.03,0.0104447845,
0.03025,0.0019489537,
0.0305,-0.0008830032,
0.03075,0.0032137311,
0.031,-0.0004343672,
0.03125,-0.0103202546,
0.0315,-0.0125161894,
0.03175,-0.0082783550,
0.032,-0.0077616582,
0.03225,-0.0153348297,
0.0325,-0.0133255161,
0.03275,-0.0070154537,
0.033,-0.0041026478,
0.03325,-0.0095592104,
0.0335,-0.0051125698,
0.03375,0.0041022985,
0.034,0.0084646177,
0.03425,0.0027550515,
0.0345,-0.0014028505,
0.03475,0.0060858182,
0.035,0.0082107699,
0.03525,0.0031876359,
0.0355,-0.0061149439,
0.03575,-0.0072814808,
0.036,-0.0046152188,
0.03625,-0.0103266668,
0.0365,-0.0171206631,
0.03675,-0.0168264918,
0.037,-0.0094061652,
0.03725,-0.0136536751,
