Date,2020-11-25 14:12:51
Filename,STFMK-20201105-LW19-2373_20201125_141251_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006760,
Data Length,12000,
0,-0.0097330455,
0.00025,-0.0023426434,
0.0005,0.0041316408,
0.00075,-0.0018917592,
0.001,-0.0030219625,
0.00125,0.0073038391,
0.0015,0.0112518398,
0.00175,0.0045895320,
0.002,-0.0064622872,
0.00225,0.0012372265,
0.0025,0.0024991361,
0.00275,-0.0056850626,
0.003,-0.0149766030,
0.00325,-0.0144875087,
0.0035,-0.0148377139,
0.00375,-0.0163384117,
0.004,-0.0184702463,
0.00425,-0.0169240143,
0.0045,-0.0104880892,
0.00475,-0.0072808978,
0.005,-0.0097969584,
0.00525,-0.0064676497,
0.0055,0.0007677285,
0.00575,0.0054292097,
0.006,0.0022277029,
0.00625,-0.0056573534,
0.0065,-0.0065299119,
0.00675,0.0022334429,
0.007,-0.0025075898,
0.00725,-0.0117439684,
0.0075,-0.0119130630,
0.00775,-0.0074913036,
0.008,-0.0092535885,
0.00825,-0.0135724284,
0.0085,-0.0128945764,
0.00875,-0.0038811623,
0.009,-0.0022764476,
0.00925,-0.0072509283,
0.0095,-0.0054796087,
0.00975,0.0020265449,
0.01,0.0061159311,
0.01025,-0.0020385582,
0.0105,-0.0048704268,
0.01075,0.0020498913,
0.011,0.0079814391,
0.01125,0.0048879096,
0.0115,-0.0024280623,
0.01175,0.0023412602,
0.012,0.0058561703,
0.01225,0.0026979218,
0.0125,-0.0015267583,
0.01275,0.0014518925,
0.013,0.0066868560,
0.01325,0.0015344849,
0.0135,-0.0075567747,
0.01375,-0.0095956307,
0.014,-0.0007457598,
0.01425,0.0051013986,
0.0145,-0.0026534011,
0.01475,-0.0045327698,
0.015,0.0002944820,
0.01525,0.0095872683,
0.0155,0.0075950003,
0.01575,0.0002360500,
0.016,0.0033002999,
0.01625,0.0040940833,
0.0165,-0.0002935600,
0.01675,-0.0060284766,
0.017,-0.0032265577,
0.01725,0.0044005769,
0.0175,-0.0025183263,
0.01775,-0.0104511799,
0.018,-0.0095847845,
0.01825,0.0035067094,
0.0185,0.0045060669,
0.01875,-0.0071998220,
0.019,-0.0026824672,
0.01925,0.0042846594,
0.0195,0.0055754953,
0.01975,0.0021126771,
0.02,0.0019418082,
0.02025,0.0063308133,
0.0205,0.0063540968,
0.02075,0.0046735508,
0.021,0.0045769820,
0.02125,0.0092513561,
0.0215,0.0105955284,
0.02175,0.0077224481,
0.022,0.0012318807,
0.02225,-0.0020826999,
0.0225,0.0054833628,
0.02275,0.0091017606,
0.023,0.0015568428,
0.02325,-0.0088311806,
0.0235,-0.0018557084,
0.02375,0.0059656408,
0.024,0.0002084624,
0.02425,-0.0017192663,
0.0245,0.0070651360,
0.02475,0.0102115907,
0.025,0.0071219965,
0.02525,0.0041743722,
0.0255,0.0104505625,
0.02575,0.0188461058,
0.026,0.0124192629,
0.02625,0.0056988159,
0.0265,0.0078768414,
0.02675,0.0113282250,
0.027,0.0122039188,
0.02725,0.0023574387,
0.0275,0.0008323012,
0.02775,0.0036535473,
0.028,0.0043671494,
0.02825,-0.0030898934,
0.0285,-0.0056749433,
0.02875,0.0033045588,
0.029,0.0094962846,
0.02925,0.0058013662,
0.0295,0.0021553678,
0.02975,0.0138241043,
0.03,0.0188411400,
0.03025,0.0116185080,
0.0305,0.0034310597,
0.03075,0.0013809246,
0.031,0.0056117326,
0.03125,0.0041764211,
0.0315,-0.0034419219,
0.03175,-0.0050466792,
0.032,-0.0020548129,
0.03225,-0.0026398366,
0.0325,-0.0085203145,
0.03275,-0.0091858329,
0.033,-0.0028239822,
0.03325,-0.0003595193,
0.0335,-0.0092369970,
0.03375,-0.0144383963,
0.034,-0.0098537281,
0.03425,-0.0005366395,
0.0345,-0.0021059841,
0.03475,-0.0092054652,
0.035,-0.0024189546,
0.03525,0.0042473222,
0.0355,0.0004729774,
0.03575,-0.0056050993,
0.036,-0.0033408192,
0.03625,-0.0008929685,
0.0365,-0.0031667363,
0.03675,-0.0081606470,
0.037,-0.0092598842,
0.03725,-0.0024962705,
0.0375,-0.0075763208,
0.03775,-0.0167361852,
0.038,-0.0143647492,
0.03825,-0.0064011873,
0.0385,-0.0026828728,
0.03875,-0.0071709226,
0.039,-0.0118546179,
0.03925,-0.0077283029,
0.0395,0.0026267911,
0.03975,0.0029347886,
0.04,-0.0017558804,
0.04025,-0.0010698077,
0.0405,0.0046342066,
0.04075,0.0040250178,
0.041,-0.0025062175,
0.04125,-0.0046148486,
0.0415,-0.0023777250,
0.04175,-0.0059704958,
0.042,-0.0167500619,
0.04225,-0.0168898441,
0.0425,-0.0063384003,
0.04275,-0.0003276278,
0.043,-0.0064486614,
0.04325,-0.0108367354,
0.0435,-0.0025935695,
0.04375,0.0050609973,
0.044,0.0037035740,
0.04425,-0.0026542761,
0.0445,-0.0003915377,
0.04475,0.0001318396,
0.045,-0.0000580322,
0.04525,-0.0057364330,
0.0455,-0.0005912689,
0.04575,0.0097977603,
0.046,0.0049387985,
