Date,2020-11-25 14:33:30
Filename,STFMK-20201105-LW19-2373_20201125_143330_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006765,
Data Length,12000,
0,-0.0024985964,
0.00025,-0.0067116339,
0.0005,-0.0014664086,
0.00075,0.0062819128,
0.001,0.0091062468,
0.00125,0.0092258127,
0.0015,0.0097908936,
0.00175,0.0081770411,
0.002,0.0091597196,
0.00225,0.0022484327,
0.0025,-0.0007527005,
0.00275,0.0002647254,
0.003,0.0025984992,
0.00325,-0.0099421237,
0.0035,-0.0173302814,
0.00375,-0.0103252204,
0.004,-0.0040677069,
0.00425,-0.0035182885,
0.0045,-0.0120329708,
0.00475,-0.0137779443,
0.005,-0.0044870912,
0.00525,-0.0016970410,
0.0055,-0.0048227133,
0.00575,-0.0031097059,
0.006,0.0009507229,
0.00625,-0.0000270602,
0.0065,-0.0019671379,
0.00675,-0.0014810031,
0.007,0.0065472466,
0.00725,0.0124108521,
0.0075,0.0077746455,
0.00775,0.0034494605,
0.008,0.0108937211,
0.00825,0.0112269865,
0.0085,-0.0006303914,
0.00875,-0.0104041500,
0.009,-0.0083589628,
0.00925,-0.0016513516,
0.0095,-0.0061063557,
0.00975,-0.0102806874,
0.01,-0.0068497211,
0.01025,0.0018932992,
0.0105,0.0000924931,
0.01075,-0.0001246293,
0.011,0.0105064325,
0.01125,0.0151806707,
0.0115,0.0134076439,
0.01175,0.0097631477,
0.012,0.0076334756,
0.01225,0.0139862616,
0.0125,0.0121563151,
0.01275,0.0070604878,
0.013,0.0011990035,
0.01325,0.0008002084,
0.0135,0.0048952028,
0.01375,0.0031975373,
0.014,-0.0054070968,
0.01425,0.0017837662,
0.0145,0.0083899740,
0.01475,0.0072665717,
0.015,0.0022924421,
0.01525,0.0049101193,
0.0155,0.0097157843,
0.01575,0.0063766772,
0.016,0.0009525967,
0.01625,0.0033099721,
0.0165,0.0077310852,
0.01675,0.0073261596,
0.017,-0.0010917034,
0.01725,0.0031084588,
0.0175,0.0093031796,
0.01775,0.0096994694,
0.018,0.0047709756,
0.01825,0.0015330228,
0.0185,0.0045939744,
0.01875,0.0050090281,
0.019,0.0054780878,
0.01925,0.0008844029,
0.0195,0.0100575900,
0.01975,0.0125800781,
0.02,0.0064990227,
0.02025,0.0051726913,
0.0205,0.0027436125,
0.02075,0.0082491878,
0.021,0.0113589540,
0.02125,0.0029381611,
0.0215,-0.0010658726,
0.02175,0.0021154275,
0.022,0.0041615223,
0.02225,-0.0073527261,
0.0225,-0.0095152380,
0.02275,-0.0102426661,
0.023,-0.0024133197,
0.02325,-0.0087608621,
0.0235,-0.0140872886,
0.02375,-0.0060178405,
0.024,-0.0005879731,
0.02425,-0.0056388830,
0.0245,-0.0053797918,
0.02475,0.0028653082,
0.025,0.0101968916,
0.02525,0.0087280283,
0.0255,0.0001025000,
0.02575,0.0005387500,
0.026,0.0058280984,
0.02625,0.0008885810,
0.0265,-0.0048176255,
0.02675,-0.0050317007,
0.027,-0.0059339013,
0.02725,-0.0082872733,
0.0275,-0.0136644011,
0.02775,-0.0154302195,
0.028,-0.0074203117,
0.02825,-0.0058264732,
0.0285,-0.0113210678,
0.02875,-0.0084944274,
0.029,-0.0041421605,
0.02925,0.0038031889,
0.0295,0.0044200546,
0.02975,-0.0055543822,
0.03,-0.0055203750,
0.03025,0.0050780042,
0.0305,0.0054674870,
0.03075,-0.0016336213,
0.031,-0.0012550615,
0.03125,0.0024856648,
0.0315,0.0007108968,
0.03175,-0.0057746149,
0.032,-0.0066786800,
0.03225,-0.0012581826,
0.0325,-0.0054953340,
0.03275,-0.0166078378,
0.033,-0.0145494770,
0.03325,-0.0086868787,
0.0335,-0.0079408679,
0.03375,-0.0121952360,
0.034,-0.0147695877,
0.03425,-0.0082601979,
0.0345,-0.0013662074,
0.03475,0.0025910349,
0.035,0.0022797724,
0.03525,0.0093078045,
0.0355,0.0074981940,
0.03575,0.0058606430,
0.036,0.0004492509,
0.03625,0.0043639895,
0.0365,0.0061104335,
0.03675,0.0016548166,
0.037,-0.0078744553,
0.03725,-0.0114916917,
0.0375,-0.0077520781,
0.03775,-0.0081431875,
0.038,-0.0099017061,
0.03825,-0.0124673396,
0.0385,-0.0048496029,
0.03875,0.0062760515,
0.039,-0.0002713898,
0.03925,-0.0009836262,
0.0395,0.0015772788,
0.03975,0.0038866161,
0.04,-0.0024861025,
0.04025,-0.0066383420,
0.0405,-0.0005164318,
0.04075,0.0034258796,
0.041,0.0001800191,
0.04125,-0.0065420559,
0.0415,-0.0018376235,
0.04175,0.0049642297,
0.042,0.0058936286,
0.04225,0.0029487095,
0.0425,0.0041559748,
0.04275,0.0027557835,
0.043,0.0020808624,
0.04325,-0.0024585398,
0.0435,-0.0040083905,
0.04375,0.0002005447,
0.044,0.0054600863,
0.04425,0.0026172847,
0.0445,-0.0004584382,
0.04475,0.0048955930,
0.045,0.0108189639,
0.04525,0.0095680524,
0.0455,0.0048553874,
0.04575,0.0007612340,
0.046,0.0077314796,
0.04625,0.0070628300,
0.0465,-0.0006020844,
0.04675,-0.0049040364,
0.047,0.0004106998,
0.04725,0.0008348341,
0.0475,-0.0018270032,
0.04775,-0.0025414769,
0.048,0.0079068532,
0.04825,0.0091326656,
0.0485,0.0046315780,
0.04875,0.0044287946,
0.049,0.0129639860,
0.04925,0.0205405913,
0.0495,0.0151374741,
0.04975,0.0050102551,
0.05,0.0059776152,
0.05025,0.0097932285,
0.0505,0.0074722734,
0.05075,-0.0023614862,
0.051,0.0003432827,
0.05125,0.0004334497,
0.0515,-0.0013425553,
0.05175,-0.0035459201,
0.052,-0.0016844978,
0.05225,0.0031723357,
0.0525,0.0018257439,
0.05275,-0.0074856547,
0.053,0.0000860456,
0.05325,0.0098975860,
0.0535,0.0121688843,
0.05375,0.0097620450,
0.054,0.0026226374,
0.05425,0.0078481054,
0.0545,0.0140067637,
0.05475,0.0133939534,
0.055,0.0082131224,
0.05525,0.0086262291,
0.0555,0.0102768987,
0.05575,0.0041672364,
0.056,0.0025121400,
0.05625,-0.0013111429,
0.0565,-0.0002126096,
0.05675,-0.0044038235,
0.057,-0.0160056483,
0.05725,-0.0143806543,
0.0575,-0.0095056947,
0.05775,-0.0041311011,
0.058,-0.0092501175,
0.05825,-0.0095279720,
0.0585,0.0042845905,
0.05875,0.0124405697,
0.059,0.0058986517,
0.05925,0.0083802044,
0.0595,0.0116319284,
0.05975,0.0092800595,
0.06,0.0048044692,
0.06025,0.0001914384,
0.0605,0.0005658983,
0.06075,0.0013349113,
0.061,-0.0120008346,
0.06125,-0.0173094384,
0.0615,-0.0138096837,
0.06175,-0.0157517605,
0.062,-0.0148498090,
0.06225,-0.0169119388,
0.0625,-0.0221984200,
0.06275,-0.0151254414,
0.063,-0.0078606922,
0.06325,-0.0095550446,
0.0635,-0.0112129059,
0.06375,-0.0017217076,
0.064,0.0058304593,
0.06425,0.0039592632,
0.0645,-0.0056501878,
0.06475,0.0000757238,
0.065,0.0082053421,
0.06525,0.0019146269,
0.0655,-0.0057265586,
0.06575,-0.0033490907,
0.066,-0.0017175522,
0.06625,-0.0088439621,
0.0665,-0.0135121848,
0.06675,-0.0098430468,
0.067,-0.0044770674,
0.06725,-0.0064424151,
0.0675,-0.0126499971,
0.06775,-0.0128419567,
0.068,-0.0101619177,
0.06825,-0.0060051307,
0.0685,-0.0033834679,
0.06875,-0.0042524617,
0.069,-0.0008337348,
0.06925,0.0076646945,
0.0695,0.0094560888,
0.06975,0.0025366275,
0.07,0.0065931715,
0.07025,0.0112357819,
0.0705,0.0094219828,
0.07075,0.0005210984,
0.071,-0.0036191684,
0.07125,-0.0022255392,
0.0715,-0.0057916665,
0.07175,-0.0173423886,
0.072,-0.0148107782,
0.07225,-0.0037988715,
0.0725,0.0001005624,
0.07275,-0.0041231848,
0.073,-0.0020612837,
0.07325,0.0042472845,
0.0735,0.0064604124,
0.07375,0.0030169366,
0.074,0.0028201749,
0.07425,0.0047044680,
0.0745,0.0097470451,
0.07475,0.0054952679,
0.075,-0.0037047556,
0.07525,-0.0007407165,
0.0755,0.0065768939,
0.07575,0.0061259223,
0.076,0.0024082095,
0.07625,0.0003460742,
0.0765,0.0089186393,
0.07675,0.0058686687,
0.077,-0.0041436097,
0.07725,-0.0046511022,
0.0775,0.0034399319,
0.07775,0.0012980760,
0.078,-0.0053385375,
0.07825,-0.0021810415,
0.0785,0.0046103317,
0.07875,0.0069981790,
0.079,0.0031143159,
0.07925,0.0034707324,
0.0795,0.0094830561,
0.07975,0.0116846068,
0.08,0.0097581102,
0.08025,0.0052766157,
0.0805,0.0034634247,
0.08075,0.0056840610,
0.081,0.0047443258,
0.08125,-0.0039606071,
0.0815,-0.0056211697,
0.08175,-0.0012332505,
0.082,-0.0014948172,
0.08225,-0.0065807784,
0.0825,-0.0051942631,
0.08275,0.0061032483,
0.083,0.0121117011,
0.08325,0.0066010323,
0.0835,0.0047514839,
0.08375,0.0164561309,
0.084,0.0209802538,
0.08425,0.0135314949,
0.0845,0.0083897775,
0.08475,0.0112333167,
0.085,0.0092657460,
0.08525,0.0063874251,
0.0855,0.0012533547,
0.08575,0.0003418261,
0.086,0.0050564399,
0.08625,0.0014056882,
0.0865,-0.0036824811,
0.08675,-0.0028922551,
0.087,0.0045709354,
0.08725,0.0056367433,
0.0875,0.0019420154,
0.08775,-0.0009532357,
0.088,0.0038334229,
0.08825,0.0123415403,
0.0885,0.0068495013,
0.08875,0.0022054622,
0.089,0.0066635008,
0.08925,0.0113284728,
0.0895,0.0081610251,
0.08975,-0.0002087968,
0.09,0.0019811601,
0.09025,0.0061637107,
0.0905,0.0015168416,
0.09075,-0.0067207660,
0.091,-0.0093910042,
0.09125,-0.0050681541,
0.0915,-0.0055520604,
0.09175,-0.0119006587,
0.092,-0.0115011120,
0.09225,-0.0045871753,
0.0925,0.0013806883,
0.09275,-0.0031252697,
0.093,-0.0046156072,
0.09325,0.0012327856,
0.0935,0.0075974986,
0.09375,0.0051540444,
0.094,-0.0023138670,
0.09425,0.0013847977,
0.0945,0.0013292952,
0.09475,-0.0041718148,
0.095,-0.0128021231,
0.09525,-0.0110888220,
0.0955,-0.0075322576,
0.09575,-0.0119101685,
0.096,-0.0151078496,
0.09625,-0.0196617842,
0.0965,-0.0120538510,
0.09675,-0.0074964762,
0.097,-0.0060969265,
0.09725,-0.0087066777,
0.0975,-0.0055526826,
0.09775,0.0021389991,
0.098,-0.0028729092,
0.09825,-0.0077639711,
0.0985,-0.0036645690,
0.09875,0.0000547056,
0.099,-0.0081397155,
0.09925,-0.0146379918,
0.0995,-0.0083839018,
0.09975,-0.0013986991,
0.1,-0.0054104235,
0.10025,-0.0151879117,
0.1005,-0.0048044501,
0.10075,0.0014990026,
0.101,0.0015361384,
0.10125,-0.0005696283,
0.1015,-0.0019806563,
0.10175,-0.0015829386,
0.102,-0.0025791037,
0.10225,-0.0033515026,
0.1025,-0.0024993597,
0.10275,0.0029199854,
0.103,0.0062250742,
0.10325,-0.0003569508,
0.1035,-0.0037724178,
0.10375,0.0021596081,
0.104,0.0102727544,
0.10425,0.0055829580,
0.1045,-0.0038190573,
0.10475,-0.0096421093,
0.105,-0.0020838175,
0.10525,-0.0014875444,
0.1055,-0.0086609069,
0.10575,-0.0093043856,
0.106,-0.0050170301,
0.10625,-0.0039321608,
0.1065,-0.0047457376,
0.10675,-0.0036006665,
0.107,0.0048813159,
0.10725,0.0087582925,
0.1075,0.0006615483,
0.10775,-0.0019142333,
0.108,0.0034537690,
0.10825,0.0116532566,
0.1085,0.0036845668,
0.10875,-0.0052411947,
0.109,-0.0017081462,
0.10925,0.0055800918,
0.1095,0.0047136690,
0.10975,-0.0051691439,
0.11,-0.0058046971,
0.11025,0.0010571098,
0.1105,0.0000927639,
0.11075,-0.0044055614,
0.111,-0.0026242565,
0.11125,0.0059808241,
0.1115,0.0066055320,
0.11175,-0.0005803572,
0.112,-0.0035272217,
0.11225,0.0040843962,
0.1125,0.0101254806,
0.11275,0.0091232602,
0.113,0.0032252921,
0.11325,0.0003109493,
0.1135,0.0088012414,
0.11375,0.0078714257,
0.114,-0.0002620450,
0.11425,0.0015464476,
0.1145,0.0066003557,
0.11475,0.0045973011,
0.115,-0.0028068593,
0.11525,-0.0072783818,
0.1155,0.0001984521,
0.11575,0.0045024375,
0.116,-0.0015019246,
0.11625,-0.0023840300,
0.1165,0.0080015380,
0.11675,0.0137886647,
0.117,0.0098493928,
0.11725,0.0085639292,
0.1175,0.0163443312,
0.11775,0.0184827335,
0.118,0.0149450749,
0.11825,0.0086314455,
0.1185,0.0131170256,
0.11875,0.0134749152,
0.119,0.0092860116,
0.11925,-0.0013484561,
0.1195,-0.0002236045,
0.11975,0.0056587597,
0.12,0.0037563704,
0.12025,-0.0030042157,
0.1205,-0.0047012223,
0.12075,0.0012420157,
0.121,0.0090585137,
0.12125,0.0052059479,
0.1215,0.0037919262,
0.12175,0.0077130827,
0.122,0.0117471684,
0.12225,0.0051364116,
0.1225,0.0004239394,
0.12275,0.0030943933,
0.123,0.0048280749,
0.12325,0.0012723717,
0.1235,-0.0056505711,
0.12375,-0.0032402659,
0.124,0.0015199120,
0.12425,-0.0003044386,
0.1245,-0.0062134610,
0.12475,-0.0067791464,
0.125,0.0009120503,
0.12525,-0.0006281312,
0.1255,-0.0075385435,
0.12575,-0.0104412809,
0.126,-0.0044544758,
0.12625,0.0004178783,
0.1265,-0.0059940843,
0.12675,-0.0055560684,
0.127,-0.0008290292,
0.12725,0.0049965526,
0.1275,0.0020402656,
0.12775,-0.0003009078,
0.128,0.0070528360,
0.12825,0.0063864402,
0.1285,0.0005633910,
0.12875,-0.0068879630,
0.129,-0.0097519448,
0.12925,-0.0061784759,
0.1295,-0.0054455986,
0.12975,-0.0151108289,
0.13,-0.0220668092,
0.13025,-0.0138219409,
0.1305,-0.0040893634,
0.13075,-0.0072887405,
0.131,-0.0116030220,
0.13125,-0.0042912858,
0.1315,0.0048855068,
0.13175,0.0025801104,
0.132,-0.0021831247,
0.13225,0.0058694938,
0.1325,0.0061368439,
0.13275,-0.0019181258,
0.133,-0.0112066250,
0.13325,-0.0061604888,
0.1335,0.0003980745,
0.13375,-0.0078716921,
0.134,-0.0145005994,
0.13425,-0.0107870148,
0.1345,-0.0086603751,
0.13475,-0.0077289091,
0.135,-0.0088708019,
0.13525,-0.0111718392,
0.1355,-0.0037530845,
0.13575,0.0017525686,
0.136,0.0011562590,
0.13625,-0.0018572572,
0.1365,-0.0013671671,
0.13675,0.0013996051,
0.137,0.0018688396,
0.13725,-0.0027982276,
0.1375,0.0015636989,
0.13775,0.0116548445,
0.138,0.0071546487,
0.13825,-0.0000985018,
0.1385,-0.0027215881,
0.13875,0.0034374257,
0.139,0.0003655750,
0.13925,-0.0127266357,
0.1395,-0.0157127567,
0.13975,-0.0115544014,
0.14,-0.0069057718,
0.14025,-0.0128205065,
0.1405,-0.0102842329,
0.14075,-0.0028670956,
0.141,0.0001559130,
0.14125,0.0014323634,
0.1415,0.0012248482,
0.14175,0.0066282107,
0.142,0.0120552499,
0.14225,0.0080609871,
0.1425,0.0023697070,
0.14275,0.0022199661,
0.143,0.0052092271,
0.14325,0.0052150246,
0.1435,-0.0052233576,
0.14375,-0.0092684925,
0.144,-0.0006117264,
0.14425,-0.0021307447,
0.1445,-0.0109728295,
0.14475,-0.0052250591,
0.145,0.0027075375,
0.14525,0.0001458675,
0.1455,-0.0052347383,
0.14575,-0.0045187641,
0.146,0.0024459804,
0.14625,0.0061197691,
0.1465,0.0015646023,
0.14675,0.0009562944,
0.147,0.0036662945,
0.14725,0.0098146144,
0.1475,0.0106629869,
0.14775,0.0083957035,
0.148,0.0100445272,
0.14825,0.0135957003,
0.1485,0.0108399969,
0.14875,0.0032535905,
0.149,0.0001942817,
0.14925,0.0072936248,
0.1495,0.0090586655,
0.14975,-0.0035915514,
0.15,-0.0059155999,
0.15025,0.0025608782,
0.1505,0.0091159996,
0.15075,0.0055765305,
0.151,0.0021794573,
0.15125,0.0074366815,
0.1515,0.0097416379,
0.15175,0.0109449923,
0.152,0.0115870032,
0.15225,0.0171560645,
0.1525,0.0208895486,
0.15275,0.0141712725,
0.153,0.0104003260,
0.15325,0.0096813887,
0.1535,0.0115291551,
0.15375,0.0092390915,
0.154,0.0010979491,
0.15425,-0.0085069984,
0.1545,-0.0010924696,
0.15475,0.0034945328,
0.155,0.0002230256,
0.15525,-0.0027541383,
0.1555,-0.0010974220,
0.15575,0.0051944880,
0.156,0.0012445005,
0.15625,-0.0038402029,
0.1565,0.0017208392,
0.15675,0.0070246956,
0.157,-0.0010686121,
0.15725,-0.0074084643,
0.1575,-0.0030242547,
0.15775,0.0041060625,
0.158,0.0065901107,
0.15825,-0.0004135381,
0.1585,-0.0018174130,
