Date,2020-11-25 14:38:09
Filename,STFMK-20201105-LW19-2373_20201125_143809_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006797,
Data Length,12000,
0,-0.0003219762,
0.00025,0.0044222032,
0.0005,0.0100700296,
0.00075,0.0084639397,
0.001,0.0016330185,
0.00125,0.0001751935,
0.0015,0.0030505366,
0.00175,0.0039945850,
0.002,-0.0046186945,
0.00225,-0.0054883817,
0.0025,-0.0009153256,
0.00275,-0.0027957088,
0.003,-0.0123922154,
0.00325,-0.0062448783,
0.0035,-0.0005566126,
0.00375,0.0070907380,
0.004,-0.0011487240,
0.00425,-0.0035891095,
0.0045,0.0036781915,
0.00475,0.0099163828,
0.005,0.0069233179,
0.00525,0.0032193100,
0.0055,0.0060255337,
0.00575,0.0076213097,
0.006,0.0056421449,
0.00625,0.0003196612,
0.0065,0.0038964883,
0.00675,0.0088522574,
0.007,0.0007100750,
0.00725,-0.0041967807,
0.0075,-0.0014825684,
0.00775,0.0037390811,
0.008,0.0030495878,
0.00825,-0.0031579291,
0.0085,-0.0115229879,
0.00875,-0.0050905989,
0.009,0.0042128260,
0.00925,0.0062433621,
0.0095,0.0025692298,
0.00975,0.0044253203,
0.01,0.0066471570,
0.01025,0.0108471159,
0.0105,0.0072627743,
0.01075,0.0139652137,
0.011,0.0191261787,
0.01125,0.0109504675,
0.0115,-0.0004380460,
0.01175,0.0021110156,
0.012,0.0096372217,
0.01225,0.0092027485,
0.0125,0.0011858301,
0.01275,0.0008723310,
0.013,0.0045601530,
0.01325,0.0051340070,
0.0135,0.0025082366,
0.01375,0.0002110097,
0.014,0.0047740629,
0.01425,0.0062178280,
0.0145,0.0076118801,
0.01475,0.0052927551,
0.015,0.0062029492,
0.01525,0.0121355951,
0.0155,0.0075768544,
0.01575,-0.0025166825,
0.016,0.0000428619,
0.01625,0.0085276859,
0.0165,0.0115966229,
0.01675,0.0008870219,
0.017,-0.0062209596,
0.01725,-0.0045044888,
0.0175,0.0013211718,
0.01775,-0.0045874510,
0.018,-0.0073141372,
0.01825,-0.0022799273,
0.0185,-0.0002094746,
0.01875,-0.0073302765,
0.019,-0.0091797113,
0.01925,-0.0051789223,
0.0195,0.0020181928,
0.01975,-0.0036362251,
0.02,-0.0091908444,
0.02025,-0.0054338677,
0.0205,0.0004109580,
0.02075,-0.0010738613,
0.021,-0.0086685121,
0.02125,-0.0058804289,
0.0215,0.0006550823,
0.02175,0.0003081732,
0.022,-0.0068431837,
0.02225,-0.0079934970,
0.0225,-0.0018984912,
0.02275,-0.0067569148,
0.023,-0.0132038863,
0.02325,-0.0132544665,
0.0235,-0.0056945123,
0.02375,-0.0002376588,
0.024,-0.0078391246,
0.02425,-0.0076414039,
0.0245,-0.0025619774,
0.02475,0.0006786388,
0.025,0.0011892918,
0.02525,-0.0004596818,
0.0255,-0.0035527125,
0.02575,0.0007735807,
0.026,-0.0004603596,
0.02625,-0.0092218928,
0.0265,-0.0083987433,
0.02675,-0.0060831616,
0.027,-0.0072321985,
0.02725,-0.0104852319,
0.0275,-0.0143860513,
0.02775,-0.0044218572,
0.028,0.0009452815,
0.02825,-0.0026549068,
0.0285,-0.0034253791,
0.02875,0.0021440033,
0.029,0.0050663697,
0.02925,-0.0008656190,
0.0295,-0.0032034949,
0.02975,0.0011747488,
0.03,0.0056078914,
0.03025,0.0000421750,
0.0305,-0.0056730499,
0.03075,-0.0028414011,
0.031,0.0007129784,
0.03125,0.0008971324,
0.0315,-0.0061181905,
0.03175,-0.0035953973,
0.032,0.0018200255,
0.03225,-0.0006974907,
0.0325,-0.0071329600,
0.03275,-0.0090710679,
0.033,-0.0018650176,
0.03325,0.0009509026,
0.0335,0.0022488041,
0.03375,-0.0038887502,
0.034,0.0012809422,
0.03425,0.0104577467,
0.0345,0.0089828195,
0.03475,0.0021414200,
0.035,0.0024819628,
0.03525,0.0100040343,
0.0355,0.0070667495,
0.03575,-0.0021775512,
0.036,-0.0015791565,
0.03625,-0.0007967281,
0.0365,-0.0050943000,
0.03675,-0.0145825930,
0.037,-0.0137229441,
0.03725,-0.0027429606,
0.0375,0.0014538410,
0.03775,-0.0049363244,
0.038,-0.0037065030,
0.03825,0.0037516074,
0.0385,0.0061917906,
0.03875,0.0043551633,
0.039,-0.0003084758,
0.03925,0.0044037411,
0.0395,0.0100349262,
0.03975,0.0075386353,
0.04,0.0062881019,
0.04025,0.0132291941,
0.0405,0.0141843595,
0.04075,0.0095623340,
0.041,0.0042175604,
0.04125,0.0023896981,
0.0415,0.0061621703,
0.04175,0.0059751673,
0.042,-0.0033787792,
0.04225,-0.0094502149,
0.0425,-0.0039346702,
0.04275,0.0042178966,
0.043,0.0025058882,
0.04325,-0.0022127670,
0.0435,0.0013608253,
0.04375,0.0063695693,
0.044,0.0047067944,
0.04425,0.0030307344,
0.0445,0.0127047021,
0.04475,0.0165151358,
0.045,0.0101901013,
0.04525,0.0032383322,
0.0455,0.0090864273,
0.04575,0.0160002317,
0.046,0.0118536223,
0.04625,0.0011248498,
0.0465,0.0017868103,
0.04675,0.0044895834,
0.047,0.0040399614,
0.04725,0.0016188952,
0.0475,-0.0012221641,
0.04775,0.0013412047,
0.048,0.0023543597,
0.04825,0.0011101628,
0.0485,0.0011255980,
0.04875,0.0090719331,
0.049,0.0088852448,
0.04925,0.0014242617,
0.0495,-0.0022286624,
0.04975,0.0024025987,
0.05,0.0113627231,
0.05025,0.0089344401,
0.0505,-0.0040111914,
0.05075,-0.0037956450,
0.051,0.0025338095,
0.05125,0.0027765266,
0.0515,-0.0029752101,
0.05175,-0.0015915304,
0.052,-0.0002418626,
0.05225,-0.0004235991,
0.0525,-0.0096287495,
0.05275,-0.0064142710,
0.053,0.0002921462,
0.05325,0.0003548060,
0.0535,-0.0051237945,
0.05375,-0.0067819213,
0.054,-0.0029408196,
0.05425,0.0027564792,
0.0545,-0.0015905285,
0.05475,-0.0059851492,
0.055,-0.0041854791,
0.05525,-0.0026905802,
0.0555,-0.0022251918,
0.05575,-0.0068219746,
0.056,-0.0070573827,
0.05625,0.0010325324,
0.0565,-0.0024394856,
0.05675,-0.0093342727,
0.057,-0.0048610969,
0.05725,0.0019744781,
0.0575,-0.0015128048,
0.05775,-0.0035250410,
0.058,-0.0090765310,
0.05825,-0.0031973058,
0.0585,0.0032814497,
0.05875,0.0023310320,
0.059,-0.0055246716,
0.05925,-0.0032139271,
0.0595,-0.0010272455,
0.05975,-0.0026494516,
0.06,-0.0078364573,
0.06025,-0.0092054829,
0.0605,-0.0058333618,
0.06075,-0.0121974871,
0.061,-0.0213740170,
0.06125,-0.0163721796,
0.0615,-0.0088912491,
0.06175,-0.0015507145,
0.062,-0.0067726597,
0.06225,-0.0057121036,
0.0625,0.0027183373,
0.06275,0.0090288231,
0.063,0.0030296065,
0.06325,-0.0007508022,
0.0635,0.0042176927,
0.06375,0.0042445296,
0.064,0.0029193065,
0.06425,-0.0026112215,
0.0645,0.0009622850,
0.06475,0.0035365366,
0.065,-0.0047037490,
0.06525,-0.0102863321,
0.0655,-0.0033392091,
0.06575,-0.0004063887,
0.066,-0.0049696113,
0.06625,-0.0119546382,
0.0665,-0.0138974246,
0.06675,-0.0052485797,
0.067,-0.0016459021,
0.06725,-0.0036303166,
0.0675,-0.0064041615,
0.06775,0.0001242518,
0.068,0.0071682320,
0.06825,0.0022354471,
0.0685,0.0032152387,
0.06875,0.0057931719,
0.069,0.0125148064,
0.06925,0.0056132418,
0.0695,0.0004085102,
0.06975,0.0033357239,
0.07,0.0057363510,
0.07025,-0.0024577279,
0.0705,-0.0113782305,
0.07075,-0.0078934450,
0.071,-0.0031283314,
0.07125,-0.0065752473,
0.0715,-0.0096161328,
0.07175,-0.0053003812,
0.072,-0.0001068017,
0.07225,0.0035406775,
0.0725,0.0019022624,
0.07275,0.0032352225,
0.073,0.0097925272,
0.07325,0.0097512770,
0.0735,0.0014023546,
0.07375,0.0035273980,
0.074,0.0077141719,
0.07425,0.0098441467,
0.0745,0.0087981801,
0.07475,0.0035956248,
0.075,0.0032359969,
0.07525,0.0065426370,
0.0755,0.0049386690,
0.07575,-0.0006581198,
0.076,0.0018163946,
0.07625,0.0048023090,
0.0765,0.0085002752,
0.07675,-0.0015874878,
0.077,-0.0041576866,
0.07725,0.0101690935,
0.0775,0.0127737522,
0.07775,0.0063992785,
0.078,0.0046311142,
0.07825,0.0059805708,
0.0785,0.0099076321,
0.07875,0.0062885815,
0.079,0.0046081990,
0.07925,0.0109384535,
0.0795,0.0153039685,
0.07975,0.0078657176,
0.08,0.0070012258,
0.08025,0.0057955300,
0.0805,0.0040004821,
0.08075,0.0077480860,
0.081,0.0029291622,
0.08125,0.0019042718,
0.0815,0.0079325140,
0.08175,0.0110732559,
0.082,0.0016669604,
0.08225,-0.0029924803,
0.0825,0.0036480173,
0.08275,0.0088442098,
0.083,0.0054248683,
0.08325,-0.0019775403,
0.0835,-0.0012452162,
0.08375,0.0017327913,
0.084,-0.0032882337,
0.08425,-0.0061900839,
0.0845,-0.0024832557,
0.08475,0.0015139628,
0.085,-0.0038077703,
0.08525,-0.0085098203,
0.0855,-0.0053432160,
0.08575,0.0022493207,
0.086,0.0002896509,
0.08625,-0.0030145049,
0.0865,-0.0019933446,
0.08675,0.0042959689,
0.087,0.0102936588,
0.08725,0.0051226141,
0.0875,-0.0028479297,
0.08775,0.0027184598,
0.088,0.0055799559,
0.08825,0.0008232145,
0.0885,-0.0086302273,
0.08875,-0.0044230372,
0.089,-0.0024947457,
0.08925,-0.0075916275,
0.0895,-0.0125446189,
0.08975,-0.0096610039,
0.09,-0.0021385825,
0.09025,-0.0110257994,
0.0905,-0.0129540302,
0.09075,-0.0047224662,
0.091,0.0007451380,
0.09125,0.0002803146,
0.0915,-0.0027438798,
0.09175,-0.0039813332,
0.092,-0.0026365088,
0.09225,0.0000900660,
0.0925,-0.0029821091,
0.09275,-0.0062848069,
0.093,-0.0033827897,
0.09325,-0.0029472865,
0.0935,-0.0047693606,
0.09375,-0.0100697717,
0.094,-0.0088071851,
0.09425,-0.0053957263,
0.0945,-0.0138737652,
0.09475,-0.0236632191,
0.095,-0.0161864087,
0.09525,-0.0089189960,
0.0955,-0.0074019101,
0.09575,-0.0150026400,
0.096,-0.0106608635,
0.09625,0.0000248705,
0.0965,0.0053083156,
0.09675,0.0011490749,
0.097,0.0034634066,
0.09725,0.0066339597,
0.0975,0.0054401513,
0.09775,0.0028343820,
0.098,-0.0007584543,
0.09825,0.0009316006,
0.0985,0.0050507328,
0.09875,-0.0014148445,
0.099,-0.0060761212,
0.09925,-0.0030725042,
0.0995,0.0005145979,
0.09975,0.0003593842,
0.1,-0.0055542886,
0.10025,-0.0118692461,
0.1005,-0.0046574343,
0.10075,-0.0006314586,
0.101,-0.0069213477,
0.10125,-0.0082579292,
0.1015,-0.0000568169,
0.10175,0.0010221845,
0.102,-0.0047892290,
0.10225,-0.0040747859,
0.1025,0.0061447229,
0.10275,0.0118028754,
0.103,0.0054194666,
0.10325,0.0041302140,
0.1035,0.0057638576,
0.10375,0.0094471527,
0.104,0.0024054074,
0.10425,-0.0044110729,
0.1045,-0.0040131239,
0.10475,-0.0002251460,
0.105,-0.0007881312,
0.10525,-0.0079400176,
0.1055,-0.0057255616,
0.10575,-0.0011348759,
0.106,0.0038561560,
0.10625,0.0005535946,
0.1065,0.0011148960,
0.10675,0.0084097981,
0.107,0.0103402324,
0.10725,0.0025712154,
0.1075,-0.0025666929,
0.10775,0.0046439739,
0.108,0.0090823267,
0.10825,0.0064905151,
0.1085,0.0020870317,
0.10875,-0.0005337034,
0.109,0.0061837402,
0.10925,0.0071114209,
0.1095,0.0008439345,
0.10975,0.0010097956,
0.11,0.0059703481,
0.11025,0.0060193287,
0.1105,0.0019447783,
0.11075,0.0028046665,
0.111,0.0101695452,
0.11125,0.0104229990,
0.1115,0.0021722168,
0.11175,-0.0009823100,
0.112,0.0102902493,
0.11225,0.0109704081,
0.1125,0.0031539658,
0.11275,-0.0002447092,
0.113,0.0050757006,
0.11325,0.0069689010,
0.1135,0.0070012715,
0.11375,0.0003269380,
0.114,0.0037260549,
0.11425,0.0022988755,
0.1145,0.0023994138,
0.11475,-0.0001169605,
0.115,0.0046464079,
0.11525,0.0077571729,
0.1155,0.0068033510,
0.11575,0.0021536376,
0.116,0.0019370667,
0.11625,0.0135693792,
0.1165,0.0156066148,
0.11675,0.0095776394,
0.117,-0.0014310504,
0.11725,-0.0008536900,
0.1175,0.0071782358,
0.11775,0.0010202455,
0.118,-0.0049138069,
0.11825,-0.0046416703,
0.1185,0.0018075083,
0.11875,-0.0062425537,
0.119,-0.0101260925,
0.11925,-0.0034571055,
0.1195,-0.0003913256,
0.11975,-0.0027284443,
0.12,-0.0089853629,
0.12025,-0.0011828240,
0.1205,0.0086660674,
0.12075,0.0096153039,
0.121,0.0022881434,
0.12125,-0.0020927477,
0.1215,0.0067588850,
0.12175,0.0105335638,
0.122,0.0087742247,
0.12225,0.0010788107,
0.1225,-0.0009986707,
0.12275,-0.0003971176,
0.123,-0.0084225796,
0.12325,-0.0116655128,
0.1235,-0.0069942921,
0.12375,-0.0012184716,
0.124,-0.0097627342,
0.12425,-0.0155755272,
0.1245,-0.0120081827,
0.12475,-0.0061486671,
0.125,-0.0002024635,
0.12525,-0.0033658105,
0.1255,-0.0061948295,
0.12575,-0.0001322533,
0.126,0.0054077469,
0.12625,0.0006947102,
0.1265,-0.0035145751,
0.12675,-0.0027486028,
0.127,-0.0008893153,
0.12725,-0.0036672628,
0.1275,-0.0132653778,
0.12775,-0.0095742596,
0.128,-0.0054978393,
0.12825,-0.0120302588,
0.1285,-0.0195210688,
0.12875,-0.0190526303,
0.129,-0.0107262302,
0.12925,-0.0099791540,
0.1295,-0.0169944596,
0.12975,-0.0135326665,
0.13,-0.0057522957,
0.13025,-0.0001399082,
0.1305,-0.0024360116,
0.13075,0.0031649107,
0.131,0.0101504680,
0.13125,0.0101634152,
0.1315,0.0028004744,
0.13175,-0.0008973130,
0.132,0.0066923727,
0.13225,0.0076182140,
0.1325,0.0026699577,
0.13275,-0.0057646278,
0.133,-0.0051590246,
0.13325,-0.0011766243,
0.1335,0.0003894110,
0.13375,-0.0060319505,
0.134,-0.0093094297,
0.13425,-0.0009602255,
0.1345,0.0009038611,
0.13475,-0.0040818467,
0.135,-0.0035409736,
0.13525,0.0036159984,
0.1355,0.0041058417,
0.13575,-0.0034658718,
0.136,-0.0025967960,
0.13625,0.0050560129,
0.1365,0.0096579166,
0.13675,0.0011402364,
0.137,-0.0014185463,
0.13725,0.0027372697,
0.1375,0.0082935831,
0.13775,0.0038520307,
0.138,-0.0012147595,
0.13825,-0.0004080744,
0.1385,0.0007570822,
0.13875,-0.0037192567,
0.139,-0.0091069676,
0.13925,-0.0085795866,
0.1395,-0.0018347348,
0.13975,-0.0002093428,
0.14,-0.0067235674,
0.14025,-0.0010895712,
0.1405,0.0047485735,
0.14075,0.0041858139,
0.141,0.0000058918,
0.14125,-0.0025864004,
0.1415,0.0025916211,
0.14175,0.0053805695,
0.142,0.0035763369,
0.14225,-0.0063463165,
0.1425,-0.0034913593,
0.14275,0.0042424202,
0.143,0.0048437542,
0.14325,-0.0013256019,
0.1435,-0.0023022965,
0.14375,0.0083296970,
0.144,0.0122118257,
0.14425,0.0023017116,
0.1445,0.0056186160,
0.14475,0.0139281750,
0.145,0.0131116947,
0.14525,0.0038526431,
0.1455,0.0025523852,
0.14575,0.0100769326,
0.146,0.0081697349,
0.14625,-0.0009934119,
0.1465,-0.0027181429,
0.14675,0.0021967306,
0.147,-0.0005765683,
0.14725,-0.0010423708,
0.1475,-0.0023642071,
0.14775,-0.0039522299,
0.148,0.0041549690,
0.14825,0.0063839131,
0.1485,0.0041533639,
0.14875,0.0041226768,
0.149,0.0085388022,
0.14925,0.0143728815,
0.1495,0.0111181578,
0.14975,0.0064641726,
0.15,0.0123513266,
0.15025,0.0156666134,
0.1505,0.0052642981,
0.15075,-0.0004176623,
0.151,0.0057462333,
0.15125,0.0098129185,
0.1515,-0.0000060323,
0.15175,-0.0095972223,
0.152,-0.0039671217,
0.15225,0.0024801521,
0.1525,-0.0039104959,
0.15275,-0.0070942231,
0.153,-0.0048086853,
0.15325,0.0000028070,
0.1535,0.0038704658,
0.15375,0.0027229446,
0.154,0.0034017297,
0.15425,0.0107910531,
0.1545,0.0142647056,
0.15475,0.0097369049,
0.155,0.0090757590,
0.15525,0.0106239039,
0.1555,0.0127316164,
0.15575,0.0052127000,
0.156,-0.0067884317,
0.15625,0.0000007283,
0.1565,0.0023763424,
0.15675,-0.0094033992,
0.157,-0.0124046942,
0.15725,-0.0066626626,
0.1575,-0.0070252735,
0.15775,-0.0138311125,
0.158,-0.0157583207,
0.15825,-0.0129393656,
0.1585,-0.0035189958,
0.15875,-0.0046208818,
0.159,-0.0062118210,
0.15925,-0.0052775186,
0.1595,-0.0032370705,
0.15975,-0.0005754916,
0.16,-0.0019643707,
0.16025,-0.0060562128,
0.1605,-0.0017784929,
0.16075,-0.0014590658,
0.161,-0.0085602850,
0.16125,-0.0135874646,
0.1615,-0.0093295313,
0.16175,-0.0019857623,
0.162,-0.0072178589,
0.16225,-0.0167646986,
0.1625,-0.0142264403,
0.16275,-0.0058078412,
0.163,-0.0062186355,
0.16325,-0.0141326161,
0.1635,-0.0082702618,
0.16375,-0.0086482652,
0.164,-0.0037170989,
0.16425,-0.0008501740,
0.1645,0.0004512116,
0.16475,0.0085751023,
0.165,0.0068294094,
0.16525,0.0022801061,
0.1655,0.0038063615,
0.16575,0.0091086542,
0.166,0.0107879695,
0.16625,0.0048045954,
0.1665,-0.0061494997,
0.16675,-0.0104468679,
0.167,0.0013555771,
0.16725,-0.0008796333,
0.1675,-0.0063329339,
0.16775,-0.0091546243,
0.168,-0.0041556116,
0.16825,-0.0024252243,
0.1685,-0.0062884972,
0.16875,-0.0056007877,
0.169,0.0045290468,
0.16925,0.0047828802,
0.1695,-0.0062883855,
0.16975,-0.0081518795,
0.17,0.0003392442,
0.17025,0.0037061451,
0.1705,0.0021704512,
0.17075,-0.0032279559,
0.171,0.0023209709,
0.17125,0.0073948554,
0.1715,0.0048596878,
0.17175,-0.0008445213,
0.172,0.0007512266,
0.17225,0.0032135365,
0.1725,0.0020024900,
0.17275,-0.0038493730,
0.173,-0.0044785622,
0.17325,0.0003989588,
0.1735,-0.0023832314,
0.17375,-0.0117717674,
0.174,-0.0066626808,
0.17425,0.0027131583,
0.1745,0.0056998329,
0.17475,0.0015284749,
0.175,-0.0030936163,
0.17525,-0.0003908873,
0.1755,0.0029953434,
0.17575,0.0051628519,
0.176,0.0002610939,
