Date,2020-11-25 14:15:21
Filename,STFMK-20201105-LW15-2055_20201125_141521_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005660,
Data Length,12000,
0,0.0091643855,
0.00025,0.0016295442,
0.0005,-0.0032401083,
0.00075,0.0083618127,
0.001,0.0078293113,
0.00125,-0.0015878213,
0.0015,0.0020271200,
0.00175,0.0037595020,
0.002,-0.0014041180,
0.00225,-0.0154395681,
0.0025,0.0035253526,
0.00275,0.0055602947,
0.003,0.0012362914,
0.00325,-0.0060741748,
0.0035,-0.0013633382,
0.00375,0.0047859754,
0.004,-0.0011579193,
0.00425,-0.0024491197,
0.0045,0.0013582980,
0.00475,-0.0045477282,
0.005,-0.0090751704,
0.00525,-0.0083825216,
0.0055,-0.0044166148,
0.00575,-0.0031688877,
0.006,-0.0065963836,
0.00625,-0.0038606951,
0.0065,0.0003270539,
0.00675,-0.0038426807,
0.007,-0.0086405333,
0.00725,-0.0026565073,
0.0075,-0.0003377625,
0.00775,-0.0117140301,
0.008,-0.0045764684,
0.00825,0.0075254422,
0.0085,0.0031830871,
0.00875,-0.0106163248,
0.009,-0.0006750732,
0.00925,0.0059776241,
0.0095,-0.0051210639,
0.00975,-0.0039275344,
0.01,-0.0072529688,
0.01025,-0.0028943387,
0.0105,-0.0080937883,
0.01075,-0.0039140820,
0.011,-0.0002815002,
0.01125,-0.0041845678,
0.0115,-0.0064454000,
0.01175,-0.0005185340,
0.012,0.0052741095,
0.01225,-0.0040400606,
0.0125,0.0000069806,
0.01275,0.0071634050,
0.013,0.0019802945,
0.01325,-0.0066577829,
0.0135,0.0022824507,
0.01375,0.0016539269,
0.014,-0.0016073736,
0.01425,0.0066804010,
0.0145,0.0116165951,
0.01475,0.0088306312,
0.015,0.0045089279,
0.01525,0.0026662699,
0.0155,0.0014043082,
0.01575,0.0011186547,
0.016,-0.0024825064,
0.01625,-0.0061151711,
0.0165,0.0055470597,
0.01675,0.0041718227,
0.017,-0.0054666921,
0.01725,-0.0017733191,
0.0175,0.0072185379,
0.01775,-0.0039410037,
0.018,-0.0096162669,
0.01825,0.0014947865,
0.0185,0.0031670770,
0.01875,-0.0036102603,
0.019,-0.0037188944,
0.01925,0.0029588053,
0.0195,-0.0001949642,
0.01975,-0.0144686829,
0.02,-0.0148943942,
0.02025,0.0012854703,
0.0205,0.0013000548,
0.02075,-0.0044312426,
0.021,0.0030982289,
0.02125,0.0071001141,
0.0215,-0.0037828602,
0.02175,-0.0078637721,
0.022,0.0016283757,
