Date,2020-11-25 14:16:18
Filename,STFMK-20201105-LW15-2055_20201125_141618_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005646,
Data Length,12000,
0,0.0048412047,
0.00025,0.0014552888,
0.0005,-0.0036974163,
0.00075,0.0022898545,
0.001,-0.0024025331,
0.00125,-0.0070248083,
0.0015,0.0010032377,
0.00175,0.0021839610,
0.002,-0.0108135454,
0.00225,-0.0033451340,
0.0025,0.0034058292,
0.00275,-0.0057717874,
0.003,-0.0040363269,
0.00325,0.0016145678,
0.0035,0.0028824732,
0.00375,0.0016929506,
0.004,0.0012658208,
0.00425,0.0000006100,
0.0045,-0.0015130877,
0.00475,-0.0054682875,
0.005,-0.0041247602,
0.00525,0.0012184475,
0.0055,0.0021246392,
0.00575,0.0029361513,
0.006,0.0073315972,
0.00625,0.0012402898,
0.0065,0.0050378731,
0.00675,-0.0000769847,
0.007,-0.0049051247,
0.00725,0.0018910085,
0.0075,0.0021425416,
0.00775,-0.0039049934,
0.008,0.0015511115,
0.00825,0.0117565673,
0.0085,0.0046368460,
0.00875,0.0037923723,
0.009,-0.0012204816,
0.00925,-0.0037202237,
0.0095,-0.0004720688,
0.00975,-0.0038941526,
0.01,-0.0022877820,
0.01025,0.0021218166,
0.0105,-0.0025858087,
0.01075,-0.0055751530,
0.011,0.0020848617,
0.01125,0.0041404790,
0.0115,-0.0013965652,
0.01175,0.0015012852,
0.012,0.0062781717,
0.01225,0.0022442502,
0.0125,0.0002727976,
0.01275,-0.0013786537,
0.013,0.0041955844,
0.01325,-0.0047714030,
0.0135,-0.0073452597,
0.01375,-0.0028617466,
0.014,0.0078721158,
0.01425,0.0001258532,
0.0145,0.0036989492,
0.01475,0.0070771920,
0.015,-0.0079268077,
0.01525,-0.0032937017,
0.0155,0.0075178924,
0.01575,0.0081042955,
0.016,-0.0028809654,
0.01625,0.0115648452,
0.0165,0.0174663141,
0.01675,0.0099224923,
0.017,0.0011911406,
0.01725,0.0093514090,
0.0175,0.0063023302,
0.01775,-0.0031443185,
0.018,0.0004884834,
0.01825,0.0053359224,
0.0185,0.0015949821,
0.01875,-0.0037563127,
0.019,0.0056719682,
0.01925,0.0081905024,
0.0195,-0.0093272245,
0.01975,-0.0026959341,
0.02,0.0086658802,
0.02025,0.0030604019,
0.0205,-0.0012805552,
0.02075,0.0077444497,
0.021,0.0085390834,
0.02125,-0.0017109686,
0.0215,-0.0058304733,
0.02175,-0.0006582890,
0.022,0.0002814789,
0.02225,0.0007225876,
0.0225,0.0065591922,
0.02275,0.0107870270,
0.023,0.0035283039,
0.02325,-0.0020372821,
0.0235,-0.0021557242,
0.02375,-0.0036032386,
0.024,-0.0021142198,
0.02425,-0.0075755450,
0.0245,-0.0092329876,
0.02475,0.0054337946,
0.025,0.0016222305,
0.02525,-0.0029081195,
0.0255,0.0048378091,
0.02575,0.0051665753,
0.026,-0.0097596478,
0.02625,-0.0026710469,
0.0265,0.0056116958,
0.02675,0.0006963114,
0.027,0.0027840433,
0.02725,0.0003530496,
0.0275,0.0008644984,
0.02775,-0.0015799056,
0.028,-0.0047589168,
0.02825,0.0025499738,
