Date,2020-11-25 14:19:03
Filename,STFMK-20201105-LW15-2055_20201125_141903_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005661,
Data Length,12000,
0,0.0060044741,
0.00025,0.0078115398,
0.0005,-0.0050557414,
0.00075,-0.0052505643,
0.001,0.0128153386,
0.00125,0.0029880069,
0.0015,-0.0000707194,
0.00175,-0.0008538852,
0.002,-0.0017450844,
0.00225,0.0028353094,
0.0025,-0.0017237297,
0.00275,-0.0002385680,
0.003,0.0079157865,
0.00325,0.0075014257,
0.0035,-0.0037131365,
0.00375,-0.0037269874,
0.004,0.0024906890,
0.00425,-0.0157099385,
0.0045,-0.0072609168,
0.00475,-0.0035164221,
0.005,0.0000148827,
0.00525,-0.0010021781,
0.0055,-0.0010825663,
0.00575,0.0063905870,
0.006,0.0044282596,
0.00625,-0.0053975806,
0.0065,0.0019777743,
0.00675,-0.0035086637,
0.007,-0.0043592663,
0.00725,-0.0003293095,
0.0075,0.0007423445,
0.00775,0.0035598653,
0.008,0.0025308293,
0.00825,0.0018998836,
0.0085,0.0076424517,
0.00875,0.0094869444,
0.009,0.0053404830,
0.00925,0.0059259702,
0.0095,0.0044084270,
0.00975,0.0021257773,
0.01,-0.0036817824,
0.01025,-0.0016449948,
0.0105,-0.0018805568,
0.01075,0.0014884048,
0.011,0.0006330109,
0.01125,-0.0062956279,
0.0115,0.0045603788,
0.01175,-0.0023987298,
0.012,-0.0128044020,
0.01225,-0.0059104906,
0.0125,0.0035461620,
0.01275,-0.0160758533,
0.013,-0.0154868718,
0.01325,0.0002900100,
0.0135,-0.0013920687,
0.01375,0.0003799572,
0.014,0.0010798833,
0.01425,0.0052326303,
0.0145,-0.0044503696,
0.01475,-0.0065392395,
0.015,-0.0041650743,
0.01525,0.0031454640,
0.0155,-0.0021242660,
0.01575,-0.0014925288,
0.016,0.0070265890,
0.01625,-0.0008296692,
0.0165,-0.0039288113,
0.01675,0.0009259520,
0.017,0.0006211377,
0.01725,-0.0037673037,
0.0175,-0.0031350967,
0.01775,0.0063243993,
0.018,-0.0004055039,
0.01825,-0.0058260495,
0.0185,-0.0003833208,
0.01875,-0.0007674117,
0.019,-0.0094994791,
0.01925,-0.0029888377,
0.0195,0.0089805629,
0.01975,0.0042917011,
0.02,0.0021131109,
0.02025,0.0055362866,
0.0205,0.0023668699,
0.02075,-0.0011533658,
0.021,-0.0026980811,
0.02125,-0.0013091259,
0.0215,-0.0004247618,
0.02175,0.0046640900,
0.022,0.0037189778,
0.02225,0.0019814721,
0.0225,0.0069752992,
0.02275,-0.0006223717,
0.023,-0.0056656171,
0.02325,-0.0003729967,
0.0235,-0.0005803398,
0.02375,-0.0083175600,
0.024,-0.0007165940,
0.02425,0.0054168473,
0.0245,-0.0014619505,
0.02475,-0.0075522549,
0.025,-0.0014918882,
0.02525,0.0037418657,
0.0255,-0.0084650014,
0.02575,-0.0028558150,
0.026,0.0058044363,
0.02625,0.0007540231,
0.0265,-0.0049352180,
0.02675,-0.0079885740,
0.027,-0.0024972158,
0.02725,-0.0076325377,
0.0275,-0.0093968241,
0.02775,0.0021922097,
0.028,-0.0005481259,
0.02825,-0.0055180276,
0.0285,0.0001805523,
0.02875,-0.0028233847,
0.029,-0.0106473472,
0.02925,-0.0064814482,
0.0295,-0.0021020838,
0.02975,-0.0082168449,
0.03,-0.0002918137,
0.03025,0.0065960381,
0.0305,0.0025736121,
0.03075,0.0054197428,
0.031,0.0088631976,
0.03125,0.0033491969,
0.0315,-0.0020037715,
0.03175,-0.0004521089,
0.032,0.0058456142,
0.03225,-0.0001125412,
0.0325,-0.0008028609,
0.03275,0.0009452861,
0.033,0.0038863816,
0.03325,0.0014895261,
0.0335,0.0065500243,
0.03375,0.0071674720,
0.034,0.0087912995,
0.03425,0.0047109090,
0.0345,0.0090865111,
0.03475,0.0090293456,
0.035,0.0057198899,
0.03525,-0.0030253266,
0.0355,-0.0027601495,
0.03575,0.0018409895,
0.036,-0.0001961053,
0.03625,0.0023271195,
0.0365,-0.0003493295,
0.03675,0.0045405324,
0.037,0.0012711379,
0.03725,-0.0023985738,
0.0375,0.0001831379,
0.03775,-0.0027406141,
0.038,-0.0053635100,
0.03825,-0.0026166118,
0.0385,0.0069895145,
0.03875,0.0026289746,
0.039,-0.0001631331,
0.03925,0.0055892630,
0.0395,0.0083082914,
0.03975,-0.0014969496,
0.04,-0.0022170818,
0.04025,0.0030383356,
0.0405,-0.0016429133,
0.04075,-0.0034637039,
0.041,-0.0067032641,
0.04125,0.0022159689,
0.0415,0.0005715028,
0.04175,-0.0097400993,
0.042,-0.0057398505,
0.04225,-0.0084278462,
0.0425,-0.0115313670,
0.04275,-0.0099131111,
0.043,-0.0021161865,
0.04325,0.0031008583,
0.0435,-0.0069534630,
0.04375,-0.0075556971,
0.044,-0.0039236122,
0.04425,-0.0045530107,
0.0445,-0.0019074597,
0.04475,0.0020971361,
0.045,0.0025881608,
0.04525,0.0049246205,
0.0455,-0.0045192023,
0.04575,-0.0018458253,
0.046,-0.0020576341,
0.04625,-0.0009777058,
0.0465,-0.0088551287,
0.04675,0.0014780601,
0.047,0.0062802285,
0.04725,-0.0005288970,
0.0475,-0.0045140218,
0.04775,0.0037431717,
0.048,-0.0016012052,
0.04825,-0.0099661304,
0.0485,-0.0103030559,
0.04875,-0.0077508367,
0.049,-0.0128921382,
0.04925,-0.0097940639,
0.0495,-0.0083021568,
0.04975,0.0016006925,
0.05,-0.0097650168,
0.05025,-0.0081263119,
0.0505,-0.0016634470,
0.05075,0.0013413042,
0.051,-0.0008249661,
0.05125,0.0081218490,
0.0515,0.0006703119,
0.05175,-0.0068481108,
0.052,-0.0041073076,
0.05225,0.0007634162,
0.0525,-0.0042948760,
0.05275,-0.0015569060,
0.053,0.0056145755,
0.05325,0.0021459244,
0.0535,-0.0016740831,
0.05375,0.0035815919,
0.054,0.0002550991,
0.05425,-0.0068972842,
0.0545,-0.0041065491,
0.05475,-0.0011110790,
0.055,-0.0002725013,
0.05525,0.0026591979,
0.0555,0.0062962128,
0.05575,0.0024843295,
0.056,0.0015370188,
0.05625,0.0002750756,
0.0565,-0.0063737612,
0.05675,-0.0016465305,
0.057,0.0041445666,
0.05725,-0.0004402340,
0.0575,0.0009478009,
0.05775,0.0057393229,
0.058,0.0013218147,
0.05825,0.0007880355,
0.0585,-0.0017712755,
0.05875,0.0051984116,
0.059,0.0020555451,
0.05925,-0.0054372265,
0.0595,0.0040052654,
0.05975,0.0014756040,
0.06,-0.0021103488,
0.06025,-0.0062310332,
0.0605,-0.0002119382,
0.06075,0.0000159912,
0.061,-0.0020015750,
0.06125,0.0049499446,
0.0615,0.0137237087,
0.06175,0.0016349230,
0.062,0.0032453048,
0.06225,0.0054564751,
0.0625,-0.0014152826,
0.06275,0.0010869429,
0.063,0.0054531135,
0.06325,-0.0006612446,
0.0635,0.0067919474,
0.06375,0.0104362881,
0.064,0.0099157207,
0.06425,0.0070851389,
0.0645,0.0087330071,
0.06475,0.0027093869,
0.065,0.0022619769,
0.06525,0.0030711885,
0.0655,0.0023523483,
0.06575,0.0088541135,
0.066,0.0013841540,
0.06625,0.0002712033,
0.0665,-0.0039093201,
0.06675,-0.0070752106,
0.067,-0.0021710163,
0.06725,-0.0000363881,
0.0675,0.0024740417,
0.06775,0.0010672229,
0.068,0.0026058266,
0.06825,0.0024335238,
0.0685,-0.0061226822,
0.06875,-0.0073710787,
0.069,-0.0076220483,
0.06925,0.0003822428,
0.0695,0.0016140237,
0.06975,0.0038264995,
0.07,0.0063586449,
0.07025,0.0071909702,
0.0705,0.0030988993,
0.07075,-0.0021884150,
0.071,0.0008178189,
0.07125,0.0039170152,
0.0715,0.0005381794,
0.07175,0.0010191558,
0.072,0.0068014390,
0.07225,0.0096936142,
0.0725,-0.0013913142,
0.07275,0.0048418767,
0.073,0.0081756664,
0.07325,0.0006110093,
0.0735,0.0016213369,
0.07375,0.0007901026,
0.074,0.0049018105,
0.07425,0.0025916889,
0.0745,-0.0001693082,
0.07475,0.0000815609,
0.075,0.0049108551,
0.07525,0.0017161791,
0.0755,0.0002602965,
0.07575,0.0064859311,
0.076,0.0109118074,
0.07625,0.0000178835,
0.0765,0.0045723659,
0.07675,-0.0001808666,
0.077,-0.0011401523,
0.07725,-0.0036124070,
0.0775,-0.0029166662,
0.07775,0.0017396461,
0.078,0.0068688653,
0.07825,0.0062861671,
0.0785,0.0003627679,
0.07875,-0.0011482139,
0.079,-0.0013320228,
0.07925,-0.0085747717,
0.0795,-0.0046635703,
0.07975,0.0020869595,
0.08,-0.0011436410,
0.08025,0.0021860567,
0.0805,0.0013134610,
0.08075,0.0009985759,
0.081,-0.0050385166,
0.08125,-0.0043327441,
0.0815,0.0010789849,
0.08175,-0.0026768674,
0.082,-0.0003072654,
0.08225,-0.0008017942,
0.0825,0.0015604172,
0.08275,-0.0032890774,
0.083,-0.0039056947,
0.08325,0.0030489827,
0.0835,-0.0002182457,
0.08375,-0.0009474208,
0.084,0.0031797842,
0.08425,0.0084254136,
0.0845,-0.0003901676,
0.08475,0.0033482173,
0.085,0.0056440681,
0.08525,-0.0033924135,
0.0855,-0.0034606762,
0.08575,0.0005830132,
0.086,0.0027687708,
0.08625,-0.0023005903,
0.0865,-0.0065891286,
0.08675,0.0119029023,
0.087,-0.0027688905,
0.08725,0.0000523961,
0.0875,0.0031754277,
0.08775,-0.0019578733,
0.088,-0.0008944134,
0.08825,0.0023328692,
0.0885,0.0049854051,
0.08875,0.0041574817,
0.089,0.0055861073,
0.08925,0.0061203828,
0.0895,0.0041579450,
0.08975,0.0012125123,
0.09,0.0008982452,
0.09025,0.0003816992,
0.0905,0.0044863480,
0.09075,0.0012461691,
0.091,-0.0009869619,
0.09125,0.0013325738,
0.0915,0.0035067939,
0.09175,-0.0014952769,
0.092,-0.0030214994,
0.09225,0.0014645488,
0.0925,0.0040639574,
0.09275,-0.0050037489,
0.093,0.0000619583,
0.09325,0.0002745713,
0.0935,-0.0011389569,
0.09375,-0.0059353192,
0.094,-0.0001086681,
0.09425,-0.0016095771,
0.0945,-0.0016901330,
0.09475,0.0037373626,
0.095,0.0101854019,
0.09525,-0.0004110266,
