Date,2020-11-25 14:14:57
Filename,STFMK-20201105-LW15-2055_20201125_141457_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005747,
Data Length,12000,
0,-0.0038338532,
0.00025,-0.0061142836,
0.0005,0.0003056870,
0.00075,0.0000219731,
0.001,-0.0069484720,
0.00125,0.0000158183,
0.0015,-0.0037118231,
0.00175,-0.0083795283,
0.002,-0.0057065338,
0.00225,-0.0008295056,
0.0025,-0.0017444137,
0.00275,-0.0058827521,
0.003,-0.0066491989,
0.00325,-0.0051975604,
0.0035,-0.0030410895,
0.00375,-0.0003096355,
0.004,0.0003859306,
0.00425,0.0012088108,
0.0045,-0.0020810110,
0.00475,-0.0030171650,
0.005,-0.0066829696,
0.00525,-0.0068872911,
0.0055,-0.0021753113,
0.00575,-0.0000581051,
0.006,-0.0028127017,
0.00625,-0.0042457185,
0.0065,-0.0036290437,
0.00675,-0.0079039261,
0.007,-0.0032222713,
0.00725,-0.0098311473,
0.0075,-0.0042480137,
0.00775,0.0038297968,
0.008,-0.0012979294,
0.00825,-0.0001681310,
0.0085,0.0089419065,
0.00875,0.0115177399,
0.009,-0.0021283200,
0.00925,0.0039395783,
0.0095,0.0135323415,
0.00975,0.0008720083,
0.01,-0.0044690906,
0.01025,0.0070068566,
0.0105,0.0133399963,
0.01075,0.0010108834,
0.011,-0.0014316167,
0.01125,0.0085888281,
0.0115,0.0067662289,
0.01175,-0.0038994930,
0.012,0.0048350501,
0.01225,0.0165299904,
0.0125,-0.0014210475,
0.01275,-0.0033180593,
0.013,0.0008861896,
0.01325,-0.0019528462,
0.0135,-0.0093319761,
0.01375,-0.0027259535,
0.014,0.0063219890,
0.01425,0.0025131903,
0.0145,0.0027404961,
0.01475,0.0017987163,
0.015,0.0049418998,
0.01525,0.0009250867,
0.0155,0.0005405361,
0.01575,0.0032485449,
0.016,0.0016390146,
0.01625,0.0063421163,
0.0165,0.0074845022,
0.01675,0.0037363709,
0.017,0.0072508776,
0.01725,0.0045902310,
0.0175,-0.0027870198,
0.01775,-0.0100441929,
0.018,0.0047972621,
0.01825,0.0040435852,
0.0185,-0.0028567205,
0.01875,-0.0012928689,
0.019,0.0034579574,
0.01925,0.0019160761,
0.0195,-0.0114692664,
0.01975,-0.0045157094,
0.02,0.0092962412,
0.02025,0.0018235852,
0.0205,-0.0084919147,
0.02075,0.0068109166,
0.021,0.0146838836,
0.02125,-0.0020091953,
0.0215,-0.0141633665,
0.02175,0.0028822001,
0.022,0.0035280199,
0.02225,-0.0053005386,
0.0225,-0.0053213742,
0.02275,0.0098326728,
0.023,-0.0076005105,
0.02325,-0.0133994315,
0.0235,-0.0051965620,
0.02375,0.0017579355,
0.024,-0.0222771242,
0.02425,-0.0268557947,
0.0245,0.0013628330,
0.02475,0.0067519825,
0.025,-0.0094973017,
0.02525,-0.0019853010,
0.0255,0.0127105489,
0.02575,-0.0043404717,
0.026,-0.0107595278,
0.02625,0.0042478642,
0.0265,0.0006912589,
0.02675,-0.0092817452,
0.027,-0.0050281947,
0.02725,0.0008980988,
0.0275,0.0029850078,
0.02775,-0.0086901980,
0.028,-0.0025723435,
0.02825,0.0044545573,
0.0285,0.0014982281,
