Date,2020-11-25 14:16:03
Filename,STFMK-20201105-LW15-2055_20201125_141603_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005689,
Data Length,12000,
0,-0.0032073078,
0.00025,-0.0002415318,
0.0005,-0.0075990399,
0.00075,-0.0103793284,
0.001,0.0030574843,
0.00125,-0.0020209481,
0.0015,-0.0085827382,
0.00175,-0.0023945495,
0.002,0.0054068393,
0.00225,-0.0034177545,
0.0025,-0.0057402025,
0.00275,0.0011740131,
0.003,-0.0036832867,
0.00325,-0.0035402298,
0.0035,-0.0013539079,
0.00375,0.0016137732,
0.004,-0.0011614804,
0.00425,0.0070016016,
0.0045,-0.0004274974,
0.00475,-0.0052997945,
0.005,-0.0017299801,
0.00525,-0.0045583951,
0.0055,-0.0030315011,
0.00575,0.0013099394,
0.006,0.0014713161,
0.00625,0.0027188649,
0.0065,0.0015815399,
0.00675,0.0008057016,
0.007,-0.0026916885,
0.00725,0.0003412587,
0.0075,-0.0030837485,
0.00775,-0.0021607571,
0.008,0.0025564451,
0.00825,0.0013104372,
0.0085,-0.0038894152,
0.00875,0.0007462868,
0.009,0.0038894906,
0.00925,0.0040720017,
0.0095,-0.0008046408,
0.00975,0.0055135558,
0.01,0.0133414362,
0.01025,0.0084659159,
0.0105,0.0011396201,
0.01075,0.0106583051,
0.011,0.0049522556,
0.01125,-0.0059726159,
0.0115,0.0018310256,
0.01175,0.0075374572,
0.012,0.0034163988,
0.01225,0.0029814746,
0.0125,0.0057931319,
0.01275,0.0016372022,
0.013,0.0038815688,
0.01325,-0.0196604971,
0.0135,-0.0186462589,
0.01375,0.0022788367,
0.014,-0.0168991033,
0.01425,-0.0244436022,
0.0145,0.0067515443,
0.01475,-0.0018507760,
0.015,0.0023861155,
0.01525,0.0008199538,
0.0155,-0.0056938198,
0.01575,-0.0009501687,
0.016,0.0013689242,
0.01625,-0.0043335254,
0.0165,-0.0076755970,
0.01675,0.0009585217,
0.017,0.0011865793,
0.01725,-0.0031841514,
0.0175,-0.0033452390,
0.01775,0.0006266345,
0.018,-0.0004474973,
0.01825,0.0032249547,
0.0185,0.0004669911,
0.01875,0.0088224858,
0.019,-0.0052464567,
0.01925,-0.0065859938,
0.0195,-0.0020450344,
0.01975,-0.0040629292,
0.02,-0.0028315899,
0.02025,0.0091404393,
0.0205,0.0117358211,
0.02075,0.0031038648,
0.021,-0.0011051083,
0.02125,0.0026606922,
0.0215,0.0021883859,
0.02175,-0.0003591859,
0.022,-0.0073349494,
0.02225,-0.0019140632,
0.0225,0.0028067722,
0.02275,0.0008788839,
0.023,0.0016273021,
0.02325,0.0056344848,
0.0235,0.0016226807,
0.02375,-0.0054271547,
0.024,-0.0041976613,
0.02425,-0.0031304208,
0.0245,-0.0056533907,
0.02475,0.0000311152,
0.025,-0.0063864724,
0.02525,-0.0004282333,
0.0255,-0.0084059909,
0.02575,-0.0105712796,
0.026,-0.0039654030,
0.02625,-0.0014799299,
0.0265,0.0021705779,
