Date,2020-11-25 14:12:51
Filename,STFMK-20201105-LW15-2055_20201125_141251_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005757,
Data Length,12000,
0,-0.0075335796,
0.00025,-0.0063332706,
0.0005,-0.0007413508,
0.00075,-0.0031047536,
0.001,0.0016869989,
0.00125,-0.0026771498,
0.0015,-0.0025480438,
0.00175,-0.0044668443,
0.002,-0.0030439375,
0.00225,-0.0037951081,
0.0025,-0.0007853860,
0.00275,0.0076913303,
0.003,0.0036672291,
0.00325,-0.0029398387,
0.0035,0.0037389542,
0.00375,0.0071838829,
0.004,-0.0068309531,
0.00425,-0.0007777411,
0.0045,0.0071469159,
0.00475,-0.0031206035,
0.005,-0.0024296963,
0.00525,0.0095773013,
0.0055,0.0002885195,
0.00575,-0.0029655183,
0.006,0.0040875962,
0.00625,0.0035338406,
0.0065,-0.0021665758,
0.00675,-0.0039144401,
0.007,-0.0050812843,
0.00725,0.0011558137,
0.0075,0.0021202683,
0.00775,-0.0019195103,
0.008,0.0024161746,
0.00825,0.0014664908,
0.0085,0.0017064158,
0.00875,0.0027855001,
0.009,-0.0034220365,
0.00925,-0.0079132831,
0.0095,0.0006577928,
0.00975,-0.0073951399,
0.01,-0.0061870832,
0.01025,-0.0015397985,
0.0105,-0.0019591351,
0.01075,-0.0107553359,
0.011,-0.0013506565,
0.01125,0.0049098004,
0.0115,0.0000876519,
0.01175,-0.0013548428,
0.012,0.0047995904,
0.01225,0.0040911287,
0.0125,-0.0025643525,
0.01275,-0.0010511063,
0.013,0.0036286758,
0.01325,0.0025258232,
0.0135,0.0025213868,
0.01375,0.0058846725,
0.014,0.0080249794,
0.01425,0.0060458323,
0.0145,0.0044396841,
0.01475,0.0034315041,
0.015,0.0026355116,
0.01525,0.0021550953,
0.0155,0.0003974449,
0.01575,0.0037871159,
0.016,0.0026143158,
0.01625,-0.0044702748,
0.0165,0.0020267409,
0.01675,0.0000892166,
0.017,0.0051540979,
0.01725,-0.0018060860,
0.0175,0.0005584007,
0.01775,0.0034990257,
0.018,0.0035561216,
0.01825,0.0019146351,
0.0185,0.0001232643,
0.01875,-0.0039684251,
0.019,-0.0053178100,
0.01925,0.0048135407,
0.0195,0.0054034209,
0.01975,0.0054812571,
0.02,0.0051724082,
0.02025,0.0082973726,
0.0205,0.0012377743,
0.02075,-0.0001566755,
0.021,0.0041270368,
0.02125,0.0058971387,
0.0215,0.0023001779,
0.02175,0.0040530670,
0.022,0.0112831229,
0.02225,0.0052769813,
0.0225,-0.0033987968,
0.02275,0.0068303123,
0.023,0.0061304718,
0.02325,-0.0069869850,
0.0235,-0.0009192098,
0.02375,0.0055472390,
0.024,0.0004692123,
0.02425,-0.0056741484,
0.0245,0.0017828541,
0.02475,0.0036900048,
0.025,-0.0059767724,
0.02525,-0.0064579202,
0.0255,-0.0019367957,
0.02575,0.0063164183,
0.026,-0.0043287473,
0.02625,-0.0009262877,
0.0265,0.0043304050,
0.02675,-0.0059520528,
0.027,-0.0115751550,
0.02725,-0.0023170733,
0.0275,-0.0033237247,
0.02775,-0.0030534950,
0.028,0.0033619665,
0.02825,0.0066470709,
0.0285,0.0023502707,
0.02875,-0.0000071683,
0.029,-0.0094339140,
0.02925,-0.0149330813,
0.0295,-0.0052347109,
0.02975,-0.0063424250,
0.03,-0.0070767733,
0.03025,-0.0031901200,
0.0305,-0.0017658704,
0.03075,-0.0081229657,
0.031,-0.0022574125,
0.03125,-0.0065907836,
0.0315,-0.0086393654,
0.03175,-0.0048473524,
0.032,-0.0051499396,
0.03225,-0.0037568880,
0.0325,0.0000726486,
0.03275,-0.0026486833,
0.033,-0.0000520470,
0.03325,0.0011003829,
0.0335,-0.0059042121,
0.03375,0.0005273186,
0.034,0.0030731973,
0.03425,0.0008446974,
0.0345,-0.0019893525,
0.03475,0.0042859833,
0.035,-0.0086399307,
0.03525,-0.0123826582,
0.0355,-0.0013559256,
0.03575,-0.0024430235,
0.036,-0.0044960072,
0.03625,0.0019128189,
0.0365,0.0065814871,
0.03675,-0.0014135905,
0.037,-0.0025151835,
0.03725,0.0029932223,
0.0375,-0.0030479229,
0.03775,-0.0041383775,
0.038,0.0036344160,
0.03825,0.0065530981,
0.0385,0.0040772669,
0.03875,0.0053186547,
0.039,0.0109028406,
0.03925,0.0012427148,
0.0395,0.0029875496,
0.03975,0.0028996835,
0.04,0.0051638721,
0.04025,0.0027269898,
0.0405,0.0005140661,
0.04075,0.0044440329,
0.041,0.0038680006,
0.04125,0.0012329172,
0.0415,-0.0001783505,
0.04175,0.0015562216,
0.042,0.0041982820,
0.04225,0.0080305971,
