Date,2020-11-25 14:16:24
Filename,STFMK-20201105-LW15-2055_20201125_141624_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005741,
Data Length,12000,
0,-0.0026935965,
0.00025,0.0013889616,
0.0005,0.0042673997,
0.00075,0.0019240121,
0.001,0.0029874514,
0.00125,0.0073077893,
0.0015,0.0038879751,
0.00175,0.0011856670,
0.002,0.0032239230,
0.00225,0.0058365129,
0.0025,0.0029317776,
0.00275,0.0016179384,
0.003,0.0020120917,
0.00325,0.0076019713,
0.0035,-0.0038562973,
0.00375,-0.0079600653,
0.004,0.0047165756,
0.00425,0.0038494738,
0.0045,0.0008934006,
0.00475,0.0043439078,
0.005,0.0065169083,
0.00525,0.0038739066,
0.0055,0.0028726098,
0.00575,0.0015293688,
0.006,0.0069069155,
0.00625,0.0042046495,
0.0065,-0.0007483870,
0.00675,-0.0005731206,
0.007,0.0086238049,
0.00725,0.0065073408,
0.0075,-0.0040600258,
0.00775,0.0034894701,
0.008,0.0055505051,
0.00825,-0.0084842648,
0.0085,-0.0077773444,
0.00875,0.0060494114,
0.009,0.0051143835,
0.00925,-0.0081466651,
0.0095,0.0041908063,
0.00975,0.0152227376,
0.01,-0.0047976593,
0.01025,-0.0021659422,
0.0105,0.0066385982,
0.01075,0.0003071079,
0.011,-0.0022732720,
0.01125,-0.0024548923,
0.0115,0.0020790617,
0.01175,0.0031496100,
0.012,-0.0024484480,
0.01225,0.0010050583,
0.0125,0.0058109919,
0.01275,-0.0017689187,
0.013,0.0000481787,
0.01325,0.0081143174,
0.0135,0.0084072109,
0.01375,-0.0074303206,
0.014,-0.0035897586,
0.01425,-0.0004909409,
0.0145,-0.0024940053,
0.01475,-0.0028254071,
0.015,-0.0082906689,
0.01525,-0.0052128430,
0.0155,0.0001140621,
0.01575,-0.0048182020,
0.016,-0.0042410218,
0.01625,-0.0068971706,
0.0165,-0.0084322076,
0.01675,-0.0215838011,
0.017,-0.0131996339,
0.01725,-0.0053874054,
0.0175,-0.0058215391,
0.01775,-0.0018464263,
0.018,0.0032978002,
0.01825,0.0063093514,
0.0185,-0.0006593915,
0.01875,0.0054786005,
0.019,0.0031305598,
0.01925,0.0012237607,
0.0195,0.0013665410,
0.01975,0.0088343471,
0.02,0.0052540768,
0.02025,0.0021431034,
0.0205,0.0026612708,
0.02075,0.0042713103,
0.021,0.0005078974,
0.02125,0.0022586959,
0.0215,0.0040560709,
0.02175,0.0069524958,
0.022,-0.0032468447,
0.02225,-0.0017462948,
0.0225,-0.0007113817,
0.02275,-0.0038876876,
0.023,-0.0080249868,
0.02325,-0.0000290044,
0.0235,0.0059057288,
0.02375,0.0013702717,
0.024,0.0060018641,
0.02425,0.0036909976,
0.0245,-0.0014152795,
0.02475,-0.0044790492,
0.025,-0.0046451315,
0.02525,-0.0020803602,
0.0255,0.0026226239,
0.02575,0.0025983928,
0.026,0.0029836609,
0.02625,0.0068937838,
0.0265,0.0065101613,
0.02675,-0.0026578852,
0.027,-0.0017364550,
0.02725,0.0061897044,
0.0275,-0.0009863434,
0.02775,-0.0029407130,
0.028,0.0048475070,
0.02825,0.0058526406,
0.0285,-0.0016891317,
0.02875,-0.0075814635,
0.029,0.0060005970,
0.02925,0.0013685687,
0.0295,-0.0087789577,
0.02975,0.0057774615,
0.03,0.0126986858,
0.03025,0.0038432938,
0.0305,-0.0080829402,
0.03075,0.0024563503,
0.031,-0.0002367775,
0.03125,-0.0073000551,
0.0315,-0.0050845160,
0.03175,0.0066035297,
0.032,0.0011312779,
0.03225,-0.0025617676,
0.0325,0.0002902063,
0.03275,0.0005315393,
0.033,-0.0062123383,
0.03325,-0.0071131950,
0.0335,-0.0080676628,
0.03375,-0.0031671659,
0.034,0.0009675547,
0.03425,-0.0047015408,
0.0345,-0.0022252051,
0.03475,0.0085533196,
0.035,0.0036067516,
0.03525,-0.0001660943,
0.0355,-0.0002506728,
0.03575,0.0029172306,
0.036,0.0009278498,
0.03625,-0.0007147036,
0.0365,0.0011675301,
0.03675,0.0053932541,
0.037,0.0008432446,
0.03725,-0.0073878118,
0.0375,0.0030899411,
0.03775,0.0063950336,
0.038,0.0039168447,
0.03825,0.0022224253,
0.0385,0.0080744913,
0.03875,0.0016988153,
0.039,-0.0005386589,
0.03925,-0.0023212186,
0.0395,0.0030808528,
0.03975,0.0007452050,
0.04,-0.0025917091,
0.04025,-0.0011651634,
0.0405,0.0033339125,
0.04075,-0.0025973460,
0.041,0.0005934078,
0.04125,0.0027012441,
0.0415,0.0050133276,
0.04175,-0.0015444269,
0.042,-0.0049488968,
0.04225,0.0028658670,
0.0425,0.0114110867,
0.04275,0.0043557622,
0.043,0.0030636813,
0.04325,0.0129959639,
0.0435,0.0041584698,
0.04375,-0.0044417642,
0.044,0.0045113633,
0.04425,0.0101010893,
0.0445,0.0016580311,
0.04475,-0.0039473781,
0.045,-0.0048673023,
0.04525,0.0012406952,
0.0455,-0.0054592928,
0.04575,-0.0109180771,
0.046,-0.0005319729,
0.04625,-0.0016910543,
0.0465,-0.0094726486,
0.04675,-0.0062045418,
0.047,0.0046541230,
0.04725,-0.0059485347,
0.0475,-0.0117283864,
0.04775,-0.0116795003,
0.048,-0.0071553928,
0.04825,-0.0029425661,
0.0485,-0.0040397746,
0.04875,-0.0041464902,
0.049,-0.0063179694,
0.04925,-0.0032598153,
0.0495,-0.0139708733,
0.04975,-0.0057982076,
