Date,2020-11-25 14:13:18
Filename,STFMK-20201105-LW15-2055_20201125_141318_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005783,
Data Length,12000,
0,-0.0011894135,
0.00025,-0.0050983950,
0.0005,-0.0052878219,
0.00075,-0.0073295231,
0.001,-0.0077435863,
0.00125,-0.0069594611,
0.0015,-0.0026827818,
0.00175,-0.0000332190,
0.002,-0.0009961360,
0.00225,0.0015486615,
0.0025,-0.0030046175,
0.00275,-0.0096739922,
0.003,-0.0051083234,
0.00325,-0.0092779342,
0.0035,-0.0032404400,
0.00375,-0.0062173810,
0.004,-0.0093138348,
0.00425,-0.0041109039,
0.0045,-0.0046378472,
0.00475,-0.0094570760,
0.005,-0.0004833439,
0.00525,-0.0025992347,
0.0055,-0.0004251805,
0.00575,0.0005568497,
0.006,0.0041022706,
0.00625,-0.0025533212,
0.0065,-0.0049751420,
0.00675,-0.0011929164,
0.007,0.0014550111,
0.00725,-0.0010717849,
0.0075,0.0017499940,
0.00775,0.0104452018,
0.008,0.0041948021,
0.00825,-0.0026909038,
0.0085,0.0057676272,
0.00875,0.0000481669,
0.009,-0.0017771282,
0.00925,0.0021136494,
0.0095,0.0059066010,
0.00975,0.0045447429,
0.01,-0.0020564485,
0.01025,0.0042052441,
0.0105,-0.0013216285,
0.01075,-0.0010720989,
0.011,0.0010016543,
0.01125,-0.0001007967,
0.0115,0.0031802529,
0.01175,-0.0053236196,
0.012,0.0021832527,
0.01225,0.0034043312,
0.0125,0.0011700827,
0.01275,-0.0000744346,
0.013,0.0015162353,
0.01325,0.0031193823,
0.0135,0.0053425478,
0.01375,0.0047167931,
0.014,0.0058649853,
0.01425,0.0056124143,
0.0145,0.0046899300,
0.01475,-0.0019353768,
0.015,0.0008234026,
0.01525,0.0033338284,
0.0155,-0.0004489115,
0.01575,0.0014206348,
0.016,0.0086767785,
0.01625,0.0052587613,
0.0165,-0.0031873970,
0.01675,-0.0010938788,
0.017,0.0040316340,
0.01725,-0.0052082869,
0.0175,-0.0032935170,
0.01775,0.0057403306,
0.018,0.0000289081,
0.01825,-0.0024342004,
0.0185,0.0044427807,
0.01875,0.0021009517,
0.019,-0.0007546733,
0.01925,-0.0035319026,
0.0195,0.0030143596,
0.01975,-0.0025147388,
0.02,-0.0042838054,
0.02025,-0.0011499155,
0.0205,0.0038172039,
0.02075,-0.0026719554,
0.021,-0.0039948341,
0.02125,0.0027340001,
0.0215,-0.0029278095,
0.02175,-0.0023600897,
0.022,0.0119386800,
0.02225,0.0052149286,
0.0225,0.0029542975,
0.02275,0.0011547355,
0.023,0.0040746285,
0.02325,-0.0025394154,
0.0235,-0.0032174008,
0.02375,-0.0033162469,
0.024,0.0029182960,
0.02425,0.0035833791,
0.0245,-0.0003472401,
0.02475,-0.0046785292,
0.025,-0.0104594957,
0.02525,-0.0036664996,
0.0255,-0.0082492083,
0.02575,-0.0036040111,
0.026,0.0002072037,
0.02625,0.0011313205,
0.0265,0.0006380812,
0.02675,0.0053606844,
0.027,0.0044137924,
0.02725,-0.0047722803,
0.0275,0.0006683025,
0.02775,0.0113700135,
0.028,-0.0092214923,
0.02825,-0.0075224852,
0.0285,0.0039335322,
