Date,2020-11-25 14:15:03
Filename,STFMK-20201105-LW15-2055_20201125_141503_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005696,
Data Length,12000,
0,-0.0026159619,
0.00025,-0.0018903217,
0.0005,-0.0024998887,
0.00075,0.0039928262,
0.001,-0.0032532578,
0.00125,-0.0077525014,
0.0015,0.0001489159,
0.00175,-0.0009460349,
0.002,-0.0077700196,
0.00225,-0.0018066120,
0.0025,0.0076135146,
0.00275,-0.0015933822,
0.003,-0.0012316102,
0.00325,0.0008139178,
0.0035,-0.0018718991,
0.00375,-0.0045079486,
0.004,-0.0091012092,
0.00425,-0.0016713252,
0.0045,0.0025452408,
0.00475,-0.0012230816,
0.005,-0.0026310869,
0.00525,0.0035759911,
0.0055,-0.0013120649,
0.00575,-0.0044814670,
0.006,-0.0110810073,
0.00625,-0.0074423729,
0.0065,0.0023645274,
0.00675,-0.0062408326,
0.007,-0.0078875953,
0.00725,0.0079794358,
0.0075,-0.0038552252,
0.00775,-0.0120413229,
0.008,0.0037066292,
0.00825,-0.0003429931,
0.0085,-0.0048993956,
0.00875,-0.0020735259,
0.009,0.0031321524,
0.00925,0.0059715635,
0.0095,-0.0002639666,
0.00975,-0.0108466251,
0.01,-0.0038316662,
0.01025,0.0035215016,
0.0105,-0.0053125471,
0.01075,-0.0080670994,
0.011,0.0069997674,
0.01125,0.0029443412,
0.0115,-0.0085746199,
0.01175,0.0001948046,
0.012,-0.0036341278,
0.01225,-0.0045043784,
0.0125,-0.0129470136,
0.01275,-0.0096217506,
0.013,0.0028808867,
0.01325,0.0004438575,
0.0135,-0.0062440424,
0.01375,0.0007460461,
0.014,0.0012767033,
0.01425,-0.0156345051,
0.0145,-0.0045138630,
0.01475,0.0098097287,
0.015,0.0023856962,
0.01525,-0.0018265990,
0.0155,0.0079569928,
0.01575,0.0063375086,
0.016,0.0019241945,
0.01625,-0.0028886255,
0.0165,0.0017626537,
0.01675,0.0013360083,
0.017,-0.0040226462,
0.01725,0.0005791931,
0.0175,0.0091902185,
0.01775,-0.0043563959,
0.018,-0.0062678838,
0.01825,0.0038218722,
0.0185,0.0006558188,
0.01875,-0.0055143712,
0.019,0.0064339251,
0.01925,0.0094766933,
0.0195,0.0035212319,
0.01975,0.0030395226,
0.02,0.0064419517,
0.02025,0.0032978524,
0.0205,-0.0046168244,
0.02075,-0.0006510314,
0.021,0.0061940099,
0.02125,0.0012132740,
0.0215,0.0025406205,
0.02175,0.0097692050,
0.022,0.0052688033,
0.02225,-0.0036624582,
0.0225,-0.0017911620,
0.02275,-0.0025896134,
0.023,0.0004771033,
0.02325,0.0012677500,
0.0235,0.0002693758,
0.02375,0.0058573158,
0.024,0.0074443202,
0.02425,-0.0058573419,
0.0245,0.0033843387,
0.02475,0.0062258444,
0.025,-0.0044174939,
0.02525,-0.0080013080,
0.0255,-0.0041003232,
0.02575,-0.0051167817,
0.026,-0.0120180249,
0.02625,-0.0003777081,
0.0265,-0.0086051980,
0.02675,-0.0026143487,
0.027,-0.0096977446,
0.02725,0.0023464134,
0.0275,0.0089575648,
0.02775,0.0065737758,
0.028,0.0034075361,
0.02825,0.0057491092,
0.0285,-0.0003866889,
0.02875,-0.0081507284,
0.029,0.0009427541,
0.02925,0.0013202536,
0.0295,-0.0050130794,
0.02975,-0.0010009044,
0.03,0.0038877451,
0.03025,0.0061260811,
0.0305,-0.0035352744,
0.03075,0.0026392327,
0.031,-0.0047585922,
0.03125,-0.0074966676,
0.0315,0.0019050901,
0.03175,0.0016211844,
0.032,0.0078511583,
0.03225,0.0084654707,
0.0325,0.0075534601,
0.03275,0.0017936404,
0.033,0.0013876172,
0.03325,-0.0004764126,
0.0335,0.0035501197,
0.03375,0.0009610091,
0.034,0.0005950943,
0.03425,-0.0001501532,
0.0345,0.0016628243,
0.03475,-0.0154080167,
0.035,-0.0022841271,
0.03525,0.0022582980,
0.0355,-0.0010084793,
0.03575,-0.0017864166,
0.036,0.0030602489,
0.03625,0.0025208737,
0.0365,-0.0031526247,
0.03675,-0.0036465027,
0.037,-0.0018900218,
0.03725,-0.0078097181,
0.0375,-0.0103015043,
0.03775,-0.0085470434,
0.038,-0.0002959061,
0.03825,0.0014909386,
0.0385,-0.0009892539,
0.03875,-0.0006041069,
0.039,0.0024193327,
0.03925,0.0021629436,
0.0395,-0.0051668356,
0.03975,-0.0016138797,
0.04,0.0080755455,
0.04025,0.0066736247,
0.0405,0.0013873414,
0.04075,0.0093718031,
0.041,0.0076669194,
0.04125,-0.0007805778,
0.0415,-0.0074846665,
0.04175,0.0038393899,
0.042,-0.0029628978,
0.04225,-0.0043528881,
0.0425,-0.0041154185,
0.04275,0.0022593695,
0.043,0.0019604492,
0.04325,-0.0092457775,
0.0435,-0.0063886875,
0.04375,0.0023900312,
0.044,0.0020406821,
0.04425,0.0001404069,
0.0445,0.0084990198,
0.04475,0.0114022829,
0.045,-0.0022136120,
0.04525,-0.0048648664,
0.0455,-0.0008846561,
0.04575,0.0010491787,
0.046,0.0000840014,
0.04625,-0.0020014197,
0.0465,0.0064875348,
0.04675,0.0072124624,
0.047,-0.0027780770,
0.04725,-0.0065182685,
0.0475,0.0052990587,
0.04775,-0.0027221423,
0.048,-0.0114424014,
0.04825,0.0049672900,
0.0485,0.0097477054,
0.04875,0.0014585014,
0.049,-0.0008544591,
0.04925,0.0061626341,
0.0495,0.0054859817,
0.04975,-0.0054760631,
0.05,0.0013280534,
0.05025,0.0051565850,
0.0505,0.0004546882,
0.05075,-0.0020630008,
0.051,0.0057317950,
0.05125,0.0064783352,
0.0515,-0.0072972528,
0.05175,-0.0025726696,
0.052,0.0080452533,
0.05225,0.0078339167,
0.0525,0.0045467797,
0.05275,0.0139901405,
0.053,0.0096663209,
0.05325,-0.0012770232,
0.0535,0.0012387119,
0.05375,0.0014708581,
0.054,-0.0016581307,
0.05425,-0.0023209944,
0.0545,0.0064196177,
0.05475,0.0042735836,
0.055,0.0021084505,
0.05525,0.0043410528,
0.0555,0.0069999071,
0.05575,0.0021617701,
0.056,-0.0006324149,
0.05625,0.0019809844,
0.0565,0.0041915248,
0.05675,0.0036749677,
0.057,0.0074985293,
0.05725,0.0070239995,
0.0575,0.0064308802,
0.05775,0.0005811723,
0.058,0.0008964752,
0.05825,0.0059309765,
0.0585,0.0033757715,
0.05875,-0.0010125625,
0.059,0.0033595329,
0.05925,0.0050975340,
0.0595,-0.0016320072,
0.05975,0.0021971662,
0.06,0.0050410470,
0.06025,0.0053735301,
0.0605,0.0031620741,
0.06075,0.0043842830,
0.061,0.0080282092,
0.06125,0.0090087308,
0.0615,0.0018883414,
0.06175,0.0037738988,
0.062,0.0021494194,
0.06225,-0.0049995002,
0.0625,-0.0011133456,
0.06275,0.0068672257,
0.063,0.0042942171,
0.06325,-0.0016716711,
0.0635,0.0095041692,
0.06375,0.0001289900,
0.064,-0.0084631834,
0.06425,-0.0009040691,
0.0645,-0.0005224695,
0.06475,-0.0057000997,
0.065,-0.0059197806,
0.06525,0.0058498001,
0.0655,0.0021225682,
0.06575,-0.0038290164,
