Date,2020-11-25 14:19:09
Filename,STFMK-20201105-LW15-2055_20201125_141909_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005566,
Data Length,12000,
0,0.0006290477,
0.00025,0.0014676698,
0.0005,-0.0101847146,
0.00075,-0.0068438938,
0.001,0.0074547254,
0.00125,-0.0042649736,
0.0015,-0.0025923094,
0.00175,0.0022836090,
0.002,0.0033019502,
0.00225,-0.0077052205,
0.0025,-0.0006701948,
0.00275,0.0060463026,
0.003,0.0014389362,
0.00325,-0.0033247876,
0.0035,0.0031237861,
0.00375,0.0055328901,
0.004,-0.0015207361,
0.00425,0.0030398057,
0.0045,0.0120275738,
0.00475,0.0067426581,
0.005,0.0030858754,
0.00525,0.0116836643,
0.0055,0.0131236687,
0.00575,0.0012275496,
0.006,-0.0006461760,
0.00625,0.0047698636,
0.0065,0.0038111079,
0.00675,-0.0011333065,
0.007,0.0068305996,
0.00725,0.0109098870,
0.0075,0.0046027452,
0.00775,0.0035100942,
0.008,0.0017495034,
0.00825,0.0023232487,
0.0085,-0.0018733641,
0.00875,-0.0037354995,
0.009,0.0002748127,
0.00925,0.0087008551,
0.0095,0.0082188444,
0.00975,0.0012413546,
0.01,0.0079022544,
0.01025,0.0095608253,
0.0105,-0.0036513410,
0.01075,0.0034233697,
0.011,0.0070783859,
0.01125,0.0015678164,
0.0115,-0.0020624949,
0.01175,0.0017268682,
0.012,0.0052505080,
0.01225,-0.0004909490,
0.0125,-0.0018895372,
0.01275,0.0034028022,
0.013,0.0075387610,
0.01325,0.0006794130,
0.0135,0.0060245977,
0.01375,0.0076171607,
0.014,0.0022639616,
0.01425,-0.0021230814,
0.0145,0.0008317491,
0.01475,-0.0031800137,
0.015,-0.0021860395,
0.01525,0.0036680624,
0.0155,0.0055961586,
0.01575,0.0031930925,
0.016,-0.0000509575,
0.01625,0.0047071222,
0.0165,-0.0011386873,
0.01675,-0.0077432622,
0.017,0.0029081227,
0.01725,-0.0027307447,
0.0175,-0.0044529890,
0.01775,0.0034946657,
0.018,0.0068940213,
0.01825,-0.0010382977,
0.0185,0.0004537939,
0.01875,0.0043691616,
0.019,-0.0016615188,
0.01925,-0.0068126833,
0.0195,-0.0046647540,
0.01975,-0.0014506876,
0.02,0.0024802294,
0.02025,-0.0093012368,
0.0205,-0.0000431620,
0.02075,0.0038948155,
0.021,-0.0039382498,
0.02125,-0.0023876003,
0.0215,0.0123858405,
0.02175,0.0053536836,
0.022,-0.0052741221,
0.02225,0.0050728396,
0.0225,0.0013799897,
0.02275,-0.0012081082,
0.023,-0.0061117304,
0.02325,-0.0028350404,
0.0235,0.0054542418,
0.02375,0.0015134898,
0.024,0.0002059892,
0.02425,0.0026835171,
0.0245,0.0018583698,
0.02475,-0.0069038854,
0.025,-0.0104068210,
0.02525,0.0015417240,
0.0255,-0.0013400298,
0.02575,-0.0064250100,
0.026,-0.0014007207,
0.02625,0.0075157909,
0.0265,-0.0004774531,
0.02675,-0.0130541101,
0.027,-0.0005194797,
0.02725,-0.0070841229,
0.0275,-0.0063751549,
0.02775,-0.0097601432,
0.028,-0.0013802248,
0.02825,-0.0001272840,
0.0285,-0.0065118438,
0.02875,-0.0067537273,
0.029,0.0072545600,
0.02925,0.0053862864,
0.0295,-0.0022740683,
0.02975,0.0030621758,
0.03,0.0109675564,
0.03025,0.0021488543,
0.0305,-0.0046713040,
0.03075,0.0064787180,
0.031,0.0022250433,
0.03125,-0.0010441018,
0.0315,-0.0047468105,
0.03175,-0.0003185380,
0.032,0.0086424947,
0.03225,0.0009642770,
0.0325,-0.0066080196,
0.03275,0.0039279857,
0.033,0.0017235165,
0.03325,-0.0107327215,
0.0335,-0.0085693477,
0.03375,0.0049779890,
0.034,-0.0021803309,
0.03425,-0.0079044411,
0.0345,0.0037178749,
0.03475,0.0055200816,
0.035,-0.0045472053,
0.03525,-0.0047137905,
0.0355,0.0063039772,
0.03575,-0.0054944232,
0.036,-0.0057305982,
0.03625,-0.0064694048,
0.0365,-0.0093742004,
0.03675,-0.0025066605,
0.037,-0.0043703839,
0.03725,0.0026741307,
0.0375,-0.0028251915,
0.03775,-0.0106933666,
0.038,0.0018679128,
0.03825,0.0046050265,
0.0385,-0.0025080885,
0.03875,-0.0016855777,
0.039,0.0051818984,
0.03925,-0.0020487183,
0.0395,-0.0216651130,
0.03975,-0.0034715696,
0.04,-0.0037309169,
0.04025,-0.0095231105,
0.0405,-0.0060805143,
0.04075,0.0081807952,
0.041,0.0008944330,
0.04125,-0.0068431366,
0.0415,-0.0148647381,
0.04175,-0.0115848221,
0.042,-0.0060855588,
0.04225,-0.0079471115,
0.0425,-0.0037771282,
0.04275,0.0062228665,
0.043,0.0063407235,
0.04325,-0.0056403708,
0.0435,0.0035616322,
0.04375,0.0049309130,
0.044,-0.0091674048,
0.04425,-0.0036847100,
0.0445,0.0049958201,
0.04475,-0.0003945015,
0.045,-0.0021059026,
0.04525,-0.0010665803,
0.0455,0.0040968261,
0.04575,-0.0028650812,
0.046,0.0019485353,
0.04625,0.0065475046,
0.0465,0.0149815194,
0.04675,0.0010675651,
0.047,0.0051796511,
0.04725,0.0137212630,
0.0475,0.0020989631,
0.04775,-0.0013577648,
0.048,0.0061966553,
0.04825,0.0003781950,
0.0485,0.0028093627,
0.04875,0.0102298474,
0.049,0.0115009667,
0.04925,0.0074136211,
0.0495,0.0022940347,
0.04975,0.0001282889,
0.05,0.0018359290,
0.05025,-0.0063621141,
0.0505,0.0001098671,
0.05075,0.0036429381,
0.051,-0.0009899541,
0.05125,0.0008505173,
0.0515,0.0097519178,
0.05175,-0.0028947289,
0.052,-0.0081965216,
0.05225,-0.0007016226,
0.0525,0.0018511591,
0.05275,-0.0040660002,
0.053,-0.0008037672,
0.05325,0.0050079287,
0.0535,0.0050924644,
0.05375,-0.0090028774,
0.054,-0.0043576472,
0.05425,-0.0023279018,
0.0545,-0.0059180004,
0.05475,-0.0091808699,
0.055,0.0023727436,
0.05525,-0.0006240363,
0.0555,-0.0150476880,
0.05575,-0.0086084809,
0.056,-0.0021288653,
0.05625,-0.0048843333,
0.0565,-0.0100811943,
0.05675,-0.0073819696,
0.057,0.0019820547,
0.05725,0.0015903208,
0.0575,-0.0028611505,
0.05775,-0.0006609942,
0.058,-0.0039336416,
0.05825,-0.0031819134,
0.0585,-0.0082899500,
0.05875,0.0013909899,
0.059,0.0056437273,
0.05925,0.0036848392,
0.0595,0.0047801114,
0.05975,0.0075175469,
0.06,0.0066907322,
0.06025,-0.0026875630,
0.0605,0.0004728430,
0.06075,0.0016327514,
0.061,0.0022399370,
0.06125,-0.0050659752,
0.0615,-0.0052543129,
0.06175,0.0004945825,
0.062,-0.0023257411,
0.06225,-0.0083160438,
0.0625,-0.0055971313,
0.06275,0.0043757814,
0.063,-0.0009701152,
0.06325,-0.0042043328,
0.0635,0.0060733603,
0.06375,0.0046245689,
0.064,-0.0067855902,
0.06425,-0.0044680331,
0.0645,-0.0107963402,
0.06475,-0.0083358269,
0.065,-0.0004124303,
0.06525,-0.0046017426,
0.0655,0.0094638756,
0.06575,0.0060229292,
0.066,-0.0145126488,
0.06625,-0.0019094873,
0.0665,0.0000278088,
0.06675,-0.0099933520,
0.067,-0.0124510266,
0.06725,0.0024713851,
0.0675,0.0017029915,
0.06775,-0.0054140361,
0.068,-0.0133928740,
0.06825,-0.0050917175,
0.0685,0.0000428057,
0.06875,-0.0110009611,
0.069,0.0002154602,
0.06925,0.0000110636,
0.0695,-0.0045125890,
0.06975,-0.0038603842,
0.07,0.0083847074,
0.07025,0.0005674026,
0.0705,-0.0029388447,
0.07075,0.0056775012,
0.071,0.0048802462,
0.07125,-0.0038477536,
0.0715,0.0079007214,
0.07175,0.0119760390,
0.072,0.0065636118,
0.07225,-0.0024701862,
0.0725,0.0098430561,
0.07275,0.0026643672,
0.073,-0.0056091780,
0.07325,0.0003213274,
0.0735,0.0134374406,
0.07375,0.0038909344,
0.074,-0.0031128151,
0.07425,0.0086440742,
0.0745,0.0080966670,
0.07475,-0.0046411958,
0.075,0.0001051381,
0.07525,0.0016167528,
0.0755,0.0058679944,
0.07575,0.0003789807,
0.076,0.0051546758,
0.07625,0.0093796281,
0.0765,0.0080522951,
0.07675,0.0024697571,
0.077,-0.0006526749,
0.07725,0.0103747156,
0.0775,0.0054949061,
0.07775,-0.0005556674,
0.078,0.0075550638,
0.07825,0.0056014592,
0.0785,-0.0005803706,
0.07875,-0.0040981220,
0.079,0.0027051810,
0.07925,0.0047085444,
0.0795,-0.0005944362,
0.07975,0.0032320539,
0.08,0.0114914626,
0.08025,0.0070884377,
0.0805,-0.0013248690,
0.08075,0.0073775630,
0.081,-0.0002355297,
0.08125,-0.0077323662,
0.0815,-0.0013512976,
0.08175,0.0031525553,
0.082,-0.0002093341,
0.08225,0.0024871691,
0.0825,0.0087246569,
0.08275,0.0024158466,
0.083,-0.0007317610,
0.08325,0.0038836319,
0.0835,0.0069472310,
0.08375,0.0008124628,
0.084,0.0041607139,
0.08425,0.0187737793,
0.0845,0.0028987569,
0.08475,-0.0026836260,
0.085,0.0112815555,
0.08525,0.0120123094,
0.0855,-0.0032067113,
0.08575,-0.0024611852,
0.086,0.0098360097,
0.08625,-0.0031188074,
0.0865,-0.0065565114,
0.08675,-0.0006779117,
0.087,0.0061862334,
0.08725,-0.0069547091,
0.0875,-0.0043414473,
0.08775,-0.0055147451,
0.088,0.0018895217,
0.08825,-0.0131756524,
0.0885,-0.0004923476,
0.08875,0.0021826958,
0.089,-0.0046005556,
0.08925,-0.0149068907,
0.0895,-0.0012579823,
0.08975,-0.0000743527,
0.09,-0.0020638113,
0.09025,-0.0025656272,
0.0905,0.0072438414,
0.09075,0.0017045060,
0.091,-0.0041467659,
0.09125,0.0020424644,
0.0915,-0.0004395277,
0.09175,0.0048488341,
0.092,-0.0066541433,
0.09225,-0.0050952509,
0.0925,-0.0009859578,
0.09275,0.0035365424,
0.093,-0.0047442047,
0.09325,-0.0004039137,
0.0935,0.0032693052,
0.09375,-0.0036580686,
0.094,-0.0113623682,
0.09425,-0.0047287773,
0.0945,-0.0041903821,
0.09475,-0.0064483071,
0.095,-0.0083522107,
0.09525,-0.0038932469,
0.0955,0.0052893185,
0.09575,-0.0015747662,
0.096,-0.0015076301,
0.09625,0.0086142020,
0.0965,0.0100470101,
0.09675,0.0036290798,
0.097,0.0049923509,
0.09725,0.0102013201,
0.0975,0.0054650055,
0.09775,-0.0082834037,
0.098,-0.0007568611,
0.09825,0.0035460663,
0.0985,0.0038833662,
0.09875,-0.0007348629,
0.099,0.0067548444,
0.09925,0.0107114967,
0.0995,-0.0021203037,
0.09975,-0.0010127894,
0.1,0.0069520720,
0.10025,0.0048965421,
0.1005,-0.0034418341,
0.10075,-0.0004897966,
0.101,0.0190561470,
0.10125,0.0020813621,
0.1015,-0.0045582764,
0.10175,0.0058006952,
0.102,0.0063248510,
0.10225,-0.0100261020,
0.1025,-0.0024063976,
0.10275,0.0036924039,
0.103,-0.0044180127,
0.10325,-0.0060027190,
0.1035,-0.0006823651,
0.10375,0.0044310973,
0.104,-0.0041151424,
0.10425,-0.0017985922,
0.1045,-0.0001511857,
0.10475,-0.0049305651,
0.105,-0.0053198119,
0.10525,0.0022799757,
0.1055,0.0047607375,
0.10575,-0.0051967856,
0.106,-0.0081321169,
0.10625,0.0041621188,
0.1065,-0.0067242626,
0.10675,-0.0058927629,
0.107,0.0088484781,
0.10725,0.0083763646,
0.1075,-0.0062124450,
0.10775,-0.0016790972,
0.108,0.0075089261,
0.10825,-0.0024665641,
0.1085,-0.0054197377,
0.10875,-0.0037907572,
0.109,0.0004222797,
0.10925,0.0002004843,
0.1095,-0.0003580971,
0.10975,0.0013367286,
0.11,0.0053798007,
0.11025,-0.0039228383,
0.1105,-0.0075719175,
0.11075,0.0010211223,
0.111,-0.0001593046,
0.11125,-0.0070407572,
0.1115,0.0009192293,
0.11175,0.0069728028,
0.112,0.0047300342,
0.11225,-0.0028035431,
0.1125,0.0045136833,
0.11275,0.0095680654,
0.113,-0.0009955158,
0.11325,0.0003084925,
0.1135,0.0106232902,
0.11375,-0.0004146147,
0.114,-0.0024555526,
0.11425,0.0029895524,
0.1145,-0.0020916453,
0.11475,-0.0009158393,
0.115,-0.0014915339,
0.11525,0.0024329633,
0.1155,0.0060193124,
0.11575,0.0032108461,
0.116,0.0056559565,
0.11625,0.0027159005,
0.1165,-0.0031572380,
0.11675,-0.0056863846,
