Date,2020-11-25 14:19:12
Filename,STFMK-20201105-LW15-2055_20201125_141912_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005663,
Data Length,12000,
0,0.0003812445,
0.00025,0.0004070005,
0.0005,0.0056835478,
0.00075,0.0095062247,
0.001,0.0037782458,
0.00125,0.0005152064,
0.0015,0.0015762423,
0.00175,-0.0028038896,
0.002,0.0009066678,
0.00225,0.0038806687,
0.0025,0.0006530866,
0.00275,0.0040027872,
0.003,0.0088057071,
0.00325,0.0019653270,
0.0035,-0.0013870616,
0.00375,0.0030091354,
0.004,0.0025388096,
0.00425,-0.0037426474,
0.0045,-0.0030368175,
0.00475,0.0017510264,
0.005,0.0009636482,
0.00525,-0.0054471856,
0.0055,-0.0029018216,
0.00575,-0.0057268413,
0.006,-0.0082404017,
0.00625,-0.0037551709,
0.0065,0.0046976479,
0.00675,0.0041503329,
0.007,-0.0031268504,
0.00725,0.0023789762,
0.0075,0.0014085247,
0.00775,0.0032448824,
0.008,-0.0033213487,
0.00825,-0.0055094399,
0.0085,0.0022913201,
0.00875,0.0072203926,
0.009,0.0034676539,
0.00925,0.0051608756,
0.0095,0.0041188602,
0.00975,0.0019499760,
0.01,-0.0052748579,
0.01025,-0.0052920491,
0.0105,0.0052918955,
0.01075,-0.0009681855,
0.011,-0.0053806240,
0.01125,0.0058851456,
0.0115,0.0067132111,
0.01175,-0.0058158273,
0.012,0.0018628816,
0.01225,0.0052216006,
0.0125,-0.0011030789,
0.01275,-0.0043315627,
0.013,0.0009245094,
0.01325,-0.0001643133,
0.0135,-0.0000581578,
0.01375,-0.0041277716,
0.014,-0.0004235687,
0.01425,0.0007079986,
0.0145,-0.0072856285,
0.01475,-0.0033710510,
0.015,0.0027155979,
0.01525,-0.0016772334,
0.0155,-0.0174525417,
0.01575,-0.0054253801,
0.016,-0.0060003204,
0.01625,-0.0091879498,
0.0165,-0.0068650842,
0.01675,-0.0060062474,
0.017,-0.0088006845,
0.01725,-0.0036322526,
0.0175,-0.0050939023,
0.01775,-0.0064487965,
