Date,2020-11-25 14:15:15
Filename,STFMK-20201105-LW15-2055_20201125_141515_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005677,
Data Length,12000,
0,-0.0079847984,
0.00025,0.0066540912,
0.0005,-0.0020931812,
0.00075,-0.0104138553,
0.001,-0.0062978799,
0.00125,0.0026461578,
0.0015,-0.0049579618,
0.00175,-0.0111855417,
0.002,-0.0014430066,
0.00225,-0.0053541260,
0.0025,-0.0030568573,
0.00275,0.0029323478,
0.003,0.0108202742,
0.00325,0.0057724933,
0.0035,-0.0049770419,
0.00375,0.0031917850,
0.004,-0.0003540460,
0.00425,-0.0043278388,
0.0045,0.0028167944,
0.00475,0.0047066710,
0.005,-0.0025209223,
0.00525,0.0067634177,
0.0055,0.0036737693,
0.00575,-0.0041763321,
0.006,-0.0004609629,
0.00625,-0.0013151213,
0.0065,-0.0035774126,
0.00675,0.0022799266,
0.007,0.0052553322,
0.00725,0.0041359561,
0.0075,0.0001481867,
0.00775,-0.0002480602,
0.008,0.0036820245,
0.00825,0.0005417540,
0.0085,-0.0060769208,
0.00875,-0.0001436266,
0.009,0.0064965459,
0.00925,-0.0063873623,
0.0095,-0.0134669701,
0.00975,-0.0003151308,
0.01,-0.0015751277,
0.01025,-0.0103026852,
0.0105,-0.0034085570,
0.01075,0.0054888078,
0.011,0.0011232638,
0.01125,-0.0038947070,
0.0115,-0.0001547731,
0.01175,0.0076157684,
0.012,0.0011626199,
0.01225,-0.0094979443,
0.0125,0.0044629937,
0.01275,0.0106506273,
0.013,-0.0037470167,
0.01325,0.0015463606,
0.0135,0.0081762224,
0.01375,0.0044415081,
0.014,-0.0064689154,
0.01425,0.0023611074,
0.0145,0.0044869673,
0.01475,-0.0041779820,
0.015,-0.0056662103,
0.01525,0.0029842136,
0.0155,0.0076991250,
0.01575,-0.0020651622,
0.016,0.0031405669,
0.01625,0.0126356957,
0.0165,-0.0028534266,
0.01675,-0.0053814314,
0.017,0.0080947708,
0.01725,0.0028979338,
0.0175,-0.0035425923,
0.01775,-0.0028240427,
0.018,0.0019294606,
0.01825,-0.0013626162,
0.0185,-0.0077056889,
0.01875,-0.0000213401,
0.019,0.0059996378,
0.01925,-0.0078074336,
0.0195,0.0006592086,
0.01975,0.0125224153,
0.02,0.0004291840,
0.02025,-0.0036225198,
0.0205,0.0031893183,
0.02075,-0.0006093650,
0.021,-0.0150394542,
0.02125,-0.0037916412,
0.0215,0.0033758164,
0.02175,-0.0072769811,
0.022,-0.0062852534,
0.02225,-0.0209930893,
0.0225,-0.0157986004,
0.02275,-0.0264491290,
0.023,-0.0100345956,
0.02325,0.0012145933,
0.0235,-0.0040644817,
0.02375,-0.0085810982,
0.024,0.0007995046,
0.02425,0.0031552732,
0.0245,0.0004923471,
0.02475,-0.0073595801,
0.025,0.0020177751,
0.02525,0.0012013525,
0.0255,-0.0117184175,
0.02575,0.0022897406,
0.026,0.0039373552,
0.02625,-0.0001025794,
0.0265,-0.0038446090,
0.02675,0.0034874396,
0.027,0.0028686202,
0.02725,0.0003382829,
0.0275,0.0020863558,
0.02775,0.0046451469,
0.028,0.0054285275,
0.02825,0.0011269911,
0.0285,-0.0002342526,
0.02875,0.0013373332,
0.029,-0.0032121856,
0.02925,-0.0024683541,
0.0295,-0.0024094195,
0.02975,0.0041011460,
0.03,-0.0003617226,
0.03025,0.0036018649,
0.0305,0.0002299843,
0.03075,-0.0058491919,
0.031,-0.0064429287,
0.03125,0.0009602855,
0.0315,-0.0045893085,
0.03175,-0.0064433394,
0.032,0.0031935922,
0.03225,0.0066837347,
0.0325,0.0007628289,
0.03275,-0.0011113902,
0.033,0.0044911881,
0.03325,-0.0038289789,
0.0335,-0.0061905636,
0.03375,0.0023436910,
