Date,2020-11-25 14:18:21
Filename,STFMK-20201105-LW15-2055_20201125_141821_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005583,
Data Length,12000,
0,0.0026770427,
0.00025,0.0036855775,
0.0005,-0.0005980341,
0.00075,0.0041559674,
0.001,0.0044853431,
0.00125,0.0022964585,
0.0015,-0.0005422200,
0.00175,-0.0039236811,
0.002,-0.0011059694,
0.00225,0.0066841152,
0.0025,0.0001190847,
0.00275,-0.0024789660,
0.003,0.0045868871,
0.00325,0.0038960390,
0.0035,0.0031516301,
0.00375,-0.0054690968,
0.004,0.0015133619,
0.00425,0.0003853846,
0.0045,-0.0069260560,
0.00475,-0.0009418135,
0.005,0.0076807840,
0.00525,-0.0036350046,
0.0055,-0.0031878990,
0.00575,0.0081983032,
0.006,-0.0008857662,
0.00625,-0.0123054646,
0.0065,-0.0054261396,
0.00675,-0.0032125749,
0.007,-0.0056978292,
0.00725,0.0014840042,
0.0075,-0.0061103515,
0.00775,-0.0061681019,
0.008,-0.0049759750,
0.00825,-0.0016059484,
0.0085,-0.0015118266,
0.00875,0.0002059736,
0.009,-0.0024563712,
0.00925,0.0026501724,
0.0095,-0.0001475258,
0.00975,-0.0022364941,
0.01,0.0003681761,
0.01025,-0.0052821082,
0.0105,-0.0059838230,
0.01075,0.0034110281,
0.011,-0.0031296406,
0.01125,-0.0058957324,
0.0115,0.0044814991,
0.01175,-0.0041391016,
0.012,-0.0174756162,
0.01225,-0.0121495500,
0.0125,-0.0044991863,
0.01275,-0.0182939433,
0.013,-0.0132814068,
0.01325,-0.0042052204,
0.0135,0.0003382254,
0.01375,-0.0076763309,
0.014,-0.0048609683,
0.01425,-0.0009803572,
0.0145,-0.0052146623,
0.01475,-0.0033438499,
0.015,0.0042386875,
0.01525,0.0056266440,
0.0155,-0.0040245093,
0.01575,-0.0009533116,
0.016,0.0014022131,
0.01625,-0.0027835527,
0.0165,-0.0000555493,
0.01675,0.0037139747,
0.017,0.0081698485,
0.01725,-0.0000918469,
0.0175,-0.0005254776,
0.01775,0.0096522206,
0.018,0.0057350141,
0.01825,-0.0089106392,
0.0185,0.0018093946,
0.01875,0.0047814623,
0.019,-0.0068992823,
0.01925,-0.0010274693,
0.0195,0.0101451864,
0.01975,0.0049805962,
0.02,0.0023290152,
0.02025,-0.0024720046,
0.0205,-0.0006076927,
0.02075,0.0023891963,
0.021,-0.0049677049,
0.02125,-0.0039148373,
0.0215,0.0087176422,
0.02175,0.0079383450,
0.022,-0.0000055676,
0.02225,0.0042575160,
0.0225,0.0077694133,
0.02275,-0.0023417932,
0.023,-0.0086198086,
0.02325,0.0021893505,
0.0235,0.0004782737,
0.02375,-0.0100990860,
0.024,-0.0100076720,
0.02425,0.0038040665,
0.0245,0.0028757225,
0.02475,-0.0116874184,
0.025,-0.0040141447,
0.02525,0.0050616758,
0.0255,-0.0016500884,
0.02575,-0.0003069967,
0.026,0.0038943684,
0.02625,0.0039593270,
0.0265,-0.0048632785,
0.02675,-0.0073305611,
0.027,0.0005337548,
0.02725,-0.0037730541,
0.0275,-0.0010707239,
0.02775,0.0061882213,
0.028,0.0044877892,
0.02825,-0.0017137351,
0.0285,0.0013711081,
0.02875,-0.0048694988,
0.029,-0.0045098430,
0.02925,0.0015836793,
0.0295,0.0007692626,
0.02975,-0.0001298337,
0.03,0.0081703523,
0.03025,0.0073112743,
0.0305,-0.0021736892,
0.03075,-0.0006359650,
0.031,0.0010247009,
0.03125,0.0035974765,
0.0315,0.0031331389,
0.03175,0.0022194446,
0.032,0.0075008199,
0.03225,0.0049240710,
0.0325,0.0017937495,
0.03275,0.0010447137,
0.033,0.0055803847,
0.03325,0.0031412861,
0.0335,0.0064529316,
0.03375,0.0113105234,
0.034,0.0084018763,
0.03425,0.0065800650,
0.0345,0.0027225963,
0.03475,-0.0006575066,
0.035,0.0030773005,
0.03525,0.0023374618,
0.0355,0.0004705018,
0.03575,0.0064446935,
0.036,0.0084772911,
0.03625,0.0062003098,
0.0365,0.0050138896,
0.03675,0.0056225676,
0.037,0.0028775774,
0.03725,-0.0052268431,
0.0375,-0.0010446508,
0.03775,0.0042402227,
0.038,0.0008272219,
0.03825,0.0005857878,
0.0385,0.0038073154,
0.03875,0.0017295249,
0.039,-0.0032708698,
0.03925,-0.0007647119,
0.0395,-0.0004195668,
0.03975,-0.0024201679,
0.04,-0.0008278809,
0.04025,-0.0040987385,
0.0405,-0.0067105494,
0.04075,-0.0041014589,
0.041,-0.0099124340,
0.04125,-0.0090030869,
0.0415,-0.0009813814,
0.04175,-0.0041202907,
0.042,-0.0040550865,
0.04225,0.0045601511,
0.0425,0.0014183839,
0.04275,-0.0011061035,
0.043,-0.0003438137,
0.04325,-0.0036005946,
0.0435,0.0000256030,
0.04375,-0.0003107866,
0.044,-0.0020534534,
0.04425,0.0095136221,
0.0445,0.0080869971,
0.04475,0.0020689713,
0.045,0.0035748300,
0.04525,0.0035548755,
0.0455,-0.0045448095,
0.04575,-0.0059162229,
0.046,0.0062299245,
0.04625,0.0008796586,
0.0465,0.0021776939,
0.04675,0.0046446589,
0.047,0.0075322073,
0.04725,0.0006079286,
0.0475,-0.0044839680,
0.04775,0.0001360912,
0.048,0.0012388692,
0.04825,-0.0106178643,
0.0485,-0.0090904608,
0.04875,0.0006454741,
0.049,-0.0029979295,
0.04925,-0.0029131866,
0.0495,0.0022087255,
0.04975,-0.0002391582,
0.05,-0.0007148128,
0.05025,-0.0005227595,
0.0505,0.0078961421,
0.05075,-0.0022895655,
0.051,-0.0049564568,
0.05125,0.0024987236,
0.0515,-0.0004275810,
0.05175,-0.0118236542,
0.052,-0.0055160346,
0.05225,0.0067594768,
0.0525,0.0001673651,
0.05275,-0.0008177682,
0.053,0.0094259260,
0.05325,0.0016031803,
0.0535,-0.0020937184,
0.05375,-0.0009269942,
0.054,0.0017372601,
0.05425,0.0004083056,
0.0545,-0.0030562605,
0.05475,0.0004420153,
0.055,0.0081227450,
0.05525,0.0100088036,
0.0555,0.0028964493,
0.05575,0.0039935405,
0.056,0.0052283141,
0.05625,0.0060375296,
0.0565,0.0014216813,
0.05675,0.0101152062,
0.057,0.0080191446,
0.05725,0.0032316635,
0.0575,0.0022438667,
0.05775,0.0002300912,
0.058,0.0026184120,
0.05825,-0.0028944851,
0.0585,0.0002677638,
0.05875,0.0075466745,
0.059,0.0066675674,
0.05925,0.0052674250,
0.0595,0.0028177418,
0.05975,0.0026345174,
0.06,-0.0021003911,
0.06025,0.0020144805,
0.0605,0.0053761313,
0.06075,0.0034610154,
0.061,0.0043997783,
0.06125,0.0044129482,
0.0615,0.0044395863,
0.06175,0.0009790001,
0.062,0.0028166543,
0.06225,0.0001949765,
0.0625,-0.0055350149,
0.06275,0.0040227212,
0.063,0.0058943429,
0.06325,0.0051991977,
0.0635,0.0050088619,
0.06375,0.0069431290,
0.064,0.0033544251,
0.06425,-0.0015516008,
0.0645,-0.0001116525,
0.06475,0.0089188237,
0.065,0.0014094638,
0.06525,-0.0055913059,
0.0655,0.0003943361,
0.06575,0.0035040721,
0.066,-0.0076038209,
0.06625,-0.0011799257,
0.0665,0.0040582139,
0.06675,0.0008904925,
0.067,0.0008076647,
0.06725,0.0033404739,
0.0675,0.0085374014,
0.06775,0.0066761654,
0.068,-0.0004630709,
0.06825,-0.0063554058,
0.0685,0.0047439672,
0.06875,-0.0023838391,
0.069,-0.0048985868,
0.06925,0.0079504400,
0.0695,0.0105034327,
0.06975,0.0050633578,
0.07,0.0046647517,
0.07025,0.0044638761,
0.0705,0.0024985105,
0.07075,0.0002944280,
0.071,-0.0020764689,
0.07125,0.0102963587,
0.0715,0.0118785035,
0.07175,-0.0032355217,
0.072,-0.0005357760,
0.07225,0.0043748412,
0.0725,-0.0056633046,
0.07275,0.0027686928,
0.073,0.0066953506,
0.07325,-0.0171646196,
0.0735,-0.0048924512,
0.07375,0.0000517581,
0.074,-0.0056513995,
0.07425,0.0041938690,
0.0745,-0.0044400524,
0.07475,-0.0031052066,
0.075,0.0070737349,
0.07525,-0.0010896941,
0.0755,-0.0046285442,
0.07575,0.0034974832,
0.076,0.0001331806,
0.07625,-0.0123865101,
0.0765,-0.0057946141,
0.07675,-0.0103940237,
0.077,-0.0084143579,
0.07725,-0.0018890838,
0.0775,-0.0011169539,
0.07775,-0.0000665805,
0.078,-0.0048934519,
0.07825,-0.0027381070,
0.0785,-0.0091785342,
0.07875,-0.0017226201,
0.079,-0.0044457503,
0.07925,-0.0086795185,
0.0795,-0.0151096154,
0.07975,-0.0069687553,
0.08,-0.0036048479,
0.08025,-0.0100859404,
0.0805,-0.0042873304,
0.08075,0.0005892245,
0.081,-0.0059687854,
0.08125,-0.0026770825,
0.0815,0.0008710356,
0.08175,-0.0029789854,
0.082,-0.0030590731,
0.08225,0.0003304273,
0.0825,0.0035929205,
0.08275,-0.0031272634,
0.083,-0.0026888410,
0.08325,0.0062120017,
0.0835,0.0052449387,
0.08375,0.0009451247,
