Date,2020-11-25 14:16:21
Filename,STFMK-20201105-LW15-2055_20201125_141621_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005769,
Data Length,12000,
0,-0.0029007262,
0.00025,0.0085788015,
0.0005,0.0091219191,
0.00075,0.0027260722,
0.001,0.0023584147,
0.00125,0.0057431869,
0.0015,-0.0036938558,
0.00175,-0.0048989486,
0.002,0.0045836605,
0.00225,0.0023609616,
0.0025,-0.0013045561,
0.00275,-0.0000015761,
0.003,0.0029960938,
0.00325,-0.0059068799,
0.0035,-0.0001239874,
0.00375,0.0004370876,
0.004,-0.0001224030,
0.00425,0.0013765662,
0.0045,0.0035410798,
0.00475,0.0092523154,
0.005,0.0041169319,
0.00525,-0.0073087490,
0.0055,-0.0038678870,
0.00575,0.0016159914,
0.006,-0.0038704351,
0.00625,0.0018218370,
0.0065,0.0052562486,
0.00675,0.0053119240,
0.007,-0.0020342534,
0.00725,-0.0045830146,
0.0075,-0.0016169493,
0.00775,-0.0059013697,
0.008,-0.0067433175,
0.00825,-0.0098358877,
0.0085,0.0034992213,
0.00875,0.0081111854,
0.009,-0.0053271949,
0.00925,0.0002186203,
0.0095,0.0039144424,
0.00975,-0.0091495663,
0.01,-0.0084622558,
0.01025,-0.0017414780,
0.0105,0.0031926981,
0.01075,-0.0068600872,
0.011,-0.0025668638,
0.01125,0.0041557718,
0.0115,-0.0038386839,
0.01175,-0.0119778095,
0.012,-0.0021145332,
0.01225,0.0093856174,
0.0125,0.0017790310,
0.01275,0.0032911878,
0.013,0.0090927202,
0.01325,0.0051633311,
0.0135,-0.0000488513,
0.01375,-0.0002346083,
0.014,0.0020112982,
0.01425,-0.0015866794,
0.0145,0.0032476145,
0.01475,0.0097212642,
0.015,0.0056204735,
0.01525,0.0050549954,
0.0155,0.0029287455,
0.01575,-0.0026949211,
0.016,-0.0052379672,
0.01625,-0.0038100311,
0.0165,-0.0021136580,
0.01675,-0.0057573719,
0.017,0.0099815065,
0.01725,0.0088703111,
0.0175,-0.0041807345,
0.01775,-0.0036504078,
0.018,-0.0022158823,
0.01825,-0.0052323872,
0.0185,-0.0094837435,
0.01875,-0.0035374672,
0.019,0.0023856401,
0.01925,-0.0012710679,
0.0195,-0.0140263280,
0.01975,-0.0033424338,
0.02,0.0023563586,
0.02025,-0.0061223228,
0.0205,-0.0077010738,
0.02075,0.0073520597,
0.021,0.0033674643,
0.02125,-0.0030508614,
0.0215,0.0037824733,
0.02175,0.0059310133,
0.022,-0.0050403904,
0.02225,-0.0098815020,
0.0225,-0.0051334295,
0.02275,0.0053474116,
0.023,-0.0015792313,
0.02325,0.0022342389,
0.0235,0.0061923102,
0.02375,0.0055660564,
0.024,-0.0055604032,
0.02425,-0.0036818995,
0.0245,-0.0019065687,
0.02475,0.0011708204,
0.025,-0.0052566496,
0.02525,0.0053812242,
0.0255,0.0023961421,
0.02575,0.0059628156,
0.026,-0.0184802916,
0.02625,-0.0091339946,
0.0265,-0.0003412081,
0.02675,-0.0035961645,
0.027,-0.0037132609,
0.02725,-0.0008502745,
0.0275,-0.0016611611,
0.02775,-0.0022559082,
0.028,-0.0091674002,
0.02825,-0.0066135721,
0.0285,-0.0032080729,
0.02875,-0.0065792068,
0.029,-0.0054764422,
0.02925,-0.0061562145,
0.0295,0.0080031753,
0.02975,-0.0025274605,
0.03,-0.0025809840,
