Date,2020-11-25 14:18:00
Filename,STFMK-20201105-LW15-2055_20201125_141800_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005716,
Data Length,12000,
0,0.0022781582,
0.00025,0.0041943886,
0.0005,-0.0020553868,
0.00075,0.0042665708,
0.001,-0.0002753546,
0.00125,-0.0039569302,
0.0015,-0.0003153515,
0.00175,-0.0047221859,
0.002,0.0022474814,
0.00225,0.0087445658,
0.0025,0.0056534195,
0.00275,0.0043446594,
0.003,0.0033300244,
0.00325,0.0037431247,
0.0035,-0.0007981831,
0.00375,0.0050162878,
0.004,0.0017358481,
0.00425,-0.0017311046,
0.0045,-0.0017639342,
0.00475,-0.0092266612,
0.005,0.0021518727,
0.00525,0.0008945491,
0.0055,-0.0018060161,
0.00575,-0.0000951330,
0.006,0.0091222394,
0.00625,0.0005343896,
0.0065,0.0026003299,
0.00675,0.0101070460,
0.007,0.0006611796,
0.00725,-0.0112846363,
0.0075,0.0009620678,
0.00775,-0.0062368689,
0.008,-0.0045733517,
0.00825,-0.0017869804,
0.0085,0.0043254704,
0.00875,0.0061976546,
0.009,0.0066083274,
0.00925,-0.0061488822,
0.0095,-0.0085576940,
0.00975,-0.0053211628,
0.01,-0.0023583469,
0.01025,-0.0031621777,
0.0105,0.0023396362,
0.01075,0.0037845934,
0.011,0.0053419177,
0.01125,0.0014238360,
0.0115,0.0060011079,
0.01175,0.0016639344,
0.012,-0.0016130775,
0.01225,-0.0102460533,
0.0125,-0.0020979242,
0.01275,0.0057693562,
0.013,-0.0093038343,
0.01325,-0.0027794335,
0.0135,-0.0035088151,
0.01375,-0.0120386742,
0.014,-0.0110810138,
0.01425,-0.0008304656,
0.0145,0.0039659049,
0.01475,0.0003010260,
0.015,0.0012171330,
0.01525,0.0072861882,
0.0155,-0.0002823950,
0.01575,-0.0059142932,
0.016,-0.0045431913,
0.01625,0.0001809731,
0.0165,0.0073056952,
0.01675,-0.0014907939,
0.017,0.0079025785,
0.01725,0.0075310958,
0.0175,-0.0008113409,
0.01775,-0.0014531768,
0.018,0.0017171331,
0.01825,0.0044889785,
0.0185,-0.0049119676,
0.01875,0.0013456182,
0.019,0.0110365599,
0.01925,0.0081278216,
0.0195,-0.0024271142,
0.01975,0.0008469976,
0.02,0.0091806091,
0.02025,-0.0061821635,
0.0205,0.0007245970,
0.02075,0.0061289100,
0.021,-0.0001508430,
0.02125,-0.0057070325,
0.0215,-0.0002317212,
0.02175,-0.0017968670,
0.022,-0.0123571958,
0.02225,-0.0094780941,
0.0225,0.0027328052,
0.02275,0.0009266939,
0.023,0.0025991481,
0.02325,0.0013674133,
0.0235,0.0100742886,
0.02375,-0.0024966868,
0.024,-0.0106399273,
0.02425,-0.0034732376,
0.0245,-0.0007373556,
0.02475,-0.0127220284,
0.025,0.0033747214,
0.02525,0.0053481087,
0.0255,-0.0008906438,
0.02575,-0.0000356164,
0.026,-0.0032015445,
0.02625,0.0011752364,
0.0265,-0.0004339104,
0.02675,-0.0056871846,
0.027,-0.0002323972,
0.02725,0.0150546599,
0.0275,0.0023549050,
0.02775,-0.0028131041,
0.028,0.0089362999,
0.02825,0.0027153771,
0.0285,-0.0109967999,
0.02875,-0.0051432760,
0.029,0.0036846218,
0.02925,-0.0004595663,
0.0295,-0.0039328919,
0.02975,-0.0007645472,
0.03,0.0046547297,
0.03025,-0.0009972746,
0.0305,-0.0021943748,
0.03075,0.0078425389,
0.031,0.0098537058,
0.03125,-0.0024828506,
0.0315,0.0103083961,
0.03175,0.0119519094,
0.032,0.0037015832,
0.03225,0.0011769679,
0.0325,0.0048881397,
0.03275,0.0032204152,
0.033,0.0048977830,
0.03325,0.0109457085,
0.0335,0.0139493048,
0.03375,0.0073651136,
0.034,0.0070788357,
0.03425,0.0068410970,
0.0345,-0.0029867890,
0.03475,-0.0050956220,
0.035,0.0059131840,
0.03525,0.0001415820,
0.0355,-0.0001082234,
0.03575,0.0098151024,
0.036,0.0083477646,
0.03625,-0.0033375483,
0.0365,0.0019515095,
0.03675,0.0062279673,
0.037,-0.0076833563,
0.03725,-0.0043479311,
0.0375,0.0000759122,
0.03775,-0.0010599308,
0.038,-0.0055844984,
0.03825,-0.0086221024,
0.0385,0.0059619853,
0.03875,0.0022330838,
0.039,-0.0123523688,
0.03925,-0.0058957660,
0.0395,0.0065184715,
0.03975,0.0035633964,
0.04,-0.0059062401,
0.04025,-0.0079003209,
0.0405,-0.0007493063,
0.04075,-0.0079512866,
0.041,-0.0150116682,
0.04125,-0.0021854735,
0.0415,0.0039029249,
0.04175,-0.0037198155,
0.042,-0.0019534661,
0.04225,0.0048335027,
0.0425,0.0009303657,
0.04275,-0.0077773868,
0.043,-0.0093209073,
0.04325,0.0030145028,
0.0435,-0.0004599929,
0.04375,-0.0048715211,
0.044,0.0021559712,
0.04425,0.0083651878,
0.0445,0.0022926365,
0.04475,-0.0013869634,
0.045,0.0059190271,
0.04525,-0.0013079372,
0.0455,-0.0031709806,
0.04575,-0.0011415025,
0.046,-0.0019104418,
0.04625,0.0017823499,
0.0465,-0.0035056002,
0.04675,-0.0083155045,
0.047,-0.0026308128,
0.04725,-0.0015752767,
0.0475,-0.0081396038,
0.04775,-0.0110099288,
0.048,0.0017837189,
0.04825,-0.0037406306,
0.0485,-0.0035577202,
0.04875,-0.0064784777,
0.049,-0.0103097325,
0.04925,-0.0026391922,
0.0495,-0.0089189885,
0.04975,-0.0065931259,
0.05,0.0051000784,
0.05025,0.0017611512,
0.0505,-0.0050040632,
0.05075,0.0023680020,
0.051,0.0030814232,
0.05125,-0.0068983566,
0.0515,-0.0069412058,
0.05175,0.0058385320,
0.052,0.0019898573,
0.05225,-0.0009535380,
0.0525,-0.0018819929,
0.05275,0.0032047792,
0.053,-0.0059156818,
0.05325,-0.0109877577,
0.0535,-0.0003849999,
0.05375,0.0022657821,
0.054,-0.0081040040,
0.05425,-0.0089370143,
0.0545,-0.0007319525,
0.05475,-0.0057376456,
0.055,-0.0107785203,
0.05525,-0.0037637388,
0.0555,-0.0046908981,
0.05575,-0.0070311166,
0.056,0.0027722046,
0.05625,0.0042313621,
0.0565,0.0009200631,
0.05675,-0.0042309011,
0.057,0.0067404001,
0.05725,0.0017668412,
0.0575,-0.0063258200,
0.05775,0.0007636310,
0.058,0.0050013023,
0.05825,-0.0004350810,
0.0585,-0.0008025239,
0.05875,0.0071797748,
0.059,0.0022417801,
0.05925,-0.0031250808,
0.0595,-0.0096136294,
0.05975,-0.0036098361,
0.06,0.0022329320,
0.06025,-0.0022571846,
0.0605,-0.0013610558,
0.06075,0.0108140931,
0.061,0.0088864435,
0.06125,-0.0050616353,
0.0615,0.0010148443,
0.06175,0.0074853045,
0.062,-0.0034367854,
0.06225,-0.0070775417,
0.0625,-0.0013923867,
0.06275,0.0016857097,
0.063,-0.0032778995,
0.06325,-0.0067243283,
0.0635,0.0014192886,
0.06375,0.0005853389,
0.064,-0.0052732178,
0.06425,0.0027633959,
0.0645,0.0124906879,
0.06475,0.0046229986,
0.065,-0.0038993943,
0.06525,0.0071298075,
0.0655,0.0005211182,
0.06575,-0.0064363265,
0.066,0.0004654087,
0.06625,0.0044875019,
0.0665,0.0002334061,
0.06675,0.0029026065,
0.067,0.0011649674,
0.06725,-0.0021425840,
0.0675,-0.0035460060,
0.06775,-0.0012602967,
0.068,-0.0007404177,
0.06825,-0.0084143700,
0.0685,-0.0044267289,
0.06875,0.0024676002,
0.069,-0.0012737769,
0.06925,-0.0014210666,
0.0695,0.0028471777,
0.06975,0.0004803715,
0.07,-0.0056825886,
0.07025,-0.0027519872,
0.0705,0.0012754232,
0.07075,-0.0029066708,
0.071,0.0000408179,
0.07125,0.0020797567,
0.0715,0.0015650078,
0.07175,-0.0068757646,
0.072,-0.0031122849,
0.07225,0.0020058411,
0.0725,0.0040000333,
0.07275,0.0030202605,
0.073,0.0040604067,
0.07325,0.0143238958,
0.0735,0.0028462145,
0.07375,-0.0015953114,
0.074,-0.0018142454,
0.07425,0.0027135978,
0.0745,-0.0037856356,
0.07475,-0.0026384452,
0.075,0.0080316290,
0.07525,0.0042108707,
0.0755,0.0021207053,
0.07575,-0.0004497371,
0.076,-0.0041317218,
0.07625,-0.0026887769,
0.0765,-0.0174008980,
0.07675,-0.0073013874,
0.077,0.0067708604,
0.07725,0.0035886574,
0.0775,-0.0011923126,
0.07775,0.0062493002,
0.078,0.0058460496,
0.07825,-0.0038665356,
0.0785,-0.0056717554,
0.07875,-0.0034052064,
0.079,-0.0000642684,
0.07925,-0.0094534010,
0.0795,-0.0188254584,
0.07975,-0.0133349653,
0.08,-0.0186849665,
0.08025,-0.0214352310,
0.0805,-0.0138829630,
0.08075,-0.0053129722,
0.081,-0.0067798304,
0.08125,-0.0059967460,
0.0815,0.0052709309,
0.08175,0.0073135141,
0.082,0.0000282165,
0.08225,-0.0079904515,
0.0825,-0.0006053461,
0.08275,-0.0006287724,
0.083,-0.0010376323,
0.08325,-0.0008317897,
0.0835,0.0120114731,
0.08375,0.0059255278,
0.084,-0.0047693662,
0.08425,-0.0008708566,
0.0845,0.0053973375,
0.08475,-0.0044812690,
0.085,-0.0123687778,
0.08525,0.0039597326,
0.0855,0.0090545947,
0.08575,-0.0072468822,
0.086,-0.0073919701,
0.08625,0.0059410119,
0.0865,-0.0012147798,
0.08675,-0.0085434476,
0.087,0.0008327944,
0.08725,0.0079286853,
0.0875,-0.0057090283,
0.08775,0.0001526130,
0.088,0.0058662090,
0.08825,-0.0004921691,
0.0885,-0.0034235590,
0.08875,0.0060405866,
0.089,0.0037238663,
0.08925,-0.0049714660,
0.0895,0.0035236685,
0.08975,0.0138393128,
0.09,0.0041892943,
0.09025,-0.0028817947,
0.0905,0.0000281086,
0.09075,0.0010831207,
0.091,-0.0090445792,
0.09125,-0.0059227934,
0.0915,0.0120492466,
0.09175,0.0009712915,
0.092,-0.0092088850,
0.09225,0.0080897845,
0.0925,-0.0016716032,
0.09275,-0.0070793638,
0.093,-0.0065667829,
0.09325,-0.0024798487,
0.0935,0.0028715241,
0.09375,-0.0027130935,
0.094,0.0018257494,
0.09425,0.0053378055,
0.0945,0.0054650446,
0.09475,-0.0012690573,
0.095,-0.0047634803,
0.09525,0.0045116250,
0.0955,-0.0005989951,
0.09575,-0.0016765047,
0.096,0.0021884958,
0.09625,0.0089580249,
0.0965,-0.0003706465,
0.09675,-0.0032274141,
0.097,0.0038105182,
0.09725,0.0086355796,
0.0975,0.0048338706,
0.09775,0.0068377089,
0.098,0.0193139929,
0.09825,0.0153010534,
0.0985,0.0053041261,
0.09875,0.0143190064,
0.099,0.0084971283,
0.09925,0.0029250649,
0.0995,0.0015332609,
0.09975,0.0100983260,
0.1,0.0084762890,
0.10025,0.0078864498,
0.1005,0.0090109333,
0.10075,0.0046929726,
0.101,0.0004877739,
0.10125,0.0005312096,
