Date,2020-11-25 14:18:18
Filename,STFMK-20201105-LW15-2055_20201125_141818_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005622,
Data Length,12000,
0,0.0005484708,
0.00025,0.0011640352,
0.0005,-0.0062533352,
0.00075,-0.0029137554,
0.001,0.0064602140,
0.00125,0.0007641529,
0.0015,-0.0009240338,
0.00175,0.0031726598,
0.002,0.0002460772,
0.00225,-0.0010003973,
0.0025,-0.0060995431,
0.00275,-0.0013591982,
0.003,0.0089394702,
0.00325,0.0078342305,
0.0035,0.0043033436,
0.00375,0.0075028329,
0.004,0.0106282337,
0.00425,-0.0029781323,
0.0045,0.0002696222,
0.00475,0.0072333766,
0.005,0.0022469836,
0.00525,-0.0023991484,
0.0055,0.0040876335,
0.00575,0.0069779665,
0.006,0.0025332661,
0.00625,0.0012728333,
0.0065,0.0059076813,
0.00675,0.0077137887,
0.007,0.0029777843,
0.00725,0.0076896022,
0.0075,0.0112448903,
0.00775,0.0021214467,
0.008,0.0025812741,
0.00825,0.0012915551,
0.0085,0.0000706374,
0.00875,-0.0015230007,
0.009,0.0014797053,
0.00925,0.0060786582,
0.0095,0.0033803864,
0.00975,0.0068811649,
0.01,0.0084716259,
0.01025,0.0032224697,
0.0105,-0.0023930639,
0.01075,0.0007992722,
0.011,-0.0005628889,
0.01125,-0.0077013769,
0.0115,0.0036663504,
0.01175,0.0073423460,
0.012,-0.0019433296,
0.01225,-0.0021864972,
0.0125,-0.0002433238,
0.01275,0.0001221098,
0.013,-0.0033111998,
0.01325,-0.0015343959,
0.0135,-0.0017623075,
0.01375,0.0017403208,
0.014,-0.0001023834,
0.01425,-0.0025566891,
0.0145,0.0033521564,
0.01475,-0.0046625882,
0.015,-0.0085387556,
0.01525,0.0014076328,
0.0155,0.0043225093,
0.01575,-0.0016496810,
0.016,0.0009204064,
0.01625,0.0052672336,
0.0165,-0.0039503891,
0.01675,-0.0021871475,
0.017,-0.0101976469,
0.01725,0.0013260979,
0.0175,-0.0022620938,
0.01775,-0.0020427518,
0.018,0.0010027797,
0.01825,0.0077988398,
0.0185,0.0008008906,
0.01875,-0.0019365093,
0.019,0.0061269579,
0.01925,0.0061758631,
0.0195,-0.0034260189,
0.01975,0.0020570010,
0.02,0.0081787175,
0.02025,0.0079980036,
0.0205,0.0031139166,
0.02075,0.0066037402,
0.021,0.0077254474,
0.02125,-0.0004988442,
0.0215,-0.0023521597,
0.02175,0.0004127650,
0.022,0.0073455730,
0.02225,-0.0065997499,
0.0225,-0.0046287994,
0.02275,-0.0002960309,
0.023,0.0011107889,
0.02325,-0.0081351763,
0.0235,-0.0015871217,
0.02375,-0.0003578578,
0.024,0.0016291027,
0.02425,-0.0035609473,
0.0245,0.0024598117,
0.02475,0.0015604917,
0.025,-0.0061224098,
0.02525,-0.0123961642,
0.0255,-0.0119968597,
0.02575,0.0007483610,
0.026,-0.0013829448,
0.02625,-0.0027207234,
0.0265,0.0049489466,
0.02675,0.0067466544,
0.027,-0.0020819397,
0.02725,-0.0024330062,
0.0275,0.0061523779,
0.02775,0.0004393480,
0.028,-0.0062440825,
0.02825,0.0084104640,
0.0285,0.0094365217,
0.02875,0.0009242785,
0.029,0.0021351047,
0.02925,0.0076943850,
0.0295,-0.0027810351,
0.02975,-0.0093310075,
0.03,0.0035890148,
0.03025,0.0048410511,
0.0305,-0.0067451992,
0.03075,-0.0013539848,
0.031,0.0046407520,
0.03125,-0.0010463229,
0.0315,-0.0073095779,
0.03175,0.0056453464,
0.032,0.0053160889,
0.03225,0.0035168140,
0.0325,0.0011745739,
0.03275,0.0092816800,
0.033,0.0083568823,
0.03325,-0.0061256713,
0.0335,-0.0005800115,
0.03375,0.0049467641,
0.034,-0.0012501091,
0.03425,-0.0024934644,
0.0345,0.0097720195,
0.03475,0.0073466655,
0.035,0.0006028900,
0.03525,0.0003595815,
0.0355,-0.0030653896,
0.03575,-0.0030190437,
0.036,-0.0038039326,
0.03625,-0.0104325088,
0.0365,0.0048237205,
0.03675,0.0089965239,
0.037,-0.0032853673,
0.03725,0.0012043050,
0.0375,0.0072653452,
0.03775,-0.0045507513,
0.038,-0.0074603911,
0.03825,0.0003629756,
0.0385,0.0014016569,
0.03875,-0.0027921088,
0.039,-0.0048997574,
0.03925,0.0030957183,
0.0395,0.0021702410,
0.03975,-0.0021912120,
0.04,-0.0031343128,
0.04025,0.0047130799,
0.0405,-0.0008163509,
0.04075,-0.0000185839,
0.041,0.0087625105,
0.04125,-0.0064436337,
0.0415,-0.0156416260,
0.04175,-0.0039512017,
