Date,2020-11-25 14:15:57
Filename,STFMK-20201105-LW15-2055_20201125_141557_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005735,
Data Length,12000,
0,-0.0077525545,
0.00025,-0.0065436023,
0.0005,0.0049899872,
0.00075,0.0022306137,
0.001,0.0046955161,
0.00125,0.0109370537,
0.0015,0.0048599131,
0.00175,-0.0003189310,
0.002,-0.0020883719,
0.00225,0.0029403232,
0.0025,-0.0023256631,
0.00275,0.0026517010,
0.003,0.0069521461,
0.00325,0.0079270983,
0.0035,0.0034745252,
0.00375,0.0031419119,
0.004,0.0030592377,
0.00425,-0.0014961942,
0.0045,-0.0047005988,
0.00475,-0.0011686292,
0.005,-0.0013604929,
0.00525,0.0033983486,
0.0055,0.0031431962,
0.00575,-0.0010391672,
0.006,-0.0000116769,
0.00625,-0.0019703556,
0.0065,-0.0056474381,
0.00675,-0.0029358233,
0.007,-0.0047648409,
0.00725,-0.0064416481,
0.0075,-0.0021791519,
0.00775,-0.0077697551,
0.008,-0.0067363139,
0.00825,-0.0051982021,
0.0085,-0.0007242096,
0.00875,-0.0082218042,
0.009,-0.0055809463,
0.00925,0.0031902241,
0.0095,-0.0015151164,
0.00975,0.0049052434,
0.01,-0.0001531105,
0.01025,0.0053093657,
0.0105,-0.0027650427,
0.01075,-0.0074388999,
0.011,-0.0015245385,
0.01125,0.0105493059,
0.0115,0.0015533274,
0.01175,0.0031251847,
0.012,0.0070829340,
0.01225,0.0007803955,
0.0125,-0.0094959745,
0.01275,-0.0002701060,
0.013,0.0018453608,
0.01325,-0.0015800449,
0.0135,-0.0043617138,
0.01375,-0.0002255742,
0.014,-0.0043057655,
0.01425,-0.0148605332,
0.0145,-0.0032337606,
0.01475,-0.0036570551,
0.015,-0.0052609034,
0.01525,-0.0077101872,
0.0155,-0.0015294943,
0.01575,0.0022997642,
0.016,-0.0002758904,
0.01625,-0.0066651013,
0.0165,-0.0019944191,
0.01675,-0.0033397751,
0.017,-0.0016508704,
0.01725,0.0005133930,
0.0175,0.0070348335,
0.01775,0.0087051578,
0.018,0.0038540505,
0.01825,-0.0010102026,
0.0185,-0.0040508895,
0.01875,-0.0003356810,
0.019,-0.0032088612,
0.01925,-0.0072894455,
0.0195,0.0008080309,
0.01975,0.0048879283,
0.02,-0.0009671215,
0.02025,-0.0045730229,
0.0205,-0.0052695023,
0.02075,-0.0123806372,
0.021,-0.0078772977,
0.02125,-0.0008735876,
0.0215,-0.0025969469,
0.02175,-0.0056014857,
0.022,0.0005565589,
0.02225,0.0058623953,
0.0225,-0.0035455383,
0.02275,-0.0110761402,
0.023,0.0015353893,
0.02325,-0.0030628592,
0.0235,-0.0112159960,
0.02375,-0.0045243111,
0.024,0.0000411288,
0.02425,-0.0003281592,
0.0245,-0.0066360198,
0.02475,0.0009667372,
0.025,-0.0016069536,
0.02525,0.0004990826,
0.0255,0.0006181199,
0.02575,0.0062477123,
0.026,0.0056122346,
0.02625,0.0045074094,
0.0265,-0.0003784176,
0.02675,0.0022466131,
0.027,0.0003481436,
0.02725,-0.0006869076,
0.0275,-0.0001152417,
0.02775,0.0052095768,
0.028,0.0079086814,
0.02825,0.0070879976,
0.0285,0.0045295581,
0.02875,0.0098227533,
0.029,0.0022124024,
0.02925,-0.0075273085,
0.0295,0.0067780335,
0.02975,0.0061843316,
0.03,-0.0033630398,
0.03025,0.0015570574,
0.0305,0.0127711482,
0.03075,0.0012418877,
0.031,-0.0025867170,
0.03125,0.0077787014,
0.0315,0.0060887858,
0.03175,0.0007987865,
0.032,0.0034596222,
0.03225,0.0060825003,
0.0325,0.0074940370,
0.03275,0.0043278332,
0.033,0.0040057902,
0.03325,0.0107280761,
0.0335,0.0029423835,
0.03375,0.0047629154,
0.034,0.0119113810,
0.03425,0.0093180947,
0.0345,0.0055322587,
0.03475,0.0078718979,
0.035,0.0067011863,
0.03525,0.0003380189,
0.0355,0.0011881933,
0.03575,0.0032120747,
0.036,0.0002561838,
0.03625,0.0037446911,
0.0365,0.0011231271,
0.03675,0.0046508983,
0.037,-0.0002682288,
0.03725,0.0028532869,
0.0375,0.0043825503,
0.03775,-0.0007095622,
0.038,-0.0006387118,
0.03825,0.0041045430,
0.0385,0.0046670660,
0.03875,-0.0000162123,
0.039,0.0049541122,
0.03925,0.0057023941,
0.0395,0.0042690341,
0.03975,-0.0004074135,
0.04,-0.0025634093,
0.04025,0.0063498029,
0.0405,0.0006161025,
0.04075,-0.0036646347,
0.041,0.0019736411,
0.04125,0.0010340929,
0.0415,-0.0053960555,
0.04175,-0.0028505446,
0.042,0.0064417692,
0.04225,0.0013024384,
0.0425,-0.0011575258,
0.04275,0.0062154196,
0.043,0.0013551936,
0.04325,0.0037899425,
0.0435,-0.0033256274,
0.04375,-0.0021836096,
0.044,0.0026913323,
0.04425,-0.0074102916,
0.0445,-0.0008130239,
0.04475,0.0091266520,
0.045,0.0048637497,
0.04525,-0.0004602758,
0.0455,0.0041577155,
0.04575,0.0071413205,
0.046,-0.0119201858,
0.04625,-0.0056388606,
0.0465,0.0012731231,
0.04675,-0.0021860769,
0.047,-0.0020658486,
0.04725,-0.0013978353,
0.0475,0.0009556683,
0.04775,-0.0067235036,
0.048,-0.0076136747,
0.04825,-0.0082650129,
0.0485,-0.0048265308,
0.04875,-0.0091540460,
0.049,-0.0091376156,
0.04925,0.0034689656,
0.0495,0.0007956874,
0.04975,-0.0058409357,
0.05,-0.0016826800,
