Date,2020-11-25 14:18:33
Filename,STFMK-20201105-LW15-2055_20201125_141833_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005582,
Data Length,12000,
0,0.0021246620,
0.00025,-0.0030522721,
0.0005,0.0061222659,
0.00075,0.0058057755,
0.001,-0.0082541304,
0.00125,0.0012424076,
0.0015,-0.0016168040,
0.00175,-0.0121109476,
0.002,-0.0131502263,
0.00225,-0.0038665531,
0.0025,-0.0085832616,
0.00275,-0.0011007293,
0.003,0.0026802695,
0.00325,0.0011508680,
0.0035,-0.0003691708,
0.00375,-0.0005185641,
0.004,-0.0040418939,
0.00425,-0.0022670035,
0.0045,0.0003828731,
0.00475,-0.0025104955,
0.005,-0.0041663917,
0.00525,0.0043875682,
0.0055,0.0001964458,
0.00575,0.0016744095,
0.006,-0.0020964160,
0.00625,0.0017826703,
0.0065,0.0035907819,
0.00675,-0.0065662176,
0.007,-0.0106934421,
0.00725,-0.0065822024,
0.0075,0.0013468266,
0.00775,-0.0090243574,
0.008,-0.0073681474,
0.00825,-0.0060112011,
0.0085,-0.0054269023,
0.00875,-0.0079162419,
0.009,0.0022840060,
0.00925,0.0032479314,
0.0095,-0.0040625632,
0.00975,-0.0012016630,
0.01,0.0004392735,
0.01025,-0.0032481118,
0.0105,-0.0043670502,
0.01075,-0.0013257243,
0.011,0.0005823330,
0.01125,0.0024487081,
0.0115,0.0017166589,
0.01175,0.0037962985,
0.012,0.0012905897,
0.01225,0.0003086794,
0.0125,-0.0065562660,
0.01275,-0.0005248954,
0.013,0.0016377954,
0.01325,-0.0031991969,
0.0135,-0.0028030341,
0.01375,-0.0025244479,
0.014,-0.0047903061,
0.01425,-0.0058919755,
0.0145,0.0004828418,
0.01475,-0.0012488448,
0.015,-0.0014758016,
0.01525,0.0014679488,
0.0155,0.0005965261,
0.01575,-0.0018658647,
0.016,-0.0013234519,
0.01625,-0.0017005665,
0.0165,-0.0005275118,
0.01675,-0.0040753963,
0.017,-0.0006437502,
0.01725,0.0097819502,
0.0175,0.0083570378,
0.01775,0.0002886810,
0.018,0.0080010118,
0.01825,0.0098417988,
0.0185,-0.0079449425,
0.01875,-0.0013605137,
0.019,0.0112743005,
0.01925,0.0006514315,
0.0195,-0.0052506039,
0.01975,0.0097248340,
0.02,0.0080830473,
0.02025,-0.0034559073,
0.0205,-0.0049576396,
0.02075,0.0016891251,
0.021,-0.0029479754,
0.02125,-0.0057088407,
0.0215,-0.0043463232,
0.02175,0.0067850039,
0.022,-0.0014945767,
0.02225,-0.0069355909,
0.0225,0.0043494534,
0.02275,0.0051090764,
0.023,-0.0075100199,
0.02325,-0.0002382952,
0.0235,0.0074324626,
0.02375,0.0046106060,
0.024,-0.0012579224,
0.02425,0.0018302600,
0.0245,0.0035626956,
0.02475,0.0008335875,
0.025,-0.0070989872,
0.02525,0.0004155547,
0.0255,0.0058890278,
0.02575,0.0001657519,
0.026,0.0034204961,
0.02625,0.0087895561,
0.0265,0.0039629866,
0.02675,-0.0056584729,
0.027,-0.0045499657,
0.02725,-0.0010081328,
