Date,2021-01-26 23:17:07
Filename,STFCB-20200928-0105-0106_20210126_231604_002.dat
Data Label,정상
Label No,00
Motor Spec,L-EF-04,1730,2.2,8.2,
Period,1SEC
Sample Rate,2000
RMS,2.88804,3.03069,2.87752,
Data Length,2000,
0,3.283203125,-0.80078125,-3.0029296875,
0.0005,3.1630859375,-0.400390625,-3.283203125,
0.001,2.6826171875,0.3603515625,-3.68359375,
0.0015,2.40234375,1.0810546875,-4.083984375,
0.002,1.8017578125,2.001953125,-4.2041015625,
0.0025,0.640625,2.6826171875,-3.8837890625,
0.003,0.0400390625,3.0029296875,-3.4033203125,
0.0035,-0.5205078125,3.36328125,-3.203125,
0.004,-1.2412109375,3.763671875,-2.8427734375,
0.0045,-2.001953125,4.0439453125,-2.40234375,
0.005,-2.8427734375,4.0439453125,-1.5615234375,
0.0055,-3.283203125,3.68359375,-0.7607421875,
0.006,-3.283203125,3.3232421875,-0.3203125,
0.0065,-3.68359375,2.962890625,0.3203125,
0.007,-3.9638671875,2.5224609375,1.12109375,
0.0075,-4.1640625,1.841796875,1.921875,
0.008,-3.8837890625,0.880859375,2.6826171875,
0.0085,-3.4833984375,0.240234375,2.9228515625,
0.009,-3.1630859375,-0.3603515625,3.203125,
0.0095,-2.8427734375,-1.1611328125,3.5634765625,
0.01,-2.5224609375,-1.7216796875,3.9638671875,
0.0105,-1.6015625,-2.642578125,3.923828125,
0.011,-0.720703125,-3.123046875,3.4833984375,
0.0115,-0.1201171875,-3.36328125,3.0830078125,
0.012,0.48046875,-3.84375,2.9228515625,
0.0125,1.4013671875,-4.1640625,2.2822265625,
0.013,2.08203125,-4.3642578125,1.921875,
0.0135,2.8427734375,-4.2841796875,0.9609375,
0.014,3.04296875,-3.8837890625,0.2802734375,
0.0145,3.1630859375,-3.4833984375,-0.2001953125,
0.015,3.5634765625,-3.203125,-0.880859375,
0.0155,3.8037109375,-2.802734375,-1.4814453125,
0.016,3.8037109375,-1.9619140625,-2.3623046875,
0.0165,3.443359375,-1.041015625,-3.0029296875,
0.017,3.1630859375,-0.3203125,-3.2431640625,
0.0175,2.9228515625,0.2001953125,-3.7236328125,
0.018,2.4423828125,1.0009765625,-3.923828125,
0.0185,2.08203125,1.681640625,-4.2041015625,
0.019,1.0009765625,2.6826171875,-4.1640625,
0.0195,0.3203125,2.962890625,-3.763671875,
0.02,-0.2802734375,3.283203125,-3.3232421875,
0.0205,-1.041015625,3.68359375,-3.123046875,
0.021,-1.8017578125,3.9638671875,-2.6025390625,
0.0215,-2.6025390625,4.244140625,-1.9619140625,
0.022,-3.283203125,3.9638671875,-1.041015625,
0.0225,-3.5234375,3.6435546875,-0.48046875,
0.023,-3.7236328125,3.2431640625,0.240234375,
0.0235,-3.9638671875,2.6826171875,0.9208984375,
0.024,-4.3642578125,2.3623046875,1.7216796875,
0.0245,-4.1640625,1.201171875,2.72265625,
0.025,-3.763671875,0.3603515625,3.04296875,
0.0255,-3.283203125,-0.3203125,3.3232421875,
0.026,-3.1630859375,-0.9208984375,3.68359375,
0.0265,-2.5224609375,-1.8017578125,3.9638671875,
0.027,-2.001953125,-2.5625,4.2841796875,
0.0275,-0.720703125,-3.5634765625,3.84375,
0.028,-0.16015625,-3.7236328125,3.4833984375,
0.0285,0.5205078125,-3.923828125,3.04296875,
0.029,1.28125,-4.4443359375,2.8828125,
0.0295,2.001953125,-4.724609375,2.08203125,
0.03,3.123046875,-4.7646484375,1.12109375,
0.0305,3.5634765625,-4.244140625,0.2001953125,
0.031,3.68359375,-3.84375,-0.2001953125,
0.0315,3.8837890625,-3.36328125,-1.0009765625,
0.032,4.1240234375,-2.8427734375,-1.8017578125,
0.0325,4.32421875,-2.322265625,-2.642578125,
0.033,4.083984375,-0.9208984375,-3.68359375,
0.0335,3.4833984375,-0.2001953125,-3.8037109375,
0.034,3.0830078125,0.560546875,-4.00390625,
0.0345,2.6025390625,1.2412109375,-4.4443359375,
0.035,1.9619140625,2.08203125,-4.5244140625,
0.0355,1.1611328125,3.04296875,-4.564453125,
0.036,-0.1201171875,3.8837890625,-4.0439453125,
0.0365,-0.6005859375,3.7236328125,-3.603515625,
0.037,-1.2412109375,4.00390625,-3.1630859375,
0.0375,-2.1220703125,4.484375,-2.642578125,
0.038,-3.0029296875,4.6044921875,-1.8818359375,
0.0385,-3.763671875,4.404296875,-0.9609375,
0.039,-4.00390625,3.84375,-0.16015625,
0.0395,-4.1640625,3.5234375,0.3603515625,
0.04,-4.1640625,2.9228515625,1.12109375,
0.0405,-4.5244140625,2.2822265625,1.921875,
0.041,-4.5244140625,1.4013671875,2.8427734375,
0.0415,-4.083984375,0.2001953125,3.443359375,
0.042,-3.603515625,-0.3603515625,3.68359375,
0.0425,-3.2431640625,-0.9609375,3.8837890625,
0.043,-2.642578125,-1.921875,4.1640625,
0.0435,-2.1220703125,-2.5625,4.484375,
0.044,-1.041015625,-3.5634765625,4.2041015625,
0.0445,-0.1201171875,-3.9638671875,3.68359375,
0.045,0.48046875,-4.1240234375,3.283203125,
0.0455,1.2412109375,-4.5244140625,2.72265625,
0.046,2.0419921875,-4.8447265625,2.2822265625,
0.0465,2.9228515625,-4.8447265625,1.44140625,
0.047,3.5634765625,-4.64453125,0.48046875,
0.0475,3.603515625,-4.0439453125,-0.16015625,
0.048,4.1240234375,-2.8427734375,-1.8017578125,
0.0485,4.32421875,-2.322265625,-2.642578125,
0.049,4.083984375,-0.9208984375,-3.68359375,
0.0495,3.4833984375,-0.2001953125,-3.8037109375,
0.05,3.0830078125,0.560546875,-4.00390625,
0.0505,2.6025390625,1.2412109375,-4.4443359375,
0.051,1.9619140625,2.08203125,-4.5244140625,
0.0515,1.1611328125,3.04296875,-4.564453125,
0.052,-0.1201171875,3.8837890625,-4.0439453125,
0.0525,-0.6005859375,3.7236328125,-3.603515625,
0.053,-1.2412109375,4.00390625,-3.1630859375,
0.0535,-2.1220703125,4.484375,-2.642578125,
0.054,-3.0029296875,4.6044921875,-1.8818359375,
0.0545,-3.763671875,4.404296875,-0.9609375,
0.055,-4.00390625,3.84375,-0.16015625,
0.0555,-4.1640625,3.5234375,0.3603515625,
0.056,-4.1640625,2.9228515625,1.12109375,
0.0565,-4.5244140625,2.2822265625,1.921875,
0.057,-4.5244140625,1.4013671875,2.8427734375,
0.0575,-4.083984375,0.2001953125,3.443359375,
0.058,-3.603515625,-0.3603515625,3.68359375,
0.0585,-3.2431640625,-0.9609375,3.8837890625,
0.059,-2.642578125,-1.921875,4.1640625,
0.0595,-2.1220703125,-2.5625,4.484375,
0.06,-1.041015625,-3.5634765625,4.2041015625,
0.0605,-0.1201171875,-3.9638671875,3.68359375,
0.061,0.48046875,-4.1240234375,3.283203125,
0.0615,1.2412109375,-4.5244140625,2.72265625,
0.062,2.0419921875,-4.8447265625,2.2822265625,
0.0625,2.9228515625,-4.8447265625,1.44140625,
0.063,3.5634765625,-4.64453125,0.48046875,
0.0635,3.603515625,-4.0439453125,-0.16015625,
0.064,3.9638671875,-4.3642578125,-0.1201171875,
0.0645,4.1240234375,-3.923828125,-0.720703125,
0.065,4.2841796875,-3.5634765625,-1.44140625,
0.0655,4.32421875,-2.642578125,-2.4423828125,
0.066,4.6044921875,-1.7216796875,-3.4833984375,
0.0665,4.083984375,-0.3203125,-4.32421875,
0.067,3.5634765625,0.2802734375,-4.3642578125,
0.0675,3.04296875,1.041015625,-4.5244140625,
0.068,2.5224609375,2.001953125,-4.9248046875,
0.0685,1.76171875,3.04296875,-4.7646484375,
0.069,0.48046875,3.84375,-4.724609375,
0.0695,-0.5205078125,4.1640625,-4.0439453125,
0.07,-1.12109375,4.32421875,-3.603515625,
0.0705,-1.8017578125,4.5244140625,-3.0830078125,
0.071,-2.7626953125,4.8046875,-2.40234375,
0.0715,-3.603515625,4.8447265625,-1.5615234375,
0.072,-4.484375,4.32421875,-0.5205078125,
0.0725,-4.1640625,3.5634765625,0.16015625,
0.073,-4.4443359375,3.283203125,0.7607421875,
0.0735,-4.64453125,2.72265625,1.5615234375,
0.074,-4.64453125,1.921875,2.40234375,
0.0745,-4.5244140625,0.9609375,3.3232421875,
0.075,-3.84375,-0.080078125,3.68359375,
0.0755,-3.3232421875,-0.80078125,3.8037109375,
0.076,-2.8828125,-1.28125,4.1240234375,
0.0765,-2.642578125,-2.2021484375,4.404296875,
0.077,-1.76171875,-3.0029296875,4.404296875,
0.0775,-0.6005859375,-3.7236328125,3.923828125,
0.078,0.1201171875,-4.00390625,3.4833984375,
0.0785,0.6806640625,-4.2841796875,3.1630859375,
0.079,1.361328125,-4.5244140625,2.8427734375,
0.0795,2.08203125,-4.64453125,2.2421875,
