Date,2020-11-28 09:19:21
Filename,STFMK-20201105-LW19-1943_20201128_091921_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.010181,
Data Length,12000,
0,0.0070503028,
0.00025,0.0048619970,
0.0005,-0.0041860547,
0.00075,0.0062504718,
0.001,0.0064990572,
0.00125,-0.0022156672,
0.0015,-0.0006122201,
0.00175,0.0172181800,
0.002,0.0065182019,
0.00225,-0.0180412252,
0.0025,-0.0017867947,
0.00275,0.0083905943,
0.003,-0.0186651237,
0.00325,0.0020223593,
0.0035,-0.0061261230,
0.00375,-0.0242739096,
0.004,-0.0235964134,
0.00425,-0.0128081338,
0.0045,-0.0059167063,
0.00475,-0.0402315781,
0.005,-0.0077540283,
0.00525,0.0159511380,
0.0055,0.0015227490,
0.00575,-0.0038441448,
0.006,0.0152244419,
0.00625,0.0150674079,
0.0065,0.0018266265,
0.00675,-0.0065934993,
0.007,0.0129535273,
0.00725,0.0012338174,
0.0075,0.0017238019,
0.00775,-0.0126660047,
0.008,0.0046214843,
0.00825,-0.0022333476,
0.0085,-0.0061109825,
0.00875,0.0017536678,
0.009,-0.0083609372,
0.00925,0.0010363746,
0.0095,-0.0067582950,
0.00975,0.0093491366,
0.01,0.0129780769,
0.01025,0.0079736616,
0.0105,0.0037033046,
0.01075,0.0104461145,
0.011,0.0084991520,
0.01125,-0.0015692977,
0.0115,0.0155201787,
0.01175,0.0162626412,
0.012,0.0017729496,
0.01225,0.0029300344,
0.0125,-0.0011993230,
0.01275,0.0076035522,
0.013,-0.0058124429,
0.01325,0.0099726822,
0.0135,0.0085105551,
0.01375,-0.0043053776,
0.014,-0.0129646584,
0.01425,-0.0087698074,
0.0145,-0.0339812413,
0.01475,-0.0172274448,
0.015,0.0125918742,
0.01525,0.0180146489,
0.0155,0.0115975104,
0.01575,0.0062618647,
0.016,0.0213058703,
0.01625,0.0176184997,
0.0165,0.0059469184,
0.01675,0.0003782015,
0.017,0.0107918903,
