Date,2020-11-28 09:14:18
Filename,STFMK-20201105-LW19-1943_20201128_091418_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.010294,
Data Length,12000,
0,-0.0194017235,
0.00025,-0.0139468824,
0.0005,-0.0174473692,
0.00075,0.0068817530,
0.001,-0.0082558291,
0.00125,-0.0029810041,
0.0015,-0.0258354638,
0.00175,-0.0124691417,
0.002,-0.0112481322,
0.00225,0.0018918189,
0.0025,0.0112624457,
0.00275,0.0032572949,
0.003,0.0036591783,
0.00325,0.0043081385,
0.0035,0.0039184960,
0.00375,-0.0010944344,
0.004,-0.0021916684,
0.00425,-0.0100209266,
0.0045,0.0092199277,
0.00475,0.0048853760,
0.005,-0.0059850211,
0.00525,-0.0135976588,
0.0055,0.0082195997,
0.00575,-0.0127349161,
0.006,0.0027495106,
0.00625,0.0086412253,
0.0065,-0.0063372254,
0.00675,-0.0034418032,
0.007,0.0046172999,
0.00725,0.0034839988,
0.0075,-0.0032368209,
0.00775,0.0043896139,
0.008,0.0163714625,
0.00825,0.0001175547,
0.0085,-0.0013634886,
0.00875,0.0123422351,
0.009,0.0190613382,
0.00925,0.0020598180,
0.0095,-0.0144649558,
0.00975,0.0042294078,
0.01,0.0000896082,
0.01025,-0.0064500226,
0.0105,0.0127507765,
0.01075,-0.0063790996,
0.011,-0.0056788931,
0.01125,-0.0134209804,
0.0115,-0.0061665294,
0.01175,-0.0055117654,
0.012,-0.0142226145,
0.01225,0.0059270160,
0.0125,0.0092541268,
0.01275,0.0048935376,
0.013,-0.0024583079,
0.01325,0.0097756162,
0.0135,0.0179935135,
0.01375,0.0107383812,
0.014,-0.0112166544,
0.01425,0.0161326751,
0.0145,0.0052013444,
0.01475,0.0004178518,
0.015,-0.0073007066,
0.01525,0.0189751927,
0.0155,-0.0105139045,
0.01575,-0.0010340340,
0.016,0.0050563598,
0.01625,0.0062335357,
0.0165,-0.0084388163,
0.01675,0.0012863935,
0.017,0.0132441632,
0.01725,0.0120297363,
0.0175,0.0045903688,
0.01775,0.0163967870,
0.018,0.0133901220,
0.01825,0.0087126158,
0.0185,0.0080430377,
0.01875,0.0144678857,
0.019,0.0050124023,
0.01925,-0.0063973595,
0.0195,-0.0054311105,
0.01975,-0.0008719348,
0.02,-0.0019546179,
0.02025,-0.0145992776,
0.0205,0.0100493357,
0.02075,0.0159860477,
0.021,-0.0096084494,
0.02125,-0.0223224275,
0.0215,0.0067899786,
0.02175,-0.0172868110,
0.022,-0.0022117184,
0.02225,0.0070022400,
0.0225,0.0190256573,
0.02275,-0.0033553862,
0.023,0.0047968226,
0.02325,0.0141135100,
0.0235,0.0030158046,
0.02375,-0.0146482997,
0.024,0.0023386467,
0.02425,-0.0005506103,
0.0245,-0.0135811744,
0.02475,-0.0164203458,
0.025,-0.0096543077,
0.02525,0.0001537698,
0.0255,-0.0090370290,
0.02575,0.0032962114,
0.026,-0.0019916568,
0.02625,-0.0016794243,
0.0265,-0.0098450119,
0.02675,0.0014081663,
0.027,-0.0063951043,
0.02725,-0.0014805882,
0.0275,-0.0045537418,
0.02775,-0.0016356378,
0.028,0.0035543975,
0.02825,-0.0002390842,
0.0285,-0.0005425917,
0.02875,0.0069456240,
0.029,-0.0102431281,
0.02925,-0.0152453315,
0.0295,-0.0117264204,
0.02975,-0.0083387084,
0.03,-0.0190418437,
0.03025,-0.0108331684,
0.0305,-0.0254113134,
0.03075,-0.0257452987,
0.031,-0.0229329951,
0.03125,-0.0051121749,
0.0315,-0.0221632626,
0.03175,-0.0205112230,
0.032,-0.0016323401,
0.03225,0.0037512956,
0.0325,-0.0024759495,
0.03275,-0.0072536669,
0.033,0.0028376838,
0.03325,0.0054110656,
0.0335,-0.0094405012,
0.03375,-0.0157362055,
0.034,-0.0057039293,
0.03425,-0.0069254874,
0.0345,-0.0092510935,
0.03475,-0.0203318428,
0.035,0.0067135785,
0.03525,-0.0108861662,
0.0355,-0.0123943090,
0.03575,-0.0226367489,
0.036,-0.0003982411,
0.03625,-0.0172038637,
0.0365,-0.0175120831,
0.03675,0.0055297231,
0.037,0.0066412091,
0.03725,-0.0154366717,
0.0375,-0.0049137538,
0.03775,0.0154609382,
0.038,-0.0035428770,
0.03825,-0.0075929277,
0.0385,0.0192088746,
0.03875,-0.0070428387,
0.039,-0.0203179754,
0.03925,-0.0089409519,
0.0395,0.0056877830,
0.03975,-0.0159212165,
0.04,-0.0136446496,
0.04025,0.0005216039,
0.0405,-0.0072520105,
0.04075,-0.0220990628,
0.041,-0.0155070620,
0.04125,-0.0110512497,
0.0415,-0.0251158122,
0.04175,0.0107180877,
0.042,0.0031427830,
0.04225,0.0068596713,
0.0425,0.0025348705,
0.04275,0.0080879210,
0.043,0.0069577247,
0.04325,0.0061705075,
0.0435,0.0005783529,
0.04375,-0.0105034793,
0.044,0.0048391870,
0.04425,0.0027992602,
0.0445,-0.0267840009,
0.04475,-0.0023753701,
0.045,0.0088901240,
0.04525,-0.0116052814,
0.0455,-0.0146736838,
0.04575,-0.0018627651,
0.046,0.0033757300,
0.04625,-0.0116049368,
0.0465,-0.0022002719,
