Date,2020-11-28 09:15:45
Filename,STFMK-20201105-LW19-1943_20201128_091545_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.010328,
Data Length,12000,
0,-0.0055531543,
0.00025,-0.0071119703,
0.0005,-0.0367773734,
0.00075,-0.0089445906,
0.001,0.0102216993,
0.00125,0.0004819317,
0.0015,-0.0006012904,
0.00175,0.0034934757,
0.002,0.0050739553,
0.00225,-0.0087893112,
0.0025,-0.0074294666,
0.00275,-0.0056279846,
0.003,-0.0047634710,
0.00325,0.0055913748,
0.0035,-0.0175588001,
0.00375,0.0071766623,
0.004,-0.0014481869,
0.00425,-0.0019708565,
0.0045,-0.0119464491,
0.00475,-0.0056612799,
0.005,-0.0061985701,
0.00525,-0.0095660212,
0.0055,0.0024818873,
0.00575,0.0097204130,
0.006,0.0061581242,
0.00625,-0.0037982150,
0.0065,0.0113621643,
0.00675,0.0142443422,
0.007,0.0008021678,
0.00725,0.0018089667,
0.0075,0.0123496205,
0.00775,0.0017056020,
0.008,-0.0082504069,
0.00825,0.0021489309,
0.0085,-0.0012594319,
0.00875,-0.0111998320,
0.009,0.0020338090,
0.00925,-0.0018483715,
0.0095,-0.0170854330,
0.00975,-0.0127045801,
0.01,-0.0200182218,
0.01025,-0.0033411805,
0.0105,0.0133905150,
0.01075,0.0043253629,
0.011,0.0107126907,
0.01125,0.0052794553,
0.0115,-0.0007290354,
0.01175,0.0087591223,
0.012,0.0136626940,
0.01225,0.0085346969,
0.0125,0.0017049422,
0.01275,0.0032230688,
0.013,0.0186484326,
0.01325,-0.0025037245,
0.0135,-0.0006846807,
0.01375,-0.0009255152,
0.014,0.0029646489,
0.01425,-0.0098972442,
0.0145,-0.0184603445,
0.01475,0.0124063659,
0.015,-0.0003000374,
0.01525,-0.0083536888,
0.0155,0.0033277464,
0.01575,0.0119273188,
0.016,0.0045103957,
0.01625,0.0018971316,
0.0165,0.0185235068,
0.01675,0.0086628050,
0.017,-0.0024680307,
0.01725,0.0189331006,
0.0175,0.0118471198,
0.01775,0.0065691764,
0.018,-0.0129224807,
0.01825,-0.0161404926,
0.0185,0.0054849214,
0.01875,-0.0049518836,
0.019,-0.0038557453,
0.01925,-0.0027867591,
0.0195,-0.0045987875,
0.01975,-0.0022224521,
0.02,-0.0079943035,
0.02025,-0.0186716430,
0.0205,0.0077896882,
0.02075,-0.0043638460,
0.021,0.0102488380,
0.02125,0.0063166390,
0.0215,-0.0049516042,
0.02175,0.0070549799,
0.022,0.0076905834,
0.02225,0.0023062942,
0.0225,-0.0116388025,
0.02275,0.0202136654,
0.023,0.0056466977,
0.02325,-0.0134095717,
0.0235,0.0081131589,
0.02375,0.0023601451,
0.024,-0.0085232891,
0.02425,-0.0151926177,
0.0245,-0.0076760966,
0.02475,-0.0122210337,
0.025,-0.0064766305,
0.02525,-0.0102847526,
0.0255,0.0050760903,
0.02575,0.0005575183,
0.026,0.0084774122,
0.02625,0.0005664692,
0.0265,0.0050638476,
0.02675,0.0098491600,
0.027,0.0023436565,
0.02725,0.0069478247,
0.0275,0.0053244354,
0.02775,-0.0125798304,
0.028,-0.0091594839,
0.02825,-0.0061916830,
0.0285,-0.0108562959,
0.02875,-0.0107135084,
0.029,-0.0059368387,
0.02925,-0.0071409047,
0.0295,-0.0060362793,
0.02975,-0.0215959698,
0.03,0.0101134842,
0.03025,0.0051168264,
0.0305,-0.0078382110,
0.03075,0.0001102594,
0.031,0.0035357371,
0.03125,-0.0035762566,
0.0315,0.0015474260,
0.03175,0.0001913605,
0.032,0.0013861603,
0.03225,-0.0082320934,
0.0325,-0.0000809104,
0.03275,-0.0009773151,
0.033,-0.0054160682,
0.03325,-0.0142405983,
0.0335,-0.0116601568,
0.03375,0.0041454737,
0.034,-0.0149929058,
0.03425,-0.0160723198,
0.0345,0.0028711513,
0.03475,0.0072132330,
0.035,-0.0141057279,
0.03525,-0.0081478050,
0.0355,0.0196196809,
0.03575,0.0028744275,
0.036,-0.0114833890,
0.03625,0.0148810912,
0.0365,0.0176030193,
0.03675,-0.0080728028,
0.037,0.0031538275,
0.03725,0.0140238311,
0.0375,-0.0058722347,
0.03775,-0.0274226591,
0.038,-0.0080223856,
0.03825,0.0115955481,
0.0385,-0.0203740261,
0.03875,-0.0112060132,
0.039,0.0065656127,
0.03925,-0.0062380703,
0.0395,-0.0127621414,
0.03975,-0.0120817116,
0.04,-0.0096890219,
0.04025,0.0006295414,
0.0405,0.0041356198,
0.04075,0.0027932567,
0.041,-0.0049573225,
0.04125,0.0039252713,
0.0415,0.0021520290,
0.04175,0.0055378154,
0.042,0.0002765236,
0.04225,-0.0066903303,
0.0425,0.0119541390,
0.04275,0.0020524845,
0.043,-0.0012949880,
0.04325,0.0043424116,
0.0435,0.0083765099,
0.04375,0.0012696000,
0.044,-0.0057592280,
0.04425,-0.0083057554,
0.0445,0.0094559304,
0.04475,-0.0010030003,
0.045,-0.0161763709,
0.04525,0.0012803891,
0.0455,0.0157337226,
0.04575,-0.0011387781,
0.046,-0.0001729380,
0.04625,0.0207705628,
0.0465,0.0111546814,
0.04675,-0.0031437497,
0.047,0.0129701532,
0.04725,0.0162009019,
0.0475,-0.0106361769,
0.04775,-0.0013170369,
0.048,0.0091665220,
0.04825,-0.0044358466,
0.0485,-0.0094454568,
0.04875,0.0006316396,
0.049,0.0016820806,
0.04925,-0.0079143317,
0.0495,-0.0178191978,
0.04975,0.0107550416,
0.05,-0.0022974107,
0.05025,0.0050733523,
0.0505,-0.0014028789,
0.05075,0.0132972794,
0.051,-0.0019510838,
0.05125,0.0002174843,
0.0515,0.0081340102,
0.05175,0.0026026876,
0.052,0.0000221411,
0.05225,0.0040877699,
0.0525,0.0002857228,
0.05275,0.0065009324,
0.053,-0.0084982077,
0.05325,0.0121403504,
0.0535,0.0070237047,
0.05375,-0.0080009494,
0.054,-0.0027461601,
0.05425,0.0064874385,
0.0545,0.0140998559,
0.05475,-0.0046875100,
0.055,-0.0009608552,
0.05525,0.0193021297,
0.0555,0.0083520915,
0.05575,0.0025624894,
0.056,0.0164222550,
0.05625,0.0211130977,
0.0565,0.0075344415,
0.05675,0.0091392249,
0.057,0.0156195685,
0.05725,0.0019949346,
0.0575,-0.0191546734,
0.05775,0.0009918960,
0.058,0.0143253906,
0.05825,-0.0126392785,
0.0585,-0.0167381708,
0.05875,-0.0067112874,
0.059,0.0049709319,
0.05925,-0.0121304039,
0.0595,-0.0078352094,
0.05975,0.0158673115,
0.06,0.0135606704,
0.06025,0.0033416832,
