Date,2020-11-28 09:26:42
Filename,STFMK-20201105-LW19-1943_20201128_092642_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.010725,
Data Length,12000,
0,0.0156471785,
0.00025,0.0018603806,
0.0005,0.0116613712,
0.00075,0.0157237910,
0.001,0.0079553397,
0.00125,-0.0001317164,
0.0015,-0.0096332887,
0.00175,-0.0154389050,
0.002,0.0038764658,
0.00225,-0.0070201848,
0.0025,-0.0045755468,
0.00275,-0.0019472467,
0.003,0.0072769988,
0.00325,0.0002929455,
0.0035,-0.0064594117,
0.00375,0.0017513371,
0.004,-0.0064517949,
0.00425,0.0287954248,
0.0045,0.0129827159,
0.00475,0.0101134293,
0.005,-0.0021452704,
0.00525,0.0069633382,
0.0055,-0.0016211484,
0.00575,0.0068269009,
0.006,0.0099279871,
0.00625,0.0147680249,
0.0065,0.0037280298,
0.00675,0.0067433645,
0.007,0.0025524988,
0.00725,-0.0181093458,
0.0075,0.0046648337,
0.00775,0.0064373119,
0.008,0.0072723324,
0.00825,-0.0086292345,
0.0085,-0.0011185959,
0.00875,0.0144735826,
0.009,-0.0040300661,
0.00925,-0.0005487382,
0.0095,0.0088689616,
0.00975,0.0152448425,
0.01,0.0038017449,
0.01025,-0.0035559547,
0.0105,0.0211663768,
0.01075,0.0149359740,
0.011,0.0148757836,
0.01125,-0.0047522807,
0.0115,-0.0195532385,
0.01175,0.0072477246,
0.012,-0.0020339151,
0.01225,0.0100366436,
0.0125,-0.0016097997,
0.01275,-0.0074191084,
0.013,-0.0036615713,
0.01325,-0.0124768782,
0.0135,-0.0027252643,
0.01375,-0.0188798700,
0.014,0.0003362664,
0.01425,0.0030978888,
0.0145,0.0065637724,
0.01475,-0.0052112662,
0.015,0.0046524554,
0.01525,-0.0070194802,
0.0155,-0.0054359194,
0.01575,-0.0051013604,
0.016,-0.0014966324,
0.01625,0.0001844555,
0.0165,-0.0078471461,
0.01675,0.0002549184,
0.017,0.0052093491,
0.01725,-0.0071352888,
0.0175,-0.0171149261,
0.01775,0.0003433682,
0.018,-0.0124628525,
0.01825,-0.0095519135,
0.0185,-0.0048520118,
0.01875,-0.0021683569,
0.019,-0.0009327236,
0.01925,-0.0002907035,
0.0195,0.0101592205,
0.01975,0.0079356031,
0.02,0.0014074752,
0.02025,-0.0062578130,
0.0205,0.0188309811,
0.02075,0.0087606516,
0.021,-0.0084859189,
0.02125,-0.0089883674,
0.0215,-0.0093167797,
0.02175,0.0008829593,
0.022,-0.0157673899,
0.02225,0.0038199220,
0.0225,0.0023227136,
0.02275,-0.0111351069,
0.023,-0.0197422896,
0.02325,-0.0100836884,
0.0235,-0.0161849242,
0.02375,-0.0064231250,
0.024,0.0126697123,
0.02425,0.0139627783,
0.0245,-0.0046427799,
0.02475,0.0086331433,
0.025,0.0144905970,
0.02525,0.0007449843,
0.0255,0.0043341359,
0.02575,0.0081053814,
0.026,0.0042325882,
0.02625,-0.0043968763,
0.0265,-0.0093678012,
0.02675,-0.0152670648,
0.027,-0.0085882237,
0.02725,-0.0058176187,
0.0275,0.0027953230,
0.02775,-0.0046988125,
0.028,0.0024761923,
0.02825,0.0050526932,
0.0285,0.0035307715,
0.02875,0.0011616561,
0.029,0.0030671644,
0.02925,0.0067639886,
0.0295,0.0170057565,
0.02975,0.0086024152,
0.03,0.0048125535,
0.03025,0.0128621133,
0.0305,0.0201744381,
0.03075,0.0095484955,
0.031,-0.0102323256,
0.03125,-0.0036738124,
0.0315,0.0089458637,
0.03175,-0.0016225396,
0.032,0.0061461357,
0.03225,-0.0090110349,
0.0325,-0.0140096378,
0.03275,-0.0092628030,
0.033,-0.0007295625,
0.03325,0.0017715251,
0.0335,-0.0187430363,
0.03375,0.0148462458,
0.034,0.0114566050,
0.03425,0.0096732685,
0.0345,0.0060573658,
0.03475,0.0009829270,
0.035,0.0097273495,
0.03525,0.0098034497,
0.0355,-0.0091124419,
0.03575,0.0211600754,
0.036,0.0091568101,
0.03625,0.0016786804,
0.0365,0.0004970436,
0.03675,0.0143542495,
0.037,-0.0030061062,
0.03725,0.0011668946,
0.0375,-0.0004615507,
0.03775,0.0092758257,
0.038,0.0007938949,
0.03825,-0.0011582815,
0.0385,0.0177668575,
0.03875,-0.0004742368,
0.039,0.0113132959,
0.03925,0.0117314626,
0.0395,0.0182339624,
0.03975,0.0096384967,
0.04,0.0077413158,
0.04025,0.0231712088,
0.0405,0.0098811742,
0.04075,0.0002017784,
0.041,-0.0013850238,
0.04125,-0.0013592942,
0.0415,0.0144832060,
0.04175,-0.0118579976,
0.042,0.0138872443,
0.04225,0.0170090813,
0.0425,-0.0040405127,
0.04275,-0.0084137535,
0.043,-0.0041873571,
0.04325,-0.0100984089,
0.0435,0.0062888376,
0.04375,0.0111046424,
0.044,0.0186536349,
0.04425,0.0102250446,
0.0445,0.0080744559,
0.04475,0.0188439302,
0.045,0.0120292315,
0.04525,-0.0036985069,
0.0455,0.0084867133,
0.04575,0.0110833738,
0.046,-0.0041067046,
0.04625,-0.0096428217,
0.0465,-0.0022358021,
0.04675,0.0149262240,
0.047,-0.0059979791,
0.04725,-0.0008570690,
0.0475,-0.0046154479,
0.04775,0.0086883521,
0.048,-0.0003536847,
0.04825,-0.0004422697,
0.0485,0.0012732105,
0.04875,-0.0005917559,
0.049,0.0042420560,
0.04925,0.0168557335,
0.0495,0.0126865776,
0.04975,0.0106602386,
0.05,0.0123047000,
0.05025,0.0195798241,
0.0505,0.0106773572,
0.05075,-0.0116110398,
0.051,0.0051515060,
0.05125,0.0033588579,
0.0515,-0.0153593700,
0.05175,-0.0029768306,
0.052,-0.0190771893,
0.05225,-0.0060711559,
0.0525,-0.0114925308,
0.05275,-0.0066345436,
0.053,0.0052376981,
0.05325,-0.0196371935,
0.0535,0.0099534681,
0.05375,0.0036137390,
0.054,0.0034248834,
0.05425,0.0023542328,
0.0545,0.0044273781,
0.05475,0.0173858162,
0.055,0.0051206248,
0.05525,-0.0121261962,
0.0555,0.0147379283,
0.05575,0.0020960909,
0.056,-0.0084036477,
0.05625,-0.0067708851,
0.0565,0.0125886146,
0.05675,-0.0101662092,
0.057,-0.0076495670,
0.05725,-0.0204040892,
0.0575,0.0103890020,
0.05775,-0.0067854342,
0.058,-0.0039818832,
0.05825,0.0126735158,
0.0585,0.0085254610,
0.05875,0.0006431983,
0.059,-0.0014978199,
0.05925,0.0192918740,
0.0595,0.0042818831,
0.05975,-0.0005986303,
0.06,0.0166281331,
0.06025,-0.0015364239,
0.0605,-0.0091357324,
0.06075,-0.0072679762,
0.061,0.0113925599,
0.06125,0.0013773849,
0.0615,-0.0277988538,
0.06175,-0.0015596056,
0.062,-0.0092535084,
0.06225,-0.0247107707,
0.0625,-0.0398434773,
0.06275,-0.0066873012,
0.063,-0.0174278431,
0.06325,0.0060369661,
0.0635,-0.0029826353,
0.06375,0.0132352347,
0.064,0.0025420010,
0.06425,-0.0012756393,
0.0645,0.0177494660,
0.06475,0.0092126261,
0.065,-0.0131919719,
0.06525,0.0028549016,
0.0655,0.0031950236,
0.06575,-0.0055797440,
0.066,-0.0222384036,
0.06625,0.0036331012,
0.0665,0.0026669055,
0.06675,-0.0157045014,
0.067,-0.0138250319,
0.06725,-0.0098111751,
0.0675,0.0054084538,
0.06775,-0.0039358893,
0.068,-0.0042757303,
0.06825,-0.0006971728,
0.0685,0.0037013767,
0.06875,-0.0046933889,
0.069,0.0111921895,
0.06925,0.0040332791,
0.0695,-0.0005759032,
0.06975,-0.0015074929,
0.07,0.0122579560,
0.07025,0.0027659182,
0.0705,-0.0089704273,
0.07075,-0.0096797114,
0.071,-0.0174744632,
0.07125,-0.0267581437,
0.0715,-0.0147135099,
0.07175,-0.0147265270,
0.072,-0.0072875880,
0.07225,-0.0148564558,
0.0725,-0.0032208520,
0.07275,-0.0134441555,
0.073,-0.0158536229,
0.07325,0.0035637333,
0.0735,-0.0019761627,
0.07375,0.0075511308,
0.074,-0.0009490565,
0.07425,0.0090439254,
0.0745,0.0165308267,
0.07475,0.0059035243,
0.075,-0.0033088238,
0.07525,0.0047275978,
0.0755,0.0100490991,
0.07575,-0.0193016492,
0.076,-0.0050757458,
0.07625,0.0124472855,
0.0765,-0.0014541728,
0.07675,-0.0075471178,
0.077,-0.0195400342,
0.07725,0.0089738443,
0.0775,-0.0131224832,
0.07775,-0.0000695038,
0.078,0.0026176111,
0.07825,0.0100022834,
0.0785,-0.0073013939,
0.07875,-0.0007742268,
0.079,0.0086561106,
0.07925,0.0044281404,
0.0795,-0.0014756121,
0.07975,0.0038384912,
0.08,-0.0026223927,
0.08025,-0.0131019754,
0.0805,-0.0069576139,
0.08075,0.0116466414,
0.081,-0.0140744457,
0.08125,-0.0147909001,
0.0815,-0.0118478592,
0.08175,-0.0278060324,
0.082,-0.0280132703,
0.08225,-0.0333431140,
0.0825,-0.0105219577,
0.08275,0.0119726034,
0.083,0.0050951624,
0.08325,0.0052690227,
0.0835,0.0205873773,
0.08375,0.0049191313,
0.084,0.0109482976,
0.08425,0.0108484039,
0.0845,0.0133945616,
0.08475,-0.0098694200,
0.085,-0.0048441207,
0.08525,0.0089980271,
0.0855,-0.0036664349,
0.08575,-0.0101331016,
0.086,0.0033660585,
0.08625,0.0035274811,
0.0865,-0.0038906923,
0.08675,-0.0224915557,
0.087,-0.0165533200,
0.08725,0.0046969103,
0.0875,-0.0106937727,
0.08775,-0.0089762816,
0.088,-0.0028901864,
0.08825,0.0064275782,
0.0885,-0.0082881544,
0.08875,-0.0057641631,
0.089,0.0071564289,
0.08925,-0.0017383781,
0.0895,-0.0009126720,
0.08975,0.0161433164,
0.09,-0.0026153997,
0.09025,-0.0086232480,
0.0905,-0.0170636289,
0.09075,-0.0211572442,
0.091,-0.0165127069,
0.09125,-0.0198688079,
0.0915,-0.0042605917,
0.09175,-0.0021942242,
0.092,-0.0113239186,
0.09225,-0.0124813821,
0.0925,-0.0304649435,
0.09275,-0.0049822591,
0.093,-0.0146725019,
0.09325,-0.0009620910,
0.0935,0.0054695639,
0.09375,-0.0002598264,
0.094,0.0068888715,
0.09425,0.0065511242,
0.0945,-0.0018567606,
0.09475,-0.0080390749,
0.095,-0.0017125583,
0.09525,0.0005278900,
0.0955,-0.0233125687,
0.09575,-0.0014471874,
0.096,0.0028408845,
0.09625,0.0019196834,
0.0965,-0.0232900083,
0.09675,-0.0196762905,
0.097,-0.0073920926,
0.09725,-0.0054792454,
0.0975,-0.0114942724,
0.09775,-0.0092978859,
0.098,0.0074251438,
0.09825,-0.0090433974,
0.0985,-0.0061474876,
0.09875,0.0013236386,
0.099,0.0069252336,
0.09925,0.0009090896,
0.0995,-0.0068742386,
0.09975,0.0070274360,
0.1,-0.0055514877,
0.10025,-0.0124052176,
0.1005,0.0064770808,
0.10075,-0.0257282890,
0.101,-0.0217616577,
0.10125,-0.0162270740,
0.1015,-0.0180678256,
0.10175,-0.0180326942,
0.102,-0.0282161012,
0.10225,-0.0077732024,
0.1025,0.0154807800,
0.10275,-0.0079276040,
0.103,-0.0008563836,
0.10325,0.0043831337,
0.1035,0.0007963688,
0.10375,0.0061425176,
0.104,0.0048667463,
0.10425,0.0135438703,
0.1045,-0.0049928110,
0.10475,-0.0056405365,
0.105,0.0158291291,
