Date,2020-11-28 09:29:15
Filename,STFMK-20201105-LW19-1943_20201128_092915_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.010682,
Data Length,12000,
0,-0.0161596462,
0.00025,-0.0004106935,
0.0005,0.0094191581,
0.00075,-0.0036143074,
0.001,-0.0135764498,
0.00125,-0.0101404814,
0.0015,-0.0041179298,
0.00175,0.0016287987,
0.002,-0.0152227115,
0.00225,0.0124397241,
0.0025,0.0058014579,
0.00275,-0.0047009797,
0.003,-0.0042064106,
0.00325,0.0054450468,
0.0035,0.0032549771,
0.00375,0.0029139309,
0.004,0.0028911859,
0.00425,0.0110891759,
0.0045,-0.0069353348,
0.00475,-0.0094013559,
0.005,0.0052102213,
0.00525,0.0042099170,
0.0055,-0.0110685099,
0.00575,-0.0102582760,
0.006,-0.0055460017,
0.00625,-0.0078447852,
0.0065,-0.0313462615,
0.00675,-0.0036789919,
0.007,0.0004589539,
0.00725,-0.0102133499,
0.0075,-0.0095541747,
0.00775,-0.0043606912,
0.008,-0.0021984163,
0.00825,-0.0033379802,
0.0085,-0.0010587960,
0.00875,0.0143772289,
0.009,-0.0146962889,
0.00925,0.0038111592,
0.0095,0.0014423784,
0.00975,-0.0148997353,
0.01,-0.0113956071,
0.01025,-0.0134471487,
0.0105,0.0071174833,
0.01075,-0.0219587442,
0.011,-0.0275831446,
0.01125,-0.0071378117,
0.0115,-0.0030300124,
0.01175,-0.0110202394,
0.012,-0.0081625134,
0.01225,-0.0001547349,
0.0125,0.0025536490,
0.01275,-0.0152859734,
0.013,0.0003460522,
0.01325,0.0020156011,
0.0135,-0.0116454950,
0.01375,0.0017381560,
0.014,0.0086263958,
0.01425,0.0016123867,
0.0145,-0.0125735709,
0.01475,-0.0219865795,
0.015,0.0117284255,
0.01525,-0.0174227338,
0.0155,-0.0242665317,
0.01575,-0.0116804438,
0.016,-0.0056224507,
0.01625,-0.0154172182,
0.0165,-0.0247903690,
0.01675,-0.0099818818,
0.017,0.0001793137,
0.01725,-0.0043774140,
0.0175,-0.0061512738,
0.01775,0.0026166879,
0.018,0.0006292159,
0.01825,0.0011555313,
0.0185,0.0018627106,
0.01875,0.0059770551,
0.019,-0.0223326571,
0.01925,-0.0098771043,
0.0195,0.0000152556,
0.01975,-0.0164840203,
0.02,-0.0183490869,
0.02025,0.0114282705,
0.0205,-0.0117686437,
0.02075,-0.0121577531,
0.021,-0.0197053030,
0.02125,0.0010450926,
0.0215,0.0049899654,
0.02175,-0.0195342284,
0.022,0.0026638687,
0.02225,0.0031971927,
0.0225,-0.0033129421,
0.02275,-0.0086855683,
0.023,0.0033606614,
0.02325,0.0063223271,
0.0235,-0.0078658303,
0.02375,0.0003442437,
0.024,0.0138156023,
0.02425,-0.0150532499,
0.0245,-0.0172063615,
0.02475,0.0064523933,
0.025,-0.0020679454,
0.02525,-0.0262446497,
0.0255,-0.0136848930,
0.02575,-0.0039830618,
0.026,-0.0053589521,
0.02625,-0.0396627001,
0.0265,-0.0017366754,
0.02675,0.0073603173,
0.027,-0.0061704596,
0.02725,-0.0054007811,
0.0275,0.0070595858,
0.02775,-0.0009485182,
0.028,-0.0006018416,
0.02825,0.0097988220,
0.0285,0.0074276365,
0.02875,-0.0058099814,
0.029,-0.0050957031,
0.02925,0.0016758486,
0.0295,-0.0084858835,
0.02975,-0.0190756060,
0.03,0.0007577642,
0.03025,0.0033597534,
0.0305,-0.0069438936,
0.03075,-0.0243064482,
0.031,0.0020192228,
0.03125,0.0006693046,
0.0315,-0.0077620884,
0.03175,0.0011033437,
0.032,0.0032478697,
0.03225,0.0091969073,
0.0325,-0.0042433003,
0.03275,0.0055536823,
0.033,0.0144437971,
0.03325,0.0030178425,
0.0335,0.0003179995,
0.03375,0.0133146998,
0.034,0.0083525749,
0.03425,-0.0049305218,
0.0345,-0.0061084512,
0.03475,0.0184160061,
0.035,-0.0168326609,
0.03525,-0.0204285216,
0.0355,-0.0028066412,
0.03575,0.0082179131,
0.036,-0.0168377310,
0.03625,-0.0101524210,
0.0365,0.0002302119,
0.03675,0.0130280908,
0.037,0.0027664299,
0.03725,-0.0081003411,
0.0375,0.0143360347,
0.03775,0.0060733729,
0.038,0.0039039191,
0.03825,0.0141243041,
0.0385,0.0049962858,
0.03875,-0.0066039776,
0.039,-0.0016117330,
0.03925,0.0070503657,
0.0395,-0.0125425598,
0.03975,-0.0086812070,
0.04,0.0188633222,
0.04025,-0.0018871317,
0.0405,-0.0005259825,
0.04075,-0.0115372799,
0.041,0.0168757625,
0.04125,0.0084871184,
0.0415,-0.0029360831,
0.04175,0.0132618360,
0.042,0.0170835741,
0.04225,0.0015976430,
0.0425,0.0048413533,
0.04275,0.0164644532,
0.043,0.0155536225,
0.04325,0.0096303914,
0.0435,0.0112019284,
0.04375,0.0118446248,
0.044,-0.0048951022,
0.04425,-0.0011635841,
0.0445,0.0221901406,
0.04475,-0.0095540322,
0.045,-0.0170810465,
0.04525,-0.0020557353,
0.0455,-0.0026642799,
0.04575,-0.0087262783,
0.046,-0.0266495943,
0.04625,0.0089133941,
0.0465,0.0051539270,
0.04675,0.0154267736,
0.047,-0.0019872892,
0.04725,0.0122545520,
0.0475,-0.0008911352,
0.04775,0.0039433753,
0.048,0.0034723291,
0.04825,0.0131648276,
0.0485,-0.0111423340,
0.04875,-0.0051486278,
0.049,0.0108041372,
0.04925,0.0084380414,
0.0495,-0.0077519543,
0.04975,0.0076664058,
0.05,0.0061339997,
0.05025,-0.0033642466,
0.0505,-0.0119192433,
0.05075,0.0043656477,
0.051,0.0121441772,
0.05125,-0.0020329633,
0.0515,0.0048203170,
0.05175,0.0139577817,
0.052,0.0111729084,
0.05225,0.0034604201,
0.0525,0.0065218983,
0.05275,0.0210504215,
0.053,0.0034274636,
0.05325,0.0004891879,
0.0535,0.0136212688,
0.05375,0.0097680241,
0.054,-0.0134129692,
0.05425,0.0057831174,
0.0545,0.0021922707,
0.05475,-0.0058981986,
0.055,-0.0138262585,
0.05525,-0.0102481786,
0.0555,0.0044273473,
0.05575,-0.0107126534,
0.056,-0.0139788436,
0.05625,-0.0048058955,
0.0565,0.0113447392,
0.05675,-0.0101934830,
0.057,0.0026273038,
0.05725,0.0156417135,
0.0575,0.0101078684,
0.05775,0.0002192593,
0.058,0.0097020715,
0.05825,-0.0063540945,
0.0585,-0.0125877662,
0.05875,0.0039010809,
0.059,-0.0079109967,
0.05925,-0.0149647277,
0.0595,0.0039441739,
0.05975,0.0103862360,
0.06,0.0050403103,
0.06025,-0.0083923880,
0.0605,-0.0108233104,
0.06075,0.0108344285,
0.061,0.0063976697,
0.06125,0.0054734098,
0.0615,-0.0010971997,
0.06175,0.0186874177,
0.062,0.0050732903,
0.06225,0.0012813581,
0.0625,0.0073625310,
0.06275,0.0226424262,
0.063,0.0070368322,
0.06325,0.0030254785,
0.0635,0.0062877773,
0.06375,-0.0081151286,
0.064,-0.0011047611,
0.06425,0.0104971891,
0.0645,-0.0130731370,
0.06475,-0.0218613222,
0.065,-0.0177329127,
0.06525,0.0073421877,
0.0655,-0.0167516153,
0.06575,-0.0145199466,
0.066,-0.0079658767,
0.06625,0.0170612056,
0.0665,0.0127952183,
0.06675,0.0054979529,
0.067,0.0085046440,
0.06725,0.0005025342,
0.0675,0.0025076913,
0.06775,0.0073729912,
0.068,0.0069905543,
0.06825,-0.0042276168,
0.0685,0.0001030006,
0.06875,0.0025388892,
0.069,0.0130774472,
0.06925,-0.0099365264,
0.0695,0.0008927574,
0.06975,0.0087171430,
0.07,0.0042309761,
0.07025,-0.0031098672,
0.0705,0.0030059516,
0.07075,0.0210478902,
0.071,0.0071539320,
0.07125,0.0044596610,
0.0715,0.0203200076,
0.07175,0.0053605549,
0.072,0.0066194655,
0.07225,0.0044767288,
0.0725,0.0149735948,
0.07275,0.0159912594,
0.073,0.0103993341,
0.07325,0.0167140346,
0.0735,-0.0096356561,
0.07375,-0.0112330178,
0.074,0.0086637670,
0.07425,0.0015220954,
0.0745,0.0101728775,
0.07475,-0.0131624136,
0.075,0.0139116263,
0.07525,0.0003550361,
0.0755,-0.0031854028,
0.07575,-0.0212619528,
0.076,0.0030980471,
0.07625,0.0114475796,
0.0765,-0.0045227604,
0.07675,0.0125326943,
0.077,0.0154578043,
0.07725,0.0200670436,
0.0775,0.0030895590,
