Date,2020-11-28 09:16:00
Filename,STFMK-20201105-LW19-1943_20201128_091600_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.010283,
Data Length,12000,
0,0.0043021939,
0.00025,0.0054237703,
0.0005,0.0201200694,
0.00075,-0.0099043399,
0.001,-0.0071216379,
0.00125,0.0101243779,
0.0015,0.0146132056,
0.00175,0.0008933296,
0.002,-0.0024283535,
0.00225,0.0171677526,
0.0025,0.0148219634,
0.00275,0.0054846061,
0.003,0.0216547698,
0.00325,0.0181192383,
0.0035,0.0068199490,
0.00375,0.0072729234,
0.004,0.0153376115,
0.00425,0.0053317742,
0.0045,0.0017257538,
0.00475,0.0146707725,
0.005,-0.0137889478,
0.00525,-0.0166393425,
0.0055,0.0007680744,
0.00575,0.0011715431,
0.006,0.0075305775,
0.00625,-0.0045635868,
0.0065,-0.0015688508,
0.00675,0.0007643953,
0.007,-0.0042496170,
0.00725,-0.0151302395,
0.0075,-0.0059333742,
0.00775,0.0093916189,
0.008,-0.0113541828,
0.00825,0.0030222887,
0.0085,0.0015853717,
0.00875,0.0110393278,
0.009,-0.0097376313,
0.00925,0.0032855978,
0.0095,-0.0028562557,
0.00975,-0.0012137089,
0.01,-0.0116873020,
0.01025,-0.0107405800,
0.0105,-0.0064393720,
0.01075,-0.0071354462,
0.011,-0.0046781120,
0.01125,-0.0009557235,
0.0115,-0.0010162716,
0.01175,-0.0164454114,
0.012,-0.0085274400,
0.01225,0.0102007678,
0.0125,0.0054910709,
0.01275,-0.0021044286,
0.013,0.0098208943,
0.01325,0.0144482069,
0.0135,-0.0034333870,
0.01375,-0.0061821961,
0.014,0.0081595629,
0.01425,-0.0021312279,
0.0145,-0.0101066716,
0.01475,-0.0177133642,
0.015,-0.0134838540,
0.01525,-0.0084878337,
0.0155,-0.0140809538,
0.01575,-0.0134131778,
0.016,-0.0131971957,
0.01625,-0.0222819597,
0.0165,0.0036442764,
0.01675,-0.0247024074,
0.017,-0.0264853332,
0.01725,-0.0157384668,
0.0175,0.0059283064,
0.01775,-0.0016365938,
0.018,-0.0079923719,
0.01825,-0.0042567803,
0.0185,-0.0021920358,
0.01875,-0.0096086757,
0.019,-0.0014830302,
0.01925,0.0000292649,
0.0195,-0.0035013705,
0.01975,-0.0041165329,
0.02,-0.0038131571,
0.02025,-0.0057008401,
0.0205,-0.0219047647,
0.02075,-0.0131555945,
0.021,-0.0107314084,
0.02125,-0.0035997524,
0.0215,-0.0063746492,
0.02175,-0.0263275355,
0.022,-0.0053920788,
0.02225,0.0077776914,
0.0225,-0.0124844452,
0.02275,-0.0024892951,
0.023,0.0088412305,
0.02325,0.0089751408,
0.0235,-0.0138419922,
0.02375,0.0044696005,
0.024,0.0080899410,
0.02425,-0.0026942040,
0.0245,-0.0082110716,
0.02475,-0.0189231560,
0.025,-0.0166204553,
0.02525,-0.0116032809,
0.0255,-0.0029805219,
0.02575,0.0098488890,
0.026,-0.0095927613,
0.02625,0.0004045524,
0.0265,-0.0106104948,
0.02675,-0.0126999719,
0.027,-0.0264377072,
0.02725,-0.0056570675,
0.0275,-0.0024559537,
0.02775,-0.0126839187,
0.028,-0.0054383748,
0.02825,-0.0066550728,
0.0285,-0.0026493855,
0.02875,-0.0063535939,
0.029,0.0062013948,
0.02925,-0.0054571703,
0.0295,0.0039216289,
0.02975,-0.0060249353,
0.03,-0.0058367872,
0.03025,-0.0105206911,
0.0305,0.0010621786,
0.03075,-0.0190507658,
0.031,0.0026450045,
0.03125,-0.0052101729,
0.0315,-0.0151147982,
0.03175,-0.0010669787,
0.032,0.0051378515,
0.03225,0.0100701256,
0.0325,0.0017260272,
0.03275,0.0101100644,
0.033,0.0153511288,
0.03325,-0.0007009549,
0.0335,-0.0002125667,
0.03375,0.0058809156,
0.034,0.0087072849,
0.03425,-0.0097686723,
0.0345,-0.0124150105,
0.03475,-0.0125152059,
0.035,0.0023478314,
0.03525,-0.0208570920,
0.0355,0.0003778087,
0.03575,0.0066685718,
0.036,-0.0017585061,
0.03625,-0.0089621088,
0.0365,-0.0258282050,
0.03675,-0.0041365847,
0.037,-0.0119687049,
0.03725,0.0049694730,
0.0375,0.0067420201,
0.03775,0.0014944420,
0.038,-0.0041009351,
0.03825,0.0111225760,
0.0385,0.0048967144,
0.03875,0.0014881759,
0.039,-0.0028444850,
0.03925,0.0136545999,
0.0395,0.0044546323,
0.03975,-0.0035447306,
0.04,-0.0105535695,
0.04025,-0.0063019241,
0.0405,-0.0091130622,
0.04075,-0.0024979000,
0.041,0.0100200754,
0.04125,-0.0030598431,
0.0415,-0.0064347633,
0.04175,0.0022813207,
0.042,0.0085610021,
0.04225,0.0017950544,
0.0425,0.0036349329,
0.04275,0.0137223024,
0.043,0.0090419836,
0.04325,-0.0016583488,
0.0435,0.0085127857,
0.04375,0.0128357038,
0.044,0.0098062232,
0.04425,-0.0111685768,
0.0445,-0.0190156158,
0.04475,-0.0011152024,
0.045,0.0026488176,
0.04525,-0.0043442217,
0.0455,-0.0026988010,
0.04575,-0.0107590612,
0.046,-0.0056472141,
0.04625,-0.0191004183,
0.0465,-0.0048361658,
0.04675,-0.0195107237,
0.047,-0.0048972918,
0.04725,0.0007567914,
0.0475,0.0059146238,
0.04775,-0.0062701097,
0.048,-0.0008248886,
0.04825,0.0163615420,
0.0485,0.0157983340,
0.04875,-0.0078909714,
0.049,0.0087321606,
0.04925,0.0070991190,
0.0495,-0.0057762768,
0.04975,-0.0083554890,
0.05,-0.0023089193,
0.05025,-0.0032270991,
0.0505,-0.0195646994,
0.05075,0.0074040182,
0.051,-0.0008255030,
0.05125,0.0025444173,
0.0515,-0.0011541812,
0.05175,0.0106930211,
0.052,0.0208319444,
0.05225,0.0105620418,
0.0525,0.0071961707,
0.05275,0.0153017519,
0.053,0.0037278279,
0.05325,-0.0012122784,
0.0535,0.0043191616,
0.05375,0.0164039228,
0.054,-0.0085281543,
0.05425,-0.0124415085,
0.0545,0.0000307792,
0.05475,-0.0004536254,
0.055,-0.0169941951,
0.05525,0.0095487777,
0.0555,0.0148807885,
0.05575,0.0030292841,
0.056,-0.0234432779,
0.05625,-0.0100744339,
0.0565,-0.0145517550,
0.05675,-0.0169565268,
0.057,0.0073075444,
0.05725,0.0102572506,
0.0575,-0.0003356929,
0.05775,0.0079896841,
0.058,0.0138878776,
0.05825,0.0056875269,
0.0585,0.0024773229,
0.05875,-0.0027295263,
0.059,0.0034872629,
0.05925,-0.0000899688,
