Date,2020-11-28 09:26:45
Filename,STFMK-20201105-LW19-1943_20201128_092645_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.010707,
Data Length,12000,
0,0.0059128599,
0.00025,0.0101657445,
0.0005,-0.0016414807,
0.00075,-0.0013040581,
0.001,0.0148136364,
0.00125,0.0141132679,
0.0015,-0.0046728021,
0.00175,0.0020567488,
0.002,0.0127304308,
0.00225,0.0157315452,
0.0025,-0.0002192872,
0.00275,0.0046020211,
0.003,0.0115094846,
0.00325,0.0139294732,
0.0035,0.0111583155,
0.00375,0.0059128432,
0.004,0.0194411706,
0.00425,0.0235367604,
0.0045,0.0103785638,
0.00475,-0.0054237102,
0.005,-0.0011426558,
0.00525,0.0005489413,
0.0055,0.0052593062,
0.00575,0.0116504394,
0.006,-0.0007759037,
0.00625,-0.0103459423,
0.0065,-0.0119135175,
0.00675,0.0018851669,
0.007,-0.0078664469,
0.00725,-0.0158250872,
0.0075,0.0142301423,
0.00775,0.0171995033,
0.008,0.0167340282,
0.00825,-0.0045849541,
0.0085,0.0218142215,
0.00875,0.0191041138,
0.009,-0.0000687768,
0.00925,0.0141169839,
0.0095,0.0222979318,
0.00975,0.0113832625,
0.01,0.0104722921,
0.01025,0.0003778992,
0.0105,0.0319066979,
0.01075,-0.0072183441,
0.011,0.0040726666,
0.01125,0.0056455745,
0.0115,-0.0035334961,
0.01175,0.0035701168,
0.012,-0.0025852178,
0.01225,0.0052434206,
0.0125,0.0051235226,
0.01275,0.0070701917,
0.013,0.0231496450,
0.01325,0.0149300490,
0.0135,-0.0012515006,
0.01375,0.0172506664,
0.014,0.0221358147,
0.01425,0.0133656999,
0.0145,0.0053078672,
0.01475,-0.0053454489,
0.015,0.0041604624,
0.01525,-0.0062198779,
0.0155,-0.0021926027,
0.01575,0.0131815132,
0.016,0.0017928366,
0.01625,0.0020211525,
0.0165,-0.0056860801,
0.01675,-0.0122712376,
0.017,-0.0186733659,
0.01725,-0.0047045513,
0.0175,0.0176469460,
0.01775,0.0175450668,
0.018,-0.0016657797,
0.01825,0.0176535659,
0.0185,0.0114300894,
0.01875,0.0161909442,
0.019,0.0004720458,
0.01925,0.0058667976,
0.0195,0.0167970657,
0.01975,-0.0028190019,
0.02,-0.0023240419,
0.02025,0.0065333825,
0.0205,0.0027210626,
0.02075,-0.0034233660,
0.021,-0.0050520645,
0.02125,-0.0068160263,
0.0215,-0.0056101824,
0.02175,-0.0013105762,
0.022,0.0070929201,
0.02225,-0.0072600404,
0.0225,-0.0043062726,
0.02275,0.0106000351,
0.023,0.0087842029,
0.02325,0.0129769593,
0.0235,-0.0007882871,
0.02375,0.0167434830,
0.024,0.0185052808,
0.02425,-0.0055897003,
0.0245,0.0003672978,
0.02475,-0.0070530605,
0.025,-0.0071992907,
0.02525,-0.0072682812,
0.0255,-0.0097310282,
0.02575,-0.0224495083,
0.026,-0.0284459889,
0.02625,-0.0156804621,
0.0265,0.0040725414,
0.02675,-0.0190251227,
0.027,-0.0220072903,
0.02725,0.0081731584,
0.0275,0.0088727372,
0.02775,0.0069624698,
0.028,-0.0103125647,
0.02825,0.0051518199,
0.0285,0.0107066371,
0.02875,-0.0133675477,
0.029,0.0012523524,
0.02925,0.0084590772,
0.0295,0.0022808448,
0.02975,-0.0075761406,
0.03,-0.0092778997,
0.03025,0.0155138727,
0.0305,-0.0153838750,
0.03075,-0.0033486122,
0.031,-0.0133802406,
0.03125,-0.0020438069,
0.0315,-0.0092298966,
0.03175,-0.0105986139,
0.032,0.0029506856,
0.03225,0.0024865298,
0.0325,-0.0004790738,
0.03275,0.0087094856,
0.033,0.0149434227,
0.03325,-0.0039194985,
0.0335,0.0046856627,
0.03375,0.0160534158,
0.034,0.0046216929,
0.03425,0.0013214482,
0.0345,-0.0095991390,
0.03475,0.0076646269,
0.035,0.0022487841,
0.03525,-0.0062263873,
0.0355,0.0122540835,
0.03575,-0.0024179809,
0.036,-0.0111821089,
0.03625,-0.0171373021,
0.0365,-0.0127031300,
0.03675,-0.0184031576,
0.037,0.0021792052,
0.03725,0.0102536744,
0.0375,0.0185355507,
0.03775,-0.0004859234,
0.038,0.0131596196,
0.03825,0.0179248173,
0.0385,0.0084983008,
0.03875,-0.0037421235,
0.039,0.0146952728,
0.03925,0.0133282775,
0.0395,0.0016475262,
0.03975,-0.0096711274,
0.04,0.0122127226,
0.04025,0.0086679319,
0.0405,0.0005537076,
0.04075,-0.0094078863,
0.041,-0.0006681302,
0.04125,0.0120101580,
0.0415,-0.0020276881,
0.04175,0.0113204587,
0.042,-0.0063516800,
0.04225,0.0031528859,
0.0425,0.0068892213,
0.04275,0.0169651527,
0.043,0.0141209196,
0.04325,0.0092796497,
0.0435,0.0144162867,
0.04375,0.0244864430,
0.044,0.0070468113,
0.04425,0.0084778266,
0.0445,0.0020336590,
0.04475,-0.0043840315,
0.045,-0.0067769838,
0.04525,-0.0062374994,
0.0455,-0.0144062042,
0.04575,-0.0112038953,
0.046,-0.0069919396,
0.04625,0.0085875867,
0.0465,-0.0123739224,
0.04675,-0.0058818972,
0.047,0.0159320515,
0.04725,0.0185969658,
0.0475,0.0169164762,
0.04775,0.0137066571,
0.048,0.0224592946,
