Date,2020-11-28 09:20:00
Filename,STFMK-20201105-LW19-1943_20201128_092000_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.010119,
Data Length,12000,
0,-0.0117781200,
0.00025,0.0034620960,
0.0005,-0.0035489073,
0.00075,-0.0057467488,
0.001,0.0027396674,
0.00125,0.0004442685,
0.0015,0.0051001636,
0.00175,-0.0064534503,
0.002,-0.0015231479,
0.00225,0.0004980989,
0.0025,-0.0036582765,
0.00275,-0.0088716680,
0.003,0.0027729976,
0.00325,-0.0119885374,
0.0035,-0.0069351457,
0.00375,-0.0079859989,
0.004,0.0087009203,
0.00425,0.0078732129,
0.0045,0.0018567881,
0.00475,0.0178758949,
0.005,0.0119499480,
0.00525,0.0009544884,
0.0055,-0.0009113136,
0.00575,0.0139582073,
0.006,0.0119247204,
0.00625,-0.0175499544,
0.0065,-0.0047394866,
0.00675,-0.0040378487,
0.007,-0.0078829369,
0.00725,-0.0186989158,
0.0075,0.0006777055,
0.00775,0.0051700212,
0.008,0.0014225694,
0.00825,-0.0201350432,
0.0085,-0.0092056012,
0.00875,-0.0166359935,
0.009,-0.0053806575,
0.00925,0.0205382816,
0.0095,0.0039156354,
0.00975,0.0054959464,
0.01,0.0028222634,
0.01025,0.0084008398,
0.0105,0.0095539549,
0.01075,0.0003898007,
0.011,0.0048986236,
0.01125,0.0094312364,
0.0115,-0.0052692331,
0.01175,0.0058155837,
0.012,-0.0101666115,
0.01225,0.0008333953,
0.0125,0.0021342291,
0.01275,0.0013732190,
0.013,0.0079632048,
0.01325,0.0021669457,
0.0135,0.0030166591,
0.01375,0.0026731398,
0.014,0.0054745544,
0.01425,0.0056562950,
0.0145,0.0111521771,
0.01475,0.0184203908,
0.015,0.0124129085,
0.01525,-0.0011804507,
0.0155,0.0129853655,
0.01575,0.0221068263,
0.016,0.0074979109,
0.01625,-0.0112008061,
0.0165,-0.0085366666,
0.01675,0.0071730688,
0.017,-0.0043856483,
0.01725,0.0062921634,
0.0175,-0.0023084402,
0.01775,-0.0182756260,
0.018,-0.0034016862,
0.01825,-0.0119180931,
0.0185,-0.0002191550,
0.01875,-0.0195747651,
0.019,0.0006413286,
0.01925,0.0073983017,
0.0195,0.0140016936,
0.01975,-0.0124905920,
0.02,0.0107074799,
0.02025,0.0178769697,
0.0205,0.0111818016,
0.02075,0.0005552384,
0.021,0.0203410201,
0.02125,0.0161891598,
0.0215,0.0046539102,
0.02175,-0.0045559239,
0.022,0.0142588550,
0.02225,-0.0036226660,
0.0225,-0.0054478496,
0.02275,0.0090548629,
0.023,0.0039519933,
0.02325,0.0052712830,
0.0235,0.0022871513,
0.02375,0.0224014279,
0.024,0.0132245952,
0.02425,0.0092629697,
0.0245,0.0210420899,
0.02475,0.0149715319,
0.025,0.0081272162,
0.02525,0.0104043223,
0.0255,0.0237107817,
0.02575,0.0164788272,
0.026,0.0020014497,
0.02625,-0.0000519776,
0.0265,0.0027352790,
0.02675,0.0108228866,
0.027,-0.0048793228,
0.02725,0.0123706330,
