Date,2020-11-28 09:20:33
Filename,STFMK-20201105-LW19-1943_20201128_092033_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.010021,
Data Length,12000,
0,0.0056714453,
0.00025,-0.0031077072,
0.0005,-0.0190843605,
0.00075,-0.0010781143,
0.001,0.0047564935,
0.00125,-0.0052802195,
0.0015,-0.0020639764,
0.00175,0.0086463168,
0.002,0.0097909383,
0.00225,-0.0044637397,
0.0025,0.0064871497,
0.00275,0.0069327843,
0.003,-0.0031554033,
0.00325,-0.0011231289,
0.0035,0.0114060240,
0.00375,0.0015957006,
0.004,-0.0015858510,
0.00425,-0.0090583330,
0.0045,-0.0093596559,
0.00475,-0.0089733563,
0.005,-0.0071629416,
0.00525,-0.0158459097,
0.0055,-0.0101807732,
0.00575,-0.0153491031,
0.006,-0.0076847081,
0.00625,-0.0195876956,
0.0065,-0.0015082224,
0.00675,-0.0110876290,
0.007,0.0022474965,
0.00725,0.0053225914,
0.0075,0.0030446118,
0.00775,0.0106599722,
0.008,0.0114086177,
0.00825,0.0047923396,
0.0085,-0.0084466245,
0.00875,-0.0035153388,
0.009,0.0123507082,
0.00925,-0.0203754548,
0.0095,-0.0061322520,
0.00975,0.0015464050,
0.01,-0.0017110102,
0.01025,-0.0157860126,
0.0105,-0.0196889974,
0.01075,-0.0039225407,
0.011,-0.0053660162,
0.01125,-0.0032594223,
0.0115,-0.0027776184,
0.01175,0.0115861334,
0.012,-0.0023893032,
0.01225,-0.0000936108,
0.0125,0.0025170213,
0.01275,0.0109137958,
0.013,-0.0037715028,
0.01325,-0.0028799695,
0.0135,0.0049873367,
0.01375,-0.0042081708,
0.014,-0.0059777815,
0.01425,-0.0029748259,
0.0145,-0.0108199622,
0.01475,-0.0130124865,
0.015,-0.0179035347,
0.01525,-0.0158354379,
0.0155,-0.0272699445,
0.01575,-0.0295507442,
0.016,-0.0133169536,
0.01625,0.0078152930,
0.0165,-0.0054562381,
0.01675,-0.0054945787,
0.017,0.0037885634,
0.01725,0.0038445110,
0.0175,-0.0011524131,
0.01775,0.0122199468,
0.018,0.0086963428,
0.01825,-0.0069961320,
0.0185,0.0047729854,
0.01875,0.0069180951,
0.019,-0.0077997427,
0.01925,-0.0112136686,
0.0195,-0.0058234585,
0.01975,0.0038185702,
0.02,-0.0027893544,
0.02025,-0.0256080441,
0.0205,-0.0075498600,
0.02075,0.0099637583,
0.021,-0.0000393931,
0.02125,-0.0025107434,
0.0215,0.0109367464,
0.02175,0.0179192498,
0.022,-0.0009945869,
0.02225,0.0009357446,
0.0225,0.0111776814,
0.02275,-0.0012361062,
0.023,-0.0053514652,
0.02325,0.0064278841,
0.0235,0.0080635911,
0.02375,-0.0136852004,
0.024,-0.0137758339,
0.02425,0.0001196562,
0.0245,0.0041629989,
0.02475,-0.0165583715,
0.025,-0.0019848552,
0.02525,0.0082598394,
0.0255,-0.0033092403,
0.02575,-0.0153282117,
0.026,-0.0160922278,
0.02625,-0.0002548631,
0.0265,-0.0158772599,
0.02675,0.0089326585,
0.027,-0.0031652902,
0.02725,0.0029535440,
0.0275,0.0083098132,
0.02775,0.0119698141,
0.028,0.0033578731,
0.02825,-0.0031849300,
0.0285,0.0086852834,
0.02875,-0.0012469336,
0.029,-0.0108802402,
0.02925,0.0059183659,
0.0295,-0.0005658626,
0.02975,0.0071397563,
0.03,-0.0094349831,
0.03025,-0.0073009534,
0.0305,-0.0027944688,
0.03075,0.0138023943,
0.031,-0.0059557734,
0.03125,-0.0032959145,
0.0315,0.0097402260,
0.03175,0.0102008022,
0.032,-0.0076186289,
0.03225,0.0123109855,
0.0325,0.0153860403,
0.03275,0.0012527587,
0.033,-0.0013975184,
0.03325,0.0129873203,
0.0335,0.0014394887,
0.03375,0.0023301013,
0.034,-0.0048371716,
0.03425,-0.0050832974,
0.0345,-0.0093535017,
0.03475,-0.0099628940,
0.035,-0.0038834098,
0.03525,0.0007897790,
0.0355,-0.0211938135,
0.03575,-0.0096079083,
0.036,0.0098259896,
0.03625,-0.0089572072,
0.0365,-0.0052115135,
0.03675,0.0084961867,
0.037,0.0087271743,
0.03725,0.0054381364,
0.0375,0.0070483638,
0.03775,0.0128332656,
0.038,0.0119296005,
0.03825,-0.0003363676,
0.0385,0.0114906542,
0.03875,0.0031251819,
0.039,-0.0048181820,
0.03925,-0.0040952880,
0.0395,0.0154733518,
0.03975,0.0018020974,
0.04,-0.0148020666,
0.04025,0.0042791748,
0.0405,0.0181022696,
0.04075,0.0012334862,
0.041,-0.0010900536,
0.04125,0.0213183388,
0.0415,0.0152858905,
0.04175,0.0025618731,
0.042,0.0012862002,
0.04225,0.0182918608,
0.0425,0.0099611152,
0.04275,0.0030534924,
0.043,0.0096221166,
0.04325,-0.0008351876,
0.0435,-0.0031284443,
0.04375,-0.0104156146,
0.044,0.0060170982,
0.04425,0.0154511454,
0.0445,-0.0126167778,
0.04475,-0.0013475220,
0.045,-0.0056654997,
0.04525,-0.0084939776,
0.0455,-0.0234316364,
0.04575,0.0005397911,
0.046,0.0042866664,
0.04625,0.0033956275,
0.0465,0.0009221967,
0.04675,0.0118645001,
0.047,0.0165961329,
0.04725,0.0049495501,
0.0475,0.0134210521,
0.04775,0.0191038921,
0.048,-0.0033374750,
0.04825,0.0040645101,
0.0485,0.0053644860,
0.04875,-0.0002488505,
0.049,0.0031871516,
0.04925,0.0035141010,
0.0495,0.0115414234,
0.04975,-0.0075755133,
0.05,-0.0060817203,
0.05025,0.0063330596,
0.0505,0.0128723755,
0.05075,0.0000694392,
0.051,0.0018895384,
0.05125,0.0097215651,
0.0515,0.0155357840,
0.05175,-0.0066269911,
0.052,0.0085298587,
0.05225,0.0113054188,
0.0525,0.0086508514,
0.05275,-0.0034504086,
0.053,0.0068273386,
0.05325,0.0010427564,
0.0535,-0.0018010025,
0.05375,-0.0046666916,
0.054,0.0015891269,
0.05425,-0.0056072366,
0.0545,0.0004954151,
0.05475,-0.0133721083,
0.055,0.0025657201,
0.05525,-0.0277500805,
0.0555,-0.0107661309,
0.05575,0.0111377109,
0.056,0.0008429710,
0.05625,-0.0013489749,
0.0565,0.0115393326,
0.05675,0.0086764004,
0.057,0.0005731652,
0.05725,0.0055026049,
0.0575,0.0123919863,
0.05775,0.0080822976,
0.058,0.0036728657,
0.05825,0.0002532838,
0.0585,0.0039088516,
0.05875,-0.0014224167,
0.059,-0.0021525128,
0.05925,0.0119869951,
0.0595,0.0015693624,
0.05975,-0.0068987031,
0.06,-0.0019539313,
0.06025,0.0125035942,
0.0605,0.0092749717,
0.06075,-0.0015111293,
0.061,0.0034251856,
0.06125,0.0143401120,
0.0615,0.0045900503,
0.06175,-0.0021169120,
0.062,0.0122783659,
0.06225,0.0170871112,
0.0625,0.0028512422,
0.06275,0.0042475504,
0.063,0.0071141380,
0.06325,-0.0087107150,
0.0635,-0.0098557407,
0.06375,0.0126463538,
0.064,0.0017942373,
0.06425,-0.0188944209,
0.0645,-0.0112470444,
0.06475,-0.0098199788,
0.065,-0.0139672123,
0.06525,-0.0247213971,
0.0655,0.0070124418,
0.06575,0.0151320249,
0.066,-0.0002864329,
0.06625,0.0050759618,
0.0665,0.0140082836,
0.06675,0.0053400742,
0.067,0.0020632683,
0.06725,0.0057727341,
0.0675,0.0155739076,
0.06775,-0.0039230934,
0.068,0.0108686648,
0.06825,0.0025444264,
0.0685,0.0035494030,
0.06875,0.0013420666,
0.069,0.0128196944,
0.06925,0.0026858896,
0.0695,-0.0016478596,
0.06975,-0.0048861029,
0.07,0.0023263842,
0.07025,0.0076203803,
0.0705,0.0073642898,
0.07075,0.0033901494,
0.071,0.0185121428,
0.07125,0.0133683914,
0.0715,0.0086197183,
0.07175,0.0072156503,
0.072,0.0206455961,
0.07225,0.0109664518,
0.0725,0.0019836172,
0.07275,0.0090762097,
0.073,0.0049402742,
0.07325,0.0024131483,
0.0735,0.0003686924,
0.07375,0.0037267606,
0.074,-0.0008019226,
0.07425,-0.0002719854,
0.0745,-0.0021367162,
0.07475,-0.0071379542,
0.075,-0.0202355012,
0.07525,0.0019514456,
0.0755,0.0060030594,
0.07575,0.0184645336,
0.076,0.0000756655,
0.07625,0.0102602709,
0.0765,0.0027065938,
0.07675,0.0131200254,
0.077,0.0054246765,
0.07725,0.0159831271,
0.0775,0.0185038857,
0.07775,0.0116639100,
0.078,0.0016568813,
0.07825,0.0136379795,
0.0785,0.0068730372,
0.07875,-0.0028931771,
0.079,0.0123561369,
0.07925,-0.0049962485,
0.0795,-0.0035388416,
0.07975,-0.0049505620,
0.08,0.0138328075,
0.08025,0.0117462259,
0.0805,0.0049586482,
0.08075,0.0175534450,
0.081,0.0187158361,
0.08125,0.0140166190,
0.0815,0.0028784631,
0.08175,0.0142582562,
0.082,0.0213825628,
0.08225,-0.0003872023,
0.0825,0.0048951968,
0.08275,0.0027571628,
0.083,-0.0092186201,
