Date,2020-11-28 09:19:03
Filename,STFMK-20201105-LW19-1943_20201128_091903_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.010150,
Data Length,12000,
0,0.0096970871,
0.00025,0.0052958857,
0.0005,-0.0032735723,
0.00075,0.0129601266,
0.001,0.0118672671,
0.00125,0.0007560444,
0.0015,0.0089314962,
0.00175,0.0142236687,
0.002,0.0065066204,
0.00225,-0.0194805674,
0.0025,-0.0136140287,
0.00275,0.0063663311,
0.003,-0.0053577409,
0.00325,-0.0097415438,
0.0035,-0.0046879281,
0.00375,0.0022082324,
0.004,-0.0094669312,
0.00425,-0.0133727575,
0.0045,-0.0132136969,
0.00475,0.0005294171,
0.005,0.0004965537,
0.00525,0.0121773202,
0.0055,-0.0010571257,
0.00575,-0.0000489510,
0.006,0.0123271365,
0.00625,0.0051505095,
0.0065,0.0017967442,
0.00675,-0.0107460991,
0.007,0.0101972409,
0.00725,0.0053785234,
0.0075,-0.0060048746,
0.00775,-0.0023552733,
0.008,-0.0036638235,
0.00825,0.0022149018,
0.0085,-0.0130375270,
0.00875,-0.0118105151,
0.009,-0.0035823830,
0.00925,0.0006107317,
0.0095,-0.0113726398,
0.00975,0.0043917526,
0.01,0.0178867970,
0.01025,-0.0016964416,
0.0105,-0.0067815655,
0.01075,0.0141068380,
0.011,0.0067163929,
0.01125,-0.0105392132,
0.0115,0.0044870418,
0.01175,0.0180365294,
0.012,-0.0120709976,
0.01225,-0.0065520490,
0.0125,0.0090644239,
0.01275,-0.0027167969,
0.013,-0.0155039001,
0.01325,-0.0009527321,
0.0135,0.0008595124,
0.01375,-0.0101510417,
0.014,-0.0134080173,
0.01425,0.0065998118,
0.0145,0.0019684907,
0.01475,-0.0033855333,
0.015,0.0061070165,
0.01525,0.0088069811,
0.0155,0.0009826738,
0.01575,0.0041313288,
0.016,0.0163679160,
0.01625,0.0087461453,
0.0165,-0.0015954819,
0.01675,0.0122703779,
0.017,0.0035675070,
0.01725,0.0017363040,
0.0175,-0.0085447654,
0.01775,0.0064487644,
0.018,0.0065156845,
0.01825,-0.0011677430,
0.0185,-0.0040060109,
0.01875,0.0036109085,
0.019,0.0131601226,
0.01925,-0.0041692508,
0.0195,-0.0004207591,
0.01975,0.0225345567,
0.02,0.0098053031,
0.02025,0.0018882456,
0.0205,0.0139045389,
0.02075,0.0173545554,
0.021,0.0067409305,
0.02125,0.0075929742,
0.0215,0.0202962924,
0.02175,0.0089513948,
0.022,-0.0154578425,
0.02225,0.0031938632,
0.0225,0.0213652402,
0.02275,0.0007000455,
0.023,-0.0087625617,
0.02325,0.0064219492,
0.0235,0.0153919877,
0.02375,-0.0010107363,
0.024,-0.0160836410,
0.02425,0.0024343326,
0.0245,0.0135037480,
0.02475,0.0050812033,
0.025,0.0074648019,
0.02525,0.0115145165,
0.0255,0.0069816746,
0.02575,0.0147890206,
0.026,0.0193558503,
0.02625,0.0118500665,
0.0265,0.0073368875,
0.02675,0.0078008054,
