Date,2020-11-28 09:13:33
Filename,STFMK-20201105-LW19-1943_20201128_091333_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.010025,
Data Length,12000,
0,0.0000890032,
0.00025,0.0059251064,
0.0005,0.0054625552,
0.00075,-0.0117996000,
0.001,-0.0000619930,
0.00125,0.0120745925,
0.0015,0.0015544762,
0.00175,-0.0003645598,
0.002,0.0163457021,
0.00225,0.0072013983,
0.0025,-0.0054547107,
0.00275,0.0116770295,
0.003,0.0114422962,
0.00325,-0.0052646957,
0.0035,0.0008552640,
0.00375,0.0108409626,
0.004,-0.0007039305,
0.00425,-0.0115575558,
0.0045,-0.0032237936,
0.00475,0.0130488258,
0.005,-0.0121479612,
0.00525,-0.0074327788,
0.0055,0.0097297532,
0.00575,0.0103028081,
0.006,-0.0071516964,
0.00625,-0.0010540643,
0.0065,0.0097923838,
0.00675,0.0143487398,
0.007,-0.0000529025,
0.00725,-0.0012119593,
0.0075,0.0124926763,
0.00775,0.0040843198,
0.008,-0.0024130088,
0.00825,0.0119051384,
0.0085,0.0121817505,
0.00875,-0.0124216489,
0.009,-0.0183226485,
0.00925,0.0171416458,
0.0095,0.0019873283,
0.00975,-0.0112837590,
0.01,-0.0088736741,
0.01025,0.0047701406,
0.0105,-0.0007153651,
0.01075,-0.0206664540,
0.011,-0.0164542701,
0.01125,-0.0002721704,
0.0115,-0.0048115817,
0.01175,-0.0052161333,
0.012,0.0004252091,
0.01225,-0.0022771005,
0.0125,0.0022519645,
0.01275,-0.0010812874,
0.013,0.0094314115,
0.01325,-0.0144806672,
0.0135,-0.0070364382,
0.01375,0.0002093242,
0.014,-0.0032046274,
0.01425,-0.0145576475,
0.0145,-0.0066252453,
0.01475,0.0018663704,
0.015,-0.0045348383,
0.01525,-0.0188787282,
0.0155,0.0072552115,
0.01575,0.0078139585,
0.016,-0.0215659067,
0.01625,-0.0010181485,
0.0165,0.0081827389,
0.01675,-0.0027329624,
0.017,-0.0209350884,
0.01725,0.0108538102,
0.0175,0.0019541827,
0.01775,-0.0138774030,
0.018,0.0052963239,
0.01825,0.0133153275,
0.0185,-0.0089607835,
0.01875,-0.0116170906,
0.019,0.0076020560,
0.01925,-0.0013925515,
0.0195,-0.0199518241,
0.01975,-0.0110665876,
0.02,-0.0135041885,
0.02025,-0.0142846219,
0.0205,-0.0279766768,
0.02075,-0.0036313268,
0.021,-0.0080588842,
0.02125,-0.0054643312,
0.0215,-0.0038188049,
0.02175,0.0013838381,
0.022,0.0056882212,
0.02225,-0.0081070717,
0.0225,-0.0012486177,
0.02275,0.0008361019,
0.023,-0.0087382235,
0.02325,-0.0132140247,
0.0235,-0.0127327479,
0.02375,-0.0019660336,
0.024,-0.0137633942,
0.02425,-0.0129690710,
0.0245,0.0072728172,
0.02475,-0.0108763278,
0.025,-0.0151487887,
0.02525,-0.0068199127,
0.0255,0.0087129995,
0.02575,-0.0105164284,
0.026,-0.0103933010,
0.02625,0.0145569267,
0.0265,0.0083896508,
0.02675,-0.0030731885,
0.027,0.0040100194,
0.02725,0.0135455001,
0.0275,0.0036588088,
0.02775,-0.0092545263,
0.028,0.0125323702,
0.02825,0.0006134936,
0.0285,-0.0220383890,
