Date,2020-11-28 09:23:57
Filename,STFMK-20201105-LW19-1943_20201128_092357_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.010540,
Data Length,12000,
0,-0.0010364469,
0.00025,-0.0068294541,
0.0005,-0.0086827939,
0.00075,0.0122222845,
0.001,-0.0121551296,
0.00125,-0.0060889209,
0.0015,-0.0175579432,
0.00175,0.0086182328,
0.002,0.0001248973,
0.00225,0.0016424536,
0.0025,0.0101139806,
0.00275,0.0128727043,
0.003,-0.0029723383,
0.00325,0.0055160457,
0.0035,0.0150867598,
0.00375,0.0042920955,
0.004,0.0010465053,
0.00425,0.0096845590,
0.0045,0.0059711542,
0.00475,-0.0110912705,
0.005,-0.0115104597,
0.00525,0.0158495493,
0.0055,-0.0024948257,
0.00575,-0.0152340671,
0.006,-0.0010165749,
0.00625,0.0013944524,
0.0065,-0.0167066604,
0.00675,-0.0347011760,
0.007,-0.0014880857,
0.00725,-0.0091977250,
0.0075,0.0083177183,
0.00775,-0.0029565487,
0.008,0.0139634917,
0.00825,0.0081049725,
0.0085,0.0061862352,
0.00875,0.0107460860,
0.009,0.0087226443,
0.00925,-0.0095772371,
0.0095,-0.0014921663,
0.00975,0.0016098265,
0.01,-0.0078684166,
0.01025,-0.0281833857,
0.0105,-0.0047675776,
0.01075,-0.0002725372,
0.011,-0.0107138846,
0.01125,-0.0137489624,
0.0115,-0.0089914743,
0.01175,0.0078872629,
0.012,-0.0084829088,
0.01225,-0.0058170399,
0.0125,0.0030251225,
0.01275,0.0017365987,
0.013,-0.0080825537,
0.01325,0.0012524701,
0.0135,0.0050233621,
0.01375,-0.0056719151,
0.014,-0.0108202416,
0.01425,0.0146604795,
0.0145,-0.0013731853,
0.01475,-0.0175820459,
0.015,-0.0049770153,
0.01525,-0.0063224072,
0.0155,-0.0268305801,
0.01575,-0.0175991897,
0.016,-0.0058462247,
0.01625,-0.0012317213,
0.0165,-0.0193529371,
0.01675,-0.0074892915,
0.017,-0.0119729284,
0.01725,-0.0040952484,
0.0175,-0.0113947401,
0.01775,-0.0019101480,
0.018,0.0128068216,
0.01825,-0.0057334164,
0.0185,0.0077657634,
0.01875,0.0111781787,
0.019,-0.0017551901,
0.01925,-0.0039056693,
0.0195,0.0081775682,
0.01975,-0.0015463654,
0.02,-0.0286670383,
0.02025,-0.0049469732,
0.0205,0.0015143916,
0.02075,-0.0005768890,
0.021,-0.0152655682,
0.02125,-0.0215930380,
0.0215,0.0036788681,
0.02175,-0.0128157055,
0.022,0.0036866292,
0.02225,0.0017818327,
0.0225,0.0080376258,
0.02275,-0.0062966608,
0.023,-0.0007823601,
0.02325,0.0039802124,
0.0235,0.0087537738,
0.02375,-0.0038605030,
0.024,0.0025965497,
0.02425,0.0014775699,
0.0245,-0.0100873681,
0.02475,-0.0053275321,
0.025,0.0152696585,
0.02525,-0.0164032839,
0.0255,-0.0222182367,
0.02575,-0.0125080394,
0.026,-0.0070145936,
0.02625,-0.0287397243,
0.0265,-0.0273203440,
0.02675,-0.0076098535,
0.027,0.0084119309,
0.02725,0.0117305564,
0.0275,0.0046428568,
0.02775,0.0168837160,
0.028,0.0002275437,
0.02825,0.0031545274,
0.0285,0.0153972115,
0.02875,0.0063705789,
0.029,-0.0065267524,
0.02925,0.0059333015,
0.0295,0.0002684104,
0.02975,0.0047170469,
0.03,-0.0107377991,
0.03025,0.0040459451,
0.0305,0.0070794486,
0.03075,0.0017696000,
0.031,-0.0082816901,
0.03125,-0.0065598194,
0.0315,0.0104503948,
0.03175,0.0019044352,
0.032,-0.0051153358,
0.03225,0.0187756233,
0.0325,0.0161856283,
0.03275,-0.0051091677,
0.033,0.0084719704,
0.03325,0.0149812251,
0.0335,0.0050824923,
0.03375,0.0028885484,
0.034,0.0203252658,
0.03425,0.0065042167,
0.0345,-0.0087838098,
0.03475,0.0064770030,
0.035,-0.0001751321,
0.03525,-0.0026052496,
0.0355,-0.0079540787,
0.03575,-0.0008489072,
0.036,0.0009179586,
0.03625,-0.0033824956,
0.0365,-0.0113762487,
0.03675,-0.0103914561,
0.037,0.0059356438,
0.03725,-0.0165558364,
0.0375,0.0074652075,
0.03775,0.0104081705,
0.038,0.0075434712,
0.03825,0.0058214637,
0.0385,0.0104420949,
0.03875,0.0083842380,
0.039,-0.0034263940,
0.03925,0.0090927687,
0.0395,-0.0058846781,
0.03975,-0.0141347805,
0.04,0.0079190657,
0.04025,0.0019584107,
0.0405,0.0088271834,
0.04075,-0.0128365252,
0.041,-0.0169458631,
0.04125,0.0076186256,
0.0415,0.0054439013,
0.04175,-0.0003438807,
0.042,0.0069231112,
0.04225,0.0162887424,
0.0425,0.0014843681,
0.04275,-0.0002135162,
0.043,0.0101183811,
0.04325,0.0127398884,
0.0435,0.0020326751,
0.04375,0.0026704476,
0.044,-0.0008701903,
0.04425,-0.0074645616,
0.0445,-0.0004027996,
0.04475,-0.0063966345,
0.045,-0.0205017701,
0.04525,-0.0270841345,
0.0455,-0.0166360196,
0.04575,-0.0163655076,
0.046,-0.0325070582,
0.04625,-0.0216992740,
0.0465,-0.0199249759,
0.04675,0.0107202632,
0.047,-0.0113940323,
