Date,2020-11-28 09:15:18
Filename,STFMK-20201105-LW19-1943_20201128_091518_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.010329,
Data Length,12000,
0,0.0026815510,
0.00025,0.0063595194,
0.0005,0.0080117416,
0.00075,-0.0021701728,
0.001,0.0085771028,
0.00125,0.0144393463,
0.0015,0.0032825205,
0.00175,0.0128841577,
0.002,0.0011754755,
0.00225,-0.0049164682,
0.0025,0.0034512151,
0.00275,-0.0016083252,
0.003,-0.0030394150,
0.00325,-0.0041337782,
0.0035,0.0031623591,
0.00375,0.0075717126,
0.004,0.0073596765,
0.00425,-0.0157165658,
0.0045,0.0087351995,
0.00475,0.0130511262,
0.005,-0.0022731260,
0.00525,-0.0026889886,
0.0055,0.0194343794,
0.00575,0.0060028620,
0.006,-0.0170480572,
0.00625,0.0181224495,
0.0065,0.0125212735,
0.00675,-0.0068419548,
0.007,0.0047040731,
0.00725,0.0108571127,
0.0075,-0.0089416178,
0.00775,-0.0136137493,
0.008,0.0141689098,
0.00825,0.0038669191,
0.0085,-0.0204342157,
0.00875,0.0000136162,
0.009,-0.0015968584,
0.00925,-0.0242760796,
0.0095,-0.0288626291,
0.00975,0.0069862455,
0.01,-0.0048240102,
0.01025,0.0042773946,
0.0105,0.0002049713,
0.01075,0.0104950648,
0.011,-0.0062032100,
0.01125,-0.0022913094,
0.0115,0.0036878909,
0.01175,0.0008607861,
0.012,-0.0106693935,
0.01225,-0.0065309303,
0.0125,-0.0006276185,
0.01275,0.0076308874,
0.013,-0.0117118731,
0.01325,0.0005109568,
0.0135,0.0047066533,
0.01375,-0.0043109278,
0.014,-0.0064481422,
0.01425,-0.0097348737,
0.0145,0.0087780515,
0.01475,-0.0011032678,
0.015,-0.0142983645,
0.01525,0.0130221425,
0.0155,0.0115263369,
0.01575,-0.0058450699,
0.016,0.0026579609,
0.01625,0.0139310155,
0.0165,0.0031331510,
0.01675,-0.0090288874,
0.017,0.0155576803,
0.01725,0.0063704797,
0.0175,-0.0204689279,
0.01775,-0.0060654008,
0.018,0.0025756080,
0.01825,-0.0148762949,
0.0185,-0.0109607242,
0.01875,-0.0082990201,
0.019,-0.0054358589,
0.01925,-0.0176006500,
0.0195,-0.0069234241,
0.01975,-0.0084434114,
0.02,0.0000335522,
0.02025,-0.0144148991,
0.0205,-0.0014452979,
0.02075,0.0062028733,
0.021,0.0054665562,
0.02125,-0.0039463928,
0.0215,0.0011214997,
0.02175,-0.0023017612,
0.022,-0.0053570876,
0.02225,0.0010958605,
0.0225,-0.0056819143,
0.02275,-0.0101133576,
0.023,-0.0106543954,
0.02325,0.0012547143,
0.0235,-0.0012263444,
0.02375,-0.0141300177,
0.024,-0.0167308822,
0.02425,0.0004693642,
0.0245,0.0038291663,
0.02475,0.0015650985,
0.025,0.0006270129,
0.02525,0.0240605995,
0.0255,0.0025434946,
0.02575,-0.0016566028,
0.026,0.0106128436,
0.02625,0.0122083025,
0.0265,0.0020462768,
0.02675,-0.0029795258,
0.027,0.0015407449,
0.02725,-0.0100532593,
0.0275,-0.0049785590,
0.02775,0.0035796033,
0.028,-0.0189969558,
0.02825,-0.0045071235,
0.0285,-0.0116794445,
0.02875,-0.0052994033,
0.029,-0.0111379679,
0.02925,-0.0144149559,
0.0295,-0.0028827102,
0.02975,0.0117714657,
0.03,0.0109939501,
