Date,2020-11-28 09:20:42
Filename,STFMK-20201105-LW19-1943_20201128_092042_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.010252,
Data Length,12000,
0,0.0072713201,
0.00025,-0.0046657017,
0.0005,-0.0095042232,
0.00075,-0.0178206358,
0.001,0.0033487524,
0.00125,0.0011200381,
0.0015,-0.0077984417,
0.00175,0.0081898430,
0.002,0.0038310650,
0.00225,-0.0007553879,
0.0025,-0.0038649049,
0.00275,0.0115746912,
0.003,-0.0024536373,
0.00325,-0.0044831815,
0.0035,0.0006210225,
0.00375,0.0115261395,
0.004,-0.0099919681,
0.00425,-0.0032044835,
0.0045,-0.0053206789,
0.00475,-0.0144407898,
0.005,-0.0177357178,
0.00525,-0.0083787479,
0.0055,-0.0122559536,
0.00575,-0.0101265404,
0.006,-0.0191805679,
0.00625,-0.0096777920,
0.0065,-0.0227268711,
0.00675,-0.0015364904,
0.007,-0.0019444621,
0.00725,0.0066103274,
0.0075,0.0094051920,
0.00775,0.0054231053,
0.008,0.0155357011,
0.00825,0.0119276885,
0.0085,-0.0023353603,
0.00875,-0.0015289972,
0.009,0.0002382177,
0.00925,0.0044628037,
0.0095,-0.0188615862,
0.00975,0.0032513484,
0.01,0.0010813567,
0.01025,0.0001249207,
0.0105,-0.0142209958,
0.01075,-0.0120527064,
0.011,0.0007377472,
0.01125,-0.0088538788,
0.0115,0.0008450047,
0.01175,0.0061864913,
0.012,0.0124496128,
0.01225,-0.0054122945,
0.0125,0.0040699104,
0.01275,0.0090027004,
0.013,0.0070566703,
0.01325,-0.0024071995,
0.0135,0.0074018748,
0.01375,0.0029019990,
0.014,-0.0112549420,
0.01425,-0.0002108256,
0.0145,0.0125535484,
0.01475,-0.0142316818,
0.015,-0.0075644120,
0.01525,-0.0072273547,
0.0155,-0.0099828942,
0.01575,-0.0392866209,
0.016,-0.0221293997,
0.01625,-0.0008200133,
0.0165,0.0057084388,
0.01675,-0.0001195469,
0.017,0.0115306219,
0.01725,0.0161749907,
0.0175,-0.0073237354,
0.01775,0.0169074330,
0.018,0.0152626857,
0.01825,0.0081029711,
0.0185,-0.0069403937,
0.01875,0.0129977316,
0.019,0.0096985819,
0.01925,-0.0068529397,
0.0195,-0.0114337308,
0.01975,0.0036955541,
0.02,-0.0041667698,
0.02025,0.0018246123,
0.0205,-0.0256899670,
0.02075,0.0085215541,
0.021,0.0066330191,
0.02125,-0.0044140061,
0.0215,0.0021115057,
0.02175,0.0156459063,
0.022,0.0141307348,
0.02225,-0.0029125037,
0.0225,0.0119604263,
0.02275,0.0134325596,
0.023,-0.0043509486,
0.02325,0.0067237569,
0.0235,0.0170377865,
0.02375,0.0047800057,
0.024,-0.0053618625,
0.02425,-0.0014386331,
0.0245,-0.0049138726,
0.02475,-0.0061097904,
0.025,-0.0035549456,
0.02525,0.0084410412,
0.0255,-0.0021893007,
0.02575,0.0003043960,
0.026,-0.0054225600,
0.02625,-0.0044802967,
0.0265,0.0020070819,
0.02675,-0.0038933672,
0.027,0.0202587433,
0.02725,0.0070783589,
0.0275,0.0111525282,
0.02775,0.0222507473,
0.028,0.0181840435,
0.02825,0.0095700249,
0.0285,0.0073426585,
0.02875,0.0163781866,
0.029,-0.0004937763,
0.02925,-0.0123641156,
0.0295,0.0165006593,
0.02975,0.0004695295,
0.03,0.0145462770,
0.03025,-0.0100191385,
0.0305,0.0020540953,
0.03075,0.0128470622,
0.031,0.0184670128,
0.03125,0.0056017861,
0.0315,0.0178153552,
0.03175,0.0202504769,
0.032,0.0056252154,
0.03225,0.0047764406,
0.0325,0.0207108352,
0.03275,0.0167410709,
0.033,0.0059384499,
0.03325,0.0094078556,
0.0335,0.0127926245,
0.03375,0.0044053206,
0.034,0.0113588870,
0.03425,0.0112345871,
0.0345,-0.0003417954,
0.03475,-0.0063408534,
0.035,-0.0030740178,
0.03525,-0.0064757364,
0.0355,-0.0110739265,
0.03575,-0.0146140344,
0.036,0.0092612077,
0.03625,0.0188087896,
0.0365,0.0015134843,
0.03675,0.0132967727,
0.037,0.0077253650,
0.03725,0.0118311169,
0.0375,0.0187967271,
0.03775,0.0181892924,
0.038,0.0168641247,
0.03825,0.0035971645,
0.0385,0.0093177911,
0.03875,0.0185137633,
0.039,-0.0003077762,
0.03925,-0.0061787223,
0.0395,0.0084758820,
0.03975,0.0145225590,
0.04,-0.0006366510,
0.04025,-0.0186555758,
0.0405,0.0149859115,
0.04075,0.0085271886,
0.041,0.0008781099,
0.04125,0.0079308636,
0.0415,0.0195139367,
0.04175,0.0096032126,
0.042,0.0016682274,
0.04225,0.0075681349,
0.0425,0.0115636438,
0.04275,0.0054225540,
0.043,0.0118463589,
0.04325,0.0116416998,
0.0435,-0.0014284581,
0.04375,-0.0010138301,
0.044,-0.0107547734,
0.04425,0.0053251018,
0.0445,0.0007022896,
0.04475,-0.0126789557,
0.045,0.0025804087,
0.04525,-0.0028015957,
0.0455,-0.0058959043,
0.04575,-0.0231645145,
0.046,-0.0038712984,
0.04625,-0.0057404493,
0.0465,-0.0047568511,
0.04675,0.0077961991,
0.047,0.0123133035,
0.04725,0.0024904171,
0.0475,0.0065790019,
0.04775,0.0080712782,
0.048,0.0015545769,
0.04825,-0.0079499176,
0.0485,0.0037997917,
0.04875,-0.0091685327,
0.049,-0.0032653986,
0.04925,0.0041133892,
0.0495,-0.0013524584,
0.04975,-0.0041713482,
0.05,-0.0124159064,
0.05025,-0.0071156714,
0.0505,0.0037705586,
0.05075,0.0100342520,
0.051,-0.0109934248,
0.05125,0.0003627656,
0.0515,0.0102884825,
0.05175,0.0046207933,
0.052,-0.0125902807,
0.05225,0.0134434495,
0.0525,0.0065231840,
0.05275,-0.0075885821,
0.053,-0.0020642553,
0.05325,0.0022509703,
0.0535,-0.0066075334,
0.05375,-0.0097454237,
0.054,-0.0131484345,
0.05425,-0.0130797783,
0.0545,-0.0221777540,
0.05475,-0.0114547554,
0.055,-0.0059321481,
0.05525,-0.0137198148,
0.0555,-0.0270455778,
0.05575,0.0058791037,
0.056,0.0026395919,
0.05625,-0.0172072817,
0.0565,0.0031089163,
0.05675,0.0039299466,
0.057,-0.0012160104,
0.05725,0.0015251103,
0.0575,0.0100482060,
0.05775,0.0041589737,
0.058,-0.0000240796,
0.05825,0.0012611459,
0.0585,0.0018886653,
0.05875,-0.0118842181,
0.059,-0.0099577233,
0.05925,-0.0010039972,
0.0595,0.0014829654,
0.05975,-0.0038590152,
0.06,-0.0136037376,
0.06025,-0.0001190933,
0.0605,0.0128226150,
0.06075,-0.0046523632,
0.061,-0.0037157903,
0.06125,0.0142615121,
0.0615,0.0017791325,
0.06175,-0.0021407430,
0.062,-0.0000965423,
0.06225,0.0129674654,
0.0625,0.0067874645,
0.06275,-0.0033171766,
0.063,0.0037547878,
