Date,2020-11-28 09:13:24
Filename,STFMK-20201105-LW19-1943_20201128_091324_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.009966,
Data Length,12000,
0,-0.0109039545,
0.00025,-0.0056732269,
0.0005,-0.0074507128,
0.00075,-0.0145563306,
0.001,-0.0114998398,
0.00125,0.0106119355,
0.0015,0.0147891585,
0.00175,-0.0038788898,
0.002,0.0044821720,
0.00225,-0.0035409350,
0.0025,-0.0067627667,
0.00275,-0.0148126148,
0.003,0.0094736665,
0.00325,-0.0023411522,
0.0035,-0.0039155679,
0.00375,0.0000351772,
0.004,0.0160932019,
0.00425,-0.0073822197,
0.0045,-0.0120925047,
0.00475,0.0080482149,
0.005,0.0105702709,
0.00525,-0.0025086105,
0.0055,-0.0079305787,
0.00575,0.0049951510,
0.006,-0.0007169997,
0.00625,0.0002848288,
0.0065,0.0060835457,
0.00675,0.0090798941,
0.007,0.0109323254,
0.00725,-0.0015373074,
0.0075,0.0120345000,
0.00775,0.0125916265,
0.008,0.0001858018,
0.00825,0.0116181048,
0.0085,-0.0127614951,
0.00875,-0.0210604072,
0.009,-0.0055077998,
0.00925,-0.0014107767,
0.0095,0.0008411565,
0.00975,-0.0118246395,
0.01,-0.0057515185,
0.01025,-0.0040128496,
0.0105,-0.0072478880,
0.01075,-0.0115826484,
0.011,-0.0047042351,
0.01125,0.0032773425,
0.0115,-0.0090952301,
0.01175,-0.0019850875,
0.012,-0.0015147664,
0.01225,-0.0013017848,
0.0125,-0.0064197094,
0.01275,-0.0007216490,
0.013,-0.0123732369,
0.01325,0.0025730694,
0.0135,-0.0067638597,
0.01375,-0.0142969238,
0.014,-0.0015072282,
0.01425,-0.0007585767,
0.0145,-0.0041947770,
0.01475,-0.0053881672,
0.015,0.0113604888,
0.01525,-0.0211590342,
0.0155,-0.0063310103,
0.01575,0.0113669820,
0.016,0.0038468330,
0.01625,-0.0056968727,
0.0165,0.0095464950,
0.01675,0.0116894161,
0.017,-0.0048974394,
0.01725,-0.0005911664,
0.0175,0.0106342696,
0.01775,-0.0000585146,
0.018,-0.0032820902,
0.01825,-0.0072865691,
0.0185,-0.0140815703,
0.01875,-0.0073318952,
0.019,-0.0035209188,
0.01925,-0.0132561950,
0.0195,-0.0058852639,
0.01975,-0.0078545641,
0.02,0.0009775766,
