Date,2020-11-04 07:16:08
Filename,STFCB-20201012-0105-0125_20201104_071404_002.dat
Data Label,정상
Label No,00
Motor Spec,R-PAHU-04S,1760,55,105.3,
Period,1SEC
Sample Rate,2000
RMS,53.07493,52.30416,52.48294,
Data Length,2000,
0,40.51953125,-81.0791015625,40.6396484375,
0.0005,52.611328125,-73.19140625,19.859375,
0.001,54.1728515625,-74.6328125,19.4990234375,
0.0015,63.421875,-63.2216796875,-1.8017578125,
0.002,65.7041015625,-58.7373046875,-8.328125,
0.0025,73.4716796875,-51.890625,-22.6220703125,
0.003,74.392578125,-37.0361328125,-37.796875,
0.0035,77.7158203125,-35.4345703125,-41.48046875,
0.004,66.705078125,-12.01171875,-53.5322265625,
0.0045,69.267578125,-11.53125,-55.09375,
0.005,61.0595703125,9.9296875,-67.90625,
0.0055,57.8564453125,19.619140625,-73.83203125,
0.006,51.5302734375,31.0302734375,-79.5576171875,
0.0065,33.79296875,43.8427734375,-74.712890625,
0.007,33.6728515625,44.8837890625,-76.39453125,
0.0075,11.0908203125,58.216796875,-67.90625,
0.008,8.6484375,62.3408203125,-70.548828125,
0.0085,-9.8896484375,72.87109375,-63.341796875,
0.009,-21.7412109375,75.353515625,-54.61328125,
0.0095,-29.1884765625,76.39453125,-48.7275390625,
0.01,-43.0419921875,68.466796875,-26.9462890625,
0.0105,-44.123046875,72.23046875,-29.9892578125,
0.011,-61.1396484375,64.3828125,-4.5244140625,
0.0115,-64.3427734375,65.34375,-2.4423828125,
0.012,-70.5087890625,55.3740234375,14.1337890625,
0.0125,-69.7080078125,43.642578125,25.0244140625,
0.013,-74.47265625,39.55859375,33.712890625,
0.0135,-70.9892578125,20.8603515625,48.8876953125,
0.014,-77.35546875,22.26171875,53.2919921875,
0.0145,-69.587890625,0.9609375,66.78515625,
0.015,-66.46484375,-4.244140625,68.626953125,
0.0155,-57.6162109375,-17.6171875,73.1513671875,
0.016,-44.0830078125,-32.111328125,74.392578125,
0.0165,-43.08203125,-39.87890625,81.3994140625,
0.017,-20.9404296875,-52.69140625,72.5107421875,
0.0175,-21.78125,-53.8525390625,75.0732421875,
0.018,0.6806640625,-64.0224609375,63.0615234375,
0.0185,7.6875,-66.1044921875,58.697265625,
0.019,20.8603515625,-70.6689453125,50.2890625,
0.0195,36.3955078125,-71.669921875,35.5146484375,
0.02,42.0810546875,-76.634765625,34.7138671875,
0.0205,52.2109375,-66.2646484375,13.693359375,
0.021,54.2529296875,-67.185546875,12.572265625,
0.0215,65.6640625,-59.9384765625,-6.6064453125,
0.022,71.91015625,-54.853515625,-17.697265625,
0.0225,79.357421875,-50.4892578125,-28.908203125,
0.023,75.11328125,-31.390625,-43.482421875,
0.0235,76.9951171875,-32.5517578125,-43.2021484375,
0.024,67.90625,-7.8076171875,-58.6572265625,
0.0245,69.828125,-5.8056640625,-61.5400390625,
0.025,61.98046875,12.7724609375,-71.990234375,
0.0255,52.05078125,23.54296875,-72.7509765625,
0.026,46.1650390625,31.5107421875,-75.11328125,
0.0265,26.6259765625,43.5224609375,-67.986328125,
0.027,26.90625,45.8046875,-71.26953125,
0.0275,4.9248046875,60.5791015625,-64.703125,
0.028,-0.16015625,64.7431640625,-64.623046875,
0.0285,-14.4140625,69.4677734375,-55.7744140625,
0.029,-28.02734375,70.068359375,-43.1220703125,
0.0295,-35.634765625,75.1533203125,-41.0400390625,
0.03,-50.0087890625,68.0263671875,-19.21875,
0.0305,-55.013671875,75.0732421875,-21.5009765625,
0.031,-69.7880859375,66.384765625,2.5625,
0.0315,-70.7890625,62.5009765625,7.287109375,
0.032,-73.51171875,52.0908203125,20.4599609375,
0.0325,-74.1123046875,38.4775390625,34.7138671875,
0.033,-80.2783203125,37.0361328125,41.7607421875,
0.0335,-73.2314453125,17.0166015625,54.8134765625,
0.034,-75.2333984375,15.6953125,57.49609375,
0.0345,-64.1025390625,-3.2431640625,65.34375,
0.035,-57.416015625,-11.8515625,66.9853515625,
0.0355,-51.25,-24.103515625,73.3115234375,
0.036,-33.8330078125,-40.3193359375,72.4306640625,
0.0365,-34.7939453125,-43.5625,77.5556640625,
0.037,-10.970703125,-55.7744140625,65.984375,
0.0375,-10.08984375,-57.015625,66.9453125,
0.038,9.8095703125,-67.025390625,57.5361328125,
0.0385,21.1005859375,-71.9501953125,51.4501953125,
0.039,32.7119140625,-79.357421875,47.005859375,
0.0395,46.5654296875,-75.2333984375,28.8681640625,
0.04,48.3671875,-77.3154296875,28.98828125,
0.0405,61.580078125,-68.8271484375,6.6865234375,
0.041,64.943359375,-68.5068359375,3.04296875,
0.0415,74.6328125,-61.8203125,-13.533203125,
0.042,78.3564453125,-51.5302734375,-27.2666015625,
0.0425,80.3583984375,-46.6455078125,-33.392578125,
0.043,70.3486328125,-24.6640625,-45.3642578125,
0.0435,72.470703125,-26.5458984375,-44.7236328125,
0.044,64.4228515625,-2.4423828125,-60.4990234375,
0.0445,64.623046875,2.8427734375,-65.103515625,
0.045,55.974609375,17.697265625,-71.109375,
0.0455,42.1611328125,29.4287109375,-69.107421875,
0.046,38.6376953125,36.35546875,-72.9912109375,
0.0465,19.05859375,49.4482421875,-66.8251953125,
0.047,19.6591796875,54.0126953125,-72.6708984375,
0.0475,-1.28125,67.5859375,-65.984375,
0.048,-9.0087890625,70.6689453125,-62.060546875,
0.0485,-20.8203125,73.51171875,-53.5322265625,
0.049,-35.39453125,71.109375,-36.8359375,
0.0495,-41.080078125,77.6357421875,-37.6767578125,
0.05,-56.6953125,69.7880859375,-14.09375,
0.0505,-59.337890625,72.87109375,-14.734375,
0.051,-67.5458984375,61.0595703125,5.8056640625,
0.0515,-68.06640625,53.732421875,13.5732421875,
0.052,-70.7890625,45.724609375,24.103515625,
0.0525,-70.9892578125,29.94921875,40.119140625,
0.053,-76.39453125,30.7099609375,44.1630859375,
0.0535,-68.06640625,9.8896484375,56.775390625,
0.054,-67.1455078125,7.3671875,57.9365234375,
0.0545,-58.9775390625,-9.048828125,66.0244140625,
0.055,-51.4501953125,-21.7412109375,71.2294921875,
0.0555,-48.84765625,-32.5517578125,80.1982421875,
0.056,-29.46875,-47.6064453125,75.8740234375,
0.0565,-31.55078125,-46.4853515625,77.67578125,
0.057,-7.4072265625,-59.9384765625,66.9052734375,
0.0575,-3.8037109375,-62.5009765625,66.46484375,
0.058,13.29296875,-71.3896484375,58.6572265625,
0.0585,26.74609375,-74.0322265625,47.966796875,
0.059,34.8740234375,-78.796875,44.3232421875,
0.0595,45.484375,-69.3876953125,24.0234375,
0.06,45.5244140625,-69.9482421875,24.6240234375,
0.0605,58.3369140625,-63.2216796875,3.68359375,
0.061,63.58203125,-61.2197265625,-2.9228515625,
0.0615,70.94921875,-55.0537109375,-16.6162109375,
0.062,70.5888671875,-40.6796875,-30.4296875,
0.0625,73.9521484375,-38.6376953125,-35.1142578125,
0.063,65.3837890625,-16.7763671875,-48.4072265625,
0.0635,71.5498046875,-17.77734375,-52.451171875,
0.064,65.1435546875,4.00390625,-67.5458984375,
0.0645,61.8203125,11.5712890625,-71.109375,
0.065,53.33203125,22.5419921875,-73.591796875,
0.0655,37.5166015625,35.474609375,-70.869140625,
0.066,36.6357421875,41.16015625,-76.154296875,
0.0665,16.736328125,53.8125,-69.2275390625,
0.067,14.89453125,58.6171875,-72.87109375,
0.0675,-2.9228515625,65.984375,-63.1015625,
0.068,-13.0126953125,67.3056640625,-54.9736328125,
0.0685,-22.9423828125,70.8291015625,-49.087890625,
0.069,-39.078125,67.7060546875,-29.7890625,
0.0695,-42.28125,73.4716796875,-32.671875,
0.07,-55.734375,64.1025390625,-9.4091796875,
0.0705,-56.775390625,63.662109375,-8.0478515625,
0.071,-64.1826171875,54.1328125,9.2890625,
0.0715,-66.9453125,45.32421875,20.8603515625,
0.072,-74.953125,42.4013671875,31.5107421875,
0.0725,-72.7509765625,25.2646484375,46.5654296875,
0.073,-76.2744140625,25.9453125,48.8076171875,
0.0735,-67.7861328125,5.5654296875,60.8193359375,
0.074,-65.423828125,0.3203125,63.26171875,
0.0745,-58.77734375,-14.013671875,70.9091796875,
0.075,-47.3662109375,-29.2685546875,74.9130859375,
0.0755,-45.404296875,-36.2353515625,80.55859375,
0.076,-23.943359375,-46.92578125,69.7080078125,
0.0765,-24.34375,-47.8466796875,71.669921875,
0.077,-1.8818359375,-60.0986328125,61.900390625,
0.0775,5.3251953125,-64.783203125,59.8583984375,
0.078,19.138671875,-70.9892578125,52.4912109375,
0.0785,32.7919921875,-70.30859375,37.9169921875,
0.079,38.4375,-73.7119140625,35.875,
0.0795,49.80859375,-65.6640625,15.775390625,
0.08,54.533203125,-69.587890625,15.0146484375,
0.0805,67.5859375,-63.5419921875,-4.7646484375,
0.081,73.1513671875,-59.2578125,-14.57421875,
0.0815,76.5947265625,-51.9306640625,-24.9443359375,
0.082,72.470703125,-33.5927734375,-39.0380859375,
0.0825,76.71484375,-34.3134765625,-41.6806640625,
0.083,68.5068359375,-11.3310546875,-56.2548828125,
0.0835,71.990234375,-9.4892578125,-60.37890625,
0.084,62.140625,9.0888671875,-68.9873046875,
0.0845,52.37109375,18.2177734375,-68.06640625,
0.085,45.404296875,27.2265625,-70.3486328125,
0.0855,27.5869140625,42.0810546875,-67.74609375,
0.086,28.4677734375,45.6044921875,-72.7509765625,
0.0865,7.8876953125,58.4169921875,-65.50390625,
0.087,3.6435546875,60.859375,-64.4228515625,
0.0875,-11.291015625,66.1044921875,-55.4140625,
0.088,-24.984375,68.9873046875,-45.00390625,
