Date,2020-11-03 23:16:36
Filename,STFCB-20201012-0105-0125_20201103_231404_002.dat
Data Label,정상
Label No,00
Motor Spec,R-PAHU-04S,1760,55,105.3,
Period,1SEC
Sample Rate,2000
RMS,53.05178,52.30965,52.55125,
Data Length,2000,
0,72.7109375,-21.1806640625,-49.6484375,
0.0005,72.23046875,-10.810546875,-59.017578125,
0.001,65.82421875,2.3623046875,-64.86328125,
0.0015,57.65625,12.732421875,-66.865234375,
0.002,47.9267578125,24.904296875,-69.427734375,
0.0025,38.2373046875,37.796875,-73.3916015625,
0.003,31.23046875,46.60546875,-75.3935546875,
0.0035,17.45703125,54.4130859375,-71.109375,
0.004,9.2490234375,58.1767578125,-67.3056640625,
0.0045,-5.125,64.1025390625,-59.9384765625,
0.005,-16.2158203125,68.38671875,-53.7724609375,
0.0055,-30.4697265625,73.4716796875,-44.7236328125,
0.006,-42.041015625,75.033203125,-35.0341796875,
0.0065,-46.845703125,71.109375,-25.8251953125,
0.007,-53.892578125,66.2646484375,-14.4140625,
0.0075,-60.7392578125,62.62109375,-3.1630859375,
0.008,-69.1875,57.255859375,10.73046875,
0.0085,-74.873046875,50.44921875,23.302734375,
0.009,-77.1552734375,41.720703125,34.3935546875,
0.0095,-73.19140625,29.1884765625,42.521484375,
0.01,-72.2705078125,22.26171875,48.6474609375,
0.0105,-68.1865234375,6.966796875,59.3779296875,
0.011,-66.78515625,-1.9619140625,66.78515625,
0.0115,-58.9775390625,-17.13671875,73.9921875,
0.012,-50.76953125,-27.1064453125,75.994140625,
0.0125,-38.4775390625,-36.6357421875,73.19140625,
0.013,-27.70703125,-43.5224609375,70.0283203125,
0.0135,-18.578125,-51.2900390625,68.787109375,
0.014,-4.32421875,-62.1806640625,66.14453125,
0.0145,6.88671875,-67.9462890625,61.01953125,
0.015,19.138671875,-69.427734375,50.4892578125,
0.0155,30.109375,-70.1884765625,40.3994140625,
0.016,39.7587890625,-72.2705078125,32.1513671875,
0.0165,51.6103515625,-70.869140625,19.4990234375,
0.017,60.05859375,-72.2705078125,11.8115234375,
0.0175,67.666015625,-64.9033203125,-2.8828125,
0.018,69.3076171875,-57.65625,-11.8916015625,
0.0185,72.8310546875,-47.2861328125,-25.5048828125,
0.019,75.3134765625,-37.396484375,-37.076171875,
0.0195,76.234375,-28.6279296875,-46.6455078125,
0.02,73.8720703125,-15.8154296875,-55.5341796875,
0.0205,68.546875,-5.28515625,-60.3388671875,
0.021,60.859375,7.8876953125,-65.1435546875,
0.0215,52.771484375,19.138671875,-68.3466796875,
0.022,44.2431640625,31.310546875,-72.390625,
0.0225,32.51171875,43.9228515625,-74.3125,
0.023,26.2255859375,48.3671875,-72.9912109375,
0.0235,10.970703125,56.0546875,-66.6650390625,
0.024,2.40234375,60.3388671875,-63.1416015625,
0.0245,-12.6923828125,67.8662109375,-56.4951171875,
0.025,-25.2646484375,74.0322265625,-50.609375,
0.0255,-37.95703125,76.4345703125,-40.0390625,
0.026,-45.244140625,72.7509765625,-29.7490234375,
0.0265,-49.8486328125,68.626953125,-20.3798828125,
0.027,-58.8974609375,64.1025390625,-7.0869140625,
0.0275,-66.705078125,60.939453125,4.6044921875,
0.028,-73.1513671875,53.4521484375,18.6181640625,
0.0285,-74.9931640625,44.1630859375,29.62890625,
0.029,-74.712890625,35.2744140625,38.27734375,
0.0295,-69.1474609375,22.26171875,45.3642578125,
0.03,-69.267578125,15.7353515625,52.0107421875,
0.0305,-65.103515625,-0.240234375,63.3017578125,
0.031,-61.580078125,-9.4892578125,68.9873046875,
0.0315,-51.169921875,-22.982421875,72.0302734375,
0.032,-41.5205078125,-32.8720703125,72.6708984375,
0.0325,-31.470703125,-42.0009765625,71.7099609375,
0.033,-20.580078125,-50.0888671875,69.7880859375,
0.0335,-10.25,-60.37890625,69.7880859375,
0.034,3.763671875,-68.1865234375,64.3828125,
0.0345,14.4541015625,-69.98828125,55.734375,
0.035,25.9052734375,-71.2294921875,45.5244140625,
0.0355,38.27734375,-72.390625,34.59375,
0.036,45.6845703125,-74.3525390625,28.587890625,
0.0365,57.8564453125,-71.0693359375,14.013671875,
0.037,61.8203125,-68.1064453125,6.0458984375,
0.0375,66.46484375,-58.77734375,-7.7275390625,
0.038,69.427734375,-51.1298828125,-18.2578125,
0.0385,72.470703125,-40.83984375,-31.2705078125,
0.039,74.1123046875,-30.509765625,-42.3212890625,
0.0395,72.150390625,-22.3017578125,-48.126953125,
0.04,66.9853515625,-9.369140625,-54.9736328125,
0.0405,61.66015625,1.361328125,-60.0185546875,
0.041,54.533203125,15.1748046875,-66.3447265625,
0.0415,46.765625,27.5869140625,-71.4296875,
0.042,39.318359375,39.0380859375,-75.75390625,
0.0425,26.5458984375,47.2861328125,-72.2705078125,
0.043,19.859375,51.5703125,-70.5087890625,
0.0435,4.32421875,60.05859375,-64.6630859375,
0.044,-4.884765625,65.3837890625,-61.5,
0.0445,-20.259765625,72.3505859375,-53.65234375,
0.045,-31.7109375,75.353515625,-45.5244140625,
0.0455,-40.2392578125,73.0712890625,-34.4736328125,
0.046,-46.0048828125,67.4658203125,-23.6630859375,
0.0465,-53.892578125,66.0244140625,-13.61328125,
0.047,-63.421875,61.5,0.2802734375,
0.0475,-69.7880859375,56.9755859375,11.7314453125,
0.048,-71.9501953125,47.0859375,23.86328125,
0.0485,-71.189453125,35.8349609375,34.0732421875,
0.049,-71.6298828125,29.1083984375,41.3203125,
0.0495,-68.4267578125,15.3349609375,51.330078125,
0.05,-69.98828125,8.248046875,60.0986328125,
0.0505,-64.0224609375,-7.20703125,69.1474609375,
0.051,-57.4560546875,-16.5361328125,71.8701171875,
0.0515,-46.28515625,-28.427734375,72.6708984375,
0.052,-35.6748046875,-39.23828125,73.51171875,
0.0525,-27.787109375,-46.765625,73.03125,
0.053,-14.6943359375,-57.5361328125,71.669921875,
0.0535,-4.0439453125,-63.822265625,67.505859375,
0.054,9.2490234375,-68.2666015625,59.177734375,
0.0545,20.2998046875,-69.0673828125,49.16796875,
0.055,31.8310546875,-72.150390625,40.439453125,
0.0555,44.4833984375,-72.55078125,28.5478515625,
0.056,49.80859375,-72.791015625,22.822265625,
0.0565,58.9775390625,-66.625,7.767578125,
0.057,62.140625,-61.900390625,-0.640625,
0.0575,68.1865234375,-53.33203125,-15.0947265625,
