Date,2020-11-04 06:18:35
Filename,STFCB-20201012-0105-0125_20201104_061605_002.dat
Data Label,정상
Label No,00
Motor Spec,R-PAHU-04S,1760,55,105.3,
Period,1SEC
Sample Rate,2000
RMS,53.0841,52.54074,52.77356,
Data Length,2000,
0,-58.331909179688,-9.3240966796875,65.829223632812,
0.0005,-50.484252929688,-20.334838867188,68.952270507812,
0.001,-49.803588867188,-29.663940429688,78.281372070312,
0.0015,-26.420776367188,-46.360229492188,71.474731445312,
0.002,-31.585815429688,-44.478393554688,75.198364257812,
0.0025,-3.1580810546875,-59.813354492188,62.666137695312,
0.003,-2.3572998046875,-60.894409179688,63.627075195312,
0.0035,16.140747070312,-71.704956054688,55.779418945312,
0.004,30.154418945312,-75.028198242188,45.329223632812,
0.0045,37.081176757812,-81.554565429688,45.849731445312,
0.005,50.614379882812,-71.104370117188,20.384887695312,
0.0055,50.254028320312,-75.068237304688,24.148559570312,
0.006,66.029418945312,-64.578002929688,-2.5975341796875,
0.0065,69.672973632812,-64.377807617188,-6.2010498046875,
0.007,78.121215820312,-58.251831054688,-21.015502929688,
0.0075,75.838989257812,-41.315307617188,-35.229370117188,
0.008,79.122192382812,-41.275268554688,-37.471557617188,
0.0085,65.388793945312,-14.729370117188,-50.043823242188,
0.009,71.474731445312,-17.652221679688,-51.965698242188,
0.0095,61.705200195312,8.2930908203125,-67.741088867188,
0.01,58.862426757812,14.379028320312,-70.183471679688,
0.0105,51.255004882812,24.749145507812,-73.186401367188,
0.011,31.675903320312,39.043090820312,-68.221557617188,
0.0115,35.279418945312,42.646606445312,-75.909057617188,
0.012,8.4532470703125,58.782348632812,-65.979370117188,
0.0125,11.135864257812,62.305786132812,-72.906127929688,
0.013,-11.366088867188,72.715942382812,-61.615112304688,
0.0135,-19.734252929688,73.676879882812,-54.808471679688,
0.014,-28.422729492188,77.800903320312,-50.284057617188,
0.0145,-45.439331054688,71.474731445312,-27.381713867188,
0.015,-47.201049804688,79.482543945312,-32.987182617188,
0.0155,-63.536987304688,67.230590820312,-4.7996826171875,
0.016,-62.495971679688,67.310668945312,-5.8807373046875,
0.0165,-69.703002929688,55.338989257812,13.538208007812,
0.017,-69.903198242188,44.968872070312,24.068481445312,
0.0175,-77.590698242188,43.887817382812,32.756958007812,
0.018,-71.464721679688,20.785278320312,49.493286132812,
0.0185,-77.030151367188,25.670043945312,49.653442382812,
0.019,-64.698120117188,-0.9559326171875,64.067504882812,
0.0195,-63.617065429688,-2.4373779296875,64.067504882812,
0.02,-56.329956054688,-18.573120117188,72.956176757812,
0.0205,-43.757690429688,-34.308471679688,76.719848632812,
0.021,-45.719604492188,-40.034057617188,81.364379882812,
0.0215,-19.614135742188,-53.126831054688,71.875122070312,
0.022,-22.937377929688,-52.766479492188,75.278442382812,
0.0225,4.0889892578125,-67.100463867188,63.146606445312,
0.023,9.2940673828125,-70.343627929688,61.464965820312,
0.0235,23.187622070312,-77.510620117188,54.618286132812,
0.024,38.562622070312,-75.348510742188,36.961059570312,
0.0245,40.364379882812,-79.832885742188,39.043090820312,
0.025,53.296997070312,-65.899291992188,12.216918945312,
0.0255,54.297973632812,-70.143432617188,14.979614257812,
0.026,68.551879882812,-60.453979492188,-9.4842529296875,
0.0265,72.355590820312,-56.249877929688,-17.091674804688,
0.027,77.320434570312,-50.844604492188,-27.341674804688,
0.0275,71.234497070312,-28.823120117188,-42.436401367188,
0.028,76.759887695312,-32.706909179688,-42.996948242188,
0.0285,66.149536132812,-4.5194091796875,-60.133666992188,
0.029,71.915161132812,-5.8406982421875,-63.456909179688,
0.0295,61.505004882812,16.140747070312,-74.467651367188,
0.03,52.215942382812,24.188598632812,-73.026245117188,
0.0305,48.011840820312,32.036254882812,-77.350463867188,
0.031,25.269653320312,47.731567382812,-70.944213867188,
0.0315,30.955200195312,49.052856445312,-78.671752929688,
0.032,3.0479736328125,64.908325195312,-67.420776367188,
0.0325,2.7677001953125,64.708129882812,-67.540893554688,
