Date,2021-02-02 09:50:56
Filename,STFCB-20200928-0105-0105_20210202_094904_002.dat
Data Label,회전체불평형
Label No,02
Motor Spec,L-PAHU-03S,1760,55,105.3,
Period,1SEC
Sample Rate,2000
RMS,61.04746,61.01983,60.497,
Data Length,2000,
0,70.5888671875,18.3779296875,-81.599609375,
0.0005,63.662109375,26.3857421875,-81.6396484375,
0.001,54.533203125,40.5595703125,-81.5595703125,
0.0015,37.5166015625,54.61328125,-81.599609375,
0.002,33.8330078125,59.177734375,-81.599609375,
0.0025,6.5263671875,74.3125,-81.3994140625,
0.003,5.0849609375,74.8330078125,-80.7587890625,
0.0035,-19.4990234375,81.4794921875,-67.90625,
0.004,-26.6259765625,81.4794921875,-63.1416015625,
0.0045,-40.3193359375,81.4794921875,-51.8505859375,
0.005,-52.1708984375,81.51953125,-34.4736328125,
0.0055,-53.8125,81.4794921875,-30.7900390625,
0.006,-68.306640625,80.55859375,-5.4853515625,
0.0065,-71.189453125,81.4794921875,-4.083984375,
0.007,-81.599609375,73.1513671875,20.4599609375,
0.0075,-81.599609375,68.146484375,26.3857421875,
0.008,-81.599609375,55.89453125,40.359375,
0.0085,-81.599609375,39.71875,52.8515625,
0.009,-81.599609375,35.9150390625,56.375,
0.0095,-81.6396484375,11.3310546875,71.349609375,
0.01,-81.6396484375,10.0498046875,74.0322265625,
0.0105,-74.3125,-15.5751953125,81.51953125,
0.011,-69.1875,-20.01953125,81.51953125,
0.0115,-56.6552734375,-35.8349609375,81.4794921875,
0.012,-42.76171875,-48.126953125,81.51953125,
0.0125,-39.23828125,-54.4130859375,81.4794921875,
0.013,-15.4150390625,-67.7861328125,81.359375,
0.0135,-14.654296875,-68.9072265625,81.51953125,
0.014,10.5703125,-80.23828125,68.5068359375,
0.0145,14.57421875,-80.7587890625,65.4638671875,
0.015,32.51171875,-81.5595703125,54.4931640625,
0.0155,46.0849609375,-81.599609375,42.4013671875,
0.016,52.0908203125,-81.5595703125,37.63671875,
0.0165,64.943359375,-81.6396484375,13.3330078125,
0.017,67.74609375,-81.6396484375,13.61328125,
0.0175,81.4794921875,-74.15234375,-13.8134765625,
0.018,81.4794921875,-74.2724609375,-15.6552734375,
0.0185,81.439453125,-62.380859375,-34.7939453125,
0.019,81.4794921875,-49.80859375,-43.8828125,
0.0195,81.439453125,-43.40234375,-50.369140625,
0.02,81.4794921875,-22.0615234375,-61.7001953125,
0.0205,81.4794921875,-21.701171875,-65.3037109375,
0.021,77.275390625,4.484375,-80.3583984375,
0.0215,75.5537109375,7.126953125,-80.318359375,
0.022,61.98046875,25.544921875,-81.599609375,
0.0225,50.2490234375,37.1162109375,-81.599609375,
0.023,44.123046875,46.8056640625,-81.599609375,
0.0235,22.58203125,59.5380859375,-81.119140625,
0.024,22.421875,64.1826171875,-81.599609375,
0.0245,-5.205078125,79.3974609375,-73.3515625,
0.025,-7.0068359375,80.1982421875,-72.470703125,
0.0255,-27.70703125,81.4794921875,-59.9384765625,
0.026,-38.1572265625,81.4794921875,-50.7294921875,
0.0265,-48.0869140625,81.4794921875,-43.6025390625,
0.027,-59.41796875,81.51953125,-22.7421875,
0.0275,-61.580078125,81.4794921875,-21.30078125,
0.028,-75.353515625,78.5166015625,5.1650390625,
0.0285,-76.3544921875,77.6357421875,7.0068359375,
0.029,-81.599609375,66.1044921875,27.38671875,
0.0295,-81.599609375,56.935546875,37.796875,
0.03,-81.599609375,48.046875,46.365234375,
0.0305,-81.6396484375,27.1064453125,57.896484375,
0.031,-81.6396484375,25.3447265625,60.619140625,
0.0315,-76.314453125,-1.0810546875,77.275390625,
0.032,-77.8759765625,-3.4033203125,79.517578125,
0.0325,-67.025390625,-24.50390625,81.4794921875,
0.033,-58.296875,-33.6328125,81.4794921875,
0.0335,-49.2080078125,-43.40234375,81.4794921875,
0.034,-31.0302734375,-56.1748046875,81.51953125,
0.0345,-30.1494140625,-59.818359375,81.4794921875,
0.035,-4.5244140625,-75.193359375,79.7177734375,
0.0355,-2.4423828125,-75.3935546875,78.0361328125,
0.036,18.6982421875,-81.599609375,64.4228515625,
0.0365,28.0673828125,-81.599609375,56.134765625,
0.037,40.4794921875,-81.599609375,47.88671875,
0.0375,54.8134765625,-81.599609375,28.8681640625,
0.038,55.814453125,-81.6396484375,28.02734375,
0.0385,71.26953125,-75.9541015625,0.720703125,
0.039,72.0302734375,-76.39453125,0.240234375,
0.0395,81.4794921875,-65.34375,-22.982421875,
0.04,81.4794921875,-60.37890625,-30.58984375,
0.0405,81.3994140625,-51.7705078125,-43.001953125,
0.041,81.4794921875,-34.75390625,-54.373046875,
0.0415,81.4794921875,-32.3515625,-56.8154296875,
0.042,80.5986328125,-7.6474609375,-72.310546875,
0.0425,81.4794921875,-6.56640625,-74.3525390625,
0.043,72.390625,16.416015625,-81.599609375,
0.0435,66.46484375,23.3828125,-81.6396484375,
0.044,55.09375,36.4755859375,-81.599609375,
0.0445,37.1162109375,48.927734375,-81.6396484375,
0.045,35.314453125,53.1318359375,-81.6396484375,
0.0455,8.3681640625,70.5888671875,-78.6767578125,
0.046,8.48828125,73.4716796875,-81.6396484375,
0.0465,-16.5361328125,81.4794921875,-67.5859375,
0.047,-21.0205078125,81.51953125,-61.8203125,
0.0475,-35.234375,81.3994140625,-49.5283203125,
0.048,-48.7275390625,81.3994140625,-34.5537109375,
0.0485,-53.892578125,81.3994140625,-33.3525390625,
0.049,-68.2666015625,81.51953125,-8.2080078125,
0.0495,-69.267578125,81.4794921875,-8.328125,
0.05,-80.3984375,70.94921875,16.2158203125,
0.0505,-81.51953125,67.265625,20.8203125,
0.051,-81.599609375,57.4560546875,36.7958984375,
0.0515,-81.599609375,43.322265625,50.3291015625,
0.052,-81.599609375,39.1982421875,53.732421875,
0.0525,-79.2373046875,14.4140625,65.18359375,
0.053,-81.5595703125,13.533203125,66.5849609375,
0.0535,-70.1083984375,-12.412109375,80.5185546875,
0.054,-69.2275390625,-16.6962890625,81.51953125,
0.0545,-58.0166015625,-33.072265625,81.4794921875,
0.055,-43.8427734375,-43.7626953125,81.51953125,
0.0555,-38.91796875,-49.16796875,81.4794921875,
0.056,-16.5361328125,-60.8994140625,75.43359375,
0.0565,-17.0966796875,-64.783203125,80.4384765625,
0.057,8.2880859375,-79.59765625,69.7880859375,
0.0575,12.171875,-80.7587890625,67.7060546875,
0.058,28.107421875,-81.599609375,55.3740234375,
0.0585,41.3203125,-81.599609375,42.2412109375,
0.059,48.3671875,-81.599609375,38.4775390625,
0.0595,63.90234375,-81.6396484375,15.0546875,
0.06,67.0654296875,-81.599609375,15.4951171875,
0.0605,79.998046875,-74.3125,-10.169921875,
0.061,78.796875,-70.7890625,-12.33203125,
0.0615,81.4794921875,-59.2978515625,-29.5087890625,
0.062,81.4794921875,-48.6474609375,-41.080078125,
0.0625,81.439453125,-44.1630859375,-48.6875,
0.063,81.4794921875,-24.0634765625,-59.978515625,
0.0635,81.439453125,-22.58203125,-60.69921875,
0.064,72.630859375,1.4013671875,-73.2314453125,
0.0645,71.0693359375,4.8447265625,-74.15234375,
0.065,62.0205078125,23.22265625,-81.599609375,
0.0655,52.611328125,36.35546875,-81.599609375,
0.066,46.205078125,44.5234375,-81.6396484375,
0.0665,24.7041015625,56.1748046875,-80.2783203125,
0.067,23.9833984375,59.2177734375,-81.6396484375,
0.0675,-2.642578125,75.833984375,-72.630859375,
0.068,-5.0849609375,79.357421875,-73.6318359375,
0.0685,-24.583984375,81.4794921875,-62.6611328125,
0.069,-34.1533203125,81.4794921875,-51.490234375,
0.0695,-42.4013671875,81.4794921875,-43.6025390625,
0.07,-55.013671875,81.51953125,-23.3828125,
0.0705,-57.65625,81.4794921875,-23.3828125,
0.071,-73.431640625,77.9560546875,2.2421875,
0.0715,-73.591796875,76.234375,4.2041015625,
0.072,-80.2783203125,63.7421875,23.1025390625,
0.0725,-81.439453125,54.453125,32.6318359375,
0.073,-81.599609375,47.326171875,43.2822265625,
0.0735,-81.6396484375,28.1875,57.015625,
0.074,-81.6396484375,28.267578125,58.45703125,
0.0745,-75.43359375,1.8818359375,73.591796875,
0.075,-75.513671875,0.48046875,73.03125,
0.0755,-64.142578125,-21.30078125,81.51953125,
0.076,-58.697265625,-30.26953125,81.4794921875,
0.0765,-50.8896484375,-41.9609375,81.4794921875,
0.077,-32.4716796875,-53.3720703125,81.51953125,
0.0775,-31.3505859375,-55.3740234375,81.51953125,
0.078,-5.4453125,-68.9072265625,73.0712890625,
0.0785,-4.6845703125,-70.62890625,74.5927734375,
0.079,17.6572265625,-81.51953125,63.341796875,
0.0795,26.0654296875,-81.6396484375,56.8955078125,
0.08,37.8369140625,-81.599609375,47.56640625,
0.0805,50.12890625,-80.6787109375,28.107421875,
0.081,52.6513671875,-81.599609375,27.9873046875,
0.0815,69.98828125,-74.15234375,0.720703125,
0.082,73.03125,-78.4365234375,1.5615234375,
0.0825,81.4794921875,-66.625,-22.2216796875,
0.083,81.4794921875,-60.779296875,-27.306640625,
0.0835,81.3994140625,-50.5693359375,-39.4384765625,
0.084,81.4794921875,-34.8740234375,-51.6103515625,
0.0845,81.4794921875,-33.79296875,-56.21484375,
0.085,80.6787109375,-8.6884765625,-71.7099609375,
0.0855,81.4794921875,-8.328125,-71.7099609375,
0.086,68.2666015625,14.013671875,-80.6787109375,
0.0865,62.380859375,20.6201171875,-80.71875,
0.087,53.4521484375,34.673828125,-81.599609375,
0.0875,36.9560546875,48.9677734375,-81.6396484375,
0.088,35.5146484375,52.0107421875,-81.6396484375,
0.0885,8.48828125,67.185546875,-74.953125,
0.089,8.16796875,68.546875,-76.2744140625,
0.0895,-16.1357421875,80.798828125,-64.0224609375,
0.09,-22.1015625,81.51953125,-60.9794921875,
0.0905,-36.3955078125,81.4794921875,-51.0498046875,
0.091,-49.0078125,81.4794921875,-35.5947265625,
0.0915,-51.890625,81.4794921875,-32.8720703125,
0.092,-66.4248046875,80.6787109375,-8.2880859375,
0.0925,-69.0673828125,81.51953125,-7.767578125,
0.093,-81.599609375,73.3115234375,16.3759765625,
0.0935,-81.6396484375,68.8671875,21.62109375,
0.094,-81.6396484375,57.2158203125,34.833984375,
0.0945,-81.599609375,41.400390625,48.046875,
0.095,-81.599609375,37.7568359375,51.7705078125,
0.0955,-78.95703125,13.693359375,66.3447265625,
0.096,-81.6396484375,12.5322265625,68.6669921875,
0.0965,-70.94921875,-11.8916015625,80.8388671875,
0.097,-65.904296875,-16.5361328125,79.517578125,
0.0975,-54.9736328125,-31.2705078125,81.4794921875,
0.098,-42.2412109375,-44.2431640625,81.4794921875,
0.0985,-39.158203125,-51.2099609375,81.4794921875,
0.099,-17.697265625,-63.4619140625,79.5576171875,
0.0995,-16.49609375,-65.34375,80.55859375,
0.1,7.52734375,-77.1953125,68.38671875,
0.1005,12.091796875,-78.4765625,65.34375,
0.101,28.908203125,-81.599609375,55.333984375,
0.1015,42.921875,-81.599609375,43.6025390625,
0.102,48.7275390625,-81.599609375,38.8779296875,
0.1025,61.66015625,-80.5986328125,15.0546875,
0.103,63.7822265625,-81.599609375,14.734375,
0.1035,78.5166015625,-71.4697265625,-11.4111328125,
0.104,80.478515625,-70.8291015625,-13.7333984375,
0.1045,81.439453125,-60.298828125,-31.7509765625,
0.105,81.4794921875,-48.126953125,-41.16015625,
0.1055,81.4794921875,-42.041015625,-47.5263671875,
0.106,79.7978515625,-21.7412109375,-59.2177734375,
0.1065,81.4794921875,-20.98046875,-62.94140625,
0.107,74.712890625,4.00390625,-78.15625,
0.1075,73.4716796875,6.966796875,-78.6767578125,
0.108,61.099609375,24.82421875,-81.599609375,
0.1085,50.529296875,35.955078125,-81.6396484375,
0.109,44.603515625,46.0048828125,-81.599609375,
0.1095,23.0224609375,60.3388671875,-81.6396484375,
0.11,22.421875,65.263671875,-81.6396484375,
0.1105,-4.8447265625,79.2373046875,-73.751953125,
0.111,-5.92578125,78.236328125,-71.7900390625,
0.1115,-26.265625,81.439453125,-58.0966796875,
0.112,-35.9150390625,81.3994140625,-49.6083984375,
0.1125,-46.765625,81.3994140625,-42.8017578125,
0.113,-58.1767578125,81.4794921875,-22.181640625,
0.1135,-60.619140625,81.51953125,-20.8203125,
0.114,-73.5517578125,74.5927734375,5.685546875,
0.1145,-74.392578125,74.3525390625,6.9267578125,
0.115,-81.599609375,63.58203125,27.8271484375,
0.1155,-81.599609375,55.9345703125,37.796875,
0.116,-81.599609375,47.6865234375,47.486328125,
0.1165,-81.6396484375,27.4267578125,58.216796875,
0.117,-81.599609375,25.3046875,61.5400390625,
0.1175,-77.03515625,-1.8017578125,77.7958984375,
0.118,-79.1572265625,-3.5634765625,79.837890625,
0.1185,-66.9453125,-25.064453125,81.4794921875,
