Date,2021-02-02 10:27:49
Filename,STFCB-20200928-0105-0105_20210202_102604_002.dat
Data Label,회전체불평형
Label No,02
Motor Spec,L-PAHU-03S,1760,55,105.3,
Period,1SEC
Sample Rate,2000
RMS,60.86975,60.8907,60.30977,
Data Length,2000,
0,-53.171875,81.4794921875,-31.6708984375,
0.0005,-59.337890625,81.3994140625,-27.466796875,
0.001,-73.7119140625,81.439453125,-3.68359375,
0.0015,-75.43359375,81.4794921875,-0.6806640625,
0.002,-81.599609375,69.9482421875,20.33984375,
0.0025,-81.6396484375,62.62109375,27.546875,
0.003,-81.599609375,52.451171875,42.2412109375,
0.0035,-81.599609375,37.4365234375,55.1337890625,
0.004,-81.5595703125,33.2724609375,59.1376953125,
0.0045,-81.599609375,8.2080078125,73.3115234375,
0.005,-81.599609375,5.3251953125,74.5126953125,
0.0055,-70.3486328125,-18.09765625,81.4794921875,
0.006,-66.9453125,-25.0244140625,81.4794921875,
0.0065,-56.0546875,-39.87890625,81.4794921875,
0.007,-41.16015625,-51.1298828125,81.4794921875,
0.0075,-34.9140625,-55.9345703125,81.4794921875,
0.008,-11.931640625,-68.787109375,80.4384765625,
0.0085,-8.5283203125,-72.310546875,81.19921875,
0.009,13.6533203125,-81.599609375,70.62890625,
0.0095,21.1005859375,-81.6396484375,65.18359375,
0.01,34.833984375,-81.599609375,52.4912109375,
0.0105,47.8466796875,-81.599609375,36.8359375,
0.011,53.01171875,-81.5595703125,32.03125,
0.0115,67.42578125,-80.478515625,8.96875,
0.012,72.5107421875,-81.599609375,7.0869140625,
0.0125,81.4794921875,-73.19140625,-16.9765625,
0.013,81.4794921875,-68.06640625,-21.8212890625,
0.0135,81.439453125,-56.4951171875,-36.8759765625,
0.014,81.439453125,-43.8427734375,-49.2080078125,
0.0145,81.439453125,-38.6376953125,-55.1337890625,
0.015,81.4794921875,-18.017578125,-68.947265625,
0.0155,81.4794921875,-13.6533203125,-70.9892578125,
0.016,75.6337890625,7.84765625,-80.958984375,
0.0165,69.748046875,14.974609375,-81.2392578125,
0.017,59.6982421875,30.4296875,-81.599609375,
