Date,2020-12-01 14:35:37
Filename,STFMK-20201105-LW15-2055_20201201_143537_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005894,
Data Length,12000,
0,-0.0013943930,
0.00025,0.0016268593,
0.0005,-0.0002491990,
0.00075,-0.0030755908,
0.001,-0.0025588968,
0.00125,-0.0051217107,
0.0015,-0.0018750203,
0.00175,-0.0050869375,
0.002,-0.0050205062,
0.00225,0.0052889106,
0.0025,0.0014488925,
0.00275,-0.0004292268,
0.003,0.0078318911,
0.00325,0.0047938530,
0.0035,-0.0060555805,
0.00375,0.0031503402,
0.004,0.0089692436,
0.00425,0.0028924004,
0.0045,0.0007249881,
0.00475,0.0128501561,
0.005,0.0122947153,
0.00525,0.0002379597,
0.0055,0.0006761902,
0.00575,0.0098927356,
0.006,0.0032618823,
0.00625,-0.0036635275,
0.0065,0.0040264060,
0.00675,0.0078216586,
0.007,-0.0016706942,
0.00725,-0.0073090242,
0.0075,0.0003607017,
0.00775,0.0002366130,
0.008,-0.0088456441,
0.00825,-0.0014845228,
0.0085,0.0095733041,
0.00875,0.0038909954,
0.009,-0.0001573629,
0.00925,0.0044765705,
0.0095,0.0009919193,
0.00975,-0.0028408319,
0.01,-0.0041161990,
0.01025,0.0016926328,
0.0105,0.0026138453,
0.01075,0.0035380782,
0.011,0.0069111204,
0.01125,0.0061125872,
0.0115,0.0079289507,
0.01175,-0.0002343095,
0.012,-0.0015360701,
0.01225,0.0059168744,
0.0125,0.0019906610,
0.01275,-0.0003298963,
0.013,0.0038427976,
0.01325,0.0046767667,
0.0135,0.0038580545,
0.01375,-0.0031154614,
0.014,0.0008879423,
0.01425,-0.0019492441,
0.0145,-0.0031387145,
0.01475,-0.0010629939,
0.015,-0.0002604996,
0.01525,0.0000799971,
0.0155,-0.0056352047,
0.01575,-0.0132062612,
0.016,-0.0070966030,
0.01625,-0.0087555703,
0.0165,-0.0104767289,
0.01675,-0.0090965535,
0.017,-0.0014092806,
0.01725,-0.0072435988,
0.0175,-0.0089761401,
0.01775,-0.0098862778,
0.018,-0.0100687258,
0.01825,-0.0060942075,
0.0185,-0.0065988977,
0.01875,-0.0015028366,
0.019,0.0078606550,
0.01925,0.0047118952,
0.0195,0.0001346335,
0.01975,0.0071988809,
0.02,-0.0007057135,
0.02025,-0.0065308781,
0.0205,0.0010175088,
0.02075,0.0004773129,
0.021,-0.0018673551,
0.02125,0.0003749808,
0.0215,0.0071814880,
0.02175,0.0007956635,
0.022,-0.0075034937,
0.02225,0.0045933188,
0.0225,0.0021171502,
0.02275,-0.0067749736,
0.023,-0.0003159097,
0.02325,0.0023393172,
0.0235,-0.0015912502,
0.02375,-0.0079510622,
0.024,-0.0010135125,
0.02425,-0.0005220319,
0.0245,-0.0084562767,
0.02475,-0.0017146009,
0.025,0.0083480114,
0.02525,0.0025821431,
0.0255,-0.0003553448,
0.02575,0.0046252208,
0.026,0.0047738799,
0.02625,-0.0076088775,
0.0265,-0.0031397478,
0.02675,0.0053294259,
0.027,0.0013126450,
0.02725,0.0013540699,
0.0275,0.0129811093,
0.02775,0.0057255994,
0.028,0.0014115520,
0.02825,0.0068809376,
0.0285,0.0042700670,
0.02875,-0.0038584427,
0.029,0.0012787285,
0.02925,0.0039652088,
0.0295,0.0011980610,
0.02975,0.0012459189,
0.03,0.0048353961,
0.03025,0.0017074535,
0.0305,0.0002579886,
0.03075,0.0040919571,
0.031,0.0034321509,
0.03125,-0.0005559966,
0.0315,-0.0010678991,
0.03175,-0.0022918279,
0.032,-0.0028546886,
0.03225,-0.0023609626,
0.0325,-0.0044645662,
0.03275,-0.0052507124,
0.033,-0.0047194948,
0.03325,-0.0013740949,
0.0335,-0.0006396630,
0.03375,0.0008990217,
0.034,-0.0026038880,
0.03425,-0.0039069210,
0.0345,-0.0065161982,
0.03475,-0.0059103430,
0.035,-0.0028654814,
0.03525,-0.0013583831,
0.0355,-0.0035110503,
0.03575,0.0098405667,
0.036,0.0090504931,
0.03625,-0.0020972481,
0.0365,0.0075436821,
0.03675,0.0124861170,
0.037,-0.0056460537,
0.03725,-0.0000873992,
0.0375,0.0110489242,
0.03775,0.0064219716,
0.038,-0.0004092598,
0.03825,0.0077763381,
0.0385,0.0121742301,
0.03875,0.0011960594,
0.039,-0.0020093417,
0.03925,0.0080802953,
0.0395,0.0126812775,
0.03975,-0.0032432505,
0.04,-0.0002751673,
0.04025,0.0110218683,
0.0405,-0.0037911911,
0.04075,-0.0087677138,
0.041,-0.0010178155,
0.04125,0.0000898070,
0.0415,-0.0020399683,
0.04175,-0.0024229561,
0.042,0.0047950922,
0.04225,0.0042027156,
0.0425,-0.0052621220,
0.04275,-0.0066182734,
0.043,0.0021795707,
0.04325,-0.0031674772,
0.0435,-0.0035762729,
0.04375,0.0044047828,
0.044,0.0057923002,
0.04425,0.0058725746,
0.0445,0.0011142520,
0.04475,0.0033185456,
0.045,0.0108572850,
0.04525,0.0034917993,
0.0455,-0.0035387333,
0.04575,0.0085720094,
0.046,0.0135518536,
0.04625,-0.0019753680,
0.0465,0.0033201955,
0.04675,0.0118386289,
0.047,0.0028049618,
0.04725,-0.0035275817,
0.0475,0.0047963480,
0.04775,0.0081202649,
0.048,0.0028898306,
0.04825,-0.0004396350,
0.0485,0.0025996205,
0.04875,-0.0027454230,
0.049,-0.0075405044,
0.04925,-0.0053366548,
0.0495,0.0011862264,
0.04975,-0.0014477444,
0.05,-0.0039284150,
0.05025,0.0021850537,
0.0505,0.0030588438,
0.05075,-0.0016322543,
0.051,-0.0036769384,
0.05125,-0.0033490651,
0.0515,-0.0063370690,
0.05175,-0.0037223375,
0.052,0.0059920941,
0.05225,0.0028301834,
0.0525,0.0001907893,
0.05275,0.0090857856,
0.053,0.0002223358,
0.05325,-0.0026854621,
0.0535,0.0010118481,
0.05375,-0.0032773446,
0.054,-0.0117991734,
0.05425,-0.0083674006,
0.0545,0.0008957871,
0.05475,-0.0043458259,
0.055,-0.0027999170,
0.05525,-0.0010531005,
0.0555,-0.0045053107,
0.05575,-0.0036097281,
0.056,-0.0052250912,
0.05625,-0.0048455182,
0.0565,-0.0047846287,
0.05675,-0.0069321482,
0.057,-0.0059924778,
0.05725,-0.0063970434,
0.0575,-0.0056374809,
0.05775,-0.0031460633,
0.058,-0.0050821039,
0.05825,-0.0053396495,
0.0585,-0.0009673962,
0.05875,0.0004285478,
0.059,-0.0050047995,
0.05925,-0.0008348020,
0.0595,0.0005624946,
0.05975,-0.0007492312,
0.06,-0.0032484394,
0.06025,0.0032767772,
0.0605,0.0116643105,
0.06075,0.0086737815,
0.061,0.0112168994,
0.06125,0.0159644224,
0.0615,0.0050505865,
0.06175,-0.0000488521,
0.062,0.0043597016,
0.06225,0.0006507324,
0.0625,-0.0028410754,
0.06275,0.0027638408,
0.063,0.0052073589,
0.06325,0.0033144569,
0.0635,0.0028808040,
0.06375,0.0009892998,
0.064,-0.0028134258,
0.06425,-0.0022800448,
0.0645,-0.0045245895,
0.06475,-0.0018745938,
0.065,0.0017113994,
0.06525,-0.0046592969,
0.0655,-0.0033172709,
0.06575,0.0001098088,
0.066,-0.0063354191,
0.06625,-0.0020851251,
0.0665,0.0021503090,
0.06675,0.0016291114,
0.067,0.0036075744,
0.06725,0.0038718313,
0.0675,-0.0002891497,
0.06775,-0.0071967319,
0.068,-0.0062269848,
0.06825,-0.0054432387,
0.0685,-0.0030539583,
0.06875,-0.0010471654,
0.069,-0.0021851729,
0.06925,0.0027303665,
0.0695,0.0059071239,
0.06975,-0.0031336842,
0.07,-0.0058381497,
0.07025,0.0034875125,
0.0705,-0.0005438149,
0.07075,-0.0102457637,
0.071,0.0073371213,
0.07125,0.0128634656,
0.0715,0.0025261762,
0.07175,0.0042675617,
0.072,0.0107802087,
0.07225,0.0009913828,
0.0725,-0.0026276195,
0.07275,0.0043956572,
0.073,0.0101238899,
0.07325,0.0039685839,
0.0735,-0.0020770156,
0.07375,0.0026418860,
0.074,0.0061359215,
0.07425,-0.0078030652,
0.0745,-0.0049742414,
0.07475,0.0062273745,
0.075,0.0042801667,
0.07525,0.0002973493,
0.0755,0.0087000355,
0.07575,0.0079274066,
0.076,-0.0007515445,
0.07625,-0.0077040568,
0.0765,-0.0054745879,
0.07675,-0.0030756518,
0.077,0.0002598035,
0.07725,0.0086083431,
0.0775,0.0119275451,
0.07775,0.0108769480,
0.078,0.0063438881,
0.07825,0.0030478919,
0.0785,-0.0008366372,
0.07875,0.0029371888,
0.079,-0.0036258495,
0.07925,-0.0018231593,
0.0795,0.0066586868,
0.07975,0.0050475332,
0.08,-0.0021798725,
0.08025,0.0055733277,
0.0805,0.0027729915,
0.08075,-0.0052431794,
0.081,-0.0001171068,
0.08125,0.0001943443,
0.0815,-0.0002047043,
0.08175,-0.0002408435,
