Date,2020-12-01 14:34:43
Filename,STFMK-20201105-LW15-2055_20201201_143443_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.006264,
Data Length,12000,
0,0.0020419529,
0.00025,0.0043313261,
0.0005,0.0071354066,
0.00075,-0.0004347987,
0.001,-0.0061587156,
0.00125,0.0017585312,
0.0015,0.0046013873,
0.00175,-0.0024692579,
0.002,-0.0003949806,
0.00225,0.0121870870,
0.0025,0.0076584728,
0.00275,-0.0052926103,
0.003,0.0012402309,
0.00325,0.0024197462,
0.0035,-0.0065498706,
0.00375,-0.0145948967,
0.004,-0.0084300376,
0.00425,0.0055092671,
0.0045,-0.0054640463,
0.00475,-0.0110732540,
0.005,0.0049971095,
0.00525,0.0028367389,
0.0055,-0.0187778734,
0.00575,-0.0108644739,
0.006,-0.0019070567,
0.00625,-0.0103335036,
0.0065,-0.0147270299,
0.00675,0.0001968021,
0.007,0.0004322006,
0.00725,-0.0053374525,
0.0075,-0.0046658111,
0.00775,-0.0004850917,
0.008,0.0023641931,
0.00825,-0.0026817785,
0.0085,-0.0026616910,
0.00875,0.0100668706,
0.009,0.0023403228,
0.00925,-0.0070612202,
0.0095,0.0022728418,
0.00975,0.0054663136,
0.01,-0.0032328288,
0.01025,0.0018412292,
0.0105,0.0085632494,
0.01075,0.0051916800,
0.011,0.0074803447,
0.01125,0.0069068111,
0.0115,0.0065759281,
0.01175,0.0039383485,
0.012,-0.0032760161,
0.01225,0.0049390011,
0.0125,0.0073223012,
0.01275,0.0047659632,
0.013,0.0041952580,
0.01325,0.0088871932,
0.0135,0.0034868272,
0.01375,-0.0047510588,
0.014,0.0009633222,
0.01425,0.0037186686,
0.0145,-0.0033141857,
0.01475,-0.0052344296,
0.015,0.0092762131,
0.01525,0.0046822294,
0.0155,-0.0079987459,
0.01575,0.0001840533,
0.016,0.0092489542,
0.01625,-0.0050866213,
0.0165,-0.0072287214,
0.01675,0.0092085581,
0.017,0.0114728026,
0.01725,-0.0061353040,
0.0175,0.0000869007,
0.01775,0.0077251154,
0.018,-0.0028092884,
0.01825,-0.0082375454,
0.0185,0.0064787404,
0.01875,0.0150337908,
0.019,0.0007574277,
0.01925,0.0010521088,
0.0195,0.0149378451,
0.01975,0.0023291577,
0.02,-0.0198493134,
0.02025,-0.0057308325,
0.0205,0.0025489298,
0.02075,-0.0039288504,
0.021,-0.0066367993,
0.02125,0.0105892671,
0.0215,0.0022917103,
0.02175,-0.0110463137,
0.022,-0.0075031999,
0.02225,-0.0028162869,
0.0225,-0.0117509235,
0.02275,-0.0117219137,
0.023,-0.0061624581,
0.02325,-0.0041087498,
0.0235,-0.0074129980,
0.02375,-0.0159405954,
0.024,-0.0078059430,
0.02425,-0.0006093074,
0.0245,-0.0107639693,
0.02475,-0.0084094480,
0.025,0.0003162013,
0.02525,-0.0071946029,
0.0255,-0.0033784739,
0.02575,0.0031556536,
0.026,-0.0051141819,
0.02625,-0.0045097927,
0.0265,-0.0038580922,
0.02675,-0.0033229995,
0.027,0.0051452275,
0.02725,0.0065248036,
0.0275,0.0050747884,
0.02775,0.0032385208,
0.028,0.0024462030,
0.02825,-0.0050605051,
0.0285,-0.0013095140,
0.02875,0.0035125990,
0.029,0.0040443973,
0.02925,0.0050956216,
0.0295,0.0084973369,
0.02975,0.0104582878,
0.03,0.0049184132,
0.03025,-0.0048184344,
0.0305,-0.0004076568,
0.03075,-0.0085419947,
0.031,-0.0076569915,
0.03125,-0.0008809131,
0.0315,0.0028701895,
0.03175,-0.0033846791,
0.032,-0.0000658689,
