Date,2020-12-01 14:37:34
Filename,STFMK-20201105-LW15-2055_20201201_143734_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.006261,
Data Length,12000,
0,-0.0064679254,
0.00025,0.0018317240,
0.0005,-0.0071629276,
0.00075,-0.0065183286,
0.001,0.0011048125,
0.00125,0.0061161425,
0.0015,-0.0048095644,
0.00175,0.0017152658,
0.002,-0.0027745927,
0.00225,-0.0086311270,
0.0025,-0.0021875184,
0.00275,-0.0007111034,
0.003,-0.0033923243,
0.00325,0.0075428253,
0.0035,0.0062811524,
0.00375,0.0024254858,
0.004,0.0026925479,
0.00425,0.0010378564,
0.0045,0.0019438816,
0.00475,-0.0078141009,
0.005,0.0016598664,
0.00525,0.0059960708,
0.0055,0.0019604524,
0.00575,-0.0028856359,
0.006,0.0035949824,
0.00625,-0.0003798510,
0.0065,-0.0051118825,
0.00675,-0.0045627025,
0.007,0.0037353681,
0.00725,0.0021665220,
0.0075,0.0029875468,
0.00775,-0.0035343128,
0.008,0.0022706876,
0.00825,0.0013225009,
0.0085,-0.0105325356,
0.00875,-0.0017648448,
0.009,0.0055208495,
0.00925,0.0036145695,
0.0095,0.0005861596,
0.00975,0.0062133051,
0.01,0.0078682564,
0.01025,-0.0028496853,
0.0105,-0.0118315639,
0.01075,-0.0104987854,
0.011,-0.0005639731,
0.01125,-0.0093592657,
0.0115,-0.0108362865,
0.01175,0.0096663758,
0.012,0.0094027743,
0.01225,-0.0080061257,
0.0125,-0.0070821764,
0.01275,0.0032697544,
0.013,-0.0108832009,
0.01325,-0.0114986291,
0.0135,-0.0032878856,
0.01375,0.0044050477,
0.014,0.0000417321,
0.01425,-0.0001737418,
0.0145,0.0040998994,
0.01475,0.0034856070,
0.015,-0.0021821293,
0.01525,-0.0038374157,
0.0155,0.0044526272,
0.01575,0.0038385461,
0.016,-0.0004562601,
0.01625,0.0031077059,
0.0165,0.0084382435,
0.01675,0.0000957235,
0.017,-0.0024275999,
0.01725,0.0034187173,
0.0175,0.0066866819,
0.01775,0.0018343623,
0.018,0.0112885404,
0.01825,0.0125518646,
0.0185,0.0087912278,
0.01875,-0.0024822212,
0.019,0.0004946005,
0.01925,0.0078382250,
