Date,2020-12-01 14:38:49
Filename,STFMK-20201105-LW15-2055_20201201_143849_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.006075,
Data Length,12000,
0,-0.0012625768,
0.00025,0.0062134136,
0.0005,0.0053764395,
0.00075,-0.0030052408,
0.001,-0.0074593071,
0.00125,-0.0035548105,
0.0015,0.0094909258,
0.00175,0.0028751390,
0.002,-0.0019055940,
0.00225,0.0117104771,
0.0025,0.0097631747,
0.00275,-0.0082056168,
0.003,-0.0047180080,
0.00325,0.0055386685,
0.0035,-0.0066646775,
0.00375,-0.0089774923,
0.004,0.0103175370,
0.00425,0.0080108326,
0.0045,-0.0001337950,
0.00475,0.0001646197,
0.005,0.0091689713,
0.00525,-0.0042214193,
0.0055,-0.0042847004,
0.00575,0.0032496280,
0.006,0.0109761711,
0.00625,-0.0077666226,
0.0065,-0.0107240407,
0.00675,0.0087843472,
0.007,0.0022863939,
0.00725,-0.0053983117,
0.0075,-0.0011550916,
0.00775,0.0089077260,
0.008,0.0073585077,
0.00825,-0.0009958862,
0.0085,0.0074186223,
0.00875,0.0054265456,
0.009,-0.0063981530,
0.00925,-0.0073041636,
0.0095,-0.0101082157,
0.00975,-0.0027934064,
0.01,-0.0000841236,
0.01025,-0.0032059092,
0.0105,-0.0035925065,
0.01075,0.0013870259,
0.011,-0.0092711505,
0.01125,-0.0110188695,
0.0115,-0.0028267484,
0.01175,-0.0059660906,
0.012,-0.0136684151,
0.01225,-0.0039055876,
0.0125,-0.0015074792,
0.01275,-0.0053016953,
0.013,-0.0046338360,
0.01325,-0.0015170826,
0.0135,-0.0029259201,
0.01375,-0.0028157649,
0.014,-0.0060160789,
0.01425,-0.0004142466,
0.0145,0.0061215488,
0.01475,-0.0039533069,
0.015,-0.0028711651,
0.01525,0.0034901993,
0.0155,0.0021205097,
0.01575,-0.0030931230,
0.016,0.0071424339,
0.01625,0.0113837942,
0.0165,0.0058685159,
0.01675,0.0031661084,
0.017,0.0070847301,
0.01725,0.0023240095,
0.0175,-0.0022133016,
0.01775,-0.0060396665,
0.018,-0.0002313480,
0.01825,0.0045386492,
0.0185,0.0013175670,
0.01875,-0.0006527979,
0.019,0.0024357839,
0.01925,-0.0044020945,
0.0195,-0.0114230802,
0.01975,-0.0071569532,
0.02,-0.0020218208,
