Date,2020-12-01 14:33:46
Filename,STFMK-20201105-LW15-2055_20201201_143346_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.006261,
Data Length,12000,
0,-0.0078213522,
0.00025,-0.0081450930,
0.0005,0.0033625762,
0.00075,0.0006923336,
0.001,-0.0057662772,
0.00125,-0.0042929635,
0.0015,-0.0029849093,
0.00175,-0.0044754469,
0.002,-0.0089922873,
0.00225,0.0012412986,
0.0025,0.0126355002,
0.00275,0.0063475613,
0.003,0.0011937319,
0.00325,0.0128969401,
0.0035,0.0082866922,
0.00375,-0.0100660231,
0.004,0.0034922622,
0.00425,0.0089462502,
0.0045,-0.0018210335,
0.00475,0.0033345607,
0.005,0.0118490402,
0.00525,0.0084321843,
0.0055,0.0053056213,
0.00575,0.0007233302,
0.006,0.0044690133,
0.00625,0.0080179032,
0.0065,0.0000697628,
0.00675,0.0055256421,
0.007,0.0144227855,
0.00725,-0.0006815472,
0.0075,-0.0102365259,
0.00775,-0.0008767202,
0.008,-0.0017867957,
0.00825,-0.0056652934,
0.0085,0.0026861248,
0.00875,0.0067500547,
0.009,0.0081668813,
0.00925,0.0007686120,
0.0095,-0.0017880030,
0.00975,0.0005873563,
0.01,-0.0064144987,
0.01025,-0.0088163288,
0.0105,0.0008840341,
0.01075,0.0069982647,
0.011,0.0049431268,
0.01125,0.0086627705,
0.0115,0.0081598274,
0.01175,0.0085208993,
0.012,-0.0048463764,
0.01225,0.0004492814,
0.0125,0.0069052051,
0.01275,-0.0004766667,
0.013,0.0042100199,
0.01325,0.0081898198,
0.0135,-0.0103525314,
0.01375,-0.0102696046,
0.014,-0.0024881563,
0.01425,-0.0070076487,
0.0145,-0.0132677713,
0.01475,-0.0025125882,
0.015,-0.0052845110,
0.01525,-0.0028514445,
0.0155,-0.0038025982,
0.01575,-0.0084180580,
0.016,-0.0086151883,
0.01625,-0.0089302855,
0.0165,-0.0073759160,
0.01675,-0.0007733778,
0.017,-0.0027356097,
0.01725,-0.0041912119,
0.0175,0.0008342482,
0.01775,-0.0038414695,
0.018,-0.0098484028,
0.01825,-0.0037116299,
0.0185,-0.0104325721,
0.01875,-0.0085975816,
0.019,0.0015453428,
0.01925,-0.0016614560,
