Date,2020-12-01 14:34:55
Filename,STFMK-20201105-LW15-2055_20201201_143455_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005946,
Data Length,12000,
0,-0.0130199911,
0.00025,-0.0051272232,
0.0005,0.0127018485,
0.00075,-0.0001111317,
0.001,-0.0048486385,
0.00125,0.0112366630,
0.0015,0.0057859509,
0.00175,-0.0156103065,
0.002,-0.0005076667,
0.00225,0.0057307109,
0.0025,-0.0071538752,
0.00275,-0.0017095229,
0.003,0.0093117971,
0.00325,0.0038184167,
0.0035,0.0012147151,
0.00375,-0.0032332693,
0.004,-0.0015040417,
0.00425,-0.0039323219,
0.0045,-0.0047820937,
0.00475,-0.0002893918,
0.005,0.0074013132,
0.00525,-0.0041876230,
0.0055,-0.0031022935,
0.00575,-0.0012422778,
0.006,-0.0033618070,
0.00625,-0.0029082771,
0.0065,0.0057784971,
0.00675,0.0060320231,
0.007,0.0084311720,
0.00725,0.0065792068,
0.0075,0.0046593659,
0.00775,0.0031714905,
0.008,-0.0043197586,
0.00825,-0.0005154497,
0.0085,0.0008755652,
0.00875,0.0077416208,
0.009,0.0063510942,
0.00925,0.0067012524,
0.0095,0.0139168790,
0.00975,0.0027140384,
0.01,-0.0063711833,
0.01025,0.0006321099,
0.0105,0.0028141597,
0.01075,-0.0058921142,
0.011,-0.0028338116,
0.01125,0.0149626881,
0.0115,0.0027906811,
0.01175,-0.0061672516,
0.012,0.0072697373,
0.01225,0.0070430147,
0.0125,-0.0089714024,
0.01275,-0.0034792577,
0.013,0.0108033959,
0.01325,0.0089341896,
0.0135,-0.0034753941,
0.01375,-0.0000013874,
0.014,0.0079506775,
0.01425,-0.0050101392,
0.0145,-0.0102829635,
0.01475,0.0084220124,
0.015,0.0092916740,
0.01525,-0.0006213517,
0.0155,0.0046981424,
0.01575,0.0122904116,
0.016,0.0044859513,
0.01625,-0.0101307128,
0.0165,0.0007871822,
0.01675,-0.0020766770,
0.017,-0.0092720445,
0.01725,0.0042742253,
0.0175,0.0149783911,
0.01775,0.0020654392,
0.018,-0.0042306893,
0.01825,-0.0028878984,
0.0185,-0.0094173634,
