Date,2020-12-01 14:33:31
Filename,STFMK-20201105-LW15-2055_20201201_143331_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.006488,
Data Length,12000,
0,-0.0139463730,
0.00025,-0.0082854079,
0.0005,0.0021882358,
0.00075,0.0045178318,
0.001,-0.0052788714,
0.00125,0.0038149694,
0.0015,-0.0019204665,
0.00175,-0.0102764843,
0.002,-0.0053355056,
0.00225,0.0026669444,
0.0025,-0.0060128812,
0.00275,-0.0000977205,
0.003,0.0094174901,
0.00325,0.0022853578,
0.0035,0.0004179034,
0.00375,0.0080191549,
0.004,0.0041449238,
0.00425,0.0024287808,
0.0045,0.0051961397,
0.00475,0.0073783989,
0.005,0.0058480534,
0.00525,-0.0001713454,
0.0055,-0.0028677031,
0.00575,-0.0044150362,
0.006,-0.0107240351,
0.00625,-0.0058017247,
0.0065,-0.0000140525,
0.00675,-0.0030490151,
0.007,-0.0033689095,
0.00725,0.0086566824,
0.0075,0.0030409710,
0.00775,-0.0034706485,
0.008,-0.0019291558,
0.00825,-0.0000631331,
0.0085,-0.0047082854,
0.00875,0.0017277726,
0.009,0.0084563261,
0.00925,0.0034546494,
0.0095,0.0033158874,
0.00975,0.0092657926,
0.01,0.0061228913,
0.01025,-0.0043347552,
0.0105,-0.0008529077,
0.01075,0.0047631590,
0.011,-0.0042981729,
0.01125,-0.0005469761,
0.0115,0.0056666736,
0.01175,-0.0014169735,
0.012,-0.0043695555,
0.01225,-0.0030155154,
0.0125,-0.0025472413,
0.01275,-0.0025891694,
0.013,0.0009842733,
0.01325,-0.0002635835,
0.0135,0.0010644967,
0.01375,-0.0034191087,
0.014,-0.0084275994,
0.01425,-0.0075127436,
0.0145,-0.0067088036,
0.01475,-0.0031999790,
0.015,-0.0007634336,
0.01525,-0.0033529066,
0.0155,-0.0027575595,
0.01575,-0.0058822175,
0.016,-0.0086275637,
0.01625,-0.0105772438,
0.0165,-0.0074556335,
0.01675,-0.0079513388,
0.017,-0.0040801889,
0.01725,0.0041463389,
0.0175,0.0067344513,
0.01775,-0.0014806096,
0.018,0.0057030506,
0.01825,0.0043408177,
0.0185,-0.0066695432,
0.01875,0.0034329193,
0.019,0.0185175445,
0.01925,0.0049039274,
0.0195,0.0045630308,
0.01975,0.0147544201,
0.02,0.0139260860,
0.02025,-0.0007476698,
0.0205,0.0034788318,
0.02075,0.0089999400,
0.021,0.0033319034,
0.02125,0.0002560023,
0.0215,0.0081315553,
0.02175,0.0077739661,
0.022,-0.0031821840,
0.02225,-0.0090615228,
0.0225,0.0017168770,
0.02275,-0.0000781732,
0.023,-0.0109658353,
0.02325,0.0030947870,
0.0235,0.0124193961,
0.02375,0.0037959358,
0.024,0.0016097812,
0.02425,0.0102636162,
0.0245,0.0029116930,
0.02475,-0.0044519519,
0.025,-0.0042078164,
0.02525,0.0065668491,
0.0255,0.0081797633,
0.02575,0.0070016207,
0.026,0.0106517859,
0.02625,0.0131860320,
0.0265,0.0053757238,
0.02675,0.0006858790,
0.027,0.0005674458,
0.02725,0.0068540447,
0.0275,0.0028501379,
0.02775,-0.0012181826,
0.028,0.0029008924,
0.02825,0.0070392871,
0.0285,-0.0026342517,
0.02875,0.0006447051,
0.029,0.0048474032,
0.02925,-0.0045531080,
0.0295,-0.0050449483,
0.02975,-0.0009995620,
0.03,-0.0002527614,
0.03025,-0.0020743653,
0.0305,-0.0069961296,
0.03075,-0.0089170244,
0.031,-0.0054528373,
0.03125,-0.0097313588,
0.0315,-0.0078829126,
0.03175,-0.0041134758,
0.032,-0.0050189700,
0.03225,-0.0113716479,
0.0325,-0.0043758396,
0.03275,-0.0062703388,
0.033,-0.0115581835,
0.03325,-0.0048272116,
0.0335,-0.0015528821,
0.03375,-0.0027562911,
0.034,0.0070179459,
0.03425,0.0120464955,
0.0345,0.0044377819,
0.03475,0.0017074019,
0.035,0.0050544310,
0.03525,-0.0010964826,
0.0355,-0.0029926377,
0.03575,0.0015718018,
0.036,0.0016073633,
0.03625,-0.0022178870,
0.0365,-0.0009602178,
0.03675,0.0020613426,
0.037,0.0001829676,
0.03725,0.0017423471,
0.0375,0.0025331569,
0.03775,-0.0009036717,
0.038,0.0056902035,
0.03825,0.0015789735,
0.0385,-0.0016014605,
0.03875,0.0014805442,
0.039,-0.0043144673,
0.03925,-0.0028773290,
0.0395,-0.0041250135,
0.03975,-0.0022240737,
0.04,-0.0010435048,
0.04025,0.0032986081,
0.0405,-0.0054161176,
0.04075,-0.0033451901,
0.041,-0.0000745284,
0.04125,-0.0108195581,
0.0415,-0.0113607533,
0.04175,-0.0008278418,
0.042,-0.0046981755,
0.04225,-0.0035990879,
0.0425,0.0079719089,
0.04275,0.0100037381,
0.043,0.0037800423,
0.04325,0.0052119549,
0.0435,0.0074236835,
0.04375,-0.0009200457,
0.044,-0.0027955286,
0.04425,0.0044940999,
0.0445,0.0074584172,
0.04475,0.0002234062,
0.045,0.0041805850,
0.04525,0.0061857491,
0.0455,-0.0012924831,
0.04575,-0.0017047661,
0.046,-0.0021213940,
0.04625,-0.0035598476,
0.0465,-0.0024046248,
0.04675,-0.0052005230,
0.047,-0.0053540673,
0.04725,-0.0057817260,
0.0475,-0.0092200786,
0.04775,-0.0105587263,
0.048,-0.0039286446,
0.04825,-0.0049721519,
0.0485,-0.0048842775,
0.04875,0.0012380299,
0.049,0.0016238902,
0.04925,-0.0007628158,
0.0495,-0.0010607379,
0.04975,-0.0060832473,
0.05,-0.0040345751,
0.05025,-0.0046514319,
0.0505,-0.0065678060,
0.05075,0.0036837452,
0.051,0.0058478331,
0.05125,-0.0032662447,
0.0515,0.0020326616,
0.05175,0.0081669809,
0.052,-0.0068142037,
0.05225,-0.0043970249,
0.0525,0.0064892154,
0.05275,0.0020326739,
0.053,-0.0035846515,
0.05325,0.0080840057,
0.0535,0.0129086003,
0.05375,-0.0009870559,
0.054,0.0007508791,
0.05425,0.0122940121,
0.0545,0.0058654435,
0.05475,-0.0004239396,
0.055,0.0038993231,
0.05525,0.0116563542,
0.0555,0.0010075718,
0.05575,-0.0077335439,
0.056,-0.0018181658,
0.05625,-0.0000968356,
0.0565,-0.0093068182,
0.05675,-0.0034421810,
0.057,0.0072471788,
0.05725,0.0020144531,
0.0575,0.0003178175,
0.05775,0.0060246005,
0.058,0.0006951758,
0.05825,-0.0036860635,
0.0585,0.0009726408,
0.05875,0.0056539574,
0.059,0.0082352450,
0.05925,0.0012922336,
0.0595,0.0050664945,
0.05975,0.0054241200,
0.06,0.0100230779,
0.06025,-0.0001362587,
0.0605,-0.0018762581,
0.06075,0.0020913784,
0.061,0.0030578971,
0.06125,0.0003220499,
0.0615,0.0009158698,
0.06175,0.0012105309,
0.062,0.0014319159,
0.06225,-0.0113793388,
0.0625,-0.0045885742,
0.06275,0.0003847647,
0.063,-0.0061736759,
0.06325,-0.0063634058,
0.0635,-0.0006171674,
0.06375,-0.0022047826,
0.064,-0.0080643771,
0.06425,-0.0099768974,
0.0645,-0.0058223964,
0.06475,-0.0056370278,
0.065,-0.0062965578,
0.06525,-0.0006453308,
0.0655,0.0024470072,
0.06575,-0.0015697284,
0.066,-0.0066369032,
0.06625,-0.0042145182,
0.0665,-0.0135643678,
0.06675,-0.0103237070,
0.067,-0.0065048789,
0.06725,-0.0042613624,
0.0675,0.0028534867,
0.06775,0.0074911565,
0.068,0.0026088604,
0.06825,-0.0049209916,
0.0685,-0.0025966938,
0.06875,-0.0053945631,
0.069,-0.0072009293,
0.06925,-0.0028973494,
0.0695,0.0001799397,
0.06975,0.0018052123,
0.07,0.0032336088,
0.07025,0.0029568095,
0.0705,0.0011483978,
0.07075,-0.0020532676,
0.071,-0.0007192386,
0.07125,-0.0055319825,
0.0715,-0.0023343409,
0.07175,-0.0011287066,
0.072,-0.0046274462,
0.07225,-0.0036571003,
0.0725,-0.0020366302,
0.07275,-0.0041486048,
0.073,-0.0041311379,
0.07325,0.0004204044,
0.0735,0.0042723413,
0.07375,0.0035424978,
0.074,0.0025337916,
0.07425,0.0038451946,
0.0745,0.0017128079,
0.07475,-0.0067376848,
0.075,-0.0051516718,
0.07525,0.0033878074,
0.0755,0.0048658154,
0.07575,-0.0003983265,
0.076,0.0083330795,
0.07625,0.0124563575,
0.0765,-0.0029728876,
0.07675,-0.0013935816,
0.077,0.0051013790,
0.07725,-0.0065415157,
0.0775,-0.0119800288,
0.07775,0.0004664450,
0.078,0.0071996865,
0.07825,-0.0042483113,
0.0785,0.0038495616,
0.07875,0.0062032435,
0.079,-0.0030218721,
0.07925,-0.0048241732,
0.0795,0.0010187812,
0.07975,0.0009373171,
0.08,-0.0002828878,
0.08025,-0.0004777144,
0.0805,-0.0005158469,
0.08075,-0.0017916127,
0.081,-0.0037243748,
0.08125,-0.0055617495,
0.0815,0.0012524951,
0.08175,0.0015395209,
0.082,0.0006638298,
0.08225,0.0049163424,
0.0825,0.0044710846,
0.08275,-0.0048816167,
0.083,-0.0032114973,
0.08325,-0.0033799268,
0.0835,-0.0065370165,
0.08375,-0.0001639329,
0.084,0.0017128251,
0.08425,0.0051480383,
0.0845,0.0096720131,
0.08475,0.0038883318,
0.085,0.0020463367,
0.08525,0.0082450649,
0.0855,0.0009123736,
0.08575,-0.0048113470,
0.086,0.0076857004,
0.08625,0.0108087175,
0.0865,-0.0009068170,
0.08675,0.0052046068,
0.087,0.0109788049,
0.08725,0.0032840054,
0.0875,-0.0019219307,
0.08775,0.0058355378,
0.088,0.0099935718,
0.08825,0.0009448286,
0.0885,-0.0003607337,
0.08875,0.0115294242,
0.089,0.0070562111,
0.08925,-0.0064248503,
0.0895,-0.0009282231,
0.08975,0.0062501766,
0.09,-0.0014049403,
0.09025,-0.0013255645,
0.0905,0.0121806972,
0.09075,0.0100635812,
0.091,0.0021566825,
0.09125,-0.0008057658,
0.0915,0.0028146505,
0.09175,0.0008615572,
0.092,-0.0018424685,
0.09225,0.0072873728,
0.0925,0.0142851695,
0.09275,0.0109727234,
0.093,0.0070836018,
0.09325,0.0066578225,
0.0935,0.0036920584,
0.09375,0.0004869336,
0.094,-0.0002120874,
0.09425,0.0016693745,
0.0945,0.0048916964,
0.09475,0.0033461470,
0.095,-0.0012638145,
0.09525,0.0022402718,
0.0955,0.0047025615,
0.09575,-0.0092227263,
0.096,0.0009555499,
0.09625,0.0021094498,
0.0965,-0.0038680909,
0.09675,-0.0010441386,
0.097,0.0000445601,
0.09725,-0.0034729093,
0.0975,-0.0041712318,
0.09775,-0.0054032798,
0.098,-0.0107656494,
0.09825,0.0000903864,
0.0985,-0.0013211353,
0.09875,-0.0050213276,
0.099,0.0051019974,
0.09925,0.0027873069,
0.0995,-0.0063233632,
0.09975,-0.0058363192,
0.1,-0.0087717725,
0.10025,-0.0086271968,
0.1005,0.0024091373,
0.10075,0.0005979142,
0.101,-0.0010214769,
0.10125,0.0067209941,
0.1015,-0.0012081016,
0.10175,-0.0066904067,
0.102,-0.0017331600,
0.10225,-0.0025347273,
0.1025,-0.0073134312,
0.10275,0.0022974303,
0.103,0.0063766069,
0.10325,0.0035323626,
0.1035,0.0043570753,
0.10375,0.0020587272,
0.104,0.0009560820,
0.10425,-0.0020217518,
0.1045,0.0015620649,
0.10475,-0.0006843988,
0.105,0.0041461228,
0.10525,0.0023738267,
0.1055,-0.0016240043,
0.10575,-0.0034255187,
0.106,0.0015575358,
0.10625,-0.0012381198,
0.1065,0.0020168270,
0.10675,-0.0086969025,
0.107,-0.0046248087,
0.10725,0.0038879530,
0.1075,-0.0030365551,
0.10775,-0.0005633300,
0.108,-0.0015607307,
0.10825,-0.0038874776,
0.1085,-0.0085875615,
0.10875,0.0050192401,
0.109,0.0089579616,
0.10925,-0.0001468831,
0.1095,0.0053933538,
0.10975,0.0161514208,
0.11,-0.0033828358,
0.11025,-0.0100746984,
0.1105,0.0036434205,
0.11075,-0.0008358962,
0.111,-0.0090290438,
0.11125,0.0029034982,
0.1115,0.0103649274,
0.11175,-0.0003489060,
0.112,-0.0022962552,
0.11225,0.0037519832,
0.1125,-0.0007171230,
0.11275,-0.0055052484,
0.113,-0.0039655892,
0.11325,0.0022987535,
0.1135,0.0038226307,
0.11375,-0.0076183463,
0.114,-0.0065996880,
0.11425,-0.0039933538,
0.1145,-0.0099157961,
0.11475,-0.0107612358,
0.115,-0.0065915091,
0.11525,-0.0016671137,
0.1155,-0.0049514212,
0.11575,-0.0031535828,
0.116,-0.0022789035,
0.11625,-0.0044890195,
0.1165,-0.0053240247,
0.11675,-0.0064230449,
0.117,0.0006517601,
0.11725,0.0063854386,
0.1175,0.0032338225,
0.11775,0.0043940754,
0.118,0.0101543684,
0.11825,0.0022570072,
0.1185,-0.0071193599,
0.11875,-0.0029045762,
0.119,0.0002116340,
0.11925,-0.0110881357,
0.1195,0.0024736652,
0.11975,0.0097483639,
0.12,-0.0013109314,
0.12025,-0.0006557408,
0.1205,0.0076408614,
0.12075,0.0030494761,
0.121,-0.0067402283,
0.12125,0.0008093267,
0.1215,0.0086003244,
0.12175,0.0029067146,
0.122,0.0000722809,
0.12225,0.0047999471,
0.1225,0.0080416156,
0.12275,-0.0061754622,
0.123,-0.0004966490,
0.12325,0.0080599468,
0.1235,0.0037437466,
0.12375,-0.0023304482,
0.124,0.0048544668,
0.12425,0.0030360743,
0.1245,-0.0081210826,
0.12475,-0.0061164335,
0.125,-0.0038750167,
0.12525,-0.0009317084,
0.1255,0.0025585233,
0.12575,0.0075683035,
0.126,0.0111351460,
0.12625,0.0115388436,
0.1265,0.0082347523,
0.12675,0.0084079169,
0.127,0.0016131389,
0.12725,0.0046271272,
0.1275,0.0038407543,
0.12775,0.0010276453,
0.128,0.0061162678,
0.12825,0.0088096121,
0.1285,-0.0019961435,
0.12875,-0.0019166978,
0.129,0.0019322312,
0.12925,-0.0104728760,
0.1295,-0.0029955339,
0.12975,0.0025623909,
0.13,-0.0016172217,
0.13025,-0.0008749705,
0.1305,-0.0058259610,
0.13075,-0.0048567872,
0.131,-0.0062671155,
0.13125,-0.0049372991,
0.1315,-0.0037237883,
0.13175,-0.0033525822,
0.132,0.0003198986,
0.13225,-0.0008877135,
0.1325,-0.0001652368,
0.13275,-0.0047311969,
0.133,-0.0081283888,
0.13325,-0.0083346525,
0.1335,-0.0083056092,
0.13375,-0.0100506740,
0.134,0.0010470451,
0.13425,0.0058598174,
0.1345,-0.0019892321,
0.13475,0.0005313758,
0.135,0.0001897148,
0.13525,-0.0105702598,
0.1355,-0.0101281572,
0.13575,-0.0026703477,
0.136,-0.0058448836,
0.13625,-0.0059312559,
0.1365,-0.0020274420,
0.13675,-0.0019206054,
0.137,-0.0018840833,
0.13725,-0.0030444977,
0.1375,-0.0050447923,
0.13775,-0.0021551056,
0.138,0.0015971101,
0.13825,-0.0064434712,
0.1385,-0.0009167872,
0.13875,0.0044895029,
0.139,-0.0023428330,
0.13925,-0.0007381743,
0.1395,-0.0002922101,
0.13975,0.0015357838,
0.14,0.0005271044,
0.14025,0.0029305732,
