Date,2020-12-01 14:35:46
Filename,STFMK-20201105-LW15-2055_20201201_143546_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005854,
Data Length,12000,
0,0.0015602895,
0.00025,-0.0035080013,
0.0005,0.0041475212,
0.00075,0.0066820877,
0.001,0.0038311069,
0.00125,0.0042105028,
0.0015,0.0024229523,
0.00175,-0.0059660827,
0.002,-0.0070594787,
0.00225,0.0033332978,
0.0025,-0.0044061812,
0.00275,-0.0030636583,
0.003,0.0035157534,
0.00325,-0.0002295450,
0.0035,-0.0012490209,
0.00375,-0.0015689186,
0.004,0.0009818126,
0.00425,-0.0027493243,
0.0045,-0.0042552385,
0.00475,-0.0043542730,
0.005,-0.0029416517,
0.00525,-0.0048745638,
0.0055,-0.0118960440,
0.00575,-0.0054291426,
0.006,-0.0065300548,
0.00625,-0.0016860962,
0.0065,0.0018132280,
0.00675,-0.0017477919,
0.007,0.0046334723,
0.00725,0.0052629141,
0.0075,-0.0002892103,
0.00775,-0.0006492570,
0.008,0.0022574535,
0.00825,0.0014095964,
0.0085,-0.0019773424,
0.00875,0.0015132660,
0.009,0.0118059944,
0.00925,0.0071020662,
0.0095,-0.0030109580,
0.00975,0.0045847194,
0.01,0.0071592117,
0.01025,-0.0085750632,
0.0105,-0.0017171075,
0.01075,0.0088371877,
0.011,0.0004503794,
0.01125,-0.0016788291,
0.0115,0.0063985791,
0.01175,0.0074280263,
0.012,0.0010034184,
0.01225,0.0013529056,
0.0125,0.0046480927,
0.01275,0.0072534857,
0.013,0.0027090264,
0.01325,0.0004195743,
0.0135,0.0087291449,
0.01375,0.0040833671,
0.014,-0.0061613536,
0.01425,0.0012773846,
0.0145,0.0070895497,
0.01475,0.0010840325,
0.015,0.0058757775,
0.01525,0.0109327007,
0.0155,0.0110635385,
0.01575,0.0067144735,
0.016,0.0027686278,
0.01625,0.0040787337,
0.0165,0.0004196431,
0.01675,-0.0012554432,
0.017,-0.0012695860,
0.01725,0.0072482005,
0.0175,0.0074454914,
0.01775,0.0038922254,
0.018,0.0031462195,
0.01825,0.0031710621,
0.0185,-0.0062481035,
0.01875,-0.0075947614,
0.019,0.0000415789,
0.01925,-0.0001108470,
0.0195,-0.0059002382,
0.01975,0.0036963373,
0.02,-0.0002426691,
0.02025,-0.0055034314,
0.0205,-0.0024351648,
0.02075,-0.0000492338,
0.021,-0.0050689252,
0.02125,-0.0051845489,
0.0215,-0.0040758033,
0.02175,-0.0005613817,
0.022,-0.0006119939,
0.02225,-0.0086429063,
0.0225,-0.0090155508,
0.02275,-0.0062754592,
0.023,-0.0071533509,
0.02325,-0.0030423307,
0.0235,0.0036663774,
0.02375,0.0027001242,
0.024,0.0032068670,
0.02425,0.0016740258,
0.0245,-0.0039397464,
0.02475,-0.0042619049,
0.025,-0.0027799581,
0.02525,-0.0039051708,
0.0255,0.0047988682,
0.02575,0.0052891588,
0.026,0.0058525680,
0.02625,0.0000607265,
0.0265,0.0044476287,
0.02675,-0.0013026571,
0.027,-0.0064810701,
0.02725,0.0019456716,
0.0275,0.0032768487,
0.02775,-0.0032283086,
0.028,-0.0042177709,
0.02825,0.0077609606,
0.0285,0.0008180915,
0.02875,-0.0101013184,
0.029,0.0053283335,
0.02925,0.0034187690,
0.0295,-0.0062188087,
0.02975,-0.0019059847,
