Date,2020-12-01 14:37:37
Filename,STFMK-20201105-LW15-2055_20201201_143737_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.006251,
Data Length,12000,
0,-0.0026760623,
0.00025,-0.0090473974,
0.0005,-0.0044408552,
0.00075,0.0015247420,
0.001,-0.0019915940,
0.00125,0.0001849087,
0.0015,0.0148410359,
0.00175,0.0093008792,
0.002,-0.0003331884,
0.00225,-0.0018956896,
0.0025,0.0061734021,
0.00275,-0.0009294738,
0.003,-0.0094218403,
0.00325,0.0025883419,
0.0035,0.0144210048,
0.00375,-0.0015702448,
0.004,-0.0037224400,
0.00425,0.0098027904,
0.0045,-0.0006799221,
0.00475,-0.0145286955,
0.005,-0.0044899699,
0.00525,-0.0042995038,
0.0055,-0.0071578468,
0.00575,-0.0049823439,
0.006,-0.0017151574,
0.00625,0.0030792784,
0.0065,0.0001679285,
0.00675,-0.0063065011,
0.007,-0.0021603240,
0.00725,0.0060309060,
0.0075,-0.0024630129,
0.00775,0.0020043002,
0.008,0.0108489767,
0.00825,0.0027805080,
0.0085,-0.0011141252,
0.00875,0.0027572643,
0.009,0.0033134900,
0.00925,0.0026442572,
0.0095,0.0068707708,
0.00975,0.0127459271,
0.01,0.0137447249,
0.01025,0.0082354276,
0.0105,0.0048094294,
0.01075,0.0072605461,
0.011,-0.0031839835,
0.01125,-0.0052135251,
0.0115,0.0021493200,
0.01175,0.0060325903,
0.012,0.0001306706,
0.01225,0.0016296683,
0.0125,0.0105394199,
0.01275,-0.0021049476,
0.013,-0.0149644809,
0.01325,-0.0007096215,
0.0135,0.0040026703,
0.01375,-0.0109346127,
0.014,-0.0021953345,
0.01425,0.0144983167,
0.0145,0.0003655491,
0.01475,-0.0103274267,
0.015,0.0046345410,
0.01525,0.0046820864,
0.0155,-0.0089962920,
0.01575,-0.0020747238,
0.016,0.0135754226,
0.01625,0.0111929942,
0.0165,-0.0017168885,
0.01675,0.0013348694,
0.017,0.0134794153,
0.01725,-0.0033246758,
0.0175,-0.0066533051,
0.01775,0.0125681935,
0.018,0.0150316618,
0.01825,-0.0046845204,
0.0185,-0.0058963653,
0.01875,0.0066002430,
0.019,-0.0023221602,
0.01925,-0.0104794912,
0.0195,-0.0088805417,
0.01975,0.0006849976,
0.02,0.0005935068,
0.02025,-0.0004742909,
0.0205,0.0077046305,
0.02075,0.0063073272,
0.021,-0.0029935748,
0.02125,-0.0075965254,
0.0215,-0.0105071869,
0.02175,-0.0030789806,
0.022,-0.0074905716,
0.02225,-0.0094776805,
0.0225,0.0015132253,
0.02275,-0.0013515363,
0.023,-0.0167930741,
0.02325,-0.0070142187,
0.0235,0.0009760151,
0.02375,-0.0071182773,
0.024,-0.0084071914,
0.02425,-0.0038672835,
0.0245,-0.0015308037,
0.02475,0.0001274435,
0.025,-0.0034783795,
0.02525,-0.0037715775,
0.0255,-0.0011619687,
0.02575,-0.0026879390,
0.026,-0.0047495156,
0.02625,0.0060277721,
0.0265,0.0069657611,
0.02675,0.0008459012,
0.027,-0.0018511474,
0.02725,-0.0064800642,
0.0275,-0.0107784532,
0.02775,-0.0053458866,
0.028,-0.0049698190,
0.02825,-0.0025681099,
0.0285,0.0047437842,
0.02875,0.0046990155,
0.029,-0.0006295131,
0.02925,-0.0005828781,
0.0295,-0.0007635920,
0.02975,-0.0115565099,
0.03,-0.0080485102,
0.03025,-0.0010016023,
0.0305,0.0036628591,
0.03075,0.0040434469,
0.031,0.0048443191,
0.03125,0.0093403663,
0.0315,0.0072902925,
0.03175,0.0019165936,
0.032,0.0028697052,
0.03225,0.0064087985,
0.0325,0.0090761073,
0.03275,0.0004444072,
0.033,-0.0003887787,
0.03325,0.0056982264,
0.0335,-0.0015408826,
0.03375,-0.0091667837,
0.034,-0.0037368622,
0.03425,0.0071527725,
0.0345,0.0023218859,
0.03475,-0.0061319401,
0.035,0.0071569337,
0.03525,0.0064129373,
0.0355,-0.0043276614,
0.03575,-0.0093216561,
0.036,0.0011168869,
0.03625,0.0027207942,
0.0365,-0.0153321587,
0.03675,-0.0014179649,
0.037,0.0164683871,
0.03725,0.0048408359,
0.0375,-0.0079848291,
0.03775,0.0055454648,
0.038,0.0038354597,
0.03825,-0.0140785938,
0.0385,-0.0146156028,
0.03875,0.0000340878,
0.039,-0.0043208166,
0.03925,-0.0136563573,
0.0395,-0.0012282258,
0.03975,0.0016027901,
0.04,-0.0115319267,
0.04025,-0.0061585051,
0.0405,0.0004313106,
0.04075,-0.0013664693,
0.041,-0.0039359936,
0.04125,-0.0030148760,
0.0415,0.0031098397,
0.04175,-0.0001828512,
0.042,-0.0039446009,
0.04225,-0.0014876188,
0.0425,0.0031762696,
0.04275,0.0032276674,
0.043,0.0072611826,
0.04325,0.0141059551,
0.0435,0.0085027386,
0.04375,0.0038299914,
0.044,-0.0000605539,
0.04425,0.0004777875,
0.0445,-0.0027093049,
0.04475,-0.0010216577,
0.045,0.0031015964,
0.04525,0.0080359895,
0.0455,0.0087984977,
0.04575,0.0022206916,
0.046,0.0100297499,
0.04625,0.0055955374,
0.0465,-0.0083665848,
0.04675,-0.0001523320,
0.047,0.0072259037,
0.04725,0.0021935231,
0.0475,-0.0026281108,
0.04775,0.0105887568,
0.048,0.0039542397,
0.04825,-0.0198817253,
0.0485,-0.0138210962,
0.04875,0.0098027624,
0.049,0.0003830757,
0.04925,-0.0096597886,
0.0495,0.0076172985,
0.04975,0.0164162330,
0.05,-0.0044008754,
0.05025,-0.0077952347,
0.0505,0.0036032100,
0.05075,0.0026697763,
0.051,-0.0090710009,
0.05125,0.0016508719,
0.0515,0.0187989902,
0.05175,0.0082042301,
0.052,-0.0040173256,
0.05225,0.0040268195,
0.0525,0.0087124165,
0.05275,-0.0132565927,
0.053,-0.0106311310,
0.05325,-0.0010326206,
0.0535,-0.0004100854,
0.05375,-0.0136298519,
0.054,0.0019886522,
0.05425,0.0050076181,
0.0545,-0.0019323304,
0.05475,-0.0083707059,
0.055,-0.0070810318,
0.05525,-0.0033004452,
0.0555,-0.0038548671,
0.05575,-0.0044356110,
0.056,0.0033040517,
0.05625,0.0071506365,
0.0565,-0.0045517790,
0.05675,-0.0046568718,
0.057,0.0041714162,
0.05725,-0.0014129077,
0.0575,-0.0027936916,
0.05775,0.0008939219,
0.058,0.0010879580,
0.05825,0.0000082285,
0.0585,-0.0051633646,
0.05875,-0.0060237786,
0.059,-0.0023884175,
0.05925,-0.0060951198,
0.0595,-0.0062302835,
0.05975,0.0007459806,
0.06,0.0052573187,
0.06025,-0.0039081131,
0.0605,-0.0049945917,
0.06075,-0.0090068011,
0.061,-0.0065782210,
0.06125,-0.0084434282,
0.0615,0.0014272110,
0.06175,0.0008726880,
0.062,0.0060101077,
0.06225,0.0028901482,
0.0625,-0.0085819298,
0.06275,-0.0061649783,
0.063,-0.0056841262,
0.06325,-0.0049130642,
0.0635,-0.0104103154,
0.06375,-0.0049902354,
0.064,0.0044205096,
0.06425,0.0026314228,
0.0645,-0.0042212969,
0.06475,0.0028965317,
0.065,0.0025744992,
0.06525,-0.0081264321,
0.0655,-0.0033175412,
0.06575,0.0016460310,
0.066,0.0024679145,
0.06625,-0.0015507587,
0.0665,-0.0061404398,
0.06675,0.0026908915,
0.067,0.0021678554,
0.06725,-0.0095196925,
0.0675,-0.0038462621,
0.06775,0.0107989041,
0.068,0.0058795586,
0.06825,0.0008299401,
0.0685,0.0097405221,
0.06875,0.0130124781,
0.069,-0.0018558847,
0.06925,-0.0026354259,
0.0695,0.0000129011,
0.06975,0.0064505842,
0.07,0.0007133198,
0.07025,-0.0002225617,
0.0705,0.0129740089,
0.07075,0.0134742679,
0.071,-0.0077810818,
0.07125,-0.0024260369,
0.0715,0.0068624523,
0.07175,-0.0091182580,
0.072,-0.0145389000,
0.07225,0.0025155009,
