Date,2020-12-01 14:36:58
Filename,STFMK-20201105-LW15-2055_20201201_143658_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.006136,
Data Length,12000,
0,-0.0066144140,
0.00025,-0.0020053468,
0.0005,0.0077630575,
0.00075,0.0032570870,
0.001,-0.0010713954,
0.00125,0.0037488574,
0.0015,0.0045437999,
0.00175,-0.0059507396,
0.002,-0.0066958638,
0.00225,-0.0007439143,
0.0025,0.0008723756,
0.00275,0.0049176533,
0.003,0.0065827095,
0.00325,0.0092577171,
0.0035,0.0123443566,
0.00375,0.0017441470,
0.004,-0.0024101154,
0.00425,0.0073059890,
0.0045,0.0038652960,
0.00475,-0.0035904050,
0.005,0.0080569349,
0.00525,0.0090998020,
0.0055,0.0020842731,
0.00575,0.0018779247,
0.006,0.0004167492,
0.00625,-0.0025748645,
0.0065,-0.0048648315,
0.00675,-0.0032130068,
0.007,-0.0025506401,
0.00725,-0.0013770871,
0.0075,-0.0067343395,
0.00775,-0.0087159798,
0.008,-0.0067494460,
0.00825,-0.0084917862,
0.0085,-0.0101166489,
0.00875,-0.0021230141,
0.009,0.0016812079,
0.00925,0.0000558743,
0.0095,0.0013810130,
0.00975,0.0054614469,
0.01,-0.0029234206,
0.01025,-0.0058139716,
0.0105,-0.0066516506,
0.01075,-0.0034561283,
0.011,0.0025301564,
0.01125,0.0010512981,
0.0115,0.0013011078,
0.01175,0.0071940855,
0.012,-0.0030462842,
0.01225,-0.0084689111,
0.0125,-0.0017585629,
0.01275,-0.0022282321,
0.013,-0.0102645205,
0.01325,0.0001127593,
0.0135,0.0078199813,
0.01375,0.0017452647,
0.014,-0.0002321868,
0.01425,0.0090109110,
0.0145,-0.0009222683,
0.01475,-0.0053673512,
0.015,0.0063577015,
0.01525,0.0077580712,
0.0155,-0.0018462245,
0.01575,-0.0013722962,
0.016,0.0000529071,
