Date,2020-12-01 14:32:34
Filename,STFMK-20201105-LW15-2055_20201201_143234_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.006326,
Data Length,12000,
0,0.0063476115,
0.00025,-0.0032251107,
0.0005,-0.0088102799,
0.00075,-0.0002359193,
0.001,0.0081588738,
0.00125,0.0010141887,
0.0015,-0.0080632614,
0.00175,-0.0018038600,
0.002,0.0023129613,
0.00225,-0.0176747404,
0.0025,-0.0159521308,
0.00275,0.0038952860,
0.003,-0.0091428077,
0.00325,-0.0152209047,
0.0035,-0.0002259076,
0.00375,0.0038861062,
0.004,-0.0099818585,
0.00425,-0.0082354164,
0.0045,0.0027234713,
0.00475,-0.0009692914,
0.005,-0.0015465852,
0.00525,-0.0053791706,
0.0055,0.0050622453,
0.00575,0.0068386788,
0.006,-0.0050965273,
0.00625,0.0013973924,
0.0065,0.0071241437,
0.00675,-0.0010832313,
0.007,0.0029813100,
0.00725,0.0113568157,
0.0075,0.0108115608,
0.00775,0.0063821552,
0.008,0.0068013812,
0.00825,0.0044083670,
0.0085,0.0074303732,
0.00875,-0.0022919248,
0.009,0.0024164845,
0.00925,0.0114387162,
0.0095,0.0093848594,
0.00975,0.0025190020,
0.01,0.0127258096,
0.01025,0.0028879531,
0.0105,-0.0062462077,
0.01075,-0.0034535611,
0.011,0.0004131190,
0.01125,-0.0008856173,
0.0115,-0.0067713037,
0.01175,0.0022073572,
0.012,0.0071633663,
0.01225,-0.0080919396,
0.0125,-0.0075589684,
0.01275,0.0080313012,
0.013,-0.0010331700,
0.01325,-0.0071265223,
0.0135,0.0097389873,
0.01375,0.0130224889,
0.014,-0.0092608044,
0.01425,0.0036814718,
0.0145,0.0109765790,
0.01475,0.0038614012,
0.015,-0.0015813599,
0.01525,0.0060000173,
0.0155,0.0162654947,
0.01575,0.0083291139,
0.016,0.0026908624,
0.01625,0.0170034915,
0.0165,0.0051148338,
0.01675,-0.0111833513,
0.017,-0.0030228780,
0.01725,0.0080883764,
0.0175,-0.0059364587,
0.01775,-0.0061945887,
0.018,0.0070061898,
0.01825,0.0043078251,
0.0185,-0.0116611971,
0.01875,-0.0030008438,
0.019,-0.0032976761,
0.01925,-0.0066380175,
0.0195,-0.0085100830,
0.01975,-0.0065885722,
0.02,-0.0046118591,
0.02025,-0.0049646436,
0.0205,-0.0102581438,
0.02075,-0.0060703657,
0.021,-0.0041989996,
0.02125,-0.0057759956,
0.0215,-0.0116115483,
0.02175,0.0021300821,
0.022,-0.0033543082,
0.02225,-0.0039357529,
0.0225,0.0001533028,
0.02275,-0.0070863394,
0.023,-0.0045253946,
0.02325,-0.0042969249,
0.0235,-0.0019551360,
0.02375,0.0078729577,
0.024,0.0112098027,
0.02425,0.0074206390,
0.0245,0.0101939021,
0.02475,0.0081120534,
0.025,0.0014847196,
0.02525,-0.0003251057,
0.0255,0.0061162608,
0.02575,-0.0035774324,
0.026,0.0029034959,
0.02625,0.0053396048,
0.0265,0.0005271182,
0.02675,-0.0019400613,
0.027,-0.0037848148,
