Date,2020-12-01 14:37:19
Filename,STFMK-20201105-LW15-2055_20201201_143719_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.006275,
Data Length,12000,
0,-0.0006552232,
0.00025,-0.0030937479,
0.0005,0.0025610274,
0.00075,0.0056278929,
0.001,-0.0017014579,
0.00125,0.0048930706,
0.0015,0.0057004900,
0.00175,-0.0029484895,
0.002,0.0016870811,
0.00225,0.0027212468,
0.0025,0.0015107745,
0.00275,0.0040416741,
0.003,0.0054614753,
0.00325,0.0121321799,
0.0035,0.0066271555,
0.00375,0.0024700426,
0.004,0.0034354446,
0.00425,-0.0010945260,
0.0045,-0.0096237930,
0.00475,-0.0062090275,
0.005,0.0031946329,
0.00525,-0.0006670217,
0.0055,-0.0034166821,
0.00575,0.0088333599,
0.006,0.0073783542,
0.00625,-0.0071534473,
0.0065,-0.0060124001,
0.00675,0.0044640023,
0.007,-0.0055062342,
0.00725,-0.0155467950,
0.0075,-0.0203305278,
0.00775,-0.0145187974,
0.008,-0.0144637935,
0.00825,-0.0052971765,
0.0085,-0.0082318522,
0.00875,-0.0064985240,
0.009,-0.0074921367,
0.00925,-0.0110056847,
0.0095,-0.0004042109,
0.00975,-0.0051426580,
0.01,-0.0189214870,
0.01025,-0.0045245271,
0.0105,-0.0005164435,
0.01075,-0.0111135477,
0.011,-0.0035282157,
0.01125,0.0054943701,
0.0115,0.0043174936,
0.01175,0.0046031945,
0.012,0.0029721167,
0.01225,0.0016393013,
0.0125,0.0001748276,
0.01275,-0.0123130959,
0.013,-0.0082713626,
0.01325,0.0061421581,
0.0135,0.0042687072,
0.01375,-0.0021016756,
0.014,0.0085533727,
0.01425,0.0066594365,
0.0145,0.0010803083,
0.01475,-0.0100696636,
0.015,0.0001142171,
0.01525,0.0029662675,
0.0155,-0.0054407595,
0.01575,-0.0048857979,
0.016,0.0101614241,
0.01625,0.0069724862,
0.0165,-0.0068201870,
0.01675,0.0046640998,
0.017,0.0056751254,
0.01725,-0.0095279245,
0.0175,0.0014618620,
0.01775,0.0033532132,
0.018,0.0026141622,
0.01825,-0.0045013819,
0.0185,-0.0038297931,
0.01875,0.0020507628,
0.019,-0.0029297892,
0.01925,-0.0091304388,
0.0195,0.0025996005,
0.01975,0.0087209903,
0.02,-0.0011360827,
0.02025,0.0025773137,
0.0205,0.0120547619,
0.02075,-0.0020525772,
0.021,-0.0056751762,
0.02125,-0.0025351672,
0.0215,-0.0026769263,
0.02175,0.0019305908,
0.022,0.0046816962,
0.02225,0.0057692183,
0.0225,0.0112861134,
0.02275,0.0041948380,
0.023,-0.0056325961,
0.02325,0.0037673500,
0.0235,0.0003349030,
0.02375,-0.0108947782,
0.024,0.0004614372,
0.02425,0.0117987692,
0.0245,-0.0056508472,
0.02475,-0.0057616462,
0.025,0.0016183136,
0.02525,-0.0060820016,
0.0255,-0.0164145064,
0.02575,-0.0049680294,
0.026,0.0006156915,
0.02625,-0.0012787107,
0.0265,-0.0073459297,
0.02675,-0.0032447865,
0.027,-0.0000850277,
0.02725,-0.0137537867,
0.0275,-0.0106741255,
0.02775,0.0045308638,
0.028,-0.0005098663,
0.02825,-0.0054717460,
0.0285,0.0071590887,
0.02875,0.0079061482,
0.029,-0.0059010363,
0.02925,-0.0048258072,
0.0295,0.0023663179,
0.02975,-0.0016589426,
0.03,-0.0047539896,
0.03025,0.0047893701,
0.0305,0.0090941219,
0.03075,0.0075606578,
0.031,0.0062473868,
0.03125,0.0089646531,
0.0315,0.0018254300,
0.03175,0.0015812741,
0.032,0.0011230597,
0.03225,0.0040433500,
0.0325,0.0042600213,
0.03275,0.0064816414,
0.033,0.0048312857,
0.03325,-0.0002936416,
0.0335,0.0033742269,
0.03375,0.0003450775,
0.034,-0.0067090085,
0.03425,0.0049667754,
0.0345,0.0044440902,
0.03475,-0.0009442272,
0.035,0.0035731518,
0.03525,-0.0004025548,
0.0355,-0.0044990503,
0.03575,-0.0005699985,
0.036,0.0011802489,
0.03625,0.0035179760,
0.0365,0.0085779643,
0.03675,0.0105208922,
0.037,0.0056367982,
0.03725,0.0022118336,
0.0375,-0.0051277108,
0.03775,-0.0038186549,
0.038,0.0018055001,
0.03825,-0.0034139967,
0.0385,0.0046475781,
0.03875,0.0139628220,
0.039,0.0010142557,
0.03925,0.0027477972,
0.0395,0.0110622346,
0.03975,-0.0029814518,
0.04,-0.0079595055,
0.04025,0.0023116143,
0.0405,-0.0021507128,
0.04075,-0.0066723493,
0.041,0.0054645855,
0.04125,0.0046209190,
0.0415,-0.0012373445,
0.04175,-0.0025662268,
0.042,-0.0036243135,
0.04225,-0.0018553508,
0.0425,-0.0072827800,
0.04275,-0.0116777048,
0.043,-0.0055489773,
0.04325,-0.0052810498,
0.0435,-0.0115754222,
0.04375,-0.0130372597,
0.044,-0.0044632293,
0.04425,-0.0074999146,
0.0445,-0.0094400169,
0.04475,0.0006137651,
0.045,0.0020771050,
0.04525,0.0012569337,
0.0455,-0.0019617111,
0.04575,-0.0080315294,
0.046,-0.0020763052,
0.04625,-0.0084054712,
0.0465,-0.0088672359,
0.04675,0.0021188869,
0.047,0.0088858902,
0.04725,0.0038612280,
0.0475,0.0019809341,
0.04775,0.0072941743,
0.048,0.0057460796,
0.04825,-0.0081460979,
0.0485,-0.0030061041,
0.04875,0.0049336837,
0.049,-0.0001634579,
0.04925,-0.0065996852,
0.0495,0.0022545489,
0.04975,0.0080030123,
0.05,-0.0101255551,
0.05025,-0.0008616082,
0.0505,0.0063530384,
0.05075,-0.0022611255,
0.051,-0.0000463785,
0.05125,0.0003798769,
0.0515,0.0010427115,
0.05175,0.0008047404,
0.052,-0.0105331056,
0.05225,0.0012261228,
0.0525,-0.0028071064,
0.05275,-0.0138862766,
0.053,-0.0084481630,
0.05325,0.0002896861,
0.0535,-0.0009739666,
0.05375,-0.0158755165,
0.054,0.0031720803,
0.05425,-0.0041984310,
0.0545,-0.0075096320,
0.05475,-0.0003270156,
0.055,-0.0023759161,
0.05525,0.0051573571,
0.0555,0.0108630760,
0.05575,0.0023356900,
0.056,0.0098920260,
0.05625,0.0095520644,
0.0565,-0.0043487060,
0.05675,0.0032200608,
0.057,0.0112401703,
0.05725,-0.0031117045,
0.0575,0.0006358569,
0.05775,0.0127984621,
0.058,0.0046288338,
0.05825,-0.0053404295,
0.0585,0.0031340336,
0.05875,0.0027881120,
0.059,-0.0040479591,
0.05925,-0.0057647238,
0.0595,-0.0000626330,
0.05975,-0.0029383486,
0.06,-0.0148920380,
0.06025,-0.0062944437,
0.0605,-0.0000866517,
0.06075,-0.0086307703,
0.061,-0.0116002709,
0.06125,0.0038699126,
0.0615,0.0089958739,
0.06175,-0.0013337689,
0.062,0.0075283786,
0.06225,0.0096717989,
0.0625,-0.0016910884,
0.06275,-0.0083147064,
0.063,0.0051954440,
0.06325,0.0075475313,
0.0635,-0.0022120369,
0.06375,0.0053692637,
0.064,0.0174624342,
0.06425,0.0083774151,
0.0645,0.0041901637,
0.06475,0.0066332584,
0.065,0.0030025875,
0.06525,0.0020136721,
0.0655,0.0019292823,
0.06575,0.0076863100,
0.066,0.0057991026,
0.06625,0.0034544705,
0.0665,0.0043473169,
0.06675,0.0017974538,
0.067,-0.0005705182,
0.06725,-0.0001452808,
0.0675,-0.0034136027,
0.06775,-0.0012179457,
0.068,-0.0008934825,
0.06825,-0.0019737021,
0.0685,-0.0038658855,
0.06875,-0.0029095439,
0.069,-0.0077902614,
0.06925,-0.0054247230,
0.0695,0.0016083895,
0.06975,0.0031836971,
0.07,0.0057350569,
0.07025,0.0089068171,
0.0705,-0.0036278693,
0.07075,-0.0030760365,
0.071,0.0022883650,
0.07125,-0.0001196931,
0.0715,0.0083167963,
0.07175,0.0058027599,
0.072,0.0058729723,
0.07225,0.0161430072,
0.0725,0.0119404849,
0.07275,-0.0020081988,
0.073,0.0076360558,
0.07325,0.0008222469,
0.0735,-0.0084706526,
0.07375,0.0005504853,
0.074,0.0065114237,
0.07425,-0.0186056104,
0.0745,-0.0050674472,
0.07475,0.0046910504,
0.075,-0.0025917552,
0.07525,-0.0035868683,
0.0755,-0.0036474667,
0.07575,-0.0018992845,
0.076,-0.0017138841,
0.07625,-0.0131402612,
0.0765,-0.0088246120,
0.07675,-0.0029641478,
0.077,-0.0116161676,
0.07725,-0.0153662218,
0.0775,0.0006545928,
0.07775,-0.0033304743,
0.078,-0.0072351852,
0.07825,0.0023061109,
0.0785,0.0047052386,
0.07875,0.0004325761,
0.079,-0.0045101768,
0.07925,-0.0088835973,
0.0795,-0.0016769430,
