Date,2020-12-01 14:41:31
Filename,STFMK-20201105-LW15-2055_20201201_144131_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.006448,
Data Length,12000,
0,-0.0046727355,
0.00025,-0.0076828077,
0.0005,-0.0109116975,
0.00075,-0.0041700392,
0.001,0.0000284252,
0.00125,0.0032634914,
0.0015,0.0037859355,
0.00175,-0.0032948938,
0.002,-0.0012769371,
0.00225,-0.0005987574,
0.0025,-0.0128148496,
0.00275,-0.0118861822,
0.003,0.0023198435,
0.00325,-0.0015121886,
0.0035,-0.0044543031,
0.00375,0.0049197720,
0.004,-0.0016000362,
0.00425,-0.0028192070,
0.0045,-0.0015018940,
0.00475,-0.0040157284,
0.005,-0.0009383049,
0.00525,-0.0034424884,
0.0055,-0.0082070138,
0.00575,-0.0021618647,
0.006,-0.0000780051,
0.00625,-0.0084700761,
0.0065,-0.0077683437,
0.00675,0.0005251147,
0.007,-0.0031324904,
0.00725,-0.0007878352,
0.0075,0.0023065575,
0.00775,0.0026789131,
0.008,0.0018970505,
0.00825,-0.0040054638,
0.0085,-0.0026761100,
0.00875,-0.0006539081,
0.009,0.0021434175,
0.00925,0.0020114870,
0.0095,0.0056727598,
0.00975,0.0065453341,
0.01,0.0020341370,
0.01025,-0.0011311566,
0.0105,-0.0010382092,
0.01075,-0.0048219799,
0.011,-0.0067071565,
0.01125,0.0006169755,
0.0115,0.0017625955,
0.01175,0.0021241608,
0.012,0.0047258423,
0.01225,0.0052297227,
0.0125,-0.0042705545,
0.01275,-0.0070630484,
0.013,0.0051119560,
0.01325,-0.0010923920,
0.0135,-0.0018135828,
0.01375,0.0073162643,
0.014,0.0040460117,
0.01425,0.0004716056,
0.0145,-0.0047677038,
0.01475,-0.0012399006,
0.015,-0.0033046962,
0.01525,-0.0080057029,
0.0155,-0.0021729958,
0.01575,0.0055239676,
0.016,0.0002677784,
0.01625,-0.0087745422,
0.0165,-0.0069952235,
0.01675,-0.0087789129,
0.017,-0.0152512500,
0.01725,-0.0108991675,
0.0175,-0.0001237183,
0.01775,-0.0009699733,
0.018,0.0003771699,
0.01825,0.0027705585,
0.0185,0.0005643746,
0.01875,-0.0060006315,
0.019,-0.0040674638,
0.01925,-0.0057206680,
0.0195,-0.0016450910,
0.01975,0.0011978170,
0.02,-0.0022908505,
0.02025,0.0013454905,
0.0205,0.0055118841,
0.02075,-0.0049879905,
0.021,-0.0069670742,
0.02125,0.0017656342,
0.0215,0.0005566108,
0.02175,0.0003296471,
0.022,0.0074783517,
0.02225,0.0069330889,
0.0225,-0.0002327833,
0.02275,0.0017244397,
0.023,0.0040422678,
0.02325,0.0020588145,
0.0235,0.0012312370,
0.02375,0.0044838670,
0.024,0.0144534009,
0.02425,0.0085760355,
0.0245,0.0046471641,
0.02475,0.0087388996,
0.025,0.0007273155,
0.02525,-0.0083705951,
0.0255,0.0001418171,
0.02575,0.0098118521,
0.026,0.0001686305,
0.02625,0.0029102538,
0.0265,0.0113688037,
0.02675,0.0061970153,
0.027,-0.0070693642,
0.02725,-0.0105422260,
0.0275,-0.0070743524,
0.02775,-0.0111325309,
0.028,-0.0084718186,
0.02825,0.0106601901,
0.0285,0.0096484292,
0.02875,-0.0019033686,
0.029,0.0008574963,
0.02925,0.0058375630,
0.0295,-0.0074377842,
0.02975,0.0013133991,
0.03,0.0055366466,
0.03025,0.0091404589,
0.0305,0.0017743629,
0.03075,-0.0082821669,
0.031,0.0014587695,
0.03125,0.0007251705,
0.0315,-0.0096165668,
0.03175,-0.0023409424,
0.032,0.0094572511,
0.03225,0.0090948297,
0.0325,-0.0004892059,
0.03275,0.0093103675,
0.033,0.0011184786,
0.03325,-0.0103627630,
0.0335,-0.0121796727,
0.03375,-0.0064648790,
0.034,0.0006722571,
0.03425,0.0029767596,
0.0345,0.0004661789,
0.03475,0.0053216638,
0.035,0.0065480350,
0.03525,-0.0110285962,
0.0355,-0.0133191375,
0.03575,0.0023557669,
0.036,-0.0042414255,
0.03625,-0.0107108466,
0.0365,0.0026604538,
0.03675,0.0050679524,
0.037,-0.0029779295,
0.03725,-0.0039386926,
0.0375,0.0014289822,
0.03775,-0.0075195613,
0.038,-0.0065139225,
0.03825,-0.0074985372,
0.0385,0.0007302748,
0.03875,0.0063289697,
0.039,-0.0065054419,
0.03925,-0.0059487317,
0.0395,0.0047971536,
0.03975,-0.0053556985,
0.04,-0.0037608191,
0.04025,0.0070256200,
0.0405,0.0108133173,
0.04075,0.0085429316,
0.041,0.0059570749,
0.04125,0.0038915873,
0.0415,-0.0054456298,
0.04175,-0.0068411725,
0.042,-0.0083726402,
0.04225,-0.0016037152,
0.0425,0.0083475290,
0.04275,0.0045573981,
0.043,0.0059795105,
0.04325,0.0045994967,
0.0435,-0.0037532661,
0.04375,-0.0087242331,
0.044,-0.0075387815,
0.04425,-0.0004843489,
0.0445,-0.0004580649,
0.04475,0.0038937563,
0.045,0.0112607926,
0.04525,-0.0004050943,
0.0455,-0.0006335125,
0.04575,0.0056724530,
0.046,0.0007625775,
0.04625,-0.0052253027,
0.0465,0.0051735537,
0.04675,0.0103010610,
0.047,-0.0004872945,
0.04725,0.0039721401,
0.0475,0.0020402928,
0.04775,-0.0013615139,
0.048,-0.0082150623,
0.04825,-0.0013663291,
0.0485,0.0082603777,
0.04875,0.0031556976,
0.049,0.0011089052,
0.04925,0.0065623694,
0.0495,0.0057233148,
0.04975,-0.0102298902,
0.05,-0.0126023404,
0.05025,0.0001108632,
0.0505,-0.0101911705,
0.05075,-0.0121008987,
0.051,0.0021101760,
0.05125,0.0048653716,
0.0515,-0.0069239791,
0.05175,-0.0061141727,
0.052,-0.0017279764,
0.05225,-0.0093479082,
0.0525,-0.0073217223,
0.05275,-0.0026970105,
0.053,0.0070613581,
0.05325,0.0057694172,
0.0535,0.0027086458,
0.05375,0.0017872029,
0.054,0.0044352370,
0.05425,0.0003995241,
0.0545,-0.0012860225,
0.05475,0.0056516360,
0.055,0.0062159160,
0.05525,-0.0009005720,
0.0555,0.0031336308,
0.05575,0.0055156276,
0.056,-0.0033819959,
0.05625,-0.0036525032,
0.0565,0.0019473709,
0.05675,-0.0002669525,
0.057,0.0065224054,
0.05725,0.0068038837,
0.0575,0.0118882349,
0.05775,0.0076101711,
0.058,-0.0039324732,
0.05825,-0.0006813742,
0.0585,0.0069067306,
0.05875,-0.0019419692,
0.059,-0.0043142899,
0.05925,0.0140801482,
0.0595,0.0091001373,
0.05975,0.0000993257,
0.06,0.0077570854,
0.06025,0.0089317756,
0.0605,-0.0024335026,
0.06075,-0.0045164311,
0.061,0.0052161831,
0.06125,0.0075286790,
0.0615,-0.0030620219,
0.06175,0.0037187480,
0.062,0.0129136713,
0.06225,0.0017643789,
0.0625,-0.0072235246,
0.06275,0.0095057227,
0.063,0.0069544921,
0.06325,-0.0055437018,
0.0635,0.0019589877,
0.06375,0.0102915792,
0.064,0.0023705089,
0.06425,-0.0134989042,
0.0645,-0.0053516328,
0.06475,0.0053763939,
0.065,-0.0094172228,
0.06525,-0.0096520139,
0.0655,0.0050747716,
0.06575,0.0087822638,
0.066,-0.0073857163,
0.06625,-0.0062770452,
0.0665,0.0030905800,
0.06675,-0.0042783334,
0.067,-0.0076024882,
0.06725,-0.0060935975,
0.0675,0.0013979732,
0.06775,0.0028138948,
0.068,-0.0054093306,
0.06825,-0.0013734989,
0.0685,0.0020854706,
0.06875,-0.0083503677,
0.069,-0.0130882375,
0.06925,-0.0039507281,
0.0695,-0.0018925178,
0.06975,-0.0048020198,
0.07,-0.0041235257,
0.07025,0.0052513275,
0.0705,0.0007797475,
0.07075,-0.0067188540,
0.071,0.0020285265,
0.07125,0.0017273712,
0.0715,-0.0020789404,
0.07175,-0.0005993785,
0.072,0.0012601726,
0.07225,0.0032024027,
0.0725,0.0022788891,
0.07275,-0.0008005899,
0.073,-0.0013152179,
0.07325,0.0075981701,
0.0735,-0.0035498813,
0.07375,-0.0039804345,
0.074,0.0101324823,
0.07425,0.0018145771,
0.0745,-0.0031699594,
0.07475,-0.0065820669,
0.075,-0.0091782948,
0.07525,-0.0062822853,
0.0755,-0.0005231315,
0.07575,-0.0053552864,
0.076,0.0005702458,
0.07625,0.0091187162,
0.0765,0.0003547597,
0.07675,-0.0019803231,
0.077,0.0017820491,
0.07725,-0.0056488723,
0.0775,-0.0058148196,
0.07775,-0.0007519356,
0.078,0.0018283294,
0.07825,0.0093986820,
0.0785,0.0062942416,
0.07875,0.0039980989,
0.079,0.0075197360,
0.07925,0.0059727868,
0.0795,0.0011653434,
0.07975,-0.0009503402,
0.08,0.0002879812,
0.08025,0.0047976249,
0.0805,-0.0056890678,
0.08075,-0.0091165872,
0.081,0.0008549183,
0.08125,0.0005927921,
0.0815,-0.0087250900,
0.08175,-0.0061103208,
0.082,0.0078144791,
0.08225,0.0027459695,
0.0825,-0.0003699118,
0.08275,0.0025664337,
0.083,0.0024015186,
0.08325,-0.0054146904,
0.0835,-0.0152271511,
0.08375,-0.0032049897,
0.084,0.0034442847,
0.08425,-0.0091921818,
0.0845,-0.0051361257,
0.08475,0.0107396152,
0.085,-0.0020037375,
0.08525,-0.0095311590,
0.0855,0.0000158946,
0.08575,-0.0045368895,
0.086,-0.0099994158,
0.08625,-0.0046424195,
0.0865,0.0013908825,
0.08675,0.0031762642,
0.087,0.0006703081,
0.08725,-0.0012114658,
0.0875,0.0000312366,
0.08775,0.0001605404,
0.088,-0.0015819432,
