Date,2020-12-01 14:40:16
Filename,STFMK-20201105-LW15-2055_20201201_144016_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.006402,
Data Length,12000,
0,0.0087404177,
0.00025,0.0120035177,
0.0005,-0.0021169190,
0.00075,-0.0039668018,
0.001,-0.0016585013,
0.00125,-0.0032811638,
0.0015,-0.0022465233,
0.00175,0.0007650058,
0.002,0.0019091375,
0.00225,-0.0014860200,
0.0025,-0.0062981378,
0.00275,-0.0105419345,
0.003,-0.0057873079,
0.00325,-0.0112655619,
0.0035,-0.0060729757,
0.00375,-0.0015342871,
0.004,0.0007326208,
0.00425,-0.0047540204,
0.0045,-0.0054412922,
0.00475,-0.0083887102,
0.005,-0.0094571207,
0.00525,-0.0068469956,
0.0055,-0.0027023177,
0.00575,-0.0014647695,
0.006,0.0074436469,
0.00625,0.0067875213,
0.0065,0.0035184985,
0.00675,0.0025147407,
0.007,-0.0013663699,
0.00725,-0.0065085972,
0.0075,-0.0049864464,
0.00775,-0.0013959424,
0.008,0.0009202019,
0.00825,0.0037165699,
0.0085,0.0080848197,
0.00875,0.0057657105,
0.009,-0.0005799527,
0.00925,0.0019974203,
0.0095,-0.0020111024,
0.00975,-0.0029198988,
0.01,-0.0025043190,
0.01025,0.0043332782,
0.0105,-0.0008489030,
0.01075,-0.0029877145,
0.011,-0.0016789144,
0.01125,-0.0031226361,
0.0115,-0.0041027889,
0.01175,-0.0002382314,
0.012,0.0037204525,
0.01225,0.0046222936,
0.0125,-0.0042465418,
0.01275,0.0010360219,
0.013,-0.0018847110,
0.01325,-0.0098916348,
0.0135,-0.0098408516,
0.01375,-0.0013552222,
0.014,-0.0016241018,
0.01425,-0.0057860021,
0.0145,0.0121549685,
0.01475,0.0098235440,
0.015,0.0000226018,
0.01525,-0.0007810094,
0.0155,0.0022273478,
0.01575,-0.0063736853,
0.016,-0.0030779773,
0.01625,-0.0025006933,
0.0165,-0.0018293363,
0.01675,-0.0011206646,
0.017,-0.0000960437,
0.01725,-0.0061294814,
0.0175,-0.0085089039,
0.01775,-0.0033392990,
0.018,-0.0061615696,
0.01825,-0.0031707161,
0.0185,-0.0037738336,
0.01875,-0.0060955705,
0.019,-0.0043057911,
0.01925,-0.0073135709,
0.0195,-0.0110759512,
0.01975,-0.0093458425,
0.02,-0.0072810249,
0.02025,-0.0038691049,
0.0205,-0.0032830725,
0.02075,0.0064293630,
0.021,0.0040698731,
0.02125,-0.0038660679,
0.0215,-0.0044270717,
0.02175,-0.0035794277,
0.022,-0.0011330942,
0.02225,0.0024279472,
0.0225,-0.0002081000,
0.02275,0.0091787484,
0.023,0.0069802166,
0.02325,-0.0039800913,
0.0235,-0.0000226717,
0.02375,0.0084215002,
0.024,-0.0069447467,
0.02425,-0.0064922003,
0.0245,0.0073697562,
0.02475,0.0035967147,
0.025,-0.0004945486,
0.02525,0.0067970455,
0.0255,0.0141859818,
0.02575,0.0050154896,
0.026,-0.0004870268,
0.02625,0.0098194350,
0.0265,0.0147706438,
0.02675,0.0038704148,
0.027,0.0010816568,
0.02725,0.0107460041,
0.0275,0.0032773837,
0.02775,-0.0066413898,
0.028,-0.0050863754,
0.02825,0.0033687670,
0.0285,-0.0006109109,
0.02875,-0.0031182449,
0.029,0.0077019283,
0.02925,0.0074506947,
0.0295,-0.0009998989,
0.02975,-0.0077666864,
0.03,0.0012033219,
0.03025,0.0004964510,
0.0305,-0.0022346398,
0.03075,0.0093932496,
0.031,0.0123250019,
0.03125,0.0086566443,
0.0315,0.0057439106,
0.03175,0.0024923936,
0.032,0.0049042590,
0.03225,0.0027782265,
0.0325,-0.0061636325,
0.03275,0.0010689244,
0.033,0.0058495421,
0.03325,0.0003757884,
0.0335,0.0043521319,
0.03375,0.0068232454,
0.034,-0.0007966829,
0.03425,-0.0098616909,
0.0345,-0.0035983524,
0.03475,-0.0031736854,
0.035,-0.0026531047,
