Date,2020-12-01 14:36:55
Filename,STFMK-20201105-LW15-2055_20201201_143655_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005960,
Data Length,12000,
0,0.0003232415,
0.00025,-0.0005754191,
0.0005,0.0012674311,
0.00075,-0.0077617592,
0.001,-0.0056208605,
0.00125,-0.0040644757,
0.0015,-0.0062985439,
0.00175,-0.0045420788,
0.002,-0.0000003799,
0.00225,-0.0008086620,
0.0025,-0.0035891780,
0.00275,-0.0043023201,
0.003,-0.0060860263,
0.00325,-0.0057408772,
0.0035,-0.0038623936,
0.00375,-0.0061067808,
0.004,0.0035033447,
0.00425,0.0104269162,
0.0045,0.0000149088,
0.00475,0.0031243814,
0.005,0.0129706878,
0.00525,-0.0039182636,
0.0055,-0.0084870923,
0.00575,0.0064418903,
0.006,0.0081064310,
0.00625,-0.0015019949,
0.0065,0.0047937604,
0.00675,0.0183129478,
0.007,0.0066735400,
0.00725,-0.0008797271,
0.0075,0.0102722449,
0.00775,0.0136308633,
0.008,0.0070210970,
0.00825,0.0021401800,
0.0085,0.0136468969,
0.00875,0.0129074333,
0.009,-0.0034452605,
0.00925,-0.0029154497,
0.0095,0.0045176982,
0.00975,-0.0023304850,
0.01,-0.0081886891,
0.01025,0.0083096800,
0.0105,0.0098260855,
0.01075,-0.0002922983,
0.011,-0.0014142796,
0.01125,-0.0002228708,
0.0115,0.0013955212,
0.01175,-0.0059663220,
0.012,-0.0032927142,
0.01225,0.0094289808,
0.0125,0.0123664122,
0.01275,0.0098694572,
0.013,0.0086508971,
0.01325,0.0155319013,
0.0135,0.0072128279,
0.01375,-0.0030144695,
0.014,0.0049103526,
0.01425,0.0106162298,
0.0145,0.0029204146,
0.01475,-0.0002616702,
0.015,0.0097240908,
0.01525,0.0039998735,
0.0155,-0.0065013263,
0.01575,0.0021615010,
0.016,0.0027242247,
0.01625,-0.0056258305,
0.0165,-0.0012060058,
0.01675,0.0010806270,
0.017,-0.0016596365,
0.01725,-0.0057016537,
0.0175,-0.0056105484,
0.01775,-0.0032581985,
0.018,-0.0036851757,
0.01825,-0.0034744134,
0.0185,-0.0004619536,
0.01875,0.0041045281,
0.019,-0.0011665686,
0.01925,-0.0006008660,
0.0195,-0.0034843292,
0.01975,-0.0115189385,
0.02,-0.0071222852,
0.02025,-0.0032650251,
0.0205,-0.0054840087,
0.02075,0.0014856167,
0.021,0.0073632170,
0.02125,0.0000525729,
0.0215,-0.0031166032,
0.02175,0.0010972179,
0.022,-0.0036888518,
0.02225,-0.0102668814,
0.0225,-0.0005832043,
0.02275,0.0034257083,
0.023,0.0009620664,
0.02325,-0.0013386422,
0.0235,0.0060701831,
0.02375,-0.0031506785,
0.024,-0.0053690365,
0.02425,0.0037364988,
0.0245,0.0010767962,
0.02475,-0.0031912269,
0.025,0.0016562011,
0.02525,0.0019904068,
0.0255,-0.0062736422,
0.02575,-0.0074628489,
0.026,-0.0040341630,
0.02625,-0.0044023530,
0.0265,-0.0067322664,
0.02675,0.0010614133,
0.027,0.0102758231,
0.02725,0.0033451486,
0.0275,-0.0038053044,
0.02775,0.0049738130,
0.028,0.0008260026,
0.02825,-0.0068236543,
0.0285,0.0029833221,
0.02875,0.0127694067,
0.029,0.0017059828,
0.02925,0.0088506388,
0.0295,0.0159557667,
0.02975,0.0032252145,
0.03,0.0010212904,
0.03025,0.0054526650,
0.0305,0.0017289509,
0.03075,-0.0009958224,
0.031,0.0031674118,
0.03125,0.0086292233,
0.0315,0.0049746637,
0.03175,0.0074009476,
0.032,0.0053019677,
0.03225,0.0033405470,
0.0325,-0.0014445938,
0.03275,0.0034606112,
0.033,0.0016104673,
0.03325,-0.0001217856,
0.0335,0.0018031299,
