Date,2020-12-01 14:32:31
Filename,STFMK-20201105-LW15-2055_20201201_143231_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.006104,
Data Length,12000,
0,0.0106968321,
0.00025,0.0129217198,
0.0005,0.0075785685,
0.00075,0.0000112766,
0.001,0.0007850129,
0.00125,-0.0003373601,
0.0015,-0.0081600677,
0.00175,-0.0009801904,
0.002,0.0015298080,
0.00225,-0.0083617382,
0.0025,-0.0052092494,
0.00275,-0.0014796671,
0.003,-0.0063910931,
0.00325,-0.0105745494,
0.0035,-0.0030448895,
0.00375,0.0007095813,
0.004,0.0010833640,
0.00425,-0.0043547289,
0.0045,0.0031293137,
0.00475,0.0084341075,
0.005,-0.0011860395,
0.00525,-0.0085771885,
0.0055,0.0076385997,
0.00575,0.0089096166,
0.006,0.0018347127,
0.00625,0.0043404992,
0.0065,0.0069659785,
0.00675,0.0015233590,
0.007,-0.0101050688,
0.00725,-0.0077773067,
0.0075,0.0011368768,
0.00775,-0.0031670118,
0.008,-0.0055991248,
0.00825,0.0017676977,
0.0085,0.0087971156,
0.00875,-0.0038409184,
0.009,-0.0101561490,
0.00925,-0.0004936244,
0.0095,0.0002293677,
0.00975,-0.0171919521,
0.01,-0.0144629320,
0.01025,0.0002819878,
0.0105,-0.0031410991,
0.01075,-0.0149992341,
0.011,0.0027725941,
0.01125,0.0031411054,
0.0115,-0.0100659672,
0.01175,-0.0071276184,
0.012,0.0027804275,
0.01225,0.0048045726,
0.0125,-0.0034373924,
0.01275,-0.0058350945,
0.013,0.0044673095,
0.01325,0.0000262858,
0.0135,-0.0102679944,
0.01375,0.0017401974,
0.014,0.0118169431,
0.01425,-0.0012040456,
0.0145,0.0074336957,
0.01475,0.0162575953,
0.015,0.0039531565,
0.01525,0.0010033252,
0.0155,0.0008983040,
0.01575,0.0028842203,
0.016,0.0066271047,
0.01625,0.0041088234,
0.0165,0.0085989321,
0.01675,0.0152686760,
0.017,0.0078070122,
0.01725,0.0004330691,
0.0175,0.0073367567,
0.01775,-0.0011383673,
0.018,-0.0074875206,
0.01825,-0.0006160160,
0.0185,0.0036583436,
0.01875,0.0025549312,
0.019,-0.0146036465,
0.01925,-0.0126197236,
0.0195,-0.0005882985,
0.01975,-0.0073312451,
0.02,-0.0041496581,
0.02025,0.0077086687,
0.0205,0.0023698562,
0.02075,-0.0042900890,
0.021,0.0089812893,
0.02125,0.0054988023,
0.0215,-0.0066540157,
0.02175,-0.0041426560,
0.022,0.0012360036,
0.02225,-0.0029392762,
0.0225,-0.0039704139,
0.02275,0.0053525371,
0.023,0.0118561415,
0.02325,-0.0002232119,
0.0235,-0.0061686658,
0.02375,0.0031119983,
0.024,-0.0004819123,
0.02425,-0.0185300037,
0.0245,-0.0070924051,
0.02475,0.0075574303,
0.025,-0.0000436236,
0.02525,-0.0009122560,
0.0255,0.0084920684,
0.02575,0.0002942852,
0.026,-0.0152196437,
0.02625,-0.0094417874,
0.0265,-0.0007420332,
0.02675,-0.0114635555,
0.027,-0.0106734363,
0.02725,0.0018775733,
0.0275,0.0019138301,
0.02775,-0.0001502662,
0.028,-0.0044838306,
0.02825,-0.0045872158,
0.0285,-0.0049563143,
0.02875,-0.0095567303,
0.029,-0.0092125284,
0.02925,0.0008933462,
0.0295,-0.0029003758,
0.02975,-0.0104513578,
0.03,-0.0033705519,
0.03025,-0.0035787059,
0.0305,-0.0074729668,
0.03075,-0.0002349518,
0.031,0.0025123896,
0.03125,0.0071913116,
0.0315,0.0057232678,
0.03175,-0.0019359272,
0.032,0.0019834898,
0.03225,0.0017865214,
0.0325,-0.0045089982,
0.03275,-0.0022733395,
0.033,0.0109201819,
0.03325,0.0052137841,
0.0335,0.0018947972,
0.03375,0.0109037086,
0.034,0.0025240663,
0.03425,-0.0047823479,
0.0345,-0.0041904366,
0.03475,0.0024071780,
0.035,-0.0048126196,
0.03525,-0.0052820966,
0.0355,0.0052205147,
0.03575,0.0063770101,
0.036,-0.0021630127,
0.03625,-0.0001104511,
0.0365,0.0076368330,
0.03675,-0.0019482758,
0.037,-0.0005582662,
0.03725,0.0072888350,
0.0375,0.0079260524,
0.03775,0.0020186629,
0.038,0.0011694902,
0.03825,0.0067491867,
0.0385,0.0081056524,
0.03875,-0.0036437598,
0.039,0.0013663387,
0.03925,0.0084987944,
0.0395,0.0050940579,
0.03975,-0.0036684438,
0.04,0.0031404078,
0.04025,0.0043369173,
0.0405,-0.0111048687,
0.04075,-0.0091050072,
0.041,0.0004009354,
0.04125,-0.0008481490,
0.0415,-0.0021717167,
0.04175,-0.0013059534,
0.042,0.0104970578,
0.04225,0.0089881299,
0.0425,-0.0088154944,
0.04275,-0.0077807615,
0.043,0.0057597402,
0.04325,-0.0079977065,
0.0435,-0.0145414080,
0.04375,0.0100921392,
0.044,0.0092314547,
0.04425,-0.0081047844,
0.0445,-0.0027320073,
0.04475,0.0064919703,
0.045,-0.0040468518,
0.04525,-0.0087607130,
0.0455,-0.0009470793,
0.04575,0.0045898855,
0.046,-0.0006334510,
0.04625,-0.0059740664,
0.0465,0.0025027161,
0.04675,0.0026544929,
0.047,-0.0094743650,
0.04725,-0.0049723601,
0.0475,0.0082320739,
0.04775,0.0020289370,
0.048,0.0039537172,
0.04825,0.0111284237,
0.0485,0.0057060826,
0.04875,-0.0012020748,
0.049,0.0014032483,
0.04925,0.0033797803,
0.0495,0.0036473861,
0.04975,0.0084223105,
0.05,0.0084079439,
0.05025,0.0085647479,
0.0505,0.0107358880,
0.05075,0.0042670076,
0.051,0.0038912860,
0.05125,0.0039085317,
0.0515,0.0006880630,
0.05175,-0.0001858184,
0.052,0.0063429130,
0.05225,0.0076572252,
0.0525,0.0043858024,
0.05275,0.0039199139,
0.053,0.0105451653,
0.05325,0.0059678922,
0.0535,0.0006207136,
0.05375,0.0102077005,
0.054,0.0137583744,
0.05425,0.0030632541,
0.0545,0.0087569850,
0.05475,0.0115920333,
0.055,0.0022648540,
0.05525,-0.0014089677,
0.0555,0.0067794137,
0.05575,0.0088408096,
0.056,0.0031546252,
0.05625,0.0049727345,
0.0565,0.0113568418,
0.05675,0.0042617638,
0.057,-0.0085817734,
0.05725,-0.0034084450,
0.0575,0.0017775784,
0.05775,-0.0117997723,
0.058,-0.0086871730,
0.05825,0.0126172518,
0.0585,0.0053975210,
0.05875,-0.0076155555,
0.059,0.0042516207,
0.05925,0.0068542864,
0.0595,-0.0091597233,
0.05975,-0.0056637595,
0.06,0.0021274230,
0.06025,-0.0037775175,
0.0605,-0.0056171492,
0.06075,0.0038014001,
0.061,0.0014711288,
0.06125,-0.0019152050,
0.0615,-0.0127481055,
0.06175,-0.0099820346,
0.062,-0.0039696107,
0.06225,-0.0040214332,
0.0625,-0.0058719893,
0.06275,0.0015799486,
0.063,-0.0048776059,
0.06325,-0.0102060214,
0.0635,-0.0029774348,
0.06375,-0.0013077694,
0.064,-0.0017776480,
0.06425,0.0017950132,
0.0645,0.0073487666,
0.06475,0.0068425550,
0.065,0.0083030835,
0.06525,-0.0002022956,
0.0655,-0.0038283723,
0.06575,0.0035198876,
0.066,-0.0016031396,
0.06625,-0.0047263536,
0.0665,0.0120402314,
0.06675,0.0082093347,
0.067,0.0011271683,
0.06725,0.0021040584,
0.0675,0.0026137880,
0.06775,-0.0049882559,
0.068,-0.0101333717,
0.06825,-0.0029747998,
0.0685,-0.0011184035,
0.06875,-0.0038481914,
0.069,-0.0010030186,
0.06925,0.0066452464,
0.0695,-0.0003985410,
0.06975,-0.0052357097,
0.07,0.0075333491,
0.07025,0.0029315343,
0.0705,-0.0051906961,
0.07075,-0.0002339066,
0.071,0.0045285146,
0.07125,0.0012674567,
0.0715,-0.0008273457,
0.07175,0.0013576978,
0.072,0.0053597800,
0.07225,-0.0008931239,
0.0725,-0.0019546035,
0.07275,0.0073938374,
0.073,0.0088791354,
0.07325,-0.0036577093,
0.0735,0.0001318838,
0.07375,0.0080660600,
0.074,-0.0042302292,
0.07425,-0.0046106698,
0.0745,0.0006885290,
0.07475,0.0001449579,
0.075,0.0042677587,
0.07525,0.0054789195,
0.0755,0.0018767995,
0.07575,0.0117162326,
0.076,-0.0037655097,
0.07625,-0.0127025237,
0.0765,0.0053926390,
0.07675,-0.0006712799,
0.077,-0.0181171577,
