Date,2020-12-01 07:22:42
Filename,STFMK-20201105-LW19-1941_20201201_072242_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007054,
Data Length,12000,
0,0.0025118976,
0.00025,-0.0047698529,
0.0005,0.0161768198,
0.00075,0.0079759946,
0.001,-0.0044779344,
0.00125,0.0037813035,
0.0015,0.0087163942,
0.00175,0.0092816623,
0.002,0.0013327328,
0.00225,-0.0001237586,
0.0025,0.0156625900,
0.00275,0.0000639893,
0.003,-0.0011869550,
0.00325,0.0076517719,
0.0035,0.0016147242,
0.00375,0.0016569272,
0.004,0.0011288354,
0.00425,0.0010927322,
0.0045,0.0092750192,
0.00475,0.0060357112,
0.005,0.0057852948,
0.00525,0.0035984968,
0.0055,0.0012314226,
0.00575,0.0095555102,
0.006,0.0046779420,
0.00625,-0.0027776253,
0.0065,0.0095845014,
0.00675,0.0021769674,
0.007,-0.0009273085,
0.00725,0.0028311862,
0.0075,0.0028567319,
0.00775,0.0089793988,
0.008,-0.0075304718,
0.00825,0.0003376411,
0.0085,0.0105358995,
0.00875,-0.0023555823,
0.009,-0.0049631922,
0.00925,0.0020313072,
0.0095,-0.0000081787,
0.00975,0.0003564122,
0.01,-0.0109882671,
0.01025,0.0018928817,
0.0105,0.0054321061,
0.01075,-0.0100821834,
0.011,0.0009656656,
0.01125,0.0077100201,
0.0115,0.0001881355,
0.01175,-0.0050623920,
0.012,-0.0050613466,
0.01225,0.0051736361,
0.0125,0.0011428245,
0.01275,-0.0117569128,
0.013,0.0020586036,
0.01325,0.0055672582,
0.0135,-0.0023217394,
0.01375,-0.0012702208,
0.014,-0.0009035328,
0.01425,0.0058695949,
0.0145,-0.0069455067,
0.01475,-0.0087085562,
0.015,0.0051965886,
0.01525,0.0031601556,
0.0155,-0.0088860784,
0.01575,-0.0024809907,
0.016,0.0050711166,
0.01625,0.0047417558,
0.0165,-0.0049626078,
0.01675,-0.0033374154,
0.017,0.0036052170,
0.01725,-0.0020321480,
0.0175,-0.0118937641,
0.01775,-0.0019605658,
0.018,0.0026324673,
0.01825,-0.0076718200,
0.0185,-0.0060977964,
0.01875,-0.0029209205,
0.019,-0.0010254796,
0.01925,-0.0034440469,
0.0195,-0.0083223647,
0.01975,-0.0064835222,
0.02,-0.0004801477,
0.02025,-0.0081114396,
0.0205,-0.0118901674,
0.02075,-0.0048075179,
0.021,-0.0053120805,
0.02125,-0.0073037348,
0.0215,-0.0097334515,
0.02175,-0.0061656991,
0.022,-0.0026861629,
0.02225,-0.0142830629,
0.0225,-0.0099446028,
0.02275,-0.0038493120,
0.023,-0.0076912129,
0.02325,-0.0092400443,
0.0235,-0.0088732401,
0.02375,-0.0082826884,
0.024,-0.0037036904,
0.02425,-0.0121714901,
0.0245,-0.0133249816,
0.02475,-0.0092852935,
0.025,-0.0098502068,
0.02525,-0.0096727461,
0.0255,-0.0169101693,
0.02575,-0.0108115794,
0.026,-0.0051700016,
0.02625,-0.0215198398,
0.0265,-0.0133646093,
0.02675,-0.0063988501,
0.027,-0.0118979495,
0.02725,-0.0125188949,
0.0275,-0.0175337512,
0.02775,-0.0028057068,
0.028,-0.0026602419,
0.02825,-0.0214005597,
0.0285,-0.0095865848,
0.02875,0.0050036330,
0.029,-0.0101000164,
0.02925,-0.0112773590,
0.0295,-0.0024144046,
0.02975,0.0075872922,
0.03,-0.0054027447,
0.03025,-0.0143490313,
0.0305,0.0105112614,
0.03075,0.0094353771,
0.031,-0.0147046931,
0.03125,-0.0041134832,
0.0315,0.0077084121,
0.03175,0.0074755517,
0.032,-0.0076808389,
0.03225,0.0018711821,
0.0325,0.0168152135,
0.03275,0.0090438463,
0.033,-0.0046350830,
0.03325,0.0108117890,
0.0335,0.0177851841,
0.03375,0.0021896423,
0.034,-0.0000224835,
0.03425,0.0097652944,
0.0345,0.0174038969,
0.03475,0.0061349580,
0.035,0.0001062504,
0.03525,0.0113770012,
0.0355,0.0161412638,
0.03575,0.0054210243,
0.036,0.0011073841,
0.03625,0.0125248348,
0.0365,0.0100446194,
0.03675,-0.0013186474,
0.037,0.0034624753,
0.03725,0.0095180459,
0.0375,0.0109954216,
0.03775,0.0020093152,
