Date,2020-12-01 07:18:54
Filename,STFMK-20201105-LW19-1941_20201201_071854_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007106,
Data Length,12000,
0,0.0077190511,
0.00025,-0.0028970079,
0.0005,-0.0047729067,
0.00075,0.0099600870,
0.001,0.0081230523,
0.00125,-0.0027496077,
0.0015,0.0013617352,
0.00175,0.0100961700,
0.002,0.0093947798,
0.00225,-0.0017261966,
0.0025,0.0031057568,
0.00275,0.0176998377,
0.003,0.0063355104,
0.00325,-0.0009698474,
0.0035,0.0113506969,
0.00375,0.0176919829,
0.004,0.0041942620,
0.00425,-0.0020029901,
0.0045,0.0067685619,
0.00475,0.0135264583,
0.005,-0.0094948662,
0.00525,-0.0025763563,
0.0055,0.0110257678,
0.00575,0.0027655691,
0.006,-0.0046549262,
0.00625,-0.0049093636,
0.0065,0.0042052995,
0.00675,0.0006030658,
0.007,-0.0167454854,
0.00725,-0.0073680906,
0.0075,0.0044097947,
0.00775,-0.0113793267,
0.008,-0.0150848906,
0.00825,-0.0062635890,
0.0085,0.0007603410,
0.00875,-0.0099990256,
0.009,-0.0170621015,
0.00925,-0.0035289905,
0.0095,-0.0012265205,
0.00975,-0.0138061903,
0.01,-0.0110712517,
0.01025,-0.0045910259,
0.0105,0.0002275804,
0.01075,-0.0116231665,
0.011,-0.0123085259,
0.01125,-0.0009420994,
0.0115,-0.0001343371,
0.01175,-0.0127488617,
0.012,-0.0085852444,
0.01225,-0.0025106575,
0.0125,-0.0026845220,
0.01275,-0.0094873775,
0.013,-0.0126185995,
0.01325,-0.0004834919,
0.0135,-0.0021176771,
0.01375,-0.0143065909,
0.014,-0.0070302100,
0.01425,0.0047708284,
0.0145,-0.0042657936,
0.01475,-0.0080397120,
0.015,-0.0060860156,
0.01525,0.0012035954,
0.0155,-0.0034147152,
0.01575,-0.0100399479,
0.016,-0.0035036043,
0.01625,0.0024935622,
0.0165,-0.0066698459,
0.01675,-0.0066117099,
0.017,0.0016658269,
0.01725,-0.0000575002,
0.0175,-0.0000825736,
0.01775,-0.0051427162,
0.018,-0.0013641147,
