Date,2020-12-01 07:18:57
Filename,STFMK-20201105-LW19-1941_20201201_071857_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007077,
Data Length,12000,
0,0.0068902122,
0.00025,-0.0010798534,
0.0005,-0.0076816343,
0.00075,0.0023684553,
0.001,0.0036263154,
0.00125,-0.0068314811,
0.0015,-0.0002382183,
0.00175,0.0072142137,
0.002,-0.0000067034,
0.00225,0.0015457046,
0.0025,0.0031345491,
0.00275,0.0081704194,
0.003,0.0070118690,
0.00325,0.0003309064,
0.0035,0.0095385471,
0.00375,0.0091187339,
0.004,0.0021656710,
0.00425,0.0105236890,
0.0045,0.0123245316,
0.00475,0.0081037786,
0.005,0.0038071743,
0.00525,0.0101980669,
0.0055,0.0105695901,
0.00575,0.0021578360,
0.006,0.0029426303,
0.00625,0.0100351218,
0.0065,0.0030859236,
0.00675,-0.0028119641,
0.007,0.0059322622,
0.00725,0.0071466803,
0.0075,0.0020439336,
0.00775,-0.0003171024,
0.008,0.0080500832,
0.00825,0.0076239253,
0.0085,-0.0001257318,
0.00875,0.0037914584,
0.009,0.0103521524,
0.00925,0.0051680556,
0.0095,0.0027389952,
0.00975,0.0086730123,
0.01,0.0117141549,
0.01025,0.0054097315,
0.0105,0.0018905533,
0.01075,0.0096555836,
0.011,0.0105886171,
0.01125,-0.0024039301,
0.0115,0.0014865481,
0.01175,0.0094591193,
0.012,-0.0013518991,
0.01225,-0.0035339280,
0.0125,0.0022694650,
0.01275,0.0061129192,
0.013,0.0022629041,
0.01325,-0.0024602762,
0.0135,0.0080985790,
0.01375,0.0125885177,
0.014,-0.0036397239,
0.01425,-0.0018709081,
0.0145,0.0088876942,
0.01475,0.0021552623,
0.015,-0.0076378146,
0.01525,-0.0043092892,
0.0155,0.0064057093,
0.01575,-0.0028316956,
0.016,-0.0088728797,
0.01625,0.0035990397,
0.0165,0.0042936355,
0.01675,-0.0067006862,
0.017,-0.0095673446,
0.01725,0.0028791314,
0.0175,0.0036781782,
0.01775,-0.0069097253,
0.018,-0.0027061235,
0.01825,0.0059487475,
0.0185,0.0028284683,
0.01875,-0.0032140429,
0.019,0.0054189232,
0.01925,0.0061242790,
0.0195,0.0004238751,
0.01975,-0.0026094939,
0.02,-0.0002381317,
0.02025,0.0036584644,
0.0205,-0.0047511067,
0.02075,-0.0052660173,
0.021,0.0015981746,
0.02125,-0.0021575075,
0.0215,-0.0042313612,
0.02175,-0.0035486717,
0.022,-0.0011545467,
0.02225,-0.0007234265,
0.0225,-0.0061754175,
0.02275,-0.0064713759,
0.023,-0.0015577511,
0.02325,-0.0078380005,
0.0235,-0.0079101650,
0.02375,-0.0033451202,
0.024,-0.0057323794,
0.02425,-0.0081343921,
0.0245,-0.0072615715,
0.02475,-0.0077441074,
0.025,-0.0076662241,
0.02525,-0.0100131659,
0.0255,-0.0065866848,
0.02575,-0.0112463310,
0.026,-0.0129575823,
0.02625,-0.0085038068,
0.0265,-0.0052666273,
0.02675,-0.0130683091,
0.027,-0.0115333702,
0.02725,-0.0048439549,
0.0275,-0.0099960174,
0.02775,-0.0113218967,
0.028,-0.0063629723,
0.02825,-0.0030177250,
0.0285,-0.0128822401,
0.02875,-0.0172128864,
0.029,-0.0078153480,
0.02925,-0.0022960021,
0.0295,-0.0173015501,
0.02975,-0.0130693074,
0.03,-0.0036905848,
0.03025,-0.0075923055,
0.0305,-0.0161267854,
0.03075,-0.0083915461,
0.031,0.0010705662,
0.03125,-0.0089909546,
0.0315,-0.0164069161,
0.03175,0.0019859939,
0.032,-0.0001636613,
0.03225,-0.0092198160,
0.0325,-0.0072064493,
0.03275,0.0042236061,
0.033,0.0054228008,
0.03325,-0.0075799483,
0.0335,-0.0065126107,
0.03375,0.0075481604,
0.034,-0.0027187171,
0.03425,-0.0107168555,
0.0345,0.0045740390,
0.03475,0.0070570414,
0.035,0.0008082874,
0.03525,-0.0028045345,
0.0355,0.0085238200,
0.03575,0.0149192745,
0.036,0.0012464051,
0.03625,-0.0024673669,
0.0365,0.0111350119,
0.03675,0.0070680762,
0.037,0.0015256425,
0.03725,0.0050657839,
0.0375,0.0092696175,
0.03775,0.0108251926,
0.038,-0.0005489833,
0.03825,0.0080199540,
0.0385,0.0120812785,
0.03875,0.0017580866,
0.039,0.0029627515,
0.03925,0.0053555234,
0.0395,0.0002250865,
0.03975,0.0068255565,
0.04,0.0041020801,
0.04025,0.0043892888,
0.0405,0.0054175155,
0.04075,0.0017801339,
0.041,0.0091233263,
0.04125,-0.0009194561,
0.0415,-0.0009575949,
0.04175,0.0094235605,
0.042,0.0005922124,
0.04225,-0.0013111765,
0.0425,0.0056124101,
