Date,2020-12-01 07:17:30
Filename,STFMK-20201105-LW19-1941_20201201_071730_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007083,
Data Length,12000,
0,0.0010126976,
0.00025,-0.0022728599,
0.0005,0.0047288192,
0.00075,0.0018015588,
0.001,-0.0032720915,
0.00125,0.0004813280,
0.0015,0.0014147942,
0.00175,0.0008538290,
0.002,-0.0042150896,
0.00225,-0.0064371470,
0.0025,0.0026866840,
0.00275,-0.0027507052,
0.003,-0.0052600307,
0.00325,-0.0009845406,
0.0035,-0.0038955905,
0.00375,-0.0031793518,
0.004,-0.0049521616,
0.00425,-0.0057682069,
0.0045,-0.0007780752,
0.00475,-0.0054848930,
0.005,-0.0099086771,
0.00525,-0.0037667810,
0.0055,-0.0057162233,
0.00575,-0.0025518010,
0.006,-0.0091558751,
0.00625,-0.0088582588,
0.0065,0.0019920731,
0.00675,-0.0086717904,
0.007,-0.0132927811,
0.00725,-0.0044014067,
0.0075,-0.0052612275,
0.00775,-0.0074697984,
0.008,-0.0130578578,
0.00825,-0.0040053809,
0.0085,0.0011033904,
0.00875,-0.0104016168,
0.009,-0.0124104340,
0.00925,0.0058544422,
0.0095,-0.0011146804,
0.00975,-0.0129562672,
0.01,-0.0088811126,
0.01025,0.0040692957,
0.0105,-0.0015693094,
0.01075,-0.0123209227,
0.011,-0.0003735649,
0.01125,0.0126142530,
0.0115,-0.0040163696,
0.01175,-0.0070034582,
0.012,0.0101773823,
0.01225,0.0127550224,
0.0125,-0.0025610453,
0.01275,-0.0037798230,
0.013,0.0090161823,
0.01325,0.0134227276,
0.0135,-0.0060845669,
0.01375,-0.0002124380,
0.014,0.0152043570,
0.01425,0.0074744839,
0.0145,-0.0034177164,
0.01475,0.0043871980,
0.015,0.0161204226,
0.01525,0.0072342972,
0.0155,-0.0024145064,
0.01575,0.0046096318,
0.016,0.0179721825,
0.01625,0.0044110571,
0.0165,0.0006944408,
0.01675,0.0130878752,
0.017,0.0191169642,
0.01725,0.0052632159,
0.0175,0.0051619364,
0.01775,0.0110028498,
0.018,0.0108760735,
0.01825,-0.0005169832,
0.0185,0.0048741163,
0.01875,0.0098721161,
0.019,0.0048172572,
0.01925,0.0044383500,
0.0195,0.0074320701,
0.01975,0.0072834059,
0.02,0.0061171241,
0.02025,0.0072344933,
0.0205,0.0010063502,
0.02075,0.0023501338,
0.021,0.0018748280,
0.02125,0.0045118765,
0.0215,-0.0001662432,
0.02175,-0.0002658233,
0.022,0.0097724907,
0.02225,0.0070265895,
0.0225,-0.0036376829,
0.02275,0.0066107330,
0.023,0.0073587084,
0.02325,0.0000384652,
0.0235,-0.0044426839,
0.02375,0.0020728053,
0.024,0.0053798156,
0.02425,-0.0055657318,
0.0245,-0.0104059661,
0.02475,0.0078022457,
0.025,0.0011243871,
0.02525,-0.0069319368,
0.0255,0.0015102476,
0.02575,0.0050621270,
0.026,0.0060911328,
0.02625,-0.0057714148,
0.0265,-0.0005546468,
0.02675,0.0084397439,
0.027,0.0001389564,
0.02725,-0.0088616982,
0.0275,0.0073225936,
0.02775,0.0063001919,
0.028,0.0024758689,
0.02825,-0.0053370092,
0.0285,0.0028745425,
0.02875,0.0090162866,
0.029,-0.0076425034,
0.02925,-0.0066872202,
0.0295,0.0081230802,
0.02975,-0.0040833326,
0.03,-0.0052319430,
0.03025,-0.0015312986,
0.0305,0.0058442438,
0.03075,0.0049057920,
0.031,-0.0081477463,
0.03125,0.0001572372,
0.0315,0.0078716800,
0.03175,-0.0079088183,
0.032,-0.0051475293,
0.03225,0.0038041617,
0.0325,-0.0009270338,
0.03275,-0.0014796141,
0.033,-0.0041905460,
0.03325,0.0026541869,
0.0335,0.0038302692,
0.03375,-0.0055990405,
0.034,0.0000266648,
0.03425,0.0010124976,
0.0345,-0.0016595516,
0.03475,-0.0012409121,
0.035,-0.0101556126,
0.03525,-0.0005597773,
0.0355,0.0019552943,
0.03575,-0.0096251704,
0.036,-0.0040589371,
0.03625,-0.0008767004,
0.0365,-0.0053237802,
0.03675,-0.0076420675,
0.037,-0.0080653755,
0.03725,-0.0013120531,
0.0375,-0.0066372282,
0.03775,-0.0134555632,
0.038,-0.0060379342,
0.03825,-0.0058184280,
0.0385,-0.0097670108,
0.03875,-0.0096067721,
0.039,-0.0133915385,
0.03925,-0.0096728662,
0.0395,-0.0087353149,
0.03975,-0.0150998719,
0.04,-0.0104191303,
0.04025,-0.0095214071,
0.0405,-0.0086860768,
0.04075,-0.0123291649,
0.041,-0.0182896815,
0.04125,-0.0062923003,
0.0415,-0.0098066488,
0.04175,-0.0216588285,
0.042,-0.0120273214,
0.04225,-0.0006867237,
0.0425,-0.0075015957,
0.04275,-0.0136632947,
0.043,-0.0083576869,
0.04325,0.0008188858,
0.0435,-0.0154326987,
0.04375,-0.0203166045,
0.044,-0.0014035562,
0.04425,-0.0009701066,
0.0445,-0.0150079168,
0.04475,-0.0092023434,
0.045,0.0075630606,
0.04525,0.0007297590,
0.0455,-0.0129891653,
0.04575,-0.0032683047,
0.046,0.0072131534,
0.04625,-0.0058305785,
0.0465,-0.0146004986,
0.04675,0.0024005217,
0.047,0.0096205249,
0.04725,-0.0021872059,
0.0475,-0.0072359666,
0.04775,0.0123071158,
0.048,0.0132775297,
0.04825,-0.0069238162,
0.0485,-0.0002080056,
0.04875,0.0117924139,
0.049,0.0039838697,
0.04925,-0.0040046140,
0.0495,0.0000578403,
0.04975,0.0121279666,
0.05,0.0072896322,
0.05025,-0.0017085235,
0.0505,0.0051932205,
0.05075,0.0135493781,
0.051,0.0021705821,
0.05125,-0.0013379119,
0.0515,0.0081095584,
0.05175,0.0059249485,
0.052,0.0006793126,
0.05225,0.0010953833,
0.0525,0.0050125434,
0.05275,0.0113204448,
0.053,0.0053727096,
0.05325,0.0057164337,
0.0535,0.0072845975,
0.05375,0.0056505417,
0.054,0.0043716584,
0.05425,0.0048593041,
0.0545,-0.0018803927,
0.05475,0.0064929067,
0.055,0.0056127580,
0.05525,-0.0007988834,
0.0555,0.0048330142,
0.05575,0.0063680462,
0.056,0.0052293651,
0.05625,-0.0039254166,
0.0565,-0.0001148812,
0.05675,0.0097877551,
0.057,-0.0005047239,
0.05725,-0.0078627225,
0.0575,0.0057389261,
0.05775,0.0033226362,
0.058,-0.0011221608,
0.05825,-0.0061251060,
0.0585,0.0034755673,
0.05875,0.0086475033,
0.059,-0.0056455941,
0.05925,-0.0036622582,
0.0595,0.0150383655,
0.05975,-0.0011315076,
0.06,-0.0059235240,
0.06025,0.0015935868,
0.0605,0.0069928686,
0.06075,0.0031729108,
0.061,-0.0062282807,
0.06125,0.0054556299,
0.0615,0.0157832317,
0.06175,-0.0012211120,
0.062,0.0025708131,
0.06225,0.0145696700,
0.0625,0.0055401893,
0.06275,0.0020090376,
0.063,-0.0013410833,
0.06325,0.0099044833,
0.0635,0.0091487346,
0.06375,-0.0059712953,
0.064,0.0063595176,
0.06425,0.0118601657,
0.0645,0.0030901865,
0.06475,0.0020476109,
0.065,0.0020679655,
0.06525,0.0071152491,
0.0655,0.0010714810,
0.06575,-0.0099341702,
0.066,0.0038006736,
0.06625,0.0066322600,
0.0665,-0.0059607122,
0.06675,0.0020755283,
0.067,0.0038815069,
0.06725,0.0039271284,
0.0675,0.0004464503,
0.06775,-0.0062787756,
0.068,0.0049100146,
0.06825,-0.0004346273,
0.0685,-0.0061195372,
0.06875,-0.0012428191,
0.069,0.0006370567,
0.06925,-0.0017502022,
0.0695,-0.0036169344,
0.06975,-0.0048276572,
0.07,0.0002708968,
0.07025,-0.0050089932,
0.0705,-0.0073253359,
0.07075,-0.0053932094,
0.071,-0.0071203168,
0.07125,-0.0042440160,
0.0715,-0.0061032679,
0.07175,-0.0087529952,
0.072,-0.0016020746,
0.07225,-0.0042276052,
0.0725,-0.0085272808,
0.07275,-0.0092086671,
0.073,-0.0052992958,
0.07325,-0.0026658212,
0.0735,-0.0113710482,
0.07375,-0.0089515820,
0.074,-0.0007354514,
0.07425,-0.0052365283,
0.0745,-0.0148271127,
0.07475,-0.0078505948,
0.075,-0.0006872800,
0.07525,-0.0083368942,
0.0755,-0.0163584240,
0.07575,-0.0082622021,
0.076,0.0012654546,
0.07625,-0.0121415239,
0.0765,-0.0178813674,
0.07675,-0.0038762416,
0.077,-0.0000887394,
0.07725,-0.0160484407,
0.0775,-0.0164964311,
0.07775,0.0007957133,
0.078,-0.0008191173,
0.07825,-0.0173224434,
0.0785,-0.0108537534,
0.07875,0.0062633906,
0.079,0.0003446862,
0.07925,-0.0128514115,
0.0795,-0.0008733112,
0.07975,0.0100585716,
0.08,-0.0012186144,
0.08025,-0.0103962291,
0.0805,0.0057605496,
0.08075,0.0162363946,
0.081,0.0008888472,
0.08125,-0.0029880740,
0.0815,0.0157955401,
0.08175,0.0154346433,
0.082,-0.0004310684,
