Date,2020-12-01 07:17:45
Filename,STFMK-20201105-LW19-1941_20201201_071745_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007079,
Data Length,12000,
0,0.0097598433,
0.00025,-0.0018701511,
0.0005,-0.0033824251,
0.00075,0.0095640710,
0.001,0.0069174399,
0.00125,-0.0049395515,
0.0015,0.0043969816,
0.00175,0.0056356709,
0.002,0.0050200848,
0.00225,-0.0065928204,
0.0025,0.0003747438,
0.00275,0.0082472302,
0.003,-0.0091721872,
0.00325,-0.0090791862,
0.0035,0.0068985089,
0.00375,-0.0021037252,
0.004,-0.0055717439,
0.00425,-0.0030629246,
0.0045,0.0059704650,
0.00475,0.0014640037,
0.005,-0.0117176315,
0.00525,0.0015015011,
0.0055,0.0056010121,
0.00575,-0.0112604350,
0.006,-0.0078864861,
0.00625,0.0000843042,
0.0065,-0.0049561244,
0.00675,-0.0099457800,
0.007,-0.0138611179,
0.00725,-0.0001683464,
0.0075,-0.0027232876,
0.00775,-0.0218587033,
0.008,-0.0042347256,
0.00825,0.0014545716,
0.0085,-0.0132903066,
0.00875,-0.0123177376,
0.009,-0.0097950548,
0.00925,-0.0065809558,
0.0095,-0.0124500506,
0.00975,-0.0193835422,
0.01,-0.0012181301,
0.01025,-0.0024751190,
0.0105,-0.0148644568,
0.01075,-0.0049668923,
0.011,-0.0020098544,
0.01125,-0.0015459931,
0.0115,-0.0073303427,
0.01175,-0.0047031795,
0.012,0.0021933143,
0.01225,-0.0033661781,
0.0125,-0.0039807633,
0.01275,0.0069491044,
0.013,0.0033055870,
0.01325,0.0008733197,
0.0135,0.0040448806,
0.01375,0.0027210065,
0.014,0.0028794529,
0.01425,0.0027483203,
0.0145,0.0035256450,
0.01475,0.0063092723,
0.015,-0.0008010184,
0.01525,0.0087680100,
0.0155,0.0091998121,
0.01575,0.0045280550,
0.016,0.0043389951,
0.01625,0.0090816692,
0.0165,0.0057382300,
0.01675,-0.0007632818,
0.017,0.0006814233,
0.01725,0.0071093715,
0.0175,0.0034323609,
0.01775,-0.0014412708,
0.018,0.0083418740,
0.01825,0.0104974005,
0.0185,0.0036951280,
0.01875,0.0050132372,
0.019,0.0137203410,
0.01925,0.0072859591,
0.0195,0.0028263466,
0.01975,0.0047120298,
0.02,0.0109171588,
0.02025,0.0061962763,
0.0205,0.0013426704,
0.02075,0.0087680724,
0.021,0.0138752852,
0.02125,0.0020720225,
0.0215,0.0009888754,
0.02175,0.0111136390,
0.022,0.0084942337,
0.02225,0.0013934129,
0.0225,0.0019828069,
0.02275,0.0109912409,
0.023,0.0086832177,
0.02325,-0.0063646510,
0.0235,0.0022947039,
0.02375,0.0113741029,
0.024,-0.0055699958,
0.02425,-0.0063714897,
0.0245,0.0039120768,
0.02475,0.0041816235,
0.025,-0.0048388056,
0.02525,-0.0075508719,
0.0255,0.0022689053,
0.02575,0.0013554785,
0.026,-0.0160716809,
0.02625,-0.0045424802,
0.0265,0.0007111074,
0.02675,-0.0062294360,
0.027,-0.0087914746,
0.02725,0.0006073891,
0.0275,0.0037704366,
0.02775,-0.0096145943,
0.028,-0.0077249301,
0.02825,0.0011093605,
0.0285,-0.0061293133,
0.02875,-0.0116890278,
0.029,-0.0002775487,
0.02925,-0.0020349903,
0.0295,-0.0017582227,
0.02975,-0.0049235155,
0.03,0.0034143475,
0.03025,0.0050760936,
0.0305,-0.0081208088,
0.03075,-0.0022176325,
0.031,0.0025925492,
0.03125,-0.0076094121,
0.0315,-0.0029316312,
0.03175,-0.0043726652,
0.032,-0.0010048333,
0.03225,-0.0005452544,
0.0325,-0.0066848435,
0.03275,0.0043396833,
0.033,0.0038617738,
0.03325,-0.0060163653,
0.0335,-0.0021368251,
0.03375,0.0001257440,
0.034,-0.0046358481,
0.03425,-0.0037258726,
0.0345,-0.0047411360,
0.03475,0.0024324900,
0.035,-0.0014188837,
0.03525,-0.0091041867,
0.0355,0.0037715277,
0.03575,-0.0029262328,
0.036,-0.0123902028,
0.03625,-0.0030497811,
0.0365,-0.0056195054,
0.03675,-0.0054054391,
0.037,-0.0125408601,
0.03725,-0.0048713251,
0.0375,0.0054607010,
0.03775,-0.0093476297,
0.038,-0.0079271691,
0.03825,0.0053302124,
0.0385,-0.0070605949,
0.03875,-0.0120119657,
0.039,-0.0045346338,
0.03925,-0.0008553619,
0.0395,-0.0041415095,
0.03975,-0.0112803522,
0.04,-0.0028432780,
0.04025,0.0058652256,
0.0405,-0.0069366163,
0.04075,-0.0078348657,
0.041,-0.0002106552,
0.04125,-0.0014363118,
0.0415,-0.0085370950,
0.04175,-0.0087411497,
0.042,-0.0004507205,
0.04225,-0.0041801143,
0.0425,-0.0119578261,
0.04275,-0.0069719465,
0.043,0.0011994916,
0.04325,-0.0072673755,
0.0435,-0.0084941518,
0.04375,-0.0020186210,
0.044,0.0020011067,
0.04425,-0.0038357752,
0.0445,-0.0064927423,
0.04475,0.0015441444,
0.045,0.0033306039,
0.04525,-0.0096755065,
0.0455,-0.0042107929,
0.04575,0.0066938992,
0.046,-0.0041351318,
0.04625,-0.0089268200,
0.0465,0.0017494070,
0.04675,0.0050369389,
0.047,-0.0009101821,
0.04725,-0.0026026280,
0.0475,0.0043987199,
0.04775,0.0087341033,
0.048,-0.0058752242,
0.04825,0.0042997231,
0.0485,0.0110991569,
0.04875,0.0032443239,
0.049,0.0012710191,
0.04925,0.0095033552,
0.0495,0.0073822397,
0.04975,0.0077097160,
0.05,0.0032102806,
0.05025,0.0095940633,
0.0505,0.0067746071,
0.05075,-0.0017088786,
0.051,0.0097930534,
0.05125,0.0085572572,
0.0515,-0.0025034216,
0.05175,0.0067259381,
0.052,0.0111543098,
0.05225,0.0054324344,
0.0525,0.0022527706,
0.05275,0.0019353424,
0.053,0.0076914374,
0.05325,-0.0042568361,
0.0535,-0.0069507258,
0.05375,0.0098855663,
0.054,0.0035005300,
0.05425,-0.0018939864,
0.0545,0.0030320659,
0.05475,0.0062789647,
0.055,0.0080437688,
0.05525,-0.0045765177,
0.0555,0.0005547763,
0.05575,0.0130115738,
0.056,-0.0038146065,
0.05625,-0.0061306674,
0.0565,0.0089333337,
0.05675,0.0035661696,
0.057,-0.0005824859,
0.05725,-0.0051283790,
0.0575,0.0057655992,
0.05775,0.0016345409,
0.058,-0.0100032631,
0.05825,-0.0012842420,
0.0585,0.0063498253,
0.05875,-0.0083546545,
0.059,-0.0067511243,
0.05925,-0.0020924236,
0.0595,-0.0011354279,
0.05975,-0.0096686212,
0.06,-0.0123207159,
0.06025,0.0014204491,
0.0605,-0.0066214260,
0.06075,-0.0181512982,
0.061,-0.0076846927,
0.06125,-0.0012916217,
0.0615,-0.0111205038,
0.06175,-0.0156214554,
0.062,-0.0024640705,
0.06225,-0.0002017473,
0.0625,-0.0096786898,
0.06275,-0.0088146124,
0.063,0.0045573390,
0.06325,-0.0030155024,
0.0635,-0.0123197101,
0.06375,-0.0040175444,
0.064,-0.0021752627,
0.06425,-0.0033997637,
0.0645,-0.0088011194,
0.06475,-0.0046926867,
0.065,0.0035950807,
0.06525,-0.0042629098,
0.0655,-0.0062209889,
0.06575,0.0031651771,
0.066,0.0016559954,
0.06625,-0.0045411955,
0.0665,-0.0021653017,
0.06675,0.0003075873,
0.067,-0.0000393194,
0.06725,-0.0077769002,
0.0675,-0.0044949274,
0.06775,0.0003167591,
0.068,-0.0045608850,
0.06825,-0.0084479619,
0.0685,-0.0030705275,
0.06875,-0.0020171213,
0.069,-0.0070598125,
0.06925,-0.0071039912,
0.0695,-0.0021608162,
0.06975,-0.0064529427,
0.07,-0.0125195971,
0.07025,-0.0084811384,
0.0705,-0.0061804312,
0.07075,-0.0095772687,
0.071,-0.0103044035,
0.07125,-0.0033151659,
0.0715,-0.0065675122,
0.07175,-0.0116965678,
0.072,-0.0035147255,
0.07225,-0.0039983215,
0.0725,-0.0101142293,
0.07275,-0.0114680845,
0.073,-0.0026478469,
0.07325,-0.0041992399,
0.0735,-0.0116074067,
0.07375,-0.0024557896,
0.074,-0.0026472304,
0.07425,-0.0095879808,
0.0745,-0.0111854812,
0.07475,-0.0041007628,
0.075,-0.0038013915,
0.07525,-0.0120306797,
0.0755,-0.0161689315,
